news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.theguardian.com/technology/2020/may/29/facebook-trump-twitter-social-media-us,https://cdn.snapi.dev/images/v1/3/2/3228jpgwidth460quality85autoformatfitmaxs1903ff3e3af0d08ea8e0960dbdb4195d.jpg,Facebook declines to take action against Trump statements,"Twitter responded to the president’s post, which suggested violence against protesters, by hiding it behind a warning label",The Guardian,"Fri, 29 May 2020 22:14:09 -0400",CEO,Neutral,Article,FB
https://www.cnet.com/news/facebooks-zuckerberg-defends-decision-to-leave-up-inflammatory-trump-posts-about-minnesota-protests/,https://cdn.snapi.dev/images/v1/k/g/facebook-1903445-1920-18.jpg,Facebook's Zuckerberg defends leaving up 'inflammatory' Trump posts about Minnesota protests,"Trump's posts, which included a seeming threat that the National Guard would shoot citizens caught looting, were censored by Twitter. But not by Facebook.",CNET,"Fri, 29 May 2020 21:33:00 -0400",CEO,Neutral,Article,FB
https://techcrunch.com/2020/05/29/zuckerberg-explains-why-facebook-wont-take-action-on-trumps-recent-posts/,https://cdn.snapi.dev/images/v1/f/f/li23.jpg,Zuckerberg explains why Facebook won’t take action on Trump’s recent posts,"In a statement posted to Facebook late Friday afternoon, Mark Zuckerberg offered up an explanation of why his company did not contextualize or remove posts from the accounts associated with President Donald Trump that appeared to incite violence against American citizens. “We looked very closely at the post that discussed the protests in Minnesota to […]",TechCrunch,"Fri, 29 May 2020 20:44:30 -0400",CEO,Neutral,Article,FB
https://www.cnn.com/2020/05/29/tech/facebook-explains-not-flagging-trump/index.html,https://cdn.snapi.dev/images/v1/p/w/fbt2-2.jpg,Zuckerberg finally explains why Facebook is doing nothing about Trump's posts,"Facebook CEO Mark Zuckerberg explained Friday night why his company would take no action on posts in which President Trump threatened ""looting"" in Minneapolis would lead to ""shooting."" That explanation came roughly 16 hours after Twitter did take action and despite Zuckerberg's having previously told Congeress that posts inciting violence would not be tolerated on Facebook.",CNN Business,"Fri, 29 May 2020 19:55:31 -0400",CEO,Neutral,Article,FB
https://www.cnbc.com/2020/05/29/mark-zuckerberg-says-trumps-posts-do-not-violate-facebook-policy.html,https://cdn.snapi.dev/images/v1/j/4/ze2-2.jpg,Mark Zuckerberg says Trump's posts do not violate Facebook policy,"Facebook CEO Mark Zuckerberg on Friday said a post by President Donald Trump in which he says ""when the looting starts, the shooting starts"" does not violate the company's policies and will remain online.",CNBC,"Fri, 29 May 2020 19:46:22 -0400",CEO,Neutral,Article,FB
https://www.cnet.com/news/facebook-employees-reportedly-criticize-stance-on-not-fact-checking-trumps-posts/,https://cdn.snapi.dev/images/v1/o/s/ftw2.jpg,Facebook employees reportedly criticize stance on not fact-checking Trump's posts,"It follows the president signing an executive order after Twitter labeled and hid tweets it deemed as potentially misleading, and glorifying violence.",CNET,"Fri, 29 May 2020 19:16:00 -0400",,Negative,Article,FB
https://www.youtube.com/watch?v=8ai6i102p6A,https://cdn.snapi.dev/images/v1/m/q/big-unknown-whether-tech-can-be-regulated-goldmans-bellini.jpg,Big unknown whether tech can be regulated: Goldman's Bellini,"Heather Bellini, Goldman Sachs lead software and select internet analyst, joins ""Squawk on the Street"" to discuss the tech space as President Trump rails against social media.",CNBC Television,"Fri, 29 May 2020 11:53:02 -0400",,Neutral,Video,"FB,GOOG,GOOGL"
https://www.zacks.com/stock/news/952366/facebook-fb-up-101-since-last-earnings-report-can-it-continue,https://cdn.snapi.dev/images/v1/z/0/mw-gx419-facebo-20181031133215-zh.jpg,Facebook (FB) Up 10.1% Since Last Earnings Report: Can It Continue?,Facebook (FB) reported earnings 30 days ago. What's next for the stock?,Zacks Investment Research,"Fri, 29 May 2020 11:31:20 -0400",,Positive,Article,FB
https://www.fool.com/investing/2020/05/29/oculus-hits-100-million-milestone.aspx,https://cdn.snapi.dev/images/v1/v/6/fbuu.jpg,What Does Oculus's $100 Million Milestone Really Mean?,VR is still a small player in the technology sphere.,The Motley Fool,"Fri, 29 May 2020 09:09:00 -0400",,Positive,Article,FB
https://techcrunch.com/2020/05/29/facebook-takes-on-twitter-with-venue-a-second-screen-companion-for-live-events/,https://cdn.snapi.dev/images/v1/s/2/gettyimages-1140291808.jpg,"Facebook takes on Twitter with Venue, a ‘second screen’ companion for live events","Facebook’s R&D group, NPE Team, is launching a new app for engaging fellow fans around live events, Venue. This is the third new app to launch just this week from Facebook’s internal team focused on experimenting with new concepts in social networking.",TechCrunch,"Fri, 29 May 2020 09:00:21 -0400",,Positive,Article,FB
https://www.youtube.com/watch?v=BcPpyqggtj8,https://cdn.snapi.dev/images/v1/m/q/former-us-chief-technology-officer-on-trumps-social-media-crack-down.jpg,Former US chief technology officer on Trump's social media crack down,President Trump signed an executive order on Thursday that seeks to limit some of the federal protections of online companies. The order marks a dramatic escalation in tensions between the White House and some big social media companies as they try to deal with misinformation.,CNBC Television,"Fri, 29 May 2020 08:48:13 -0400",,Neutral,Video,"FB,GOOG,GOOGL,TWTR"
https://www.theguardian.com/technology/2020/may/29/the-chaser-goes-viral-with-provocative-post-mocking-zuckerbergs-position-on-facebook-factchecking,https://cdn.snapi.dev/images/v1/j/o/105178559-rts1pfzi.jpg,The Chaser goes viral with provocative post mocking Zuckerberg’s position on Facebook factchecking,Australian comedy team’s deliberately untrue post has been viewed by 1.2 million people in less than 12 hours,The Guardian,"Fri, 29 May 2020 03:57:29 -0400",CEO,Neutral,Article,FB
https://www.benzinga.com/government/20/05/16134674/trump-signs-executive-order-to-end-social-media-legal-immunity-for-third-party-content,https://cdn.snapi.dev/images/v1/t/r/trump-signs.jpg,Trump Signs Executive Order To End Social Media Legal Immunity For Third-Party Content,President Donald Trump signed an executive order late Thursday aimed at limiting social media platforms immunity from legal actions arising out of third-party content posted on their platform.,Benzinga,"Fri, 29 May 2020 01:08:53 -0400",,Negative,Article,"FB,TWTR"
