news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.marketwatch.com/story/senator-wants-facebooks-mark-zuckerberg-to-potentially-face-prison-term-2019-09-03,https://cdn.snapi.dev/images/v1/o/e/gettyimages-1140291808.jpg,Key Words: Senator wants Facebook’s Mark Zuckerberg to potentially face prison term,"Those are the words of Sen. Ron Wyden, D-Ore., who said Facebook Inc.’s chief executive should face serious consequences for misuse of consumers’ personal data.",Market Watch,"Tue, 03 Sep 2019 20:49:37 -0400",CEO,Negative,Article,FB
https://www.gurufocus.com/news/940351/facebook-inc-fb-cob-and-ceo-mark-zuckerberg-sold-232-million-of-shares,https://cdn.snapi.dev/images/v1/r/h/sd.jpg,Facebook Inc (FB) COB and CEO Mark Zuckerberg Sold $23.2 million of Shares,"COB and CEO of Facebook Inc (30-Year Financial, Insider Trades) Mark Zuckerberg (insider trades) sold 125,600 shares of FB on 08/30/2019 at an average price of $184.7 a share.",GuruFocus,"Tue, 03 Sep 2019 19:15:02 -0400",CEO,Negative,Article,FB
https://seekingalpha.com/article/4289423-facebook-undervalued-37-percent,https://cdn.snapi.dev/images/v1/p/v/facebook-downpngw730.jpg,Facebook: Undervalued By 37%,The current trend allows one to expect that Facebook's revenue CAGR won't exceed 14% in the coming 10 years.,Seeking Alpha,"Tue, 03 Sep 2019 17:40:57 -0400",,Positive,Article,FB
https://www.cnbc.com/2019/09/03/senator-wyden-prison-for-facebook-ceo-zuckerberg-should-be-considered.html,https://cdn.snapi.dev/images/v1/a/e/105155377-gettyimages-945079632530x298.jpg,Senator says Facebook's Mark Zuckerberg should face 'possibility of a prison term',"Senator Ron Wyden (D-Ore.) said the ""possibility of a prison term"" should be considered for Facebook CEO Mark Zuckerberg in a recent interview.",CNBC,"Tue, 03 Sep 2019 15:59:00 -0400",CEO,Negative,Article,FB
https://investorplace.com/2019/09/7-triple-threat-growth-stocks-to-buy-for-the-long-term/,https://cdn.snapi.dev/images/v1/s/t/sto2934-2.jpg,7 Triple Threat Growth Stocks to Buy for the Long Term,"Favorable fundamentals, optics, and technicals will cause these 7 strong stocks to soar higher over the next few years.",InvestorPlace,"Tue, 03 Sep 2019 15:13:14 -0400",,Positive,Article,"CHGG,FB,LULU,OKTA,SHOP,TTD,WMT"
https://www.marketwatch.com/story/facebook-makes-face-recognition-available-to-all-users-spikes-tag-suggestions-2019-09-03,https://cdn.snapi.dev/images/v1/m/5/f2.jpg,"Facebook makes face recognition available to all users, spikes Tag Suggestions","Facebook Inc. FB, -1.89% on Tuesday said its face recognition technology is now available to all of its users with the ability to opt out.",Market Watch,"Tue, 03 Sep 2019 14:56:04 -0400",,Neutral,Article,FB
https://www.reuters.com/article/us-usa-congress-tech/congressional-antitrust-panel-to-discuss-big-tech-competition-idUSKCN1VO2D9,https://cdn.snapi.dev/images/v1/r/p/m02d20190604t2i1394340894rlynxnpef531nxw640.jpg,Congressional antitrust panel to discuss Big Tech competition,"The Senate's antitrust panel will meet later this month to discuss concerns that tech giants, such as Google or Amazon, seek to buy smaller rivals in order to head off competition.",Reuters,"Tue, 03 Sep 2019 14:18:05 -0400",,Neutral,Article,"AAPL,AMZN,FB,GOOG,GOOGL"
https://www.reuters.com/article/us-facebook-face-recognition/facebook-brings-face-recognition-to-all-users-discontinues-tag-suggestions-idUSKCN1VO2C7,https://cdn.snapi.dev/images/v1/d/a/fbuu.jpg,"Facebook brings face recognition to all users, discontinues 'Tag Suggestions'","Facebook Inc  said on Tuesday its face recognition technology will now be available to all users with an option to opt out, while deciding to discontinue a related feature called 'Tag Suggestions'.",Reuters,"Tue, 03 Sep 2019 14:05:21 -0400",,Neutral,Article,FB
https://www.marketwatch.com/story/facebook-may-hide-like-counts-from-public-view-2019-09-03,https://cdn.snapi.dev/images/v1/q/l/facebook-1084449-1920-2-0.jpg,Facebook may hide ‘like’ counts from public view,Here’s something Facebook users might not like: The company is considering hiding “like” counts from public view.,Market Watch,"Tue, 03 Sep 2019 12:45:59 -0400",,Neutral,Article,FB
https://www.youtube.com/watch?v=8l2-JGHUGMo,https://cdn.snapi.dev/images/v1/y/e/facebook-may-remove-like-counts-in-redesign.jpg,Facebook may remove 'like' counts in redesign,Yahoo Finance's Dan Howley reports on why Facebook may remove like counts.,Yahoo Finance,"Tue, 03 Sep 2019 11:48:24 -0400",,Neutral,Video,FB
