news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.youtube.com/watch?v=DZ1Gjcu5nKg,https://cdn.snapi.dev/images/v1/7/f/podc7.jpg,Leading FAANG Stock Scores Break Out; But Is It A Buy Right Now?,"Among top stocks to buy and watch, the IBD Live Team examines Facebook stock on Wednesday to see if this leading FAANG stock is worth investing in right now.",Investors Business Daily,"Wed, 20 May 2020 18:53:07 -0400","tanalysis,podcast",Positive,Video,FB
https://www.youtube.com/watch?v=kR8OwJhOKR4,https://cdn.snapi.dev/images/v1/w/d/facebooks-sheryl-sandberg-on-facebook-shops-small-business-in-the-digital-age.jpg,"Facebook's Sheryl Sandberg on Facebook Shops, small business in the digital age",Facebook COO Sheryl Sandberg discussed how the newly launched Facebook Shops and other initiatives will empower small businesses to operate online.,CNBC Television,"Wed, 20 May 2020 18:41:25 -0400","COO,cramer,madmoney",Positive,Video,FB
https://www.youtube.com/watch?v=N4p1LV_U2XA,https://cdn.snapi.dev/images/v1/i/a/iaksw2344.jpg,"FAANG emerges as the latest group to lead the market, Jim Cramer says","""This market's been going through leadership groups like there's no tomorrow,"" the ""Mad Money"" host said.",CNBC Television,"Wed, 20 May 2020 18:41:09 -0400","cramer,madmoney",Positive,Video,"AAPL,AMZN,FB,GOOG,GOOGL,MSFT"
https://www.cnbc.com/2020/05/20/sandberg-facebook-20-million-women-minority-veteran-businesses.html,https://cdn.snapi.dev/images/v1/x/w/fb2.jpg,"Facebook is giving $20 million to women, minority and veteran-owned businesses, says Sheryl Sandberg","Facebook COO Sheryl Sandberg on Wednesday said the company is giving $20 million to small businesses owned by women, minorities and veterans in the U.S.",CNBC,"Wed, 20 May 2020 18:26:48 -0400",COO,Positive,Article,FB
https://www.zacks.com/stock/news/935712/buy-facebook-fb-stock-at-new-highs-for-coronavirus-e-commerce-push,https://cdn.snapi.dev/images/v1/s/s/fbuu.jpg,Buy Facebook (FB) Stock at New Highs for Coronavirus E-Commerce Push?,"Facebook stock surged over 6% to hit brand new highs Wednesday, as Wall Street gushes over its latest e-commerce push.",Zacks Investment Research,"Wed, 20 May 2020 17:47:00 -0400",,Positive,Article,FB
https://www.fool.com/investing/2020/05/20/facebook-stock-soared-to-a-record-high-on-its-furt.aspx,https://cdn.snapi.dev/images/v1/u/j/ujasd11.jpg,Facebook Stock Soared to a Record High On Its Further Push Into E-Commerce -- But Here's Who Really Wins,"On the surface, the social media giant has the most to gain from the launch of Shops, but appearances can be deceiving.",The Motley Fool,"Wed, 20 May 2020 16:35:00 -0400",,Positive,Article,FB
https://www.fool.com/investing/2020/05/20/why-facebook-stock-popped-to-record-highs-today.aspx,https://cdn.snapi.dev/images/v1/o/2/gettyimages-1146342188.jpg,Why Facebook Stock Popped to Record Highs Today,Analysts are bullish on Facebook Shops.,The Motley Fool,"Wed, 20 May 2020 13:54:53 -0400",,Positive,Article,FB
https://www.youtube.com/watch?v=TIQIg90bnjE,https://cdn.snapi.dev/images/v1/6/e/bulls-bet-on-norwegian-cruise-line.jpg,"Bulls bet on Facebook, Norwegian Cruise Line & more","""Halftime Report"" trader Jon Najarian spots unusual options activity in Norwegian Cruise Line & more",CNBC Television,"Wed, 20 May 2020 13:46:55 -0400",,Positive,Video,"NCLH,FB,NTNX"
https://www.youtube.com/watch?v=2_aFCSXMA2o,https://cdn.snapi.dev/images/v1/x/d/facebook-launches-e-commerce-tool-shops.jpg,Facebook launches e-commerce tool 'Shops',Facebook announced the company will launch a new shopping feature that allows businesses to sell products on the social media platform.,Yahoo Finance,"Wed, 20 May 2020 13:21:52 -0400",,Positive,Video,FB
https://www.benzinga.com/analyst-ratings/analyst-color/20/05/16077618/facebooks-new-shopping-feature-lifts-stock-to-all-time-highs,https://cdn.snapi.dev/images/v1/g/t/fb66-1.jpg,Facebook's New Shopping Feature Lifts Stock To All-Time Highs,"Facebook, Inc. (NASDAQ: FB) launched a new e-commerce featured called ""Shops"" that could better position the company to compete against more established third-party e-commerce platforms.",Benzinga,"Wed, 20 May 2020 13:10:53 -0400",,Positive,Article,FB
