news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.fool.com/investing/2019/06/05/apples-latest-move-could-hurt-facebook-and-google.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/s/h/sh82.jpg,Apple's Latest Move Could Hurt Facebook and Google,Apple doesn’t want Facebook or Google to gather data from iOS users anymore.,The Motley Fool,"Wed, 05 Jun 2019 22:25:00 -0400",,Neutral,Article,"AAPL,FB,GOOG,GOOGL"
https://www.fool.com/investing/2019/06/05/after-hours-fiat-chrysler-drives-away-and-facebook.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/c/r/cru82.jpg,Facebook's Cryptocurrency Rumor,Look for some renewed interest in cryptocurrencies in the very near future.,The Motley Fool,"Wed, 05 Jun 2019 21:04:00 -0400",,Neutral,Article,FB
https://www.reuters.com/article/us-tech-antitrust-legal-explainer/explainer-should-big-tech-fear-u-s-antitrust-enforcers-idUSKCN1T62K3,https://cdn.snapi.dev/images/v1/m/0/m02d20190605t2i1394730967rlynxnpef541w9w640.jpg,Explainer: Should Big Tech fear U.S. antitrust enforcers?,"The arcane topic of antitrust law is getting more attention with the U.S. government gearing up to investigate whether Alphabet Inc's Google, Facebook Inc, Apple Inc, and Amazon.com Inc compete fairly.",Reuters,"Wed, 05 Jun 2019 16:12:24 -0400",,Negative,Article,"AAPL,AMZN,FB,GOOG,GOOGL"
https://www.cnbc.com/2019/06/05/facebook-cryptocurrency-coming-in-june-report.html,https://cdn.snapi.dev/images/v1/7/x/104412873-rts12tyyr.jpg,"Facebook will reportedly announce cryptocurrency this month, allowing employees to take it as salary","Facebook is reportedly announcing its cryptocurrency this month, and will allow employees on the project to get paid in the new currency.",CNBC,"Wed, 05 Jun 2019 15:58:00 -0400",,Positive,Article,FB
https://www.benzinga.com/government/19/06/13867854/cramer-says-he-understands-the-case-for-breaking-up-big-tech,https://cdn.snapi.dev/images/v1/a/c/ace2-2.jpg,Cramer Says He Understands The Case For Breaking Up Big Tech,"Big tech companies continue to face scrutiny from U.S. lawmakers and regulators for monopolistic characteristics, but this doesn't necessarily mean that behemoths like Apple Inc. will be broken up.",Benzinga,"Wed, 05 Jun 2019 15:17:54 -0400",cramer,Negative,Article,"AAPL,AMZN,FB,GOOG,GOOGL"
https://www.fool.com/investing/2019/06/05/facebook-investors-not-fear-ftc-antitrust-probe.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/f/b/fbuu-6.jpg,Facebook Investors Shouldn't Fear the FTC's Newest Probe,The world’s biggest social network still has plenty of competitors and proving it engages in unlawful monopolistic practices will be tough.,The Motley Fool,"Wed, 05 Jun 2019 15:00:00 -0400",,Positive,Article,FB
https://www.marketwatch.com/story/large-facebook-investors-call-for-ceo-mark-zuckerberg-to-give-up-chairman-role-2019-06-05,https://cdn.snapi.dev/images/v1/g/l/105356873-1532642038130zuck530x298.jpg,Large Facebook investors call for CEO Mark Zuckerberg to give up chairman role,"Public pension fund leaders from New York, Illinois, and three other states renewed their call for Facebook Chief Executive Mark Zuckerberg to abdicate his role as chairman, citing escalating support among outside investors in the company.",Market Watch,"Wed, 05 Jun 2019 14:36:33 -0400",CEO,Negative,Article,FB
https://investorplace.com/2019/06/the-4-fang-stocks-wont-be-bitten-by-regulation-threats/,https://cdn.snapi.dev/images/v1/g/o/go23-5.jpg,The 4 FANG Stocks Won’t Be Bitten By Regulation Threats,Regulation concerns have weighed heavily on FANG stocks but the underlying companies are too deeply embedded with their core industries.,InvestorPlace,"Wed, 05 Jun 2019 12:17:47 -0400",,Positive,Article,"AMZN,FB,GOOG,GOOGL,NFLX"
https://www.youtube.com/watch?v=Tr115To1FA8,https://cdn.snapi.dev/images/v1/g/o/go923-2.jpg,"Antitrust probes might only find 'narrow' violations, says antitrust expert","Doug Melamed, Stanford Law professor and former acting US assistant attorney general in charge of the antitrust division during the Microsoft antitrust trial, joins ""Squawk on the Street"" to discuss the current antitrust probes into companies like Google, Facebook and Apple.",CNBC Television,"Wed, 05 Jun 2019 11:47:00 -0400",,Neutral,Video,"AAPL,FB,GOOGL,GOOG"
https://investorplace.com/2019/06/should-you-buy-the-fang-stocks-sell-off/,https://cdn.snapi.dev/images/v1/g/d/gd34.jpg,Should You Buy the FANG Stocks Sell-Off?,"When it comes to the FANG stocks, there's a lot more to the story than what you hear on TV",InvestorPlace,"Wed, 05 Jun 2019 10:11:00 -0400",,Positive,Article,"AAPL,AMZN,FB,GOOG,GOOGL,NFLX"
