news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.cnet.com/news/facebook-ceo-mark-zuckerberg-says-return-to-work-will-have-to-be-staggered/,https://cdn.snapi.dev/images/v1/w/v/facebook-downpngw730.jpg,Facebook CEO Mark Zuckerberg says return to work will have to be 'staggered',The social network is requiring most of its employees to work from home until at least the end of May.,CNET,"Thu, 16 Apr 2020 22:15:00 -0400",CEO,Neutral,Article,FB
https://deadline.com/2020/04/facebook-canceling-all-events-with-50-or-more-attendees-until-june-21-1202910885/,https://cdn.snapi.dev/images/v1/h/7/103962888-gettyimages-502404740.jpg,"Facebook Canceling All Events With 50 Or More Attendees Until June 2021, Zuckerberg Encourages Working From Home","Facebook CEO Mark Zuckerberg has announced that the company will hold no real-life meetups for more than a year, and has encouraged his staff to continue working from home during the pandemic. Zuckerberg posted today that all planned Facebook physical events with 50 or more attendees were canceled until June 2021, but that some virtual",Deadline,"Thu, 16 Apr 2020 21:35:29 -0400",CEO,Neutral,Article,FB
https://www.youtube.com/watch?v=9OU8ROowlkc,https://cdn.snapi.dev/images/v1/9/r/facebook-revamps-cryptocurrency-libra.jpg,Facebook Revamps Cryptocurrency Libra,"Facebook is responding to criticism from regulators and making changes to its cryptocurrency project, Libra.",Bloomberg Technology,"Thu, 16 Apr 2020 19:34:14 -0400",,Positive,Video,FB
https://www.marketwatch.com/story/facebook-cancels-all-large-in-person-events-through-june-2021-2020-04-16,https://cdn.snapi.dev/images/v1/y/i/104779817-gettyimages-630372328jpgv1532563742.jpg,"Facebook cancels all large, in-person events through June 2021","Facebook Inc. FB, -0.40% will cancel all of its in-person events with more than 50 people through June 2021, Chief Executive Mark Zuckerberg said Thursday.",Market Watch,"Thu, 16 Apr 2020 19:08:19 -0400",,Neutral,Article,FB
https://www.huffpost.com/entry/facebook-cancels-large-events-2021_n_5e98a2a9c5b6a92100e4292d,https://cdn.snapi.dev/images/v1/5/e/5e98b789300000b00615457ajpegcache1v7hwvukhrops640-360.jpg,Facebook Cancels Large Group Events Through June 2021 Due To COVID-19,"The social media giant's employees will also be allowed to continue working from home as late as this summer, CEO Mark Zuckerberg said.",Huffington Post,"Thu, 16 Apr 2020 16:31:28 -0400",,Neutral,Article,FB
https://nypost.com/2020/04/16/facebook-cancels-all-large-events-through-june-2021-zuckerberg-says/,https://cdn.snapi.dev/images/v1/f/a/facebook-logo-1jpgquality90stripall.jpg,"Facebook cancels all large events through June 2021, Zuckerberg says","Facebook is canceling all large gatherings until June 2021, CEO Mark Zuckerberg announced Thursday. The social network is also extending its requirement that employees work from home through the end of May, and will permit employees who don’t feel comfortable coming in to work remotely “through at least the summer.",New York Post,"Thu, 16 Apr 2020 16:27:35 -0400",CEO,Neutral,Article,FB
https://www.cnn.com/2020/04/16/tech/facebook-events-coronavirus/index.html,https://cdn.snapi.dev/images/v1/2/0/200416140629-facebook-campus-file-restricted-super-169.jpg,Facebook cancels large in-person events through June 2021,Facebook is canceling all of its planned physical events with 50 or more people through June 2021 due to concerns about the coronavirus pandemic.,CNN Business,"Thu, 16 Apr 2020 15:53:32 -0400",,Neutral,Article,FB
https://www.forbes.com/sites/michaeldelcastillo/2020/04/16/libra-compromises-undermine-original-facebook-promise/,https://cdn.snapi.dev/images/v1/w/3/libra-compromises-undermine-original-facebook-promise.jpg,Libra Compromises Undermine Original Facebook Promise,"In an effort to make regulator happy, the Libra Association founded by Facebook has winnowed away much of the promise its cryptocurrency plans offered to upgrade global finance",Forbes,"Thu, 16 Apr 2020 15:50:01 -0400",,Neutral,Article,FB
https://nypost.com/2020/04/16/facebook-rebalances-libra-cryptocurrency-in-bid-for-approval/,https://cdn.snapi.dev/images/v1/f/a/facebook-1084449-1920-3-2.jpg,Facebook rebalances Libra cryptocurrency in bid for approval,"Facebook’s planned cryptocurrency Libra will be linked to individual national currencies and overseen by global watchdogs in a scaled-back revamp it hopes will win regulatory approval. The prospect of Facebook’s 2.5 billion users adopting Libra has led to intense scrutiny from global regulators, with many worried its launch could erode national control over money.",New York Post,"Thu, 16 Apr 2020 14:45:29 -0400",,Positive,Article,FB
https://investorplace.com/2020/04/fb-stock-an-under-the-radar-quarantine-winner/,https://cdn.snapi.dev/images/v1/z/e/ze2-7.jpg,Facebook Stock an Under-The-Radar Quarantine Winner,"Like much of the rest of the market, FB stock is off to a rough start to 2020. However, while the coronavirus has created broad macroeconomic uncertainty, Facebook may actually benefit from the stay-at-home environment.",InvestorPlace,"Thu, 16 Apr 2020 14:44:57 -0400",,Positive,Article,FB
