news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://feeds.marketwatch.com/~r/marketwatch/internet/~3/kVydWgn9FzQ/story.asp,https://cdn.snapi.dev/images/v1/f/b/fb64-3.jpg,"Key Words: Facebook still not doing enough to prevent ethnic hate in Myanmar, U.N. investigator says","Facebook Inc. has admitted it did not do enough to prevent the incitement of ethnic violence in Myanmar nearly two years ago, but it still has not taken enough steps to stop the spread of hate on its platform, a United Nations investigator says.",Market Watch,"Wed, 03 Apr 2019 22:29:43 -0400",,Negative,Article,FB
https://www.fool.com/investing/2019/04/03/instagram-shopping-could-soon-be-a-10-billion-busi.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/u/r/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5181022fig-checkout.png,Instagram Shopping Could Soon Be a $10 Billion Business,E-commerce and ads will create a virtuous cycle.,The Motley Fool,"Wed, 03 Apr 2019 20:53:00 -0400",,Positive,Article,FB
https://www.youtube.com/watch?v=pMGNbavm4Ss,https://cdn.snapi.dev/images/v1/m/q-2/finding-facebook-data-on-amazon-cloud-servers-wasnt-hard-upguards-vickery-says.jpg,"Finding Facebook Data on Amazon Cloud Servers Wasn't Hard, UpGuard's Vickery Says","Chris Vickery, director of cyber risk research at UpGuard, discusses his firm's discovery of publicly posted Facebook Inc. user data on Amazon.com Inc.",Bloomberg Technology,"Wed, 03 Apr 2019 18:54:33 -0400",,Negative,Video,FB
https://www.youtube.com/watch?v=aGKXrEV5Y6w&t=36s,https://cdn.snapi.dev/images/v1/i/4/i4.jpg,These are LinkedIn's top companies to work for in 2019,"CNBC's ""Power Lunch"" team talks with Dan Roth, LinkedIn editor-in-chief, about the the platform's new survey of the top companies in 2019.",CNBC Television,"Wed, 03 Apr 2019 15:05:53 -0400",,Positive,Video,"AMZN,FB,GOOG,GOOGL"
https://www.cnbc.com/2019/04/03/facebook-dips-on-report-that-user-records-were-exposed-on-aws-servers.html,https://cdn.snapi.dev/images/v1/1/0/105582693-1542646593889gettyimages-962171224530x298.jpeg,Facebook dips on report that user records were exposed on Amazon cloud servers,Researchers from the cybersecurity firm UpGuard found that Facebook user account information was exposed on Amazon cloud servers.,CNBC,"Wed, 03 Apr 2019 14:54:00 -0400",,Negative,Article,FB
https://www.youtube.com/watch?v=UVWzLzdkufU,https://cdn.snapi.dev/images/v1/m/q-2/facebook-user-data-records-found-on-amazon-cloud.jpg,Facebook User Data Records Found on Amazon Cloud,"Researchers at UpGuard, a cybersecurity firm, found troves of user information hiding in plain sight, inadvertently posted publicly on Amazon.com Inc.’s cloud computing servers.",Bloomberg Technology,"Wed, 03 Apr 2019 14:32:18 -0400",,Negative,Video,FB
https://www.youtube.com/watch?v=4KDyGofQVUc,https://cdn.snapi.dev/images/v1/m/q-2/sp-500-at-highest-level-since-october-9.jpg,S&P 500 at highest level since October 9,"Kari Firestone, Aureus Asset Management CEO, joins 'Fast Money Halftime Report' to discuss what they're watching in the markets and if they think the market only has an upside.",CNBC Television,"Wed, 03 Apr 2019 13:07:38 -0400",,Neutral,Video,"CVS,DIS,FB,GME,MSFT,NFLX,SIG,SMH,VIA,VIAB"
https://www.forbes.com/sites/martinsosnoff/2019/04/03/boeing-facebook-att-and-amazon-four-riddles-wrapped-in-an-enigma/,https://cdn.snapi.dev/images/v1/f/b/fb55-2.jpg,"Boeing, Facebook, AT&T And Amazon : Four Riddles Wrapped In An Enigma","I’m not sure anymore how it exactly happened, but I’ve got 25% of my assets in Boeing, Facebook, AT&T and Amazon.",Forbes,"Wed, 03 Apr 2019 12:48:00 -0400",,Neutral,Article,FB
https://seekingalpha.com/article/4252588-facebook-value-investment-growth-investors-25-percent-upside?source=feed_tag_long_ideas,https://cdn.snapi.dev/images/v1/f/b/fb55.jpg,Facebook: Value Investment For Growth Investors With 25%+ Upside,"Even though the stock has regained a part of the losses, the discounted cash flow analysis points to further growth potential since Facebook has positioned itself to reap the benefits of one of the biggest and fastest growing sectors in the world.",Seeking Alpha,"Wed, 03 Apr 2019 12:40:06 -0400",,Positive,Article,FB
https://feeds.benzinga.com/~r/benzinga/~3/jPF7b9qTc5A/chart-pro-facebook-could-see-more-gains,https://cdn.snapi.dev/images/v1/f/a/facebook-1903445-1920-20.jpg,Chart Pro: Facebook Could See More Gains,"Shares of Facebook, Inc. (NASDAQ: FB) closed above the $172 level Tuesday, which is an encouraging bullish indicator according to Miller Tabak's Matt Maley.",Benzinga,"Wed, 03 Apr 2019 09:26:52 -0400",,Positive,Article,FB
https://www.youtube.com/watch?v=N7afQ1yQjkE&t=215s,https://cdn.snapi.dev/images/v1/n/e/needhams-martin-retail-investors-shouldnt-have-their-money-in-netflix-2.jpg,Facebook fallout? Is regulation coming?,Laura Martin of Needham on Facebook.,CNBC Television,"Wed, 03 Apr 2019 07:28:47 -0400",,Negative,Video,FB
