news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://techcrunch.com/2020/07/16/federal-court-rules-whatsapp-and-facebooks-malware-exploit-case-against-nso-group-can-proceed/,https://cdn.snapi.dev/images/v1/w/o/mw-hu061-facebo-20191025172424-zhjpguuidd0f478d0-f76d-11e9-b6c4-9c8e992d421e.jpg,Federal court rules WhatsApp and Facebook’s malware exploit case against NSO Group can proceed,"A U.S. federal court judge ruled on Thursday that WhatsApp and parent company Facebook’s lawsuit against Israeli mobile surveillance software company NSO Group can go forward. Phyllis Hamilton, Chief Judge of the United Stated District Court of the Northern District of California, denied most of the arguments NSO Group made when it filed a motion […]",TechCrunch,"Thu, 16 Jul 2020 23:58:59 -0400",,Neutral,Article,FB
https://www.fool.com/investing/2020/07/16/facebook-to-take-tiktok-rival-global.aspx,https://cdn.snapi.dev/images/v1/9/o/12farage-1.jpg,Facebook to Take TikTok Rival Global,Facebook will release Instagram Reels in more than 50 additional countries.,The Motley Fool,"Thu, 16 Jul 2020 12:27:00 -0400",,Positive,Article,FB
https://www.investopedia.com/facebook-stock-tests-semiannual-risky-level-5071463,https://cdn.snapi.dev/images/v1/z/b/4500jpgwidth460quality85autoformatfitmaxsbb308fb7fe6345229bef9611e815d098.jpg,Facebook Stock Tests Semiannual Risky Level,"Momentum carried shares of the social media giant to an all-time intraday high on July 13, providing an opportunity to book profits.",Investopedia,"Thu, 16 Jul 2020 12:21:41 -0400",,Neutral,Article,FB
https://www.marketwatch.com/story/facebook-readies-tiktok-competitor-for-launch-soon-report-2020-07-16,https://cdn.snapi.dev/images/v1/c/h/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5163602ffacebook.jpg,Facebook readies TikTok competitor for launch soon: report,"Facebook Inc. FB, -0.97% is readying its answer to TikTok, called Instagram Reels, in the U.S.",Market Watch,"Thu, 16 Jul 2020 11:45:26 -0400",,Positive,Article,FB
https://nypost.com/2020/07/16/instagram-is-reportedly-rolling-out-a-tiktok-copycat/,https://cdn.snapi.dev/images/v1/i/n/instagram-logojpgquality90stripall.jpg,Instagram is reportedly rolling out a TikTok copycat,"Facebook’s Instagram app will reportedly launch a new service in the coming weeks that copies the wildly popular features of the controversial TikTok app. Instagram Reels — which, like TikTok, allows users to make 15-second video clips set to music — will make its global debut soon as TikTok faces growing scrutiny over its Chinese.",New York Post,"Thu, 16 Jul 2020 11:25:03 -0400",,Neutral,Article,FB
https://www.forbes.com/sites/abrambrown/2020/07/16/instagram-will-roll-out-reelsits-tiktok-competitorin-america-in-early-august/,https://cdn.snapi.dev/images/v1/i/n/instagram-will-roll-out-reelsits-tiktok-competitorin-america-in-early-august.jpg,Instagram Will Roll Out Reels—Its TikTok Competitor—In America In Early August,"As the U.S. debates a TIkTon ban, Instagram is trying to get a piece of the action.",Forbes,"Thu, 16 Jul 2020 10:51:23 -0400",,Positive,Article,FB
https://www.reuters.com/article/us-facebook-instagram-shop/instagram-rolls-out-shopping-feature-in-u-s-idUSKCN24H29N,https://cdn.snapi.dev/images/v1/a/i/ain23er2.jpg,Instagram rolls out shopping feature in U.S.,Instagram said on Thursday it was launching a new feature that will allow users to browse and buy products from brands and creators without leaving the app.,Reuters,"Thu, 16 Jul 2020 10:08:00 -0400",,Positive,Article,FB
https://techcrunch.com/2020/07/16/instagram-launches-its-redesigned-shop-now-powered-by-facebook-pay/,https://cdn.snapi.dev/images/v1/5/g/910.jpg,"Instagram launches its redesigned Shop, now powered by Facebook Pay","Earlier this month, Instagram began testing new navigation in its app that gave its shopping destination a more prominent position. Today, the company is moving forward with its plans to promote Instagram as a place to shop with the launch of its new Instagram Shop, a place to shop from inside Instagram Explore, as well […]",TechCrunch,"Thu, 16 Jul 2020 09:31:44 -0400",,Positive,Article,FB
https://www.fool.com/investing/2020/07/16/3-ways-to-invest-in-virtual-and-augmented-reality.aspx,https://cdn.snapi.dev/images/v1/p/f/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5822872foculus-questjpegw700opresize.jpg,3 Ways to Invest in Virtual and Augmented Reality,AR/VR applications are still small but steadily gaining traction.,The Motley Fool,"Thu, 16 Jul 2020 08:52:00 -0400",,Positive,Article,"EA,FB,PTC"
https://www.cnbc.com/2020/07/16/facebook-readies-global-launch-of-its-tiktok-competitor.html,https://cdn.snapi.dev/images/v1/l/g/fb63-2.jpg,Facebook readies global launch of its TikTok competitor,"The global launch, which has been in the works for over a year, comes as TikTok is facing scrutiny from Washington over its handling of user data, NBC News reported.",CNBC,"Thu, 16 Jul 2020 08:21:09 -0400",,Positive,Article,FB
https://www.theguardian.com/technology/2020/jul/16/tech-firms-like-facebook-must-restrict-data-sent-from-eu-to-us-court-rules,https://cdn.snapi.dev/images/v1/h/m/m02d20190602t2i1393636452rlynxnpef510u5w640.jpg,"Tech firms like Facebook must restrict data sent from EU to US, court rules",Long-running legal saga finds inadequate protections against snooping on personal data by US intelligence agencies,The Guardian,"Thu, 16 Jul 2020 07:30:41 -0400",,Negative,Article,FB
https://www.reuters.com/article/us-facebook-brazil-whatsapp-insight/communication-collapse-inside-facebooks-tussle-with-brazils-central-bank-idUSKCN24H1FQ,https://cdn.snapi.dev/images/v1/q/f/m02d20200716t2i1525954266w940fhfwllplsqrlynxnpeg6f0ub.jpg,Communication collapse: Inside Facebook's tussle with Brazil's central bank,Allowing millions of Brazilian users of Facebook's WhatsApp to send money as easily as texts seemed a golden opportunity for the world's largest social media company.,Reuters,"Thu, 16 Jul 2020 06:09:00 -0400",,Neutral,Article,FB
https://www.forbes.com/sites/stewartroom/2020/07/16/europes-top-court-collapses-the-privacy-shield-in-facebook-data-transfer-case/,https://cdn.snapi.dev/images/v1/i/8/europes-top-court-collapses-the-privacy-shield-in-facebook-data-transfer-case.jpg,Europe’s Top Court Collapses The Privacy Shield In Facebook Data Transfer Case,Europe's top court invalidates the Privacy Shield scheme in Facebook data transfers case,Forbes,"Thu, 16 Jul 2020 05:29:24 -0400",,Negative,Article,FB
https://www.reuters.com/article/us-facebook-privacy-eu-schrems/privacy-activist-schrems-welcomes-eu-court-decision-on-facebook-idUSKCN24H1BF,https://cdn.snapi.dev/images/v1/d/5/m02d20200716t2i1525948700w940fhfwllplsqrlynxnpeg6f0qx.jpg,Privacy activist Schrems welcomes EU court decision on Facebook,"Austrian privacy activist Max Schrems on Thursday welcomed a decision by the European Union's top court in his case against Facebook , saying the legal basis for more then 5,000 U.S. companies that use an EU tool to transfer Europeans' personal data to the United States for commercial use has been annulled.",Reuters,"Thu, 16 Jul 2020 05:23:00 -0400",,Neutral,Article,FB
https://techcrunch.com/2020/07/16/europes-top-court-strikes-down-flagship-eu-us-data-transfer-mechanism/,https://cdn.snapi.dev/images/v1/d/a/data-privacy-lawpngw711-2.jpg,Europe’s top court strikes down flagship EU-US data transfer mechanism,A highly anticipated ruling by Europe’s top court has just landed,TechCrunch,"Thu, 16 Jul 2020 04:10:17 -0400",,Neutral,Article,FB
