news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.marketwatch.com/story/facebook-will-run-a-super-bowl-commercial-for-the-first-time-2019-12-18,https://cdn.snapi.dev/images/v1/m/w/mw-hw845-facebo-20191212141837-zhjpguuid3263fae8-1d14-11ea-81b0-9c8e992d421e-2.jpg,The Wall Street Journal: Facebook will run a Super Bowl commercial for the first time,"Facebook Inc. will run its first commercial in the Super Bowl, buying time for a 60-second ad featuring Chris Rock and Sylvester Stallone to promote its Groups feature, a company spokeswoman said.",Market Watch,"Wed, 18 Dec 2019 23:43:01 -0500",,Positive,Article,FB
https://www.youtube.com/watch?v=NTp_B7QlaGg,https://cdn.snapi.dev/images/v1/m/q/facebooks-libra-wont-launch-any-time-soon-says-david-kirkpatrick.jpg,"Facebook's Libra Won't Launch Any Time Soon, Says David Kirkpatrick","David Kirkpatrick, Techonomy founder, and Michael Levine, Pivotal Research Analyst, talk about the challenges facing Facebook in 2020.",Bloomberg Technology,"Wed, 18 Dec 2019 19:59:27 -0500",,Negative,Video,FB
https://www.youtube.com/watch?v=QBx7YBAMEOQ,https://cdn.snapi.dev/images/v1/f/b/fbgfe32-1.jpg,Off the charts: Is Facebook heading higher?,"Chris Verrone, Strategas Research Partners, with his call on Facebook. With CNBC's Brian Sullivan and the Fast Money traders, Pete Najarian, Tim Seymour, Karen Finerman and Steve Grasso.",CNBC Television,"Wed, 18 Dec 2019 18:41:29 -0500",tanalysis,Positive,Video,FB
https://www.marketwatch.com/story/facebook-buys-cloud-gaming-startup-2019-12-18,https://cdn.snapi.dev/images/v1/v/f/vfdew21-2.jpg,Facebook buys cloud-gaming startup,"Facebook Inc. has acquired a Spanish startup focused on cloud delivery of video games, according to reports.",Market Watch,"Wed, 18 Dec 2019 17:46:36 -0500",manda,Positive,Article,FB
https://www.cnbc.com/2019/12/18/facebook-acquires-spanish-cloud-video-gaming-company-playgiga.html,https://cdn.snapi.dev/images/v1/m/0/m02d20190604t2i1394062445rlynxnpef5301nw640-2.jpg,Facebook acquires Spanish cloud video gaming company PlayGiga,"Facebook has acquired PlayGiga, a Madrid company that specializes in cloud gaming.",CNBC,"Wed, 18 Dec 2019 17:37:11 -0500",manda,Positive,Article,FB
https://www.youtube.com/watch?v=KTZUN6jwXA4,https://cdn.snapi.dev/images/v1/m/q/facebook-faces-off-with-regulators-in-2019.jpg,Facebook Faces Off With Regulators in 2019,Bloomberg's Taylor Riggs looks back at Facebook's year in which it kept facing off with regulators and politicians.,Bloomberg Technology,"Wed, 18 Dec 2019 17:37:06 -0500",,Negative,Video,FB
https://www.cnn.com/2019/12/18/perspectives/facebook-google-twitter-political-ads/index.html,https://cdn.snapi.dev/images/v1/1/9/191128102541-facebook-app-stock-2019-super-170.jpg,"Opinion: Facebook, Google and Twitter's political ad policies are bad for democracy","As the 2020 election nears, the big three social media companies have been scrambling to solidify their approaches to political advertising.",CNN Business,"Wed, 18 Dec 2019 15:08:22 -0500",,Negative,Article,"FB,GOOG,GOOGL,TWTR"
https://www.youtube.com/watch?v=VdoYqfS1o_w,https://cdn.snapi.dev/images/v1/m/q/why-this-investing-pro-says-investors-should-pick-facebook-over-twitter.jpg,Why this investing pro says investors should pick Facebook over Twitter,Katie Stockton of Fairlead Strategies and John Petrides of Tocqueville Asset Management discuss whether investors should pick Facebook or Twitter with CNBC's Mike Santoli.,CNBC Television,"Wed, 18 Dec 2019 15:07:33 -0500",,Positive,Video,FB
https://www.youtube.com/watch?v=bMYx72bsbY4,https://cdn.snapi.dev/images/v1/m/q/here-are-alphaone-founding-partner-dan-niles-favorite-tech-stocks.jpg,Here are AlphaOne founding partner Dan Niles' favorite tech stocks,"Dan Niles, AlphaOne Capital's founding partner, joins ""Squawk Alley"" via phone to discuss which stocks were his favorite in 2019.",CNBC Television,"Wed, 18 Dec 2019 13:15:56 -0500",,Positive,Video,"AMD,DIS,FB,LITE,NVDA"
https://www.fool.com/investing/2019/12/18/the-biggest-fintech-stories-of-2019.aspx,https://cdn.snapi.dev/images/v1/k/m/104789241-gettyimages-639948548-1.jpg,The Biggest Fintech Stories of 2019,"This year technology continued to revolutionize the financial industry, with legacy players being forced to adapt or risk irrelevance. The ultimate winner in how this all shakes out though is.",The Motley Fool,"Wed, 18 Dec 2019 12:00:00 -0500",,Neutral,Article,"AAPL,FB,FIS,FISV,GPN,SCHW"
