news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://seekingalpha.com/article/4256521-facebooks-fb-ceo-mark-zuckerberg-q1-2019-results-earnings-call-transcript?source=feed_sector_transcripts,https://cdn.snapi.dev/images/v1/a/a/transcript10.jpg,Facebook's (FB) CEO Mark Zuckerberg on Q1 2019 Results - Earnings Call Transcript,Facebook's (FB) CEO Mark Zuckerberg on Q1 2019 Results - Earnings Call Transcript,Seeking Alpha,"Wed, 24 Apr 2019 22:41:35 -0400",CallScript,Neutral,Article,FB
https://www.youtube.com/watch?v=tcDP_9ZWgQM&t=120s,https://cdn.snapi.dev/images/v1/m/g/mg2-2.jpg,Mario Gabelli on Facebook: 'You have to protect people's identity',Gamco Investors Chairman and CEO Mario Gabelli discusses  Facebook.,Yahoo Finance,"Wed, 24 Apr 2019 21:48:31 -0400",earnings,Neutral,Video,FB
https://feeds.marketwatch.com/~r/marketwatch/internet/~3/9-zkM67Vd10/story.asp,https://cdn.snapi.dev/images/v1/m/w/mw-gy376-markzu-20181112115623-zh.jpg,Mark Zuckerberg is begging for governments to regulate Facebook,"For the second time in the past few months, Facebook Inc. co-founder and Chief Executive Mark Zuckerberg asked U.S.",Market Watch,"Wed, 24 Apr 2019 20:57:09 -0400","earnings,CEO",Neutral,Article,FB
https://www.youtube.com/watch?v=vxKhZ2qvwIw,https://cdn.snapi.dev/images/v1/m/q-3/facebooks-strong-ad-business-outweighs-privacy-concerns-investor.jpg,Facebook's strong ad business outweighs privacy concerns: investor,"Timothy Lesko of Granite Investment Advisors talks Facebook earnings on CNBC's ""Closing Bell.""",CNBC Television,"Wed, 24 Apr 2019 18:49:17 -0400",earnings,Positive,Video,FB
https://www.youtube.com/watch?v=hBHl4Eb-AcY,https://cdn.snapi.dev/images/v1/m/q-3/facebook-is-soaring-on-earnings-despite-concerns-over-its-main-platform.jpg,Facebook is soaring on earnings despite concerns over its main platform,"Is it safe to buy Facebook again? With CNBC's Melissa Lee and the Fast Money traders, Pete Najarian, Tim Seymour, Chris Verrone and Guy Adami.",CNBC Television,"Wed, 24 Apr 2019 17:56:31 -0400",earnings,Positive,Video,FB
https://www.youtube.com/watch?v=Pd2HzIHxuk0,https://cdn.snapi.dev/images/v1/f/b/fb62.jpg,Top technician gives instant reaction to FB earnings,"Strategas Research Partners' Chris Verrone reacts to tech earnings. With CNBC's Melissa Lee and the Fast Money traders, Pete Najarian, Tim Seymour and Guy Adami.",CNBC Television,"Wed, 24 Apr 2019 17:51:33 -0400","earnings,tanalysis",Positive,Video,FB
https://www.youtube.com/watch?v=GepruS4fTL0,https://cdn.snapi.dev/images/v1/f/b/fb33.jpg,Loup Ventures Gene Munster breaks down Facebook earnings,"Loup Ventures' Gene Munster reacts to Facebook's earnings and conference call. With CNBC's Melissa Lee and the Fast Money traders, Pete Najarian, Tim Seymour, Chris Verrone and Guy Adami.",CNBC Television,"Wed, 24 Apr 2019 17:49:22 -0400",earnings,Positive,Video,FB
https://feedproxy.google.com/~r/Techcrunch/~3/bCiXeoI1lr0/,https://cdn.snapi.dev/images/v1/1/f/1fb.jpg,"You might hate it, but Facebook Stories now has 500M users","Facebook isn’t just using Stories to keep people engaged, but to squeeze more cash out of them.",TechCrunch,"Wed, 24 Apr 2019 17:23:50 -0400",,Positive,Article,FB
https://www.youtube.com/watch?v=MNH7pGqDn3M,https://cdn.snapi.dev/images/v1/m/q-3/facebook-beats-expectations-takes-3-billion-legal-expense.jpg,"Facebook beats expectations, takes $3 billion legal expense",CNBC's Julia Boorstin reports on Facebook's first-quarter earnings.,CNBC Television,"Wed, 24 Apr 2019 16:52:14 -0400",earnings,Positive,Video,FB
https://www.youtube.com/watch?v=vQDH6axBEgw,https://cdn.snapi.dev/images/v1/m/q-3/facebook-shares-jump-after-reporting-q1-earnings.jpg,Facebook shares jump after reporting Q1 earnings,FBN’s Susan Li reports on Facebook’s first-quarter earnings.,Fox Business,"Wed, 24 Apr 2019 16:51:38 -0400",earnings,Positive,Video,FB
https://feedproxy.google.com/~r/InternetTechnologyRss/~3/Bxgp0zmEluc/,https://cdn.snapi.dev/images/v1/f/2/f23-3.jpg,Facebook First-Quarter Earnings Better Than Expected As Stock Climbs,"Facebook earnings reported after the market close Wednesday beat estimates, when adjusted for a special circumstance, and also beat on revenue.",Investors Business Daily,"Wed, 24 Apr 2019 16:30:31 -0400",earnings,Positive,Article,FB
https://feedproxy.google.com/~r/typepad/RyNm/~3/Fc9Iz7LHz8M/,https://cdn.snapi.dev/images/v1/f/b/fbuu-4.jpg,How Facebook Won Out in Q1,"Facebook, Inc. released first quarter financial results after markets closed Wednesday.",24/7 Wall Street,"Wed, 24 Apr 2019 16:20:58 -0400",earnings,Positive,Article,FB
https://feeds.marketwatch.com/~r/marketwatch/internet/~3/MH05L2KOsiY/story.asp,https://cdn.snapi.dev/images/v1/m/w/mw-fq871-facebo-20170724114709-zh.jpg,"Facebook earnings account for expected multibillion-dollar FTC fine, but stock still gains","Facebook Inc. shares jumped in late trading Wednesday, even as the company said it expects to pay a multibillion-dollar fine to the Federal Trade Commission.",Market Watch,"Wed, 24 Apr 2019 16:16:14 -0400",earnings,Positive,Article,FB
https://feeds.benzinga.com/~r/benzinga/~3/UpsMiEZGc8w/facebook-shares-trade-higher-after-q1-earnings-beat,https://cdn.snapi.dev/images/v1/u/w/facebook-76536-1920-60.png,Facebook Shares Trade Higher After Q1 Earnings Beat,Facebook Inc traded higher Wednesday afternoon following a first-quarter earnings beat.,Benzinga,"Wed, 24 Apr 2019 16:13:05 -0400",earnings,Positive,Article,FB
https://www.cnbc.com/2019/04/24/facebook-estimates-up-to-5-billion-loss-in-ftc-privacy-inquiry.html,https://cdn.snapi.dev/images/v1/1/0-2/105408029-1534856426745gettyimages-962130594530x298-3.jpeg,Facebook says the FTC privacy inquiry could cost as much as $5 billion,The Federal Trade Commission launched a probe into the company following the Cambridge Analytica scandal.,CNBC,"Wed, 24 Apr 2019 16:11:00 -0400",,Negative,Article,FB
https://www.cnbc.com/2019/04/24/facebook-earnings-q1-2019.html,https://cdn.snapi.dev/images/v1/z/u/zu2-2.jpg,Facebook to report first-quarter earnings after the bell,Facebook investors will be looking for signs it can shift its business to focus more on privacy while continuing to grow revenue and users.,CNBC,"Wed, 24 Apr 2019 15:30:00 -0400",earnings,Neutral,Article,FB
https://www.youtube.com/watch?v=CBi0g3LC_U8&t=240s,https://cdn.snapi.dev/images/v1/j/i/jim3.jpg,"Jim Cramer: What to Watch from Facebook, Microsoft and PayPal",Jim Cramer breaks down everything you need to know.,The Street,"Wed, 24 Apr 2019 11:06:00 -0400","earnings,cramer",Positive,Video,"FB,MSFT,PYPL"
https://feedproxy.google.com/~r/typepad/RyNm/~3/1eEGSOSvfYs/,https://cdn.snapi.dev/images/v1/l/i/li23-2.jpg,What to Expect When Facebook Reports Results After the Close,Facebook is scheduled to release its first-quarter financial results after the markets close on Wednesday. The consensus estimates call for $1.63 in earnings per share (EPS) and $14.97 billion in revenue. The same period of last year reportedly had $1.69 in (EPS) and $11.97 billion in revenue.,24/7 Wall Street,"Wed, 24 Apr 2019 10:20:01 -0400",earnings,Positive,Article,FB
https://www.youtube.com/watch?v=oGzg1lid-fw,https://cdn.snapi.dev/images/v1/t/e/tec2.jpg,Here's what to expect from the big tech companies' earnings: FB & MSFT,"Paul Meeks, lead portfolio manager at The Wireless Fund, joins ""Squawk Box"" to give a preview of what he expects from technology companies' earnings reports.",CNBC Television,"Wed, 24 Apr 2019 09:35:56 -0400",earnings,Positive,Video,"FB,MSFT"
https://www.cnbc.com/2019/04/24/facebook-q1-2019-earnings-preview.html,https://cdn.snapi.dev/images/v1/1/0-2/105583106-1542660480677gettyimages-944409886530x298-2.jpeg,Facebook investors brace for an update from Zuckerberg on the company's planned pivot to privacy,"With Facebook set to release quarterly results Wednesday afternoon, Wall Street wants to know how well the company is preparing to make money beyond ads.",CNBC,"Wed, 24 Apr 2019 08:00:00 -0400",,Neutral,Article,FB
