news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://techcrunch.com/2020/07/07/too-little-too-late-facebooks-oversight-board-wont-launch-until-late-fall/,https://cdn.snapi.dev/images/v1/6/0/60tlslf-1.jpg,"Too little, too late: Facebook’s Oversight Board won’t launch until ‘late fall’","Facebook has announced that the limp “Oversight Board” intended to help make difficult content and policy decisions will not launch until “late fall,” which is to say, almost certainly after the election.",TechCrunch,"Tue, 07 Jul 2020 23:47:39 -0400",,Neutral,Article,FB
https://deadline.com/2020/07/activists-slam-facebook-meeting-ad-boycott-civil-rights-audit-1202979989/,https://cdn.snapi.dev/images/v1/1/j/facebook-4.jpg,Activists Slam Facebook Meeting Amid Ad Boycott A Day Before Co. Set To Release Independent Civil Rights Audit,"Civil rights activists called a Tuesday meeting with Facebook a wash and said they’re unconvinced the social media giant is doing enough to combat hate speech. “Today we saw little and heard just about nothing,” said Anti-Defamation League CEO Jonathan Greenblatt during a press conference after a coalition of groups including the ADL, the NAACP,",Deadline,"Tue, 07 Jul 2020 19:59:13 -0400",,Negative,Article,FB
https://www.theguardian.com/technology/2020/jul/07/facebook-boycott-hate-speech-mark-zuckerberg-meeting,https://cdn.snapi.dev/images/v1/o/j/fb1600i-300x169.jpg,"'Disappointing' Zuckerberg meeting fails to yield results, say Facebook boycott organizers",Civil rights groups say company did not commit to concrete plan to address hate speech and misinformation,The Guardian,"Tue, 07 Jul 2020 19:00:47 -0400",,Negative,Article,FB
https://www.youtube.com/watch?v=DXM1isC9FdI,https://cdn.snapi.dev/images/v1/g/k/ives-fang-stocks-could-rise-20-25-over-next-6-9-months.jpg,Ives: FANG Stocks Could Rise 20-25% Over Next 6-9 Months,"Dan Ives, managing director of equity research at Wedbush Securities, talks about his outlook for FANG stocks, Tesla, and cybersecurity on ""Bloomberg Technology.""",Bloomberg Technology,"Tue, 07 Jul 2020 18:48:38 -0400",,Positive,Video,"FB,GOOG,GOOGL,NFLX,AAPL,AMZN,TSLA"
https://www.youtube.com/watch?v=fEOF5Uto3Jw,https://cdn.snapi.dev/images/v1/m/q/no-commitments-no-outcomes-from-zuckerberg-meeting-says-adl-ceo.jpg,"No Commitments, No Outcomes From Zuckerberg Meeting, Says ADL CEO","Jonathan Greenblatt, chief executive officer at the Anti-Defamation League, discusses a meeting he and other civil rights advocates had with Facebook Chief Executive Officer Mark Zuckerberg. They talked about ways to regulate hate speech on the social netowork platform. He speaks on ""Bloomberg Technology.""",Bloomberg Technology,"Tue, 07 Jul 2020 18:35:05 -0400",,Negative,Video,FB
https://www.zacks.com/stock/news/999503/is-fmaang-overrated,https://cdn.snapi.dev/images/v1/3/y/vitaldata1600-300x169.jpg,Is FMAANG Overrated?,Let's see how these stocks are placed as we enter earnings season.,Zacks Investment Research,"Tue, 07 Jul 2020 18:02:00 -0400",,Neutral,Article,"AAPL,AMZN,FB,GOOGL,MSFT,NFLX,GOOG"
https://www.cnet.com/news/facebook-ad-boycott-organizers-meeting-with-zuckerberg-was-disappointing/,https://cdn.snapi.dev/images/v1/r/i/fb1600-2-300x169.jpg,Facebook ad boycott organizers: Meeting with Zuckerberg was 'disappointing',Civil rights advocates want the social network to do more to combat hate speech and misinformation.,CNET,"Tue, 07 Jul 2020 17:51:00 -0400",CEO,Negative,Article,FB
https://nypost.com/2020/07/07/activists-vow-to-widen-facebook-ad-boycott-after-zuckerberg-meeting/,https://cdn.snapi.dev/images/v1/4/r/zuckerbergjpgquality90stripall.jpg,Activists vow to widen Facebook ad boycott after Zuckerberg meeting,"An ad boycott against Facebook is threatening to get wider after a meeting over hate speech between Mark Zuckerberg and civil-rights groups fizzled. The social network’s 36-year-old chief executive, along with his top lieutenant Sheryl Sandberg, met on Zoom Tuesday with the organizers of the monthlong boycott — which has attracted more than 400 advertisers.",New York Post,"Tue, 07 Jul 2020 17:40:19 -0400",CEO,Negative,Article,FB
https://www.youtube.com/watch?v=1uQ555GSC_k,https://cdn.snapi.dev/images/v1/5/i/loup-ventures-gene-munster-on-facebooks-ad-boycott-fallout.jpg,Loup Venture's Gene Munster on Facebook's ad boycott fallout,"Loup Venture founder Gene Munster joins CNBC's ""Fast Money"" to discuss the meeting Facebook had with civil rights leaders about its hate speech policies, and a growing movement to boycott ads on the massive social media network.",CNBC Television,"Tue, 07 Jul 2020 17:36:24 -0400",,Neutral,Video,FB
https://www.youtube.com/watch?v=4-Sovh2Lrgg,https://cdn.snapi.dev/images/v1/s/2/s211f3.jpg,NAACP CEO Derrick Johnson says Facebook's meeting was 'disappointing',"Derrick Johnson, NAACP President & CEO, joins ""Closing Bell"" to talk about the meeting with Facebook in regards to removing hate speech and racism on its platform.",CNBC Television,"Tue, 07 Jul 2020 17:31:51 -0400",,Negative,Video,FB
https://techcrunch.com/2020/07/07/facebook-boycott-meeting-stophateforprofit-zuckerberg-cox-sandberg/,https://cdn.snapi.dev/images/v1/s/o/sok22ff22.jpg,"Facebook boycott leaders say meeting with Zuckerberg, Sandberg was a ‘disappointment’",What began as a relatively small effort by activist organizations to hold Facebook accountable for perceived policy failings has snowballed into a mass corporate backlash—and a rare moment of discomfort for a company that enjoys its status as one of tech’s untouchable giants. As the #StopHateforProfit campaign continues to attract surprisingly mainstream corporations to its […],TechCrunch,"Tue, 07 Jul 2020 17:21:16 -0400","CEO,COO",Negative,Article,FB
https://www.cnn.com/2020/07/07/tech/facebook-civil-rights-meeting/index.html,https://cdn.snapi.dev/images/v1/x/z/xzuk2-3.jpg,Ad boycott organizers met with Mark Zuckerberg. It didn't go well,Civil rights and activist groups blasted Facebook's leadership on Tuesday after meeting with CEO Mark Zuckerberg and other executives to discuss the demands of a large advertiser boycott that now includes hundreds of brands.,CNN Business,"Tue, 07 Jul 2020 17:16:12 -0400",,Negative,Article,FB
https://www.cnet.com/news/facebook-ad-boycott-organizers-say-meeting-with-executives-was-disappointing/,https://cdn.snapi.dev/images/v1/s/o/sok2edfg.jpg,Facebook ad boycott organizers say meeting with executives was 'disappointing',Civil rights advocates met with Facebook CEO Mark Zuckerberg and COO Sheryl Sandberg.,CNET,"Tue, 07 Jul 2020 16:26:00 -0400",,Negative,Article,FB
https://www.nytimes.com/2020/07/07/technology/facebook-ad-boycott-civil-rights.html,https://cdn.snapi.dev/images/v1/i/s/isk2wef.jpg,Facebook Fails to Appease Organizers of Ad Boycott,"Mark Zuckerberg and Sheryl Sandberg, Facebook’s top executives, engaged in “spin” during a meeting over hate speech, civil rights groups said.",NYTimes,"Tue, 07 Jul 2020 16:10:57 -0400",paywall,Negative,Article,FB
https://www.cnbc.com/2020/07/07/leaders-of-facebook-ad-boycott-no-commitment-to-action-from-execs.html,https://cdn.snapi.dev/images/v1/9/4/gettyimages-1153735128.jpg,"Facebook execs made 'no commitment to action' in meeting, say leaders of ad boycott","Facebook CEO Mark Zuckerberg, COO Sheryl Sandberg and other Facebook leaders met on Tuesday with groups that have led the call for what is now a widespread advertiser boycott of Facebook's platform.",CNBC,"Tue, 07 Jul 2020 15:59:45 -0400",,Negative,Article,FB
https://www.reuters.com/article/us-facebook-ads-boycott/facebook-ad-boycott-organizers-see-no-commitment-to-action-in-zuckerberg-meeting-idUSKBN2482W2,https://cdn.snapi.dev/images/v1/h/n/m02d20200707t2i1524945384w940fhfwllplsqrlynxmpeg661p5.jpg,Facebook ad boycott organizers see 'no commitment to action' in Zuckerberg meeting,"Organizers of a growing Facebook advertising boycott said on Tuesday they see ""no commitment to action"" after meeting with Facebook Chief Executive Mark Zuckerberg.",Reuters,"Tue, 07 Jul 2020 15:54:00 -0400",CEO,Negative,Article,FB
https://www.youtube.com/watch?v=P5ZxrAQUXPI,https://cdn.snapi.dev/images/v1/m/q/mark-zuckerberg-to-meet-with-rights-groups-amid-ad-boycott.jpg,Mark Zuckerberg to meet with rights groups amid ad boycott,Yahoo Finance's Dan Howley reports on Mark Zuckerberg meeting with rights groups amid advertising boycott.,Yahoo Finance,"Tue, 07 Jul 2020 15:49:39 -0400",CEO,Neutral,Video,FB
https://www.forbes.com/sites/carlieporterfield/2020/07/07/sheryl-sandberg-says-facebook-has-to-get-better-at-removing-hate-speech/,https://cdn.snapi.dev/images/v1/r/h/sheryl-sandberg-says-facebook-has-to-get-better-at-removing-hate-speech.jpg,Sheryl Sandberg Says Facebook ‘Has To Get Better’ At Removing Hate Speech,"“Being a platform where everyone can make their voice heard is core to our mission, but that doesn’t mean it’s acceptable for people to spread hate,” Sandberg wrote Tuesday.",Forbes,"Tue, 07 Jul 2020 13:16:10 -0400",COO,Neutral,Article,FB
https://nypost.com/2020/07/07/sheryl-sandberg-denies-facebook-is-feeling-pressure-from-ad-boycott/,https://cdn.snapi.dev/images/v1/i/j/ijs13333.jpg,Sheryl Sandberg denies Facebook is feeling pressure from ad boycott,"Facebook is making changes to its hate speech policies ahead of its meeting with civil rights leaders on Tuesday, but operating chief Sheryl Sandberg insists they aren’t in response to high-profile ad boycotts. In a Tuesday morning post on her Facebook page, Sandberg said that the results of the company’s two-year independent civil rights audit.",New York Post,"Tue, 07 Jul 2020 10:36:49 -0400",COO,Neutral,Article,FB
https://www.youtube.com/watch?v=1OqYvL9WBf0,https://cdn.snapi.dev/images/v1/c/d/how-facebooks-stock-compares-to-other-digital-platforms-amid-ad-boycott.jpg,How Facebook's stock compares to other digital platforms amid ad boycott,"CNBC's ""Squawk on the Street"" crew discusses how Facebook's stock is holding up as the boycott against the company's content moderation practices continue.",CNBC Television,"Tue, 07 Jul 2020 10:25:46 -0400",,Negative,Video,FB
https://www.fastcompany.com/90525096/sheryl-sandberg-says-facebook-is-making-changes-to-fight-hate-speech-but-not-because-of-ad-boycott,https://cdn.snapi.dev/images/v1/a/o/aok2ef2.jpg,Sheryl Sandberg says Facebook is making changes to fight hate speech—but not because of ad boycott,"Despite saying it’s because it’s “the right thing to do,” Sandberg and Mark Zuckerberg are meeting with Stop Hate for Profit leaders. 

		 
			 
		
			if(typeof(jQuery)==""function""){(function($){$.fn.fitVids=function(){}})(jQuery)};
				jwplayer('jwplayer_6CSz0sUg_G2hQKLvX_div').setup(
				{""playlist"":""https:\/\/content.jwplatform.com\/feeds\/6CSz0sUg.json"",""ph"":2}
			);
		
	On June 17, civil rights groups such as the NAACP and the Anti-Defamation League, as well as Color of Change, Free Press, Common Sense, and Sleeping Giants, launched the Stop Hate for Profit campaign, calling for a boycott of Facebook advertising to force the platform to stem the sheer amount of hate speech and divisive content on the platform and halt its long-standing tolerance of problematic posts by President Trump and his campaign.",Fast Company,"Tue, 07 Jul 2020 10:15:00 -0400",COO,Neutral,Article,FB
https://www.fool.com/investing/2020/07/07/facebooks-pouncing-on-this-massive-opportunity-in.aspx,https://cdn.snapi.dev/images/v1/s/b/105155377-gettyimages-945079632530x298.jpg,Facebook's Pouncing on This Massive Opportunity in India,Two-hundred million users are looking for a new app to share videos.,The Motley Fool,"Tue, 07 Jul 2020 10:00:00 -0400",,Positive,Article,FB
https://www.cnbc.com/2020/07/07/what-civil-rights-leaders-hope-to-hear-from-facebook-in-meeting.html,https://cdn.snapi.dev/images/v1/m/h/gettyimages-1146342188.jpg,"Facebook's civil rights audit release is not a 'good-faith effort,' says Anti-Defamation League CEO","Facebook COO Sheryl Sandberg said the company is releasing a long-planned audit of its civil rights practices on Wednesday, after meeting with civil rights groups who are helping to organize and advertiser boycott. But Anti-Defamation League CEO Jonathan Greenblatt isn't buying it.",CNBC,"Tue, 07 Jul 2020 09:43:28 -0400",,Negative,Article,FB
https://www.youtube.com/watch?v=MXVTCPtXG-M,https://cdn.snapi.dev/images/v1/l/n/adl-ceo-on-what-he-hopes-to-hear-from-facebook-during-ad-boycott-meeting.jpg,ADL CEO on what he hopes to hear from Facebook during ad boycott meeting,"Facebook's top executives will meet with the organizers of the ""Stop Hate for Profit"" advertising boycott on Tuesday.",CNBC Television,"Tue, 07 Jul 2020 09:17:11 -0400",,Neutral,Video,FB
https://www.cnet.com/news/sheryl-sandberg-facebook-cares-deeply-about-combating-hate-speech/,https://cdn.snapi.dev/images/v1/v/u/fbt2-2.jpg,Sheryl Sandberg: Facebook cares deeply about combating hate speech,"Sandberg, along with CEO Mark Zuckerberg, will meet with organizers of an ad boycott of the social network.",CNET,"Tue, 07 Jul 2020 09:05:50 -0400",COO,Neutral,Article,FB
