news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.cnbc.com/2019/11/20/trump-hosted-zuckerberg-for-undisclosed-dinner-at-the-white-house-in-october.html,https://cdn.snapi.dev/images/v1/a/f/aftrg2222-1.jpg,"Trump hosted Zuckerberg for undisclosed dinner at the White House in October","President Donald Trump hosted a previously undisclosed dinner with Facebook CEO Mark Zuckerberg and Facebook board member Peter Thiel at the White House in October, the company told NBC News on Wednesday.",CNBC,"Wed, 20 Nov 2019 23:39:00 -0500",CEO,Neutral,Article,FB
https://www.reuters.com/article/us-usa-election-advertising-factbox/factbox-how-social-media-services-handle-political-ads-idUSKBN1XV071,https://cdn.snapi.dev/images/v1/m/0/m02d20191121t2i1454840720rlynxmpefak03tw640.jpg,"Factbox: How social media services handle political ads","Online platforms including Facebook and Alphabet Inc's  Google face growing pressure to stop carrying political ads that contain false or misleading claims ahead of the U.S. presidential election.",Reuters,"Wed, 20 Nov 2019 21:51:50 -0500",,Neutral,Article,"AMZN,FB,GOOG,GOOGL,MSFT,PINS,SNAP,TWTR"
https://www.cnet.com/news/facebook-google-surveillance-threatens-human-rights-amnesty-international-says/,https://cdn.snapi.dev/images/v1/4/0/4000jpgwidth460quality85autoformatfitmaxs0fa3234efc0c40297d3f017c1eb6c417.jpg,"Facebook, Google 'surveillance' threatens human rights, Amnesty International says","The human rights organization calls on governments to restrict the collection of personal data.",CNET,"Wed, 20 Nov 2019 19:06:00 -0500",,Negative,Article,"FB,GOOG,GOOGL"
https://www.marketwatch.com/story/facebook-to-introduce-new-safety-tools-for-advertisers-2019-11-20,https://cdn.snapi.dev/images/v1/4/0/4000jpgwidth460quality85autoformatfitmaxs0fa3234efc0c40297d3f017c1eb6c417.jpg,"Facebook to introduce new safety tools for advertisers","Facebook Inc.  on Wednesday announced new safety tools for advertisers that give them more control over the content where the ads appear.","Market Watch","Wed, 20 Nov 2019 14:03:36 -0500",,Positive,Article,FB
https://investorplace.com/2019/11/bulls-and-bears-can-bite-into-these-fang-stocks-today/,https://cdn.snapi.dev/images/v1/1/0/103334235-gettyimages-498338509.jpg,"Bulls and Bears Can Bite Into These FANG Stocks Today","Forget the headlines. In today's market, FANG stocks are positioning themselves to enrich both bullish and bearish investors.",InvestorPlace,"Wed, 20 Nov 2019 13:05:21 -0500",,Neutral,Article,"AMZN,FB,GOOG,GOOGL,NFLX"
https://www.investopedia.com/top-communications-stocks-4583180,https://cdn.snapi.dev/images/v1/e/t/etf48.jpg,"Top Communications Stocks for December 2019","These are the communications stocks with the best value, fastest growth, and most momentum for December.",Investopedia,"Wed, 20 Nov 2019 11:58:29 -0500",,Positive,Article,"CBS,CBS-A,CHTR,EA,FB,NFLX,T,TTWO,VIA,VIAB"
https://www.cnbc.com/2019/11/20/facebook-rolls-out-new-brand-safety-tools-for-advertisers.html,https://cdn.snapi.dev/images/v1/1/0/106255753-1574253060684gettyimages-857986862.jpeg,"Facebook launches new safety tools for advertisers as criticism continues over false political ads","Facebook plans to announce a slate of changes Wednesday to help advertisers control the kind of content their ads show up on.",CNBC,"Wed, 20 Nov 2019 09:00:00 -0500",,Positive,Article,FB
https://www.theguardian.com/technology/2019/nov/20/dozens-of-facebook-lobbyists-tied-to-members-of-congress-investigation-shows,https://cdn.snapi.dev/images/v1/3/5/3500jpgwidth460quality85autoformatfitmaxs8232e240041f8889a39cbe17372badc1.jpg,"Dozens of Facebook lobbyists tied to members of Congress, investigation shows","Lobbyists worked for 29 current members of Congress, including Democratic party leaders, helping promote company’s interests","The Guardian","Wed, 20 Nov 2019 04:00:22 -0500",,Negative,Article,FB
https://www.youtube.com/watch?v=FPmvhFlzdSg,https://cdn.snapi.dev/images/v1/5/w/facebook-extremely-ambitious-to-try-to-become-a-decentralized-central-bank-analyst-says.jpg,"Facebook extremely ambitious to try to become a decentralized central bank, analyst says","Rae Deng, partner at DU Capital, discusses security concerns around Facebook's proposed libra cryptocurrency.","CNBC International TV","Wed, 20 Nov 2019 00:00:03 -0500",,Neutral,Video,FB
https://www.cnet.com/news/amazon-apple-facebook-google-push-back-against-antitrust-concerns/,https://cdn.snapi.dev/images/v1/g/h/ghrwqcuujksv-1-3.jpg,"Amazon, Apple, Facebook, Google push back against antitrust concerns","Their responses come amid increasing pressure on the tech companies.",CNET,"Tue, 19 Nov 2019 19:29:00 -0500",,Negative,Article,"AAPL,AMZN,FB,GOOG,GOOGL"
https://techcrunch.com/2019/11/19/facebook-announces-dates-for-its-2020-f8-developers-conference/,https://cdn.snapi.dev/images/v1/f/8/f8-2020pngw730.jpg,"Facebook announces dates for its 2020 F8 developers conference","Facebook announced its plans for its F8 annual developer conference, which is where the company shows off its latest technology, apps and its vision for the future.",TechCrunch,"Tue, 19 Nov 2019 13:14:04 -0500",,Neutral,Article,FB
https://www.cnet.com/news/facebook-f8-2020-developer-conference-to-return-in-may/,https://cdn.snapi.dev/images/v1/1/0/105178559-rts1pfzi.jpg,"Facebook F8 2020: Developer conference returns in May","Can CEO Mark Zuckerberg show the social network is back on track?",CNET,"Tue, 19 Nov 2019 13:00:01 -0500",,Neutral,Article,FB
https://www.cnet.com/news/senators-call-out-facebook-over-location-tracking-policies/,https://cdn.snapi.dev/images/v1/4/3/4323jpgwidth460quality85autoformatfitmaxsd23509160f577b87a766eca084f53ac1.jpg,"Senators call out Facebook over location tracking policies","They say the social media platform should respect the privacy choices of its users.",CNET,"Tue, 19 Nov 2019 12:05:00 -0500",,Negative,Article,FB
https://investorplace.com/2019/11/3-stocks-on-the-rise-as-markets-set-new-highs/,https://cdn.snapi.dev/images/v1/e/t/etf37-10.jpg,"3 Stocks on the Rise As Markets Set New Highs","In order to make the most out of your investments, it's important to consider stocks on the rise. Here are three big names that are due for a comeback.",InvestorPlace,"Tue, 19 Nov 2019 11:48:04 -0500",,Positive,Article,"FB,ROKU,SHOP"
