news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.youtube.com/watch?v=QsqCjnzH-1A,https://cdn.snapi.dev/images/v1/r/f/rfwfb3-1.jpg,"Facebook's libra head: I don't see bitcoin as currency, it's digital gold","CNBC's Andrew Ross Sorkin talks with Facebook's David Marcus, the head of the Libra Project, to discuss the feedback on the social media company's attempt to get into the crypto world and the cryptocurrency market at the New York Times DealBook Conference.","CNBC Television","Wed, 06 Nov 2019 17:41:09 -0500",,Positive,Video,FB
https://www.cnbc.com/2019/11/06/facebook-executive-david-marcus-says-bitcoin-is-an-investment-not-currency.html,https://cdn.snapi.dev/images/v1/4/1/41561.jpg,"Facebook crypto boss: 'I don't think of Bitcoin as a currency'","David Marcus, the head of Facebook's cryptocurrency projects, said Bitcoin is more like an investment than a currency.",CNBC,"Wed, 06 Nov 2019 16:00:00 -0500",,Neutral,Article,FB
https://www.cnn.com/2019/11/06/tech/facebook-privacy-violations-california/index.html,https://cdn.snapi.dev/images/v1/u/5/zi-uci4b3nov-2-1.jpg,"Facebook is being investigated by California for privacy violations","The state of California revealed Wednesday it is investigating Facebook over the technology giant's privacy practices, complaining in a court filing that the company has failed to comply with multiple requests for information.","CNN Business","Wed, 06 Nov 2019 15:29:04 -0500",,Negative,Article,FB
https://www.zacks.com/stock/news/606938/tech-earnings-roundup-aapl-googl-fb,https://cdn.snapi.dev/images/v1/6/x/5415jpgwidth460quality85autoformatfitmaxs0556408cfa49916fd76abf9bd88b1502.jpg,"Tech Earnings Roundup: AAPL, GOOGL, FB","Apple, Facebook and Alphabet reported September quarter results last week.","Zacks Investment Research","Wed, 06 Nov 2019 15:28:00 -0500",earnings,Positive,Article,"AAPL,GOOG,GOOGL,FB"
https://www.youtube.com/watch?v=vbTgTxftnGg,https://cdn.snapi.dev/images/v1/d/t/facebook-we-have-cooperated-extensively-with-californias-probe.jpg,"Facebook: We have cooperated extensively with California's probe","CNBC's Julia Boorstin reports on Facebook's response to California AG saying that the social media company has been dragging its feet in its 18-month-long investigation.","CNBC Television","Wed, 06 Nov 2019 15:25:53 -0500",,Positive,Video,FB
https://www.theguardian.com/us-news/2019/nov/06/california-facebook-investigation-privacy,https://cdn.snapi.dev/images/v1/e/4/m02d20190602t2i1393636452rlynxnpef510u5w640.jpg,"California reveals it is investigating Facebook over privacy practices","Attorney general Xavier Becerra says Facebook has refused to comply with document requests and continues to ‘drag its feet’","The Guardian","Wed, 06 Nov 2019 15:24:37 -0500",,Negative,Article,FB
https://www.cnbc.com/2019/11/06/head-of-facebooks-calibra-david-marcus-speak-at-dealbook-conference.html,https://cdn.snapi.dev/images/v1/0/y/105974854-1560871721487gettyimages-1156523621.jpeg,"Watch head of Facebook's cryptocurrency project Calibra David Marcus speak live","He is expected to discuss his involvement leading Facebook's Calibra wallet as well as regulatory scrutiny the project has faced.",CNBC,"Wed, 06 Nov 2019 15:05:00 -0500",,Positive,Video,FB
https://www.cnet.com/news/facebook-accused-of-failing-to-cooperate-in-california-privacy-probe/,https://cdn.snapi.dev/images/v1/y/4/fb-8.jpg,"Facebook accused of failing to cooperate in California privacy probe","California Attorney General Xavier Becerra wants Facebook to hand over documents.",CNET,"Wed, 06 Nov 2019 14:39:00 -0500",,Negative,Article,FB
https://www.youtube.com/watch?v=34vsmVzdFXA,https://cdn.snapi.dev/images/v1/t/j/california-has-been-investigating-facebook-for-18-months.jpg,"California has been investigating Facebook for 18 months","New court documents filed Wednesday give the first look into the state of California's 18-month-long investigation into Facebook's privacy dealings.","CNBC Television","Wed, 06 Nov 2019 14:31:02 -0500",,Negative,Video,FB
https://www.nytimes.com/2019/11/06/technology/facebook-california-investigation.html,https://cdn.snapi.dev/images/v1/j/j/facebook-like-3d-1200x675.jpg,"California Says Facebook Failed to Comply With Subpoenas","The state said Facebook had resisted or ignored dozens of requests for documents and internal correspondence about the company’s handling of personal data.",NYTimes,"Wed, 06 Nov 2019 14:11:14 -0500",paywall,Negative,Article,FB
