news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://techcrunch.com/2019/06/11/facebook-will-not-remove-deepfakes-of-mark-zuckerberg-kim-kardashian-and-others-from-instagram/,https://cdn.snapi.dev/images/v1/n/r/screen-shot-2019-06-11-at-54904-pmpngw721.jpg,"Facebook will not remove deepfakes of Mark Zuckerberg, Kim Kardashian and others from Instagram","Facebook will not remove the faked videos featuring Mark Zuckerberg, Kim Kardashian and President Donald Trump from Instagram, the company said in a statement. Earlier today, Vice News reported on the existence of videos created by the artists Bill Posters and Daniel Howe and video and audio manipulation companies including CannyAI, Respeecher and Reflect.",TechCrunch,"Tue, 11 Jun 2019 21:43:52 -0400",,Neutral,Article,FB
https://www.marketwatch.com/story/deepfake-video-of-mark-zuckerberg-tests-facebooks-rules-2019-06-11,https://cdn.snapi.dev/images/v1/0/d/105582693-1542646593889gettyimages-962171224.jpeg,"Key Words: ‘Deepfake’ video of Mark Zuckerberg tests Facebook’s rules","No, that’s not a soliloquy from a megalomaniacal Bond villain — it’s Facebook Inc.","Market Watch","Tue, 11 Jun 2019 21:34:15 -0400",,Neutral,Article,FB
https://www.youtube.com/watch?v=s4nF4OB530M,https://cdn.snapi.dev/images/v1/c/n/cnb72.jpg,"As calls to break up big tech grow louder, a split may pay off for one tech company","With CNBC's Melissa Lee and the Fast Money traders, Pete Najarian, Mark Tepper, Karen Finerman, and Dan Nathan.","CNBC Television","Tue, 11 Jun 2019 19:44:30 -0400",,Negative,Video,"AAPL,FB,GOOG,GOOGL"
https://www.nytimes.com/2019/06/11/technology/fake-zuckerberg-video-facebook.html,https://cdn.snapi.dev/images/v1/l/f/11zuckerberg2-articlelargejpgquality75autowebpdisableupscale.jpg,"A Fake Zuckerberg Video Challenges Facebook’s Rules","Last month, the social media company would not remove a doctored video of Speaker Nancy Pelosi. Facebook said the video of Mr.",NYTimes,"Tue, 11 Jun 2019 19:00:33 -0400",paywall,Negative,Article,FB
https://www.reuters.com/article/us-tech-antitrust-delrahim/u-s-antitrust-chief-says-past-enforcement-could-presage-new-probe-of-current-digital-giants-idUSKCN1TC2U0,https://cdn.snapi.dev/images/v1/m/0/m02d20190604t2i1394340894rlynxnpef531nxw640-3.jpg,"U.S. antitrust chief says past enforcement could presage new probe of current digital giants","The top U.S. antitrust enforcer said on Tuesday that studying enforcement actions against Standard Oil and AT&T decades ago can help lay the groundwork for looking at possible anti-competitive behavior at today's tech giants such as Alphabet's Google and Facebook.",Reuters,"Tue, 11 Jun 2019 18:39:54 -0400",,Negative,Article,"AAPL,AMZN,FB,GOOG,GOOGL"
https://www.zacks.com/stock/news/428111/facebook-roundup-cryptocurrency-political-ads-ecj-ruling-ownership-itc-probe,https://cdn.snapi.dev/images/v1/k/f/fb64-3.jpg,"Facebook Roundup: Cryptocurrency, Political Ads, ECJ Ruling, Ownership, ITC Probe","Facebook's soon-to-be-announced cryptocurrency will help it mine even more data as it takes current regulatory issues in its stride.","Zacks Investment Research","Tue, 11 Jun 2019 17:54:00 -0400",,Negative,Article,FB
https://www.youtube.com/watch?v=vzLPTEH1TrI,https://cdn.snapi.dev/images/v1/6/a/facebook-stock-upgraded-as-big-tech-heads-to-capitol-hill.jpg,"Facebook stock upgraded– as big tech heads to Capitol Hill","Yahoo Finance's Seana Smith and Dan Howley discuss Facebook as  the House Judiciary Committee opens a probe into tech giants Amazon, Google, Facebook and Apple on Capitol Hill.","Yahoo Finance","Tue, 11 Jun 2019 16:03:23 -0400",,Positive,Video,FB
https://techcrunch.com/2019/06/11/whatsapp-legal-actions-off-platform/,https://cdn.snapi.dev/images/v1/1/1/gettyimages-1144104767jpgw600.jpg,"WhatsApp is finally going after outside firms that are abusing its platform","WhatsApp has so far relied on past dealings with bad players within its platform to ramp up its efforts to curtail spam and other automated behavior. The Facebook -owned giant has now announced an additional step it plans to take beginning later this year to improve the health of its messaging service: going after those […]",TechCrunch,"Tue, 11 Jun 2019 15:56:30 -0400",,Positive,Article,FB
https://www.cnbc.com/2019/06/11/makan-delrahim-speech-lays-groundwork-for-antitrust-versus-big-tech.html,https://cdn.snapi.dev/images/v1/1/0-2/105571348-1542124203309gettyimages-1049003156.jpeg,"Top U.S. antitrust official details possible arguments against big tech","Assistant Attorney General Makan Delrahim laid out some possible antitrust arguments against big tech companies in a new speech. His office is reportedly overseeing possible investigations into Google parent company Alphabet and Apple.",CNBC,"Tue, 11 Jun 2019 14:25:00 -0400",,Negative,Article,"AMZN,FB,GOOG,GOOGL"
https://www.youtube.com/watch?v=NyFT0FDpqC8,https://cdn.snapi.dev/images/v1/t/c/tch82.jpg,"Tech stocks post best five-day stretch in seven years","The 'Fast Money Halftime Report' team discusses the mid-day markets and the tech stocks they're watching.","CNBC Television","Tue, 11 Jun 2019 13:39:25 -0400",,Positive,Video,"FB,NFLX,XLK"
