news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.cnet.com/news/facebook-says-it-wont-fact-check-politicians-posts/,https://cdn.snapi.dev/images/v1/p/w/m02d20190618t2i1399016134rlynxnpef5h0tfw640.jpg,"Facebook says it won't fact-check politicians' posts","Politicians' comments are newsworthy and should be seen and heard, a Facebook executive says.",CNET,"Tue, 24 Sep 2019 20:29:00 -0400",,Neutral,Article,FB
https://www.fool.com/investing/2019/09/24/facebook-makes-another-billion-dollar-bet-on-arvr.aspx,https://cdn.snapi.dev/images/v1/z/o/gettyimages-1140291808.jpg,"Facebook Makes Another Billion-Dollar Bet on AR/VR","Facebook wants to tap into your nerves through a wearables acquisition.","The Motley Fool","Tue, 24 Sep 2019 18:00:00 -0400",,Positive,Article,FB
https://techcrunch.com/2019/09/24/pawn-not-platform/,https://cdn.snapi.dev/images/v1/5/y/104779817-gettyimages-630372328jpgv1532563742.jpg,"Facebook promises not to stop politicians’ lies & hate","Facebook confirms it won’t fact-check politicians’ speech or block their content if it’s newsworthy even if it violates the site’s hatespeech rules or other policies. This cementing of its policy comes from Facebook’s head of global policy and communication Nick Clegg who gave a speech today about Facebook’s plans to prevent interference in the 2020 […]",TechCrunch,"Tue, 24 Sep 2019 16:18:08 -0400",,Negative,Article,FB
https://www.fool.com/investing/2019/09/24/facebook-buys-ctrl-labs-for-neural-interfacing-tec.aspx,https://cdn.snapi.dev/images/v1/b/g/105255159-gettyimages-104885616530x298.jpg,"Facebook Buys CTRL-labs for Neural Interfacing Tech","Would you let Mark Zuckerberg interface with your brain?","The Motley Fool","Tue, 24 Sep 2019 13:50:00 -0400",,Neutral,Article,FB
https://www.benzinga.com/m-a/19/09/14482890/facebook-says-ctrl-labs-acquisition-could-change-the-way-we-connect,https://cdn.snapi.dev/images/v1/g/u/fb6-2.jpg,"Facebook Says CTRL-Labs Acquisition Could 'Change The Way We Connect'","Facebook, Inc. (NASDAQ: FB) reached an agreement to acquire CTRL-Labs, a startup that explores how humans can control a computer through their brains.",Benzinga,"Tue, 24 Sep 2019 13:17:00 -0400",manda,Positive,Article,FB
https://www.cnbc.com/2019/09/24/facebook-bought-instagram-because-it-was-scared-of-twitter-and-google.html,https://cdn.snapi.dev/images/v1/8/j/facebook-logo-cybersecurity-data.jpg,"As calls grow to split up Facebook, ex-employees explain why the Instagram deal happened","Facebook at the time was much smaller and fending off what threatened to be fierce competition from Twitter, which had already bid for Instagram, as well as Google's new social network.",CNBC,"Tue, 24 Sep 2019 12:32:00 -0400",,Neutral,Article,FB
https://www.zacks.com/stock/news/533721/facebook-agrees-to-buy-ctrl-labs-focuses-on-ar-initiatives,https://cdn.snapi.dev/images/v1/b/h/chc0cw-ghts-1.jpg,"Facebook Agrees to Buy CTRL-labs, Focuses on AR Initiatives","Facebook (FB) to acquire New York-based startup CTRL-labs, which is developing a technology to let people control computers through brain signal.","Zacks Investment Research","Tue, 24 Sep 2019 11:35:00 -0400",,Neutral,Article,FB
https://www.zacks.com/stock/news/533657/facebook-suspends-large-number-of-apps-amid-investigation,https://cdn.snapi.dev/images/v1/q/6/facebook-3291987-1920-3.jpg,"Facebook Suspends Large Number of Apps Amid Investigation","Facebook's (FB) suspension of tens of thousands of apps is expected to strengthen data-handling and privacy control initiatives.","Zacks Investment Research","Tue, 24 Sep 2019 11:17:00 -0400",,Neutral,Article,FB
https://www.zacks.com/stock/news/533636/facebook-espn-partnership-intensifies-sports-streaming-battle,https://cdn.snapi.dev/images/v1/y/z/fb-8.jpg,"Facebook-ESPN Partnership Intensifies Sports Streaming Battle","Facebook (FB) and ESPN's recent partnership is expected to diversify the social-media giant's sports-related content portfolio in the crowded livestream sports market.","Zacks Investment Research","Tue, 24 Sep 2019 11:00:00 -0400",,Neutral,Article,FB
https://investorplace.com/2019/09/tuesdays-vital-data-advanced-micro-devices-salesforce-and-facebook/,https://cdn.snapi.dev/images/v1/z/l/4srj-7.jpg,"Tuesday’s Vital Data: Advanced Micro Devices, Salesforce and Facebook","Options trading was buzzing in Advanced Micro Devices, Salesforce and Facebook on Monday. Here are the metrics that matter moving forward.",InvestorPlace,"Tue, 24 Sep 2019 09:22:47 -0400",,Neutral,Article,"AMD,CRM,FB"
https://www.cnet.com/news/facebooks-oculus-needs-to-do-these-things-to-make-virtual-reality-win/,https://cdn.snapi.dev/images/v1/f/d/facebook-1903445-1920-18.jpg,"Facebook's Oculus needs to do these things to make virtual reality win","The virtual reality leader still hasn't convinced everyone to buy in. But Facebook CEO Mark Zuckerberg is still trying.",CNET,"Tue, 24 Sep 2019 08:00:12 -0400",,Neutral,Article,FB
https://investorplace.com/2019/09/lawmakers-hurt-facebook-stock/,https://cdn.snapi.dev/images/v1/b/k/104779817-gettyimages-630372328jpgv1532563742.jpg,"Too Much Attention from Lawmakers Can Only Hurt Facebook Stock","FB stock will remain uncomfortably vulnerable to regulation as long as Facebook CEO Mark Zuckerberg continues to draw attention to its problems.
The post Too Much Attention from Lawmakers Can Only Hurt Facebook Stock appeared first on InvestorPlace.",InvestorPlace,"Tue, 24 Sep 2019 07:40:04 -0400",,Negative,Article,FB
https://www.investopedia.com/comeback-stocks-how-facebook-beat-the-skeptics-4770967,https://cdn.snapi.dev/images/v1/h/z/105632161-1545065307257employeewalkspastafacebooklogo.jpg,"Comeback Stocks: How Facebook Beat the Skeptics","A string of controversies have raised political and regulatory scrutiny of Facebook, but its battered shares have since recovered smartly.",Investopedia,"Tue, 24 Sep 2019 05:09:33 -0400",,Positive,Article,FB
https://www.marketwatch.com/story/facebook-to-buy-startup-that-lets-humans-control-computers-with-their-brains-2019-09-23,https://cdn.snapi.dev/images/v1/5/z/fb66-2.jpg,"Facebook to buy startup that lets humans control computers with their brains","Facebook Inc. said late Monday it agreed to buy a startup that would let people control computers with their brains – a long-stated goal by Chief Executive Mark Zuckerberg.","Market Watch","Mon, 23 Sep 2019 21:07:42 -0400",,Neutral,Article,FB
https://www.reuters.com/article/us-ctrl-labs-m-a-facebook/facebook-to-buy-brain-science-start-up-ctrl-labs-idUSKBN1W9007,https://cdn.snapi.dev/images/v1/0/8/gettyimages-1140414159.jpg,"Facebook to buy brain science start-up CTRL-labs","Facebook Inc said on Monday it bought New York-based CTRL-labs, a start-up that is exploring ways for people to communicate with computers using brain signals, in a deal that CNBC was valued at $1 billion.",Reuters,"Mon, 23 Sep 2019 20:08:41 -0400",manda,Neutral,Article,FB
https://www.geekwire.com/2019/facebook-acquire-ctrl-labs-neural-interface-startup-raised-cash-amazon-vulcan-others/,https://cdn.snapi.dev/images/v1/a/y/ctrl-labs-3d-force-control-demo-768x510.jpg,"Facebook to acquire CTRL-labs; ‘neural interface’ startup raised cash from Amazon, Vulcan, others","Facebook will acquire CTRL-labs, a New York-based startup that is reimagining how the human brain can connect with machines.",GeekWire,"Mon, 23 Sep 2019 19:49:56 -0400",manda,Positive,Article,FB
https://www.cnet.com/news/facebook-buys-ctrl-labs-to-work-on-a-wristband-that-will-let-you-control-computers-with-your-mind/,https://cdn.snapi.dev/images/v1/t/1/facebook-3474124b-11.jpg,"Facebook buys startup working on technology that lets you control computers with your mind","Typing on a screen could become a thing of the past.",CNET,"Mon, 23 Sep 2019 19:31:00 -0400",manda,Positive,Article,FB
https://techcrunch.com/2019/09/23/facebook-buys-startup-building-neural-monitoring-armband/,https://cdn.snapi.dev/images/v1/n/b/facebook-1084449-1920-2-0.jpg,"Facebook buys startup building neural monitoring armband","Facebook is buying CTRL-labs, a NY-based startup building an armband that translates movement and the wearer’s neural impulses into digital input signals, a company spokesperson tells TechCrunch. CTRL-labs raised $67 million according to Crunchbase.",TechCrunch,"Mon, 23 Sep 2019 19:30:43 -0400",manda,Positive,Article,FB
https://www.cnbc.com/2019/09/23/facebook-announces-acquisition-of-brain-computing-start-up-ctrl-labs.html,https://cdn.snapi.dev/images/v1/h/e/gettyimages-487867268jpgw618.jpg,"Facebook announces acquisition of brain-computing start-up CTRL-labs","Facebook on Monday announced the acquisition of CTRL-labs, a New York startup that specializes in allowing humans to control computers using their brains.",CNBC,"Mon, 23 Sep 2019 19:30:00 -0400",manda,Positive,Article,FB
https://www.youtube.com/watch?v=UQ5wDqF9_mo,https://cdn.snapi.dev/images/v1/f/b/fbr3222-1.jpg,"Social Stock Smackdown: 3 trades","The Fast Money traders discuss the big battle brewing between Facebook and its competition in the social media sector.","CNBC Television","Mon, 23 Sep 2019 18:42:17 -0400",,Neutral,Video,FB
