news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.geekwire.com/2019/crucial-flaws-may-prevent-facebooks-libra-living-cryptocurrency-ambitions/,https://cdn.snapi.dev/images/v1/b/k/m02d20190618t2i1399165986rlynxnpef5h1vow640.jpg,"These crucial flaws may prevent Facebook’s Libra from living up to its cryptocurrency ambitions","Facebook has promised us a new “global currency” with the goal of bringing financial services to billions of people for the first time.",GeekWire,"Sun, 07 Jul 2019 15:30:39 -0400",,Negative,Article,FB
https://www.youtube.com/watch?v=7ClK9uptp8w&t=91s,https://cdn.snapi.dev/images/v1/c/n/cnbs82.jpg,"Second half playbook: Tech poised to outperform?","CNBC’s Josh Lipton takes a look at what’s in store for tech in the second half of 2019.","CNBC Television","Fri, 05 Jul 2019 14:35:04 -0400",,Neutral,Video,"AAPL,AMZN,FB,GOOG,GOOGL"
https://www.fool.com/investing/2019/07/05/2-hot-stocks-to-watch-in-july.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/f/b/fbn3.jpg,"2 Hot Stocks to Watch in July","These two companies' stocks have skyrocketed this year. Can they keep impressing investors?","The Motley Fool","Fri, 05 Jul 2019 13:43:00 -0400",,Positive,Article,"FB,NFLX"
https://www.youtube.com/watch?v=Lxj45TEa6_8,https://cdn.snapi.dev/images/v1/m/q-5/heres-why-countries-are-taking-on-big-tech.jpg,"Here's why countries are taking on Big Tech","Mike Isaac, NYTimes tech reporter, and Wolfe Research analyst Steve Milunovich join ""Squawk Alley"" to discuss Big Tech being under fire in Europe and what it means for the industry as it continues to grow.","CNBC Television","Fri, 05 Jul 2019 12:40:28 -0400",,Negative,Video,"AAPL,AMZN,FB,GOOG,GOOGL,LYFT,NFLX,UBER"
https://www.cnbc.com/2019/07/05/how-facebooks-libra-could-lead-you-to-clean-out-your-wallet.html,https://cdn.snapi.dev/images/v1/8/t/1lib.jpg,"How Facebook's Libra could lead you to clean out your wallet","Facebook's upcoming cryptocurrency Libra has some experts concerned about security issues. A possible bigger problem: out-of-control spending by consumers.",CNBC,"Fri, 05 Jul 2019 12:11:00 -0400",,Positive,Article,FB
https://www.marketwatch.com/story/finally-some-good-news-that-both-facebook-users-and-investors-can-get-behind-2019-07-05,https://cdn.snapi.dev/images/v1/x/z/xzuk2-1.jpg,"Finally, some good news that both Facebook users and investors can get behind","Are you a social-media aficionado or investor? If so, this new research on Facebook is unlikely to make you feel depressed.","Market Watch","Fri, 05 Jul 2019 10:55:34 -0400",,Positive,Article,FB
https://www.cnbc.com/2019/07/05/french-lawmakers-back-fines-platforms-that-leave-hate-speech-online.html,https://cdn.snapi.dev/images/v1/a/3/sm9.jpg,"French lawmakers back fines for companies like Facebook and Google that leave hate speech online","French lawmakers backed a bill Thursday that would wage fines on platforms and search engines that fail to remove hate speech after 24 hours.",CNBC,"Fri, 05 Jul 2019 10:04:00 -0400",,Negative,Article,"FB,GOOG,GOOGL"
https://www.youtube.com/watch?v=xCd-Ma872V0&t=42s,https://cdn.snapi.dev/images/v1/e/s/es222-2.jpg,"Facebook fixes Instagram, WhatsApp outages","The ""Squawk Box"" crew talk about several of the morning's top stories.","CNBC Television","Fri, 05 Jul 2019 07:09:26 -0400",product,Positive,Video,FB
https://www.cnbc.com/2019/07/05/wikipedia-co-founder-larry-sanger-slams-facebook-twitter-social-media.html,https://cdn.snapi.dev/images/v1/d/z/ftw2.jpg,"Wikipedia co-founder slams Mark Zuckerberg, Twitter and the 'appalling' internet","Wikipedia Co-Founder Larry Sanger said social media companies like Facebook and Twitter exploit users' personal data resulting in ""massive violations"" of privacy and security.",CNBC,"Fri, 05 Jul 2019 02:52:00 -0400",,Negative,Article,"FB,TWTR"
https://www.theguardian.com/technology/2019/jul/05/facebook-ads-2020-dark-money-funding-republican-trump-weapon,https://cdn.snapi.dev/images/v1/g/m/910.jpg,"Facebook ads funded by 'dark money' are the right's weapon for 2020","The right and conservative media are using the untraceable ads to push a rightwing agenda and get Donald Trump re-elected","The Guardian","Fri, 05 Jul 2019 02:01:07 -0400",,Negative,Article,FB
https://www.cnbc.com/2019/07/04/uk-cma-investigates-facebook-google-for-dominating-digital-advertising.html,https://cdn.snapi.dev/images/v1/a/i/104441570-gettyimages-137983344.jpg,"UK launches investigation into Facebook and Google for dominating digital advertising","The U.K.'s competition watchdog said it was assessing whether online platforms are harming consumers and competition in the digital ad market.",CNBC,"Thu, 04 Jul 2019 02:54:00 -0400",,Negative,Article,"FB,GOOG,GOOGL"
https://www.cnbc.com/2019/07/04/whatsapp-instagram-facebook-glitches-resolved-facebook.html,https://cdn.snapi.dev/images/v1/u/8/105239873-gettyimages-962171220.jpg,"Glitches on Facebook, Whatsapp and Instagram resolved","On Wednesday, more than 14,000 users reported issues with Instagram, while more than 7,500 and 1,600 users complained about Facebook and WhatsApp, according to outage tracking website Downdetector.com.",CNBC,"Wed, 03 Jul 2019 21:21:00 -0400",product,Positive,Article,FB
https://www.cnet.com/news/instagram-facebook-messenger-and-whatsapp-say-theyre-back-online/,https://cdn.snapi.dev/images/v1/f/b/fbin6.jpg,"Instagram, Facebook, Messenger and WhatsApp say they're back online","Facebook says its platforms including Instagram, WhatsApp, Messenger and Facebook itself are all back up and running after an issue earlier Wednesday.",CNET,"Wed, 03 Jul 2019 20:11:58 -0400",product,Positive,Article,FB
https://investorplace.com/2019/07/instagram-down/,https://cdn.snapi.dev/images/v1/q/m/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5298452finstagram-icon-heropngw700opresize.jpg,"Instagram Down Again? Where Outages Were Reported Today","Is Instagram down again? The photo-sharing app is facing an outage on Wednesday, affecting users of the Facebook-owned site across the globe.",InvestorPlace,"Wed, 03 Jul 2019 16:17:12 -0400",product,Negative,Article,FB
https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-apple-stock-facebook-stock-amazon-stock-netflix-stock-market-rally/,https://cdn.snapi.dev/images/v1/m/q-5/faang6.jpg,"Dow Jones Futures: Apple, FANGs Near Buy Points; Which Will Be Stock Market Rally Winners?","Stock futures: Apple and FANG stocks Facebook, Amazon and Netflix are near buy points. But which of these tech titans are likely winners in the current stock market rally?","Investors Business Daily","Wed, 03 Jul 2019 16:12:45 -0400",,Positive,Article,"AAPL,AMZN,NFLX,FB,GOOG,GOOGL"
https://techcrunch.com/2019/07/03/facebook-libra-cryptocurrency/,https://cdn.snapi.dev/images/v1/u/f/fb6.jpg,"We still don’t know how much of Libra Facebook owns","The $10 million entry fee to join the Facebook-developed cryptocurrency’s Libra Association is merely a minimum. Members who’ll verify transactions can opt to invest more in exchange for more Libra Investment Tokens that will earn them dividends from the interest earned by the Libra Reserve after it pays for infrastructure and operations costs.",TechCrunch,"Wed, 03 Jul 2019 15:29:54 -0400",,Neutral,Article,FB
https://www.zacks.com/stock/news/437864/facebook-roundup-analyst-opinion-regulatory-matters-libra-more,https://cdn.snapi.dev/images/v1/p/s/osqxj4-0a7y-1.jpg,"Facebook Roundup: Analyst Opinion, Regulatory Matters, Libra, More","The month of June was packed with news about Facebook's digital currency Libra, other regulatory matters, privacy and fake news updates and more.","Zacks Investment Research","Wed, 03 Jul 2019 15:21:00 -0400",,Neutral,Article,FB
https://www.cnet.com/news/facebook-libra-cryptocurrency-project-isnt-only-about-the-social-network/,https://cdn.snapi.dev/images/v1/r/b/lia92.jpg,"Facebook: Libra cryptocurrency project isn't only about the social network","Facebook has been under pressure to pause its cryptocurrency project.",CNET,"Wed, 03 Jul 2019 14:06:36 -0400",,Neutral,Article,FB
https://investorplace.com/2019/07/nasdaq-today-ma-heats-up-as-nasdaq-flirts-with-new-highs/,https://cdn.snapi.dev/images/v1/w/e/wef3.jpg,"Nasdaq Today: M&A Heats Up as Nasdaq Flirts With New Highs","Tesla, Broadcom and Symantec stole the show in the Nasdaq today, as the index flirts with new all-time highs. Can it get there now that it's over resistance?",InvestorPlace,"Wed, 03 Jul 2019 13:31:59 -0400",manda,Positive,Article,"AVGO,FB,NFLX,SBUX,SYMC,TSLA"
https://www.cnbc.com/2019/07/03/david-marcus-facebook-wont-control-libra-cryptocurrency.html,https://cdn.snapi.dev/images/v1/r/t/m02d20190621t2i1400094213rlynxnpef5k0uqw640.jpg,"Facebook exec reminds the world that the company won't control the cryptocurrency it just announced","The need to reiterate these points after only two weeks suggests Facebook will have an uphill battle getting people to trust the company with their finances.",CNBC,"Wed, 03 Jul 2019 12:09:00 -0400",,Neutral,Article,FB
