news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.fool.com/investing/2019/07/21/stories-could-save-core-facebook-engagement.aspx,https://cdn.snapi.dev/images/v1/a/a/fb4.jpg,"Stories Could Save Core Facebook Engagement","Stories usage increased 9% sequentially last quarter.","The Motley Fool","Sun, 21 Jul 2019 14:00:00 -0400",,Positive,Article,FB
https://www.fool.com/investing/2019/07/21/facebook-earnings-what-to-watch.aspx,https://cdn.snapi.dev/images/v1/l/b/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5283642fmark-zuckerberg-f8-2017jpgw700opresize-2.jpg,"Facebook Earnings: What to Watch","These three metrics will give investors a glimpse into the social network's recent performance.","The Motley Fool","Sun, 21 Jul 2019 10:31:00 -0400",earnings,Neutral,Article,FB
https://www.forbes.com/sites/panosmourdoukoutas/2019/07/21/bitcoin-xrp-and-ltc-prices-recover-after-tumbling-on-libra-hearings-whats-next/,https://cdn.snapi.dev/images/v1/b/9/gettyimages-1140414159.jpg,"Bitcoin, XRP, And LTC Prices Recover After Tumbling On Libra Hearings, What's Next?","cryptocurrency markets are caught in a tag war between those who fear that political establishments will crush Bitcoin and altcoins, and true believers, who think that technology will prevail.",Forbes,"Sun, 21 Jul 2019 08:27:00 -0400",,Neutral,Article,FB
https://www.theguardian.com/technology/2019/jul/21/facebook-controversy-mounts-still-clicks-profits-libra-fine,https://cdn.snapi.dev/images/v1/8/b/105223282-gettyimages-953502232530x298.jpg,"As the controversy mounts, Facebook still seems to click","Facebook is expected to report its second most profitable quarter ever on Wednesday, even in the wake of a $5bn (£4bn) fine and an unprecedented level of scrutiny over its plans to launch a new global currency.","The Guardian","Sun, 21 Jul 2019 02:00:07 -0400",,Positive,Article,FB
https://www.fool.com/investing/2019/07/20/can-facebook-get-past-the-antitrust-debacle-when-i.aspx,https://cdn.snapi.dev/images/v1/0/y/m02d20190509t2i1385364613rlynxnpef481eaw640.jpg,"Can Facebook Get Past the Antitrust Debacle When It Reports Earnings?","After recent reports of a record-setting fine, it needs to put its history of consumer privacy issues behind it.","The Motley Fool","Sat, 20 Jul 2019 12:00:00 -0400",earnings,Positive,Article,FB
https://www.cnbc.com/2019/07/20/facebook-libra-partly-created-by-female-engineer-morgan-beller.html,https://cdn.snapi.dev/images/v1/i/2/i228-1.jpg,"Meet Morgan Beller, the 26-year-old woman behind Facebook's plan to make its own currency","Facebook Vice President David Marcus is the face of the company's Libra digital currency, but the original driving force was a 26-year-old female engineer named Morgan Beller.",CNBC,"Sat, 20 Jul 2019 08:47:00 -0400",,Neutral,Article,FB
https://seekingalpha.com/article/4276176-facebook-turns-5-billion-fine-brutal-congressional-hearings-win?source=feed_tag_long_ideas,https://cdn.snapi.dev/images/v1/7/g/910.jpg,"Facebook Turns A $5 Billion Fine And Brutal Congressional Hearings Into A Win","Facebook is rumored to have recently reached a $5 billion settlement fine with the Federal Trade Commission for a variety of consumer and privacy practices.","Seeking Alpha","Sat, 20 Jul 2019 01:30:46 -0400",,Neutral,Article,FB
https://seekingalpha.com/article/4276164-facebook-hype-vs-real-factors?source=feed_tag_long_ideas,https://cdn.snapi.dev/images/v1/t/q/facebook-1084449-1920-3-1.jpg,"Facebook: Hype Vs. Real Factors","Libra is not critical for Facebook in the long run. It does have few potentials, but replacing dollar is not one of them.","Seeking Alpha","Fri, 19 Jul 2019 19:04:18 -0400",,Positive,Article,FB
https://www.youtube.com/watch?v=Rc_9e3jhqj4,https://cdn.snapi.dev/images/v1/l/9/facebook-untrustworthy-libra-never-going-to-happen-gerber.jpg,"Facebook Untrustworthy, Libra 'Never Going to Happen': Gerber","Ross Gerber, chief executive officer of Gerber Kawasaki Wealth and Investment Management, and Bloomberg Opinion's Shira Ovide, discuss Facebook Inc.'s plans for a new cryptocurrency on ""Bloomberg Technology."" Ovide's opinions are her own.","Bloomberg Technology","Fri, 19 Jul 2019 18:41:08 -0400",,Negative,Video,FB
https://www.youtube.com/watch?v=9qWeq9m332Q,https://cdn.snapi.dev/images/v1/g/u/boston-fed-president-rosengren-need-more-details-on-facebooks-libra-needs-worked-out.jpg,"Boston Fed President Rosengren: Need more details on Facebook's Libra, needs 'worked out'","Boston Federal Reserve President Eric Rosengren sits down with CNBC's Sara Eisen to discuss Judy Shelton's nomination and Facebook's Libra.","CNBC Television","Fri, 19 Jul 2019 18:34:31 -0400",,Neutral,Video,FB
https://www.youtube.com/watch?v=YdPDG3FxTd8,https://cdn.snapi.dev/images/v1/w/s/gettyimages-630348652.jpg,"Big tech earnings are on deck: Facebook, Inc.","Should investors trade or fade? With CNBC's Melissa Lee and the Fast Money traders, Steve Grasso, Karen Finerman, Dan Nathan and Guy Adami.","CNBC Television","Fri, 19 Jul 2019 17:53:06 -0400",earnings,Positive,Video,FB
https://investorplace.com/2019/07/9-stocks-to-buy-that-are-growing-faster-than-amazon/,https://cdn.snapi.dev/images/v1/e/t/etf41-29.jpg,"8 Stocks to Buy That Are Growing Faster Than Amazon","Neurocrine Biosciences, Facebook and Etsy are just some of the stocks to buy if you want growth because they're outpacing Amazon.",InvestorPlace,"Fri, 19 Jul 2019 15:40:26 -0400",,Positive,Article,"AAXN,AMH,ETSY,FB,NBIX,PANW,SQ,TNDM"
https://www.marketwatch.com/story/facebook-earnings-seem-immune-to-the-big-tech-backlash-for-now-2019-07-19,https://cdn.snapi.dev/images/v1/d/w/chc0cw-ghts-1.jpg,"Earnings Outlook: Facebook earnings seem immune to the Big Tech backlash — for now","The $5 billion bomb the Federal Trade Commission is expected to drop on Facebook Inc.","Market Watch","Fri, 19 Jul 2019 14:22:11 -0400",earnings,Positive,Article,FB
https://www.fool.com/investing/2019/07/19/should-facebook-drop-libra-and-buy-square.aspx,https://cdn.snapi.dev/images/v1/a/1/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5317302fgettyimages-927887860jpgw700opresize.jpg,"Should Facebook Drop Libra and Buy Square?","Would buying Square help Facebook fulfill its digital payment goals without tripping regulatory alarms?","The Motley Fool","Fri, 19 Jul 2019 13:00:00 -0400",,Neutral,Article,"FB,SQ"
https://www.fool.com/investing/2019/07/19/ask-a-fool-how-is-facebooks-libra-cryptocurrency-d.aspx,https://cdn.snapi.dev/images/v1/v/p/105223282-gettyimages-953502232530x298.jpg,"Ask a Fool: How Is Facebook's Libra Cryptocurrency Different From Bitcoin?","There are two big differentiating factors to be aware of.","The Motley Fool","Fri, 19 Jul 2019 12:00:00 -0400",,Neutral,Article,FB
https://www.forbes.com/sites/investor/2019/07/19/libra-versus-uncle-sam/,https://cdn.snapi.dev/images/v1/l/i/lib772-1.jpg,"Libra Versus Uncle Sam","The usurpation of currency by Facebook could be especially lethal to America, which has relied on the export of its money to the rest of the world for its solvency.",Forbes,"Fri, 19 Jul 2019 11:51:00 -0400",,Neutral,Article,FB
https://investorplace.com/2019/07/facebook-stock-looks-poised-to-face-tough-regulatory-headwinds/,https://cdn.snapi.dev/images/v1/p/i/face2.jpg,"Facebook Stock Looks Poised to Face Tough Regulatory Headwinds","There was expected to be lots of pushback on FB's Libra project.  It does look like FB stock could face some tough regulatory headwinds in the coming years.",InvestorPlace,"Fri, 19 Jul 2019 10:21:12 -0400",,Negative,Article,FB
https://www.cnbc.com/2019/07/19/nso-malware-can-spy-on-apple-google-and-other-cloud-data-report.html,https://cdn.snapi.dev/images/v1/a/h/105578122-1542350000037gettyimages-158774123.jpeg,"Israeli security company reportedly has tool that spies on Apple, Google and Facebook cloud data","An Israeli cybersecurity company has reportedly developed spyware that can scrape data from the servers of Apple, Google, Facebook, Amazon and Microsoft products.",CNBC,"Fri, 19 Jul 2019 09:30:00 -0400",,Negative,Article,"AAPL,FB,GOOG,GOOGL,AMZN,MSFT"
https://www.cnbc.com/2019/07/18/ohio-rep-financial-illiteracy-could-be-problem-for-facebook-libra-use.html,https://cdn.snapi.dev/images/v1/2/w/fb7-5.jpg,"Ohio congresswoman says lack of financial literacy could be a problem for Facebook Libra users","Rep. Joyce Beatty, D-Ohio, grilled Facebook's David Marcus, asking about the steps he will take to educate the 1.7 million unbanked people Libra plans to reach.",CNBC,"Fri, 19 Jul 2019 08:49:00 -0400",,Negative,Article,FB
https://www.youtube.com/watch?v=heHM9UTOry0,https://cdn.snapi.dev/images/v1/d/r/munster-this-is-a-transition-quarter-for-the-big-cap-tech-stocks.jpg,"Munster: This is a transition quarter for the big cap tech stocks","Gene Munster of Loup Venture discusses what to expect when the big tech names -- Facebook, Amazon and Alphabet -- report earnings next week.","CNBC Television","Fri, 19 Jul 2019 07:20:33 -0400",,Neutral,Video,"AAPL,FB,GOOG,GOOGL"
https://www.cnbc.com/2019/07/19/bitcoin-vs-libra-how-facebooks-cryptocurrency-is-different.html,https://cdn.snapi.dev/images/v1/z/4/img-20190501-095025.jpg,"Bitcoin vs Libra: Here are the key differences between the two cryptocurrencies","Libra and bitcoin are different in a lot of ways, from the technology behind them to the way they're used.",CNBC,"Fri, 19 Jul 2019 00:30:00 -0400",,Neutral,Article,FB
https://www.youtube.com/watch?v=X1NAGW9WYfk,https://cdn.snapi.dev/images/v1/f/b/fb55-1.jpg,"PayPal Co-Founder Levchin Says Breaking Up Facebook Is a Terrible Idea","Max Levchin, Affirm chief executive officer and co-founder of PayPal, discusses the regulation of Facebook Inc. and its plans for a new cryptocurrency with Bloomberg's Emily Chang on ""Bloomberg Technology.""","Bloomberg Technology","Thu, 18 Jul 2019 19:48:26 -0400",,Neutral,Video,FB
https://www.youtube.com/watch?v=wku35AJTZPQ,https://cdn.snapi.dev/images/v1/a/t/facebooks-libra-could-be-more-dangerous-than-911-rep-sherman-says.jpg,"Facebook's Libra Could Be More Dangerous Than 9/11, Rep. Sherman Says","Rep. Brad Sherman, a California Democrat, discusses his concerns about Facebook Inc.'s plans for a new cryptocurrency. He speaks with Bloomberg's Emily Chang on ""Bloomberg Technology.""","Bloomberg Technology","Thu, 18 Jul 2019 19:45:11 -0400",,Negative,Video,FB
https://www.fool.com/investing/2019/07/18/no-facebook-should-not-buy-square-for-70-billion.aspx,https://cdn.snapi.dev/images/v1/k/r/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5316682fcalibraapp-earlylook-en402xpngw700opresize.jpg,"No, Facebook Should Not Buy Square for $70 Billion","Square's bitcoin business has generated just $2.3 million in gross profit over the past year.","The Motley Fool","Thu, 18 Jul 2019 18:17:00 -0400",,Neutral,Article,FB
https://www.youtube.com/watch?v=oV4FslHztd0,https://cdn.snapi.dev/images/v1/f/a/facb2-1.jpg,"'Is Facebook forming a crypto mafia,'  asks Rep Patrick McHenry (R-NC)","Facebook faced Congress who expressed serious concern over the company's cryptocurrency Libra.","Yahoo Finance","Thu, 18 Jul 2019 15:38:29 -0400",,Negative,Video,FB
https://seekingalpha.com/article/4275812-facebooks-libra-regulatory-problems?source=feed_tag_long_ideas,https://cdn.snapi.dev/images/v1/9/a/105975280-1560888011534gettyimages-1156523674.jpeg,"Facebook's Libra: More Regulatory Problems","Libra coin is being discussed as if it will turn into a world reserve currency unless the government stops it and Facebook will reap the rewards of managing it.","Seeking Alpha","Thu, 18 Jul 2019 14:48:39 -0400",,Negative,Article,FB
https://www.forbes.com/sites/kenkam/2019/07/18/libra-can-create-a-trillion-dollar-market-even-without-the-u-s/,https://cdn.snapi.dev/images/v1/s/y/calibraapp-earlylook-en402x.png,"Libra Can Create A Trillion Dollar Market Even Without The U.S.","Libra can bring billions of people in third-world countries into the world economy, and the trillion-dollar marketplace it would create could be the future of Facebook.",Forbes,"Thu, 18 Jul 2019 14:27:00 -0400",,Positive,Article,FB
https://www.cnbc.com/2019/07/18/ben-mezrich-amazon-better-choice-to-create-libra-than-facebook.html,https://cdn.snapi.dev/images/v1/g/5/103920274-img-6362.jpg,"Amazon would be a better choice than Facebook to develop Libra, author Ben Mezrich says","Ben Mezrich, who wrote the book that inspired the movie ""The Social Network,"" told CNBC that Amazon would be a better choice than Facebook to develop Libra.",CNBC,"Thu, 18 Jul 2019 13:47:00 -0400",,Neutral,Article,FB
https://www.youtube.com/watch?v=JE0DwWF9Rl0,https://cdn.snapi.dev/images/v1/e/d/edfe2-1.jpg,"Libra is crypto for the masses, but Facebook needs to build trust, says expert","Ben Mezrich, author of ""Bitcoin Billionaires"" and ""The Accidental Billionaires,"" joins ""Squawk Box"" to discuss the Facebook-backed cryptocurrency, Libra.","CNBC Television","Thu, 18 Jul 2019 13:33:42 -0400",,Neutral,Video,FB
