news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://seekingalpha.com/article/4249565-facebooks-3rd-act-will-monumental?source=feed_tag_long_ideas,https://cdn.snapi.dev/images/v1/f/b/fb-1-3.jpg,"Facebook's 3rd Act Will Be Monumental","Facebook's change of its product strategy to a privacy-focused platform will have seismic impacts on its business model.","Seeking Alpha","Mon, 18 Mar 2019 22:46:33 -0400",,Negative,Article,FB
https://feedproxy.google.com/~r/InternetTechnologyRss/~3/EiRhSCChqx4/,https://cdn.snapi.dev/images/v1/f/b/fb-12.jpg,"Facebook Stock Falls After Wall Street Downgrade Raises Concerns","The financial impact of Facebook's strategic pivot toward privacy and encrypted messages, and the growing risks of regulation, are among the reasons Facebook's valuation will decline.","Investors Business Daily","Mon, 18 Mar 2019 22:11:35 -0400",,Negative,Article,FB
https://feeds.marketwatch.com/~r/marketwatch/internet/~3/tsep1uyqifc/story.asp,https://cdn.snapi.dev/images/v1/f/a/facebook-6.jpg,"Facebook defends itself in Cambridge Analytica consumer class-action case","New courts papers counter plaintiffs who say they’ve been wronged in the information sharing firestorm.","Market Watch","Mon, 18 Mar 2019 19:53:32 -0400",,Negative,Article,FB
https://www.youtube.com/watch?v=adEF29e1acc,https://cdn.snapi.dev/images/v1/m/q/mqdefault-395.jpg,"Tech giants scramble to find solutions for violent video","Mobile Nations senior editor Russell Holly and Cybersponse Founder Joseph Loomis on whether social media giants will be able to remove all of the footage from the New Zealand massacre and if Google's aid to China damaging for the US.","Fox Business","Mon, 18 Mar 2019 17:16:31 -0400",,Negative,Video,"FB,GOOGL,TWTR,GOOG"
https://www.youtube.com/watch?v=KR_eBJ_ajTM,https://cdn.snapi.dev/images/v1/m/q/mqdefault-387.jpg,"Facebook faces backlash over leadership shake-up, stock downgraded","Dan Howley of Yahoo Finance reports on Needham's decision to  downgrade Facebook citing regulatory risks.","Yahoo Finance","Mon, 18 Mar 2019 17:02:09 -0400",,Negative,Video,FB
https://www.cnbc.com/2019/03/18/facebook-has-worst-day-of-year-on-downgrade-investigations-and-exits.html,https://cdn.snapi.dev/images/v1/1/0/105433616-1536156845613gettyimages-1027065082530x298.jpeg,"Facebook stock has worst day of 2019 after executive exodus, investigations and downgrade","Facebook is down about 13 percent over the past year and has fallen three straight days.",CNBC,"Mon, 18 Mar 2019 16:40:16 -0400",,Negative,Article,FB
https://www.fool.com/investing/2019/03/18/this-just-in-facebook-stock-downgraded.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/f/b/fb-1-2.jpg,"This Just In: Facebook Stock Downgraded","A lot of executives are heading for the exits at Facebook. Should you do likewise?","The Motley Fool","Mon, 18 Mar 2019 16:04:50 -0400",,Negative,Article,FB
https://seekingalpha.com/article/4249345-faang-trade-focus?source=feed,https://cdn.snapi.dev/images/v1/f/a/faang.jpg,"The FAANG Trade In Focus Again","Since the equity market peak in the third quarter of 2018, the average return of the FAANG basket of stocks, has underperformed the broader S&P 500 Index as seen below.","Seeking Alpha","Mon, 18 Mar 2019 16:03:10 -0400",,Positive,Article,"AAPL,AMZN,FB,GOOG,GOOGL,NFLX"
https://www.youtube.com/watch?v=2q24NToC7U4,https://cdn.snapi.dev/images/v1/m/q/mqdefault-372.jpg,"There will be reckoning for tech companies, says Mississippi Attorney General","Jim Hood, Mississippi attorney general, and CNBC's Jon Fortt join 'The Exchange' to discuss state AGs suing tech companies over antitrust issues.","CNBC Television","Mon, 18 Mar 2019 15:33:53 -0400",,Negative,Video,"FB,GOOGL,GOOG"
https://www.youtube.com/watch?v=HzR95aThPzA,https://cdn.snapi.dev/images/v1/m/q/mqdefault-371.jpg,"Pressure on tech companies immense and likely to continue, says expert","Tony Romm of The Washington Post and CNBC's Jon Fortt join 'The Exchange' to discuss state attorneys general calling for the regulation of tech giants.","CNBC Television","Mon, 18 Mar 2019 15:31:58 -0400",,Negative,Video,"FB,GOOGL,GOOG"
https://www.youtube.com/watch?v=syEkFIXxijE,https://cdn.snapi.dev/images/v1/m/q/mqdefault-369.jpg,"Facebook cut to hold from buy at Needham","The Halftime Report traders debate Needham's call to downgrade Facebook to hold from buy","CNBC Television","Mon, 18 Mar 2019 15:29:00 -0400",,Negative,Video,FB
https://www.youtube.com/watch?v=29QUJaEYeEA,https://cdn.snapi.dev/images/v1/m/q/mqdefault-367.jpg,"New Zealand shooting spurs debate over live streams","Tech analyst Blake Harris on the mounting debate over live streams in the wake of the mass shooting in New Zealand.","Fox Business","Mon, 18 Mar 2019 14:25:04 -0400",,Negative,Video,FB
https://www.youtube.com/watch?v=0Sov2N4_Tw0,https://cdn.snapi.dev/images/v1/m/q/mqdefault-355.jpg,"Louisiana Attorney General Jeff Landry on breaking up big tech","Louisiana Attorney General Jeff Landry joins ""Squawk Alley"" to discuss mounting calls to break up some of the biggest tech names like Google, Facebook and Apple.","CNBC Television","Mon, 18 Mar 2019 14:11:44 -0400",,Negative,Video,"AAPL,FB,GOOGL,GOOG"
https://feeds.marketwatch.com/~r/marketwatch/internet/~3/JYH7ka7XGgc/story.asp,https://cdn.snapi.dev/images/v1/f/b/fb-10.jpg,"The Ratings Game: Facebook stock falls as worry of ‘negative network effects’ prompts downgrade","Shares of Facebook fall toward a third straight loss after Needham analyst Laura Martin downgrades the social-media giant, citing concerns that “negative network effects” could speed up the destruction of value for investors.","Market Watch","Mon, 18 Mar 2019 13:56:08 -0400",,Negative,Article,FB
https://feeds.benzinga.com/~r/benzinga/~3/lGAOJOZJayQ/needham-facebook-no-longer-a-buy-amid-a-negative-networ,https://cdn.snapi.dev/images/v1/f/a/facebook-748885-1920-1.jpg,"Needham: Facebook No Longer A Buy Amid A 'Negative Network Effect'","The bullish case for Facebook, Inc. stock has come to an end, according to Needham.",Benzinga,"Mon, 18 Mar 2019 13:36:35 -0400",,Negative,Article,FB
https://www.youtube.com/watch?v=gItjxhQH50o,https://cdn.snapi.dev/images/v1/m/q/mqdefault-353.jpg,"Why this expert agrees that some tech companies should be broken up","Mark May, senior internet analyst at Citi, and Laura Martin, senior analyst at Needham, join ""Squawk Alley"" to examine some of the biggest tech stocks.","CNBC Television","Mon, 18 Mar 2019 12:41:04 -0400",,Negative,Video,"FB,GOOGL,GOOG"
https://www.youtube.com/watch?v=Omr3gTM40Ns,https://cdn.snapi.dev/images/v1/m/q/mqdefault-350.jpg,"Kara Swisher on Facebook's 'biblically bad week'","Recode co-founder Kara Swisher joins ""Squawk Alley"" to talk about her new op-ed in the New York Times in which she breaks down another week of controversy for Facebook.","CNBC Television","Mon, 18 Mar 2019 12:37:58 -0400",,Negative,Video,FB
https://www.cnbc.com/2019/03/18/facebook-youtube-worked-to-remove-copied-new-zealand-shooting-videos.html,https://cdn.snapi.dev/images/v1/f/y/fyt.jpg,"Facebook, YouTube and Twitter caught in a game of whack-a-mole to delete mosque shooting videos","Facebook said it removed 1.5 million videos of the mosque attack in New Zealand in the first 24 hours after the original was posted.",CNBC,"Mon, 18 Mar 2019 10:35:53 -0400",,Positive,Article,"FB,GOOG,GOOGL,TWTR"
https://feeds.benzinga.com/~r/benzinga/~3/7mUGlOEVky8/bank-of-america-lowers-facebook-price-target-remains-co,https://cdn.snapi.dev/images/v1/f/b/fb-9.jpg,"Bank Of America Lowers Facebook Price Target, Remains 'Constructive' On The Stock","Facebook, Inc. CEO Mark Zuckerberg's vision for the future of the social media platform prompted BofA to turn less bullish on the stock.",Benzinga,"Mon, 18 Mar 2019 10:09:57 -0400",,Negative,Article,FB
https://www.fool.com/investing/2019/03/18/facebook-working-to-become-a-safer-place.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/u/r/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5163602ffacebook.jpg,"Facebook Is Working to Become a Safer Place","The social media site has new detection technology for finding non-consensual intimate images.","The Motley Fool","Mon, 18 Mar 2019 09:57:59 -0400",,Positive,Article,FB
https://feeds.marketwatch.com/~r/marketwatch/internet/~3/ocVN1ljEOCY/story.asp,https://cdn.snapi.dev/images/v1/z/u/zucker.jpg,"One year after Zuckerberg’s testimony about violent content on Facebook, has anything changed?","The live-streaming of New Zealand’s mosque shooting shows how difficult it is to put a stop to such content.","Market Watch","Fri, 15 Mar 2019 20:39:59 -0400",CEO,Negative,Article,FB
