news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.theguardian.com/world/2020/apr/10/tech-giants-struggle-stem-infodemic-false-coronavirus-claims,https://cdn.snapi.dev/images/v1/6/4/6454jpgwidth460quality85autoformatfitmaxs86b34a19ad7b2bba4400d6d4ef9ff32a.jpg,"Tech giants struggle to stem 'infodemic' of false coronavirus claims","Critics say efforts are too little, too late as research reveals vast majority of false claims appear online","The Guardian","Fri, 10 Apr 2020 04:46:41 -0400",,Negative,Article,"FB,GOOG,GOOGL,TWTR"
https://www.zacks.com/stock/news/863735/coronavirus-set-to-hurt-ad-sales-whats-next-for-facebook-fb-stock,https://cdn.snapi.dev/images/v1/z/h/fb7-5.jpg,"Coronavirus Set to Hurt Ad Sales: What's Next for Facebook (FB) Stock?","How much will Facebook, which makes practically all of its money from advertisements, suffer as more businesses temporarily close and or pull back on ad spending?","Zacks Investment Research","Thu, 09 Apr 2020 19:37:00 -0400",,Negative,Article,FB
https://www.reuters.com/article/us-facebook-lawsuit-privacy/facebook-must-face-renewed-privacy-lawsuit-over-user-tracking-idUSKCN21R3M7,https://cdn.snapi.dev/images/v1/m/0/m02d20200303t2i1497945877rlynxmpeg22039w640-2.jpg,"Facebook must face renewed privacy lawsuit over user tracking","A federal appeals court on Thursday revived nationwide litigation accusing Facebook Inc  of violating users' privacy rights by tracking their internet activity even after they logged out of the social media website.",Reuters,"Thu, 09 Apr 2020 18:32:16 -0400",,Negative,Article,FB
https://techcrunch.com/2020/04/09/facebook-to-supply-free-portals-to-some-care-home-residents-under-nhs-scheme/,https://cdn.snapi.dev/images/v1/p/o/portal-call-1jpgw615.jpg,"Facebook to supply free Portals to some care home residents under NHS scheme","The UK government is pulling in tech firms to connect isolated residents and patients in care with family and friends via video call devices and services during the COVID-19 crisis.",TechCrunch,"Thu, 09 Apr 2020 15:22:26 -0400",product,Positive,Article,FB
https://www.cnet.com/news/facebook-supplies-uks-nhs-with-2000-portal-devices-to-connect-isolated-patients/,https://cdn.snapi.dev/images/v1/p/o/facbook-portal-mini-0057.jpg,"Facebook supplies UK's NHS with 2,000 Portal devices to connect isolated patients","The video-calling devices will be distributed throughout hospitals and care homes.",CNET,"Thu, 09 Apr 2020 14:09:17 -0400",product,Neutral,Article,FB
https://www.fool.com/investing/2020/04/09/social-media-companies-face-ad-spending-reckoning.aspx,https://cdn.snapi.dev/images/v1/g/t/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5671512fsocial-media-ad-spending-mfjpgw700opresize.jpg,"Social Media Companies Face Ad Spending Reckoning Amid Coronavirus","Facebook, Twitter, Google, and the rest of the social media giants are taking a huge hit as ad sales fall off a cliff amid the COVID-19 pandemic.","The Motley Fool","Thu, 09 Apr 2020 12:44:44 -0400",,Positive,Article,"FB,GOOG,GOOGL,SNAP,TWTR"
https://seekingalpha.com/article/4336752-facebook-stock-wont-collapse-because-of-fake-accounts,https://cdn.snapi.dev/images/v1/y/4/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5163602ffacebook.jpg,"Facebook: The Stock Won't Collapse Because Of Fake Accounts","Facebook: The Stock Won't Collapse Because Of Fake Accounts","Seeking Alpha","Wed, 08 Apr 2020 17:48:02 -0400",,Neutral,Article,FB
https://www.fool.com/investing/2020/04/08/facebook-joins-esports-fray-with-early-debut-of-ga.aspx,https://cdn.snapi.dev/images/v1/y/0/fb77.jpg,"Facebook Joins Esports Fray With Early Debut of Gaming Tournaments","With people all over the world stuck at home with no live sports to watch, competitive video gaming has become all the rage.","The Motley Fool","Wed, 08 Apr 2020 14:23:00 -0400",,Neutral,Article,FB
https://www.cnbc.com/2020/04/08/instagrams-kevin-systrom-ignored-suggestions-to-copy-snapchat-stories.html,https://cdn.snapi.dev/images/v1/g/o/goek2m33.jpg,"Instagram's co-founder ignored suggestions to copy Snapchat's best feature before finally relenting","In the upcoming book ""No Filter: The Inside Story of Instagram,"" Bloomberg reporter Sarah Frier lays out the case that Instagram Co-founder Kevin Systrom was actually the main obstacle to be overcome in the social network's decision to rip off rival Snapchat's Stories feature, rather than the mastermind behind the sea-shifting decision.",CNBC,"Wed, 08 Apr 2020 13:08:01 -0400",,Neutral,Article,FB
https://techcrunch.com/2020/04/08/lacking-eyeballs-facebooks-ad-review-system-fails-to-spot-coronavirus-harm/,https://cdn.snapi.dev/images/v1/l/6/105632161-1545065307257employeewalkspastafacebooklogo.jpg,"Lacking eyeballs, Facebook’s ad review system fails to spot coronavirus harm","Facebook’s ad review system is failing to prevent coronavirus misinformation from being targeted at its users, according to an investigation by Consumer Reports. The not-for-profit consumer advocacy organization set out to test Facebook’s system by setting up a page for a made-up organization, called the Self Preservation Society, and creating ads that contained false or […]",TechCrunch,"Wed, 08 Apr 2020 12:36:46 -0400",,Neutral,Article,FB
