news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.cnet.com/news/facebooks-libra-cryptocurrency-under-scrutiny-from-international-banks/,https://cdn.snapi.dev/images/v1/n/x/zi-uci4b3nov-2-1.jpg,"Facebook's Libra cryptocurrency under scrutiny from international banks","The digital currency will face questions from regulators.",CNET,"Mon, 16 Sep 2019 16:21:00 -0400",,Negative,Article,FB
https://www.cnet.com/news/facebook-advertisers-can-change-headlines-for-news-articles/,https://cdn.snapi.dev/images/v1/o/w/fbwa7.jpg,"Facebook advertisers can change headlines for news articles","It's another thing to keep an eye out for when looking through your family's posts.",CNET,"Mon, 16 Sep 2019 12:49:24 -0400",,Neutral,Article,FB
https://www.cnbc.com/2019/09/16/youtube-and-facebook-have-an-illegal-steroid-problem-report.html,https://cdn.snapi.dev/images/v1/k/5/3000jpgwidth460quality85autoformatfitmaxs4e95c5fba5b39bfa448d1e05b6343781.jpg,"YouTube and Facebook have an illegal steroid problem, according to new report","A new research study by the Digital Citizens Alliance shows how easy it is to buy illegal steroids or appearance and performance enhancing drugs (APEDs)",CNBC,"Mon, 16 Sep 2019 10:59:00 -0400",,Negative,Article,"FB,GOOG,GOOGL"
https://investorplace.com/2019/09/facebook-stock-buy-data-centers/,https://cdn.snapi.dev/images/v1/p/y/gettyimages-1146342188.jpg,"Growing Data Center Network Makes Facebook Stock a ‘Buy’","Despite ongoing privacy and political concerns, FB stock may be a buy thanks to its growing network of data centers. 
The post Growing Data Center Network Makes Facebook Stock a ‘Buy’ appeared first on InvestorPlace.",InvestorPlace,"Mon, 16 Sep 2019 10:55:02 -0400",,Positive,Article,FB
https://www.cnet.com/news/international-banks-to-question-facebooks-libra/,https://cdn.snapi.dev/images/v1/p/d/facebook-1jpgquality90stripall.jpg,"International banks to scrutinize Facebook's Libra cryptocurrency","The digital currency will face questions from regulators.",CNET,"Mon, 16 Sep 2019 10:31:00 -0400",,Neutral,Article,FB
https://techcrunch.com/2019/09/16/facebook-rolls-out-new-video-tools-plus-instagram-and-igtv-scheduling-feature/,https://cdn.snapi.dev/images/v1/9/7/fb-8.jpg,"Facebook rolls out new video tools, plus Instagram and IGTV scheduling feature","Facebook on Monday announced a number of updates aimed at video creators and publishers, during a session at the International Broadcasting Convention (IBC) taking place in Amsterdam. The updates involve changes to live video broadcasting, Facebook’s Watch Party, and Creator Studio, and they include enhancements to tools, expanded feature sets, and improved analytics, among other […]",TechCrunch,"Mon, 16 Sep 2019 10:30:50 -0400",,Positive,Article,FB
https://www.gurufocus.com/news/946602/the-facebook-dilemma-,https://cdn.snapi.dev/images/v1/k/l/104710820-gettyimages-502404740530x298.jpg,"The Facebook Dilemma","In my previous article, I wrote about my process of exploring the answers to three of the big-picture questions regarding Facebook Inc.",GuruFocus,"Mon, 16 Sep 2019 09:22:23 -0400",,Neutral,Article,FB
https://www.zacks.com/stock/news/521045/facebook-faces-eu-scrutiny-france-germany-to-block-libra,https://cdn.snapi.dev/images/v1/s/g/105239873-gettyimages-962171220.jpg,"Facebook Faces EU Scrutiny, France & Germany to Block Libra","Facebook's (FB) Libra cryptocurrency is facing enhanced scrutiny from central bankers and government regulators, worldwide.","Zacks Investment Research","Mon, 16 Sep 2019 08:48:00 -0400",,Neutral,Article,FB
https://investorplace.com/2019/09/3-big-stock-charts-for-monday-merck-facebook-and-microsoft-mrk-fb-msft/,https://cdn.snapi.dev/images/v1/y/e/smu5.jpg,"3 Big Stock Charts for Monday: Merck, Facebook and Microsoft","The stock charts of MSFT, FB and MRK have earned a closer technical look as the new trading week kicks off.
The post 3 Big Stock Charts for Monday: Merck, Facebook and Microsoft appeared first on InvestorPlace.",InvestorPlace,"Mon, 16 Sep 2019 08:16:47 -0400",tanalysis,Neutral,Article,"FB,MRK,MSFT"
https://www.cnbc.com/2019/09/16/facebook-meeting-with-fed-and-other-central-banks-to-discuss-libra-ft.html,https://cdn.snapi.dev/images/v1/e/g/m02d20190621t2i1400094213rlynxnpef5k0uqw640.jpg,"Facebook is reportedly meeting with the Fed and other central banks to discuss libra","Libra representatives are in Switzerland to meet with officials from 26 global central banks, according to a report.",CNBC,"Mon, 16 Sep 2019 07:15:00 -0400",,Neutral,Article,FB
