news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://seekingalpha.com/article/4300704-facebook-inc-fb-ceo-mark-zuckerberg-q3-2019-results-earnings-call-transcript,https://cdn.snapi.dev/images/v1/l/m/transcript42.jpg,"Facebook, Inc. (FB) CEO Mark Zuckerberg on Q3 2019 Results - Earnings Call Transcript","Facebook, Inc. (FB) CEO Mark Zuckerberg on Q3 2019 Results - Earnings Call Transcript","Seeking Alpha","Wed, 30 Oct 2019 22:51:33 -0400",CallScript,Neutral,Article,FB
https://www.youtube.com/watch?v=iUZL_13KguM,https://cdn.snapi.dev/images/v1/2/j/facebook-is-being-distracted-by-political-ads-analyst-debra-aho-williamson-says.jpg,"Facebook Is Being Distracted by Political Ads, Analyst Debra Aho Williamson Says","EMarketer Principal Analyst Debra Aho Williamson and Estimize Inc. Chief Executive Officer Leigh Drogen discuss Facebook Inc.'s third-quarter earnings. They speak with Bloomberg's Taylor Riggs on ""Bloomberg Technology.""","Bloomberg Technology","Wed, 30 Oct 2019 20:53:42 -0400",,Negative,Video,FB
https://www.youtube.com/watch?v=qJUeoWsB8g8,https://cdn.snapi.dev/images/v1/j/s/jscmo2-1.jpg,"Jim Cramer: Investors must consider these two critical factors affecting Facebook and Apple","""I'm sensing some skepticism ... creeping in about both of them and I suspect some of it has to do with twin constraints of time and government,"" CNBC's Jim Cramer says.","CNBC Television","Wed, 30 Oct 2019 19:50:05 -0400","earnings,cramer,madmoney",Negative,Video,"AAPL,FB"
https://www.marketwatch.com/story/zuckerberg-stands-defiant-on-political-ads-swinging-free-expression-at-critics-like-a-hammer-2019-10-30,https://cdn.snapi.dev/images/v1/f/w/fwq24555-1.jpg,"MarketWatch First Take: Zuckerberg stands defiant on political ads, swinging ‘free expression’ at critics like a hammer","Facebook Chief Executive Mark Zuckerberg came out swinging in the company’s earnings call Wednesday, defending his stance on allowing political advertisements on the world’s largest social network in a continuing strategy change from a defensive stance to an assault on naysayers.","Market Watch","Wed, 30 Oct 2019 19:44:50 -0400",CEO,Positive,Article,FB
https://www.cnn.com/2019/10/30/tech/facebook-political-ads-policy-earnings/index.html,https://cdn.snapi.dev/images/v1/h/v/m02d20190618t2i1399139737rlynxnpef5h1qfw640.jpg,"Facebook's CEO adamantly supports the decision to keep running the ads on its platform","Facebook CEO Mark Zuckerberg used a call typically reserved for detailing financial results to defend the company's decision to keep running political ads on its platform.","CNN Business","Wed, 30 Oct 2019 19:21:32 -0400",CEO,Neutral,Article,FB
https://www.theguardian.com/technology/2019/oct/30/facebook-earnings-twitter-performance-finances,https://cdn.snapi.dev/images/v1/3/k/facebook.jpg,"Political controversies overshadow Facebook's strong financial report","Facebook’s myriad political controversies overshadowed a strong financial quarter on Wednesday as the chief executive, Mark Zuckerberg, delivered an impassioned defense of his company on a conference call with investors.","The Guardian","Wed, 30 Oct 2019 19:20:58 -0400",earnings,Negative,Article,FB
https://www.cnbc.com/2019/10/30/mark-zuckerberg-is-adamant-that-instagram-should-remain-with-facebook.html,https://cdn.snapi.dev/images/v1/y/1/indst23-1.jpg,"Mark Zuckerberg is adamant that Instagram should not be broken off from Facebook","Facebook's CEO said during Wednesday's earnings call that even with Instagram, the company faces stiff competition.",CNBC,"Wed, 30 Oct 2019 19:19:00 -0400",CEO,Negative,Article,FB
https://www.nytimes.com/2019/10/30/technology/facebooks-earnings-and-revenue-jump-topping-forecasts.html,https://cdn.snapi.dev/images/v1/f/x/facebook-downpngw730.jpg,"Facebook’s Earnings and Revenue Jump, Topping Forecasts","The company’s financial performance is a regular bright spot for the social giant, which has been embroiled in scandals in recent years.",NYTimes,"Wed, 30 Oct 2019 18:28:09 -0400","earnings,paywall",Positive,Article,FB
https://www.cnbc.com/2019/10/30/zuckerberg-defends-facebooks-political-ads-approach-after-twitter-ban.html,https://cdn.snapi.dev/images/v1/g/m/106198703-1571845541569preview-1.jpg,"Facebook CEO Mark Zuckerberg defends himself against Twitter's Jack Dorsey on political ads","Facebook's approach came under intense scrutiny this month after the company said it would allow Trump's re-election campaign to run an ad with false claims about former Vice President Joe Biden and his son.",CNBC,"Wed, 30 Oct 2019 18:18:00 -0400",CEO,Neutral,Article,FB
https://deadline.com/2019/10/facebook-removes-more-russian-accounts-sees-shares-rise-on-q3-sales-upswing-1202773055/,https://cdn.snapi.dev/images/v1/n/c/fb443.jpg,"Facebook Removes More Russian Accounts, Sees Shares Rise On Q3 Sales Upswing","Facebook stock gained ground in after-hours trading following the company’s release of stronger-than expected third-quarter results. It was another newsy day for a company seldom out of the headlines. Earlier Wednesday, it announced it had removed dozens of accounts linked to ill-intentioned forces based in Russia. In the quarter, Facebook reported total income of $2.12",Deadline,"Wed, 30 Oct 2019 18:17:26 -0400",earnings,Positive,Article,FB
