news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://nypost.com/2019/07/09/tech-execs-sending-deputies-to-testify-at-house-antitrust-hearing/,https://cdn.snapi.dev/images/v1/g/h/ghrwqcuujksv-1-4.jpg,"Tech execs sending deputies to testify at House antitrust hearing","Big Tech is being hauled back onto the carpet in Washington. Reps from Apple, Amazon, Google and Facebook will testify at a hearing next week before the House Judiciary Committee’s top antitrust panel, according to reports.","New York Post","Tue, 09 Jul 2019 22:53:57 -0400",,Negative,Article,"AAPL,AMZN,FB,GOOG,GOOGL"
https://www.cnbc.com/2019/07/10/winklevoss-twins-advice-to-zuckerberg-and-libra-work-with-regulators.html,https://cdn.snapi.dev/images/v1/f/n/facebook-4.jpg,"Winklevoss twins' advice to Zuckerberg: Work with regulators","The Winklevoss twins said they expect other technology heavyweights to launch products similar to Facebook's Libra.",CNBC,"Tue, 09 Jul 2019 22:32:00 -0400",CEO,Neutral,Article,FB
https://www.fool.com/investing/2019/07/09/after-hours-facebook-crypto-needs-fed-help-t-mobil.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/e/h/m02d20190618t2i1399165986rlynxnpef5h1vow640.jpg,"Facebook Crypto Needs Fed Help","Facebook asks for crypto assistance.","The Motley Fool","Tue, 09 Jul 2019 20:55:00 -0400",,Neutral,Article,FB
https://www.youtube.com/watch?v=sDzGgEV3JCQ,https://cdn.snapi.dev/images/v1/m/a/madi23-1.jpg,"We have 'real reason to be worried' about the global economy: Cramer","The weak forecast from BASF ""suggests that the global economy might be in rougher shape than that employment number might indicate,"" Jim Cramer says.","CNBC Television","Tue, 09 Jul 2019 19:19:33 -0400","cramer,madmoney",Positive,Video,"AMD,AMZN,FB,SQ"
https://www.cnbc.com/2019/07/09/facebooks-head-of-libra-project-responds-to-senate-banking-committee.html,https://cdn.snapi.dev/images/v1/h/t/osqxj4-0a7y-1.jpg,"Facebook's head of Libra crypto project tells Senate it needs help from governments","Facebook's David Marcus said the company needs governments, central banks and regulators involved to properly launch its Libra cryptocurrency.",CNBC,"Tue, 09 Jul 2019 17:27:00 -0400",,Neutral,Article,FB
https://www.cnbc.com/2019/07/09/google-amazon-facebook-apple-to-appear-at-antitrust-house-hearing.html,https://cdn.snapi.dev/images/v1/c/v/go23-4.jpg,"Google, Amazon, Facebook and Apple will show up at congressional antitrust hearing next week","Representatives from the four major tech companies will appear before the House Antitrust Subcommittee on July 16.",CNBC,"Tue, 09 Jul 2019 16:48:00 -0400",,Neutral,Article,"AAPL,AMZN,FB,GOOG,GOOGL"
https://www.youtube.com/watch?v=2E7Wwi3IUOw,https://cdn.snapi.dev/images/v1/f/b/fbf24-1.jpg,"Facebook is, 'too cheap to keep ignoring:' Barclays","Yahoo Finance's Ines Ferre and Seana Smith discuss Facebook not attending the White House summit on social media and Barclay's bullish statements on Facebook.","Yahoo Finance","Tue, 09 Jul 2019 16:10:19 -0400",,Positive,Video,FB
https://www.investors.com/market-trend/stock-market-today/nasdaq-leads-amazon-facebook-stocks-break-out-apple-gains/,https://cdn.snapi.dev/images/v1/w/b/wa2-4.jpg,"Nasdaq Leads As Amazon, Facebook Break Out; Apple Gains","Stocks were mixed heading into the last hour of the trading session, with the Nasdaq leading as Amazon and Facebook staged breakouts.
The post Nasdaq Leads As Amazon, Facebook Break Out; Apple Gains appeared first on Investor's Business Daily.","Investors Business Daily","Tue, 09 Jul 2019 15:13:37 -0400",,Positive,Article,"AAPL,AMZN,FB"
https://investorplace.com/2019/07/5-top-stock-trades-for-wednesday-sq-amzn-fb-ba/,https://cdn.snapi.dev/images/v1/0/k/smu5.jpg,"5 Top Stock Trades for Wednesday (July 10)","Boeing, Facebook, Amazon, Square and Applied Optoelectronics are our top stock trades to focus on heading into Wednesday's session.",InvestorPlace,"Tue, 09 Jul 2019 15:02:59 -0400",,Positive,Article,"AMZN,SQ,AAOI,BA,FB"
https://www.investopedia.com/what-to-expect-from-facebook-earnings-4692424,https://cdn.snapi.dev/images/v1/t/q/fb63-2.jpg,"What To Expect From Facebook Earnings","CEO Zuckerberg: Analysts estimate quarterly revenue will surge amid weak profit growth.",Investopedia,"Tue, 09 Jul 2019 14:51:47 -0400",earnings,Positive,Article,FB
