news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.reuters.com/article/us-facebook-lawsuit-privacy/judge-lets-facebook-privacy-class-action-proceed-calls-companys-views-so-wrong-idUSKCN1VU2G2,https://cdn.snapi.dev/images/v1/x/n/facebook-1903445-1920-18.jpg,"Judge lets Facebook privacy class action proceed, calls company's views 'so wrong'","A federal judge on Monday ordered Facebook Inc  to face most of a nationwide lawsuit seeking damages for letting third parties such as Cambridge Analytica access users' private data, calling the social media company's views on privacy ""so wrong.""",Reuters,"Mon, 09 Sep 2019 22:30:03 -0400",,Negative,Article,FB
https://www.cnet.com/news/facebooks-zuckerberg-and-sandberg-very-involved-in-content-decisions-report-says/,https://cdn.snapi.dev/images/v1/q/g/facebook-1jpgquality90stripall.jpg,"Facebook's Zuckerberg and Sandberg very involved in content decisions, report says","The social network has faced criticism for what content it leaves up or pulls down.",CNET,"Mon, 09 Sep 2019 20:17:00 -0400","CEO,COO",Neutral,Article,FB
https://www.cnbc.com/2019/09/09/state-google-facebook-probes-backstop-for-federal-investigations.html,https://cdn.snapi.dev/images/v1/b/s/ghrwqcuujksv-1-1.jpg,"State probes into Big Tech are a 'backstop' in case the feds back down, say antitrust experts","Nearly all the nation's state attorneys general are probing Big Tech companies, which will likely put pressure on federal investigators.",CNBC,"Mon, 09 Sep 2019 16:29:00 -0400",,Neutral,Article,"FB,GOOG,GOOGL"
https://www.gurufocus.com/news/943186/5-largecap-stocks-beating-the-market,https://cdn.snapi.dev/images/v1/b/e/bey2722-1.jpg,"5 Large-Cap Stocks Beating the Market","According to the GuruFocus All-in-One Screener, the following stocks have outperformed the Standard & Poor's 500 Index over the past 12 months.",GuruFocus,"Mon, 09 Sep 2019 15:21:10 -0400",,Positive,Article,"BABA,FB,MSFT,V,WMT"
https://www.cnbc.com/2019/09/09/facebook-and-amazon-are-among-jp-morgans-top-internet-picks-despite-regulatory-scrutiny.html,https://cdn.snapi.dev/images/v1/z/d/106073362-1565569988565gettyimages-1151289642.jpeg,"Facebook and Amazon are among JP Morgan's top internet picks despite regulatory scrutiny","J.P. Morgan likes Facebook, Amazon, Twitter, Netflix and media company IAC as its top internet sector picks in the second half of 2019.",CNBC,"Mon, 09 Sep 2019 15:05:00 -0400",,Positive,Article,"AMZN,FB"
https://www.youtube.com/watch?v=Bh3syeK00Aw,https://cdn.snapi.dev/images/v1/4/r/facebook-insiders-say-zuckerberg-and-sandberg-are-involved-in-content-decisions-all-the-time.jpg,"Facebook insiders say Zuckerberg and Sandberg are involved in content decisions ‘all the time’","High level executives at Facebook talk to Yahoo Finance's Editor-in-Chief Andy Serwer about how involved Sheryl Sandberg and Mark Zuckerberg are in content decisions at Facebook.","Yahoo Finance","Mon, 09 Sep 2019 13:03:45 -0400",CEO,Neutral,Video,FB
https://www.marketwatch.com/story/should-you-trust-facebook-with-your-secret-crush-2019-09-09,https://cdn.snapi.dev/images/v1/j/x/osqxj4-0a7y-1.jpg,"Should you trust Facebook with your secret crush?","Facebook’s FB, -0.72%   flirtation with matchmaking could serve up certain perks for singles, but users should still think twice before sharing intimate data with the scandal-scarred tech giant, privacy experts warn.","Market Watch","Mon, 09 Sep 2019 12:27:23 -0400",,Neutral,Article,FB
https://www.cnbc.com/2019/09/09/florida-attorney-general-ashley-moody-on-facebook-antitrust-probe.html,https://cdn.snapi.dev/images/v1/c/s/fbuu.jpg,"Florida's attorney general: There's no 'case study' for our multistate Facebook antitrust probe","""It's an entirely different way of dealing with a monopoly,"" says Florida's Ashley Moody, just days after the state revealed its participation in a multi-jurisdictional probe.",CNBC,"Mon, 09 Sep 2019 12:25:00 -0400",,Neutral,Article,FB
https://www.youtube.com/watch?v=rOdaLFTfiSQ,https://cdn.snapi.dev/images/v1/4/5/florida-ag-ashley-moody-on-probes-into-google-facebook.jpg,"Florida AG Ashley Moody on probes into Google, Facebook","Florida Attorney General Ashley Moody joins ""Squawk on the Street"" to discuss the multi-state antitrust probes into Google and Facebook.","CNBC Television","Mon, 09 Sep 2019 11:30:21 -0400",,Neutral,Video,"FB,GOOG,GOOGL"
https://www.cnbc.com/2019/09/09/facebook-and-instagram-downloads-are-declining-bank-of-america-analysis-says.html,https://cdn.snapi.dev/images/v1/w/k/facebook-76536-1920-60.png,"Facebook and Instagram downloads are declining, Bank of America analysis says","Mobile app downloads of Facebook are down 15% year over year so far in the third quarter of 2019, a Bank of America analysis found.",CNBC,"Mon, 09 Sep 2019 10:28:00 -0400",,Negative,Article,FB
https://www.youtube.com/watch?v=AMqTDv9SGrI,https://cdn.snapi.dev/images/v1/h/x/mewawalla-big-tech-hasnt-been-taking-regulation-seriously.jpg,"Mewawalla: Big Tech hasn't been taking regulation seriously","Cyrus Mewawalla of GlobalData discusses the impact the increased regulatory scrutiny of Google, Facebook and other big tech companies could have on their stocks, and whether authorities could seek to break up the firms.","CNBC Television","Mon, 09 Sep 2019 07:17:48 -0400",,Neutral,Video,"FB,GOOG,GOOGL"
https://www.cnbc.com/2019/09/09/watch-out-for-this-key-level-in-facebook-piper-jaffray-technician.html,https://cdn.snapi.dev/images/v1/v/l/gettyimages-1140405810jpgw600.jpg,"Watch out for this key level in Facebook, Piper Jaffray technical analyst says","Facebook is under fresh scrutiny, but the increased regulatory pressure from federal and state agencies hasn't deterred this Piper Jaffray technician.",CNBC,"Mon, 09 Sep 2019 06:59:00 -0400",tanalysis,Negative,Article,FB
