news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.marketwatch.com/story/facebook-to-buy-startup-that-lets-humans-control-computers-with-their-brains-2019-09-23,https://cdn.snapi.dev/images/v1/5/z/fb66-2.jpg,Facebook to buy startup that lets humans control computers with their brains,Facebook Inc. said late Monday it agreed to buy a startup that would let people control computers with their brains – a long-stated goal by Chief Executive Mark Zuckerberg.,Market Watch,"Mon, 23 Sep 2019 21:07:42 -0400",,Neutral,Article,FB
https://www.reuters.com/article/us-ctrl-labs-m-a-facebook/facebook-to-buy-brain-science-start-up-ctrl-labs-idUSKBN1W9007,https://cdn.snapi.dev/images/v1/0/8/gettyimages-1140414159.jpg,Facebook to buy brain science start-up CTRL-labs,"Facebook Inc said on Monday it bought New York-based CTRL-labs, a start-up that is exploring ways for people to communicate with computers using brain signals, in a deal that CNBC was valued at $1 billion.",Reuters,"Mon, 23 Sep 2019 20:08:41 -0400",manda,Neutral,Article,FB
https://www.geekwire.com/2019/facebook-acquire-ctrl-labs-neural-interface-startup-raised-cash-amazon-vulcan-others/,https://cdn.snapi.dev/images/v1/a/y/ctrl-labs-3d-force-control-demo-768x510.jpg,"Facebook to acquire CTRL-labs; ‘neural interface’ startup raised cash from Amazon, Vulcan, others","Facebook will acquire CTRL-labs, a New York-based startup that is reimagining how the human brain can connect with machines.",GeekWire,"Mon, 23 Sep 2019 19:49:56 -0400",manda,Positive,Article,FB
https://www.cnet.com/news/facebook-buys-ctrl-labs-to-work-on-a-wristband-that-will-let-you-control-computers-with-your-mind/,https://cdn.snapi.dev/images/v1/t/1/facebook-3474124b-11.jpg,Facebook buys startup working on technology that lets you control computers with your mind,Typing on a screen could become a thing of the past.,CNET,"Mon, 23 Sep 2019 19:31:00 -0400",manda,Positive,Article,FB
https://techcrunch.com/2019/09/23/facebook-buys-startup-building-neural-monitoring-armband/,https://cdn.snapi.dev/images/v1/n/b/facebook-1084449-1920-2-0.jpg,Facebook buys startup building neural monitoring armband,"Facebook is buying CTRL-labs, a NY-based startup building an armband that translates movement and the wearer’s neural impulses into digital input signals, a company spokesperson tells TechCrunch. CTRL-labs raised $67 million according to Crunchbase.",TechCrunch,"Mon, 23 Sep 2019 19:30:43 -0400",manda,Positive,Article,FB
https://www.cnbc.com/2019/09/23/facebook-announces-acquisition-of-brain-computing-start-up-ctrl-labs.html,https://cdn.snapi.dev/images/v1/h/e/gettyimages-487867268jpgw618.jpg,Facebook announces acquisition of brain-computing start-up CTRL-labs,"Facebook on Monday announced the acquisition of CTRL-labs, a New York startup that specializes in allowing humans to control computers using their brains.",CNBC,"Mon, 23 Sep 2019 19:30:00 -0400",manda,Positive,Article,FB
https://www.youtube.com/watch?v=UQ5wDqF9_mo,https://cdn.snapi.dev/images/v1/f/b/fbr3222-1.jpg,Social Stock Smackdown: 3 trades,The Fast Money traders discuss the big battle brewing between Facebook and its competition in the social media sector.,CNBC Television,"Mon, 23 Sep 2019 18:42:17 -0400",,Neutral,Video,FB
https://www.youtube.com/watch?v=jJPNRwooGHc,https://cdn.snapi.dev/images/v1/n/t/facebook-the-stock-that-shall-not-be-named.jpg,Facebook: The stock that shall not be named,Snap is helping FTC in their Facebook investigation.,CNBC Television,"Mon, 23 Sep 2019 17:41:25 -0400",,Neutral,Video,FB
https://www.benzinga.com/news/19/09/14474737/espn-to-stream-additional-sports-programming-on-facebook-watch,https://cdn.snapi.dev/images/v1/s/g/fb6-2.jpg,ESPN To Stream Additional Sports Programming On Facebook Watch,"ESPN will stream more sports, including some exclusive content, on Facebook Watch, augmenting some of the programming the audience interactivity more common to social media sites than traditional network TV.",Benzinga,"Mon, 23 Sep 2019 13:53:49 -0400",,Neutral,Article,FB
https://www.youtube.com/watch?v=xN7sUxQIGSk,https://cdn.snapi.dev/images/v1/m/7/lyft-lulu-facebook-and-netflix-in-the-trader-blitz.jpg,"Lyft, Lulu, Facebook and Netflix in the trader blitz","The ""Halftime Report"" traders take investors through some of the day's biggest movers.",CNBC Television,"Mon, 23 Sep 2019 13:31:42 -0400",,Neutral,Video,"FB,LYFT,NFLX,LULU"
https://www.benzinga.com/news/19/09/14473154/report-ftc-has-inside-scoop-of-facebooks-wrongdoing,https://cdn.snapi.dev/images/v1/0/e/gettyimages-630348652.jpg,Report: FTC Has Inside Scoop Of Facebook's Wrongdoing,"The U.S. Federal Trade Commission has been holding talks with current and former Facebook, Inc.",Benzinga,"Mon, 23 Sep 2019 11:31:30 -0400",,Negative,Article,FB
https://www.cnbc.com/2019/09/23/why-apple-google-are-snatching-up-start-ups-to-fuel-innovation.html,https://cdn.snapi.dev/images/v1/y/n/st23-1.jpg,"Apple, Google and other titans are snatching up start-ups. The secrets behind corporate coupling","Apple, Google, Facebook and other legacy enterprises are fueling innovation by partnering with bold young start-ups. These relationships are often cheaper, better targeted and more successful than most mergers, but finding the right partner is key.",CNBC,"Mon, 23 Sep 2019 10:00:00 -0400",,Neutral,Article,"AAPL,GOOG,GOOGL,FB"
https://www.youtube.com/watch?v=57uajvEwqT4,https://cdn.snapi.dev/images/v1/i/d/why-facebooks-ar-glasses-are-the-best-thing-ever.jpg,Why Facebook's AR glasses are the best thing ever!,A report says Facebook will introduce its own augmented reality glasses.,CNET,"Mon, 23 Sep 2019 09:00:01 -0400",,Neutral,Video,FB
https://www.marketwatch.com/story/snapchat-parent-kept-project-voldemort-dossier-on-how-facebook-thwarted-competition--wsj-2019-09-23,https://cdn.snapi.dev/images/v1/o/d/data-internet33.jpg,Snapchat parent kept Project Voldemort dossier on how Facebook thwarted competition--WSJ,"Snapchat parent Snap Inc. SNAP, +0.95% is talking to federal regulators about the ways Facebook Inc.",Market Watch,"Mon, 23 Sep 2019 07:17:04 -0400",,Negative,Article,"FB,SNAP"
https://www.cnbc.com/2019/09/23/libra-ibm-says-its-open-to-working-with-facebook-on-digital-currency.html,https://cdn.snapi.dev/images/v1/2/4/105976033-1560925615431gettyimages-1156523636.jpeg,IBM says it's open to working with Facebook on digital currency,"IBM executive Jason Kelley said the firm is looking to foster ""collaboration"" across industries when it comes to blockchain.",CNBC,"Mon, 23 Sep 2019 07:00:00 -0400",,Positive,Article,"FB,IBM"
https://news.sky.com/story/new-zealand-mosque-attack-videos-are-still-being-hosted-on-facebook-11817602,https://cdn.snapi.dev/images/v1/l/s/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5163602ffacebook.jpg,New Zealand mosque attack videos still hosted on Facebook,Videos of the New Zealand mosque attacks that left 51 people dead are still being hosted on Facebook six months after the tragedy.,Skynews,"Mon, 23 Sep 2019 03:56:00 -0400",,Neutral,Article,FB
