news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://247wallst.com/investing/2020/03/09/putting-the-massive-losses-in-americas-10-largest-companies-in-context/,https://cdn.snapi.dev/images/v1/j/s/jsjreod2-1.jpg,Putting the Massive Losses in America’s 10 Largest Companies in Context,"The bloodbath that created the major panic selling on Monday, March 9, 2020 was caused by a double-whammy of the continued spreading of the coronavirus outbreak coinciding with a fresh all-out oil price war between Russia and Saudi Arabia.",24/7 Wall Street,"Mon, 09 Mar 2020 20:05:18 -0400",,Negative,Article,"AAPL,AMZN,BRK-A,BRK-B,FB,GOOG,GOOGL,JNJ,JPM,MSFT,V,WMT"
https://techcrunch.com/2020/03/09/facebook-board-nancy-killefer-tracey-travis/,https://cdn.snapi.dev/images/v1/f/a/facebook-gettyjpgw600.jpg,Facebook’s board is its most gender-balanced yet with two new additions,"On Monday, Facebook announced the addition of two new names to its board of directors, Nancy Killefer and Tracey T. Travis. Killefer brings potentially valuable government insight to Facebook, as she served in the U.S.",TechCrunch,"Mon, 09 Mar 2020 17:17:32 -0400",,Positive,Article,FB
https://www.cnbc.com/2020/03/09/facebook-names-two-women-to-its-board-nearing-gender-parity.html,https://cdn.snapi.dev/images/v1/1/0/106433204-1583785055250nancy.jpg,"Facebook names two women to its board, nearing gender parity","Facebook announced Monday that Nancy Killefer and Tracey Travis are joining the company's board of directors, boosting its female presence to 40%.",CNBC,"Mon, 09 Mar 2020 16:44:54 -0400",,Positive,Article,FB
https://www.cnbc.com/2020/03/09/big-tech-lost-over-320-billion-of-value-in-mondays-market-crash.html,https://cdn.snapi.dev/images/v1/v/i/wd2e-4.jpg,Tech's big five lost over $320 billion of value in Monday's market crash; Apple plunged 7.9%,"Tech stocks led the S&P 500 to a record last month, and are now plunging along with everything else.",CNBC,"Mon, 09 Mar 2020 16:43:45 -0400",,Negative,Article,"AAPL,AMZN,FB,GOOG,GOOGL,MSFT"
https://www.marketwatch.com/story/facebook-adds-two-female-board-members-2020-03-09,https://cdn.snapi.dev/images/v1/l/y/lyft-logo-phone-eye-4682.jpg,Facebook adds two female board members,"Facebook Inc.  said late Monday that Nancy Killefer and Tracey Travis were joining the company's board, effectively immediately.",Market Watch,"Mon, 09 Mar 2020 15:27:44 -0400",,Positive,Article,FB
https://www.cnet.com/news/facebook-sued-by-australian-privacy-watchdog-over-cambridge-analytica-scandal/,https://cdn.snapi.dev/images/v1/r/v/fb55-2.jpg,Facebook sued by Australian privacy watchdog over Cambridge Analytica scandal,"The social network allegedly violated the privacy of more than 311,100 Australian users.",CNET,"Mon, 09 Mar 2020 15:21:00 -0400",,Negative,Article,FB
https://www.fool.com/investing/2020/03/09/why-facebook-stock-fell-monday.aspx,https://cdn.snapi.dev/images/v1/1/j/facebook-legal.jpeg,Why Facebook Stock Fell Monday,The social network's stock fell along with the broader market.,The Motley Fool,"Mon, 09 Mar 2020 14:07:00 -0400",,Negative,Article,FB
https://investorplace.com/2020/03/buy-the-dip-in-these-7-online-advertising-stocks-now/,https://cdn.snapi.dev/images/v1/s/t/stocks1-19.jpg,Buy the Dip in These 7 Online Advertising Stocks Now,Online advertising stocks have sold off sharply in recent weeks on coronavirus fears. Here are 7 to put on your watch list.,InvestorPlace,"Mon, 09 Mar 2020 14:03:39 -0400",,Positive,Article,"AMZN,CRTO,FB,GOOG,GOOGL,SNAP,TTD,TWTR"
https://techcrunch.com/2020/03/09/australia-sues-facebook-over-cambridge-analytica-fine-could-scale-to-529bn/,https://cdn.snapi.dev/images/v1/x/d/m02d20190618t2i1398988328rlynxnpef5h0mlw640.jpg,"Australia sues Facebook over Cambridge Analytica, fine could scale to $529BN","Australia’s privacy watchdog is suing Facebook over the Cambridge Analytica data breach — which, back in 2018, became a global scandal that wiped billions off the tech giant’s share price yet only led to Facebook picking up a $5BN FTC fine. Should Australia prevail in its suit against the tech giant the monetary penalty could […]",TechCrunch,"Mon, 09 Mar 2020 08:25:16 -0400",,Negative,Article,FB
https://www.benzinga.com/government/20/03/15504768/australia-sues-facebook-for-data-breach-of-300k-citizens-in-cambridge-analytica-case,https://cdn.snapi.dev/images/v1/f/b/fbfbt543-1.jpg,Australia Sues Facebook For Data Breach Of 300K Citizens In Cambridge Analytica Case,The office of Australian Information Commissioner Angelene Falk has sued Facebook Inc.,Benzinga,"Mon, 09 Mar 2020 05:30:13 -0400",,Negative,Article,FB
https://www.reuters.com/article/us-australia-facebook/australia-sues-facebook-alleges-breach-of-user-data-idUSKBN20W0IW,https://cdn.snapi.dev/images/v1/m/0/m02d20200309t2i1500702452rlynxmpeg280czw640.jpg,"Australia sues Facebook, alleges breach of user data","The Australian privacy regulator filed a lawsuit against Facebook Inc accusing the social media giant of sharing the personal details of more than 300,000 people with political consultant Cambridge Analytica without their knowledge.",Reuters,"Mon, 09 Mar 2020 01:48:14 -0400",,Negative,Article,FB
https://www.theguardian.com/technology/2020/mar/09/facebook-cambridge-analytica-sued-australian-information-watchdog-300000-privacy-breaches,https://cdn.snapi.dev/images/v1/3/5/3500jpgwidth460quality85autoformatfitmaxsd61df4a301ada5200a456a68b5e04eab.jpg,Facebook sued by Australian information watchdog over Cambridge Analytica-linked data breach,Facebook alleged to have committed serious breaches with data collected by This is Your Digital Life app used by Cambridge Analytica for political profiling,The Guardian,"Mon, 09 Mar 2020 01:09:28 -0400",,Negative,Article,FB
