news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.youtube.com/watch?v=zGj4dTPae-8,https://cdn.snapi.dev/images/v1/m/q-2/facebook-says-users-passwords-were-visible-to-employees.jpg,Facebook Says Users' Passwords Were Visible to Employees,The company disclosed a flaw on its social network that made passwords of hundreds of millions of users visible to employees.,Bloomberg Markets and Finance,"Mon, 01 Apr 2019 23:14:38 -0400",,Negative,Video,FB
https://www.youtube.com/watch?v=_SPTy4kOoiE,https://cdn.snapi.dev/images/v1/m/q-2/zuckerbergs-internet-regulation-plan-is-silly-open-markets-institutes-hubbard-says.jpg,"Zuckerberg's Internet Regulation Plan Is 'Silly,' Open Markets Institute's Hubbard Says",Facebook Inc. Chief Executive Officer Mark Zuckerberg has called for new global regulations governing the internet.,Bloomberg Technology,"Mon, 01 Apr 2019 21:51:09 -0400",,Negative,Video,FB
https://www.youtube.com/watch?v=kg-aDUxpLgw,https://cdn.snapi.dev/images/v1/m/q-2/facebook-restated-the-obvious-in-call-to-regulate-former-fcc-chair.jpg,Facebook restated the obvious in call to regulate: Former FCC chair,"Michael Powell, former FCC chair, discusses Facebook's call for regulation on CNBC's ""Closing Bell.""",CNBC Television,"Mon, 01 Apr 2019 17:16:46 -0400",,Neutral,Video,FB
https://www.youtube.com/watch?v=OOokcNMrJw4,https://cdn.snapi.dev/images/v1/m/q-2/government-regulations-will-be-net-positive-for-facebook-says-market-research-pro.jpg,"Government regulations will be net positive for Facebook, says market research pro","Tony Romm, tech policy reporter with The Washington Post, and Stefanie Miller, senior vice president at Height Capital Markets, break down Facebook CEO Mark Zuckerberg's call for more tech regulation from the government.",CNBC Television,"Mon, 01 Apr 2019 15:25:47 -0400",,Positive,Video,FB
https://feeds.benzinga.com/~r/benzinga/~3/3yvte26cg2M/facebook-ceo-calls-for-social-media-regulation,https://cdn.snapi.dev/images/v1/f/a/facebook-box-1334045-1920-4.png,Facebook CEO Calls For Social Media Regulation,"Facebook, Inc. co-founder and CEO Mark Zuckerberg said in an op-ed published Sunday in read more",Benzinga,"Mon, 01 Apr 2019 14:41:43 -0400",CEO,Positive,Article,FB
https://www.youtube.com/watch?v=k93JogrFfco,https://cdn.snapi.dev/images/v1/m/q-2/facebook-has-been-vanguard-of-criticism-and-should-address-these-issues-says-aeis-pethokouis.jpg,"Facebook has been 'vanguard of criticism' and should address these issues , says AEI's Pethokouis","James Pethokoukis, AEI economic policy analyst, and CNBC's Julia Boorstin join 'The Exchange' to discuss Facebook CEO Mark Zuckerberg's call for more regulation in a Washington Post Op-Ed.",CNBC Television,"Mon, 01 Apr 2019 14:30:36 -0400",,Negative,Video,FB
https://www.forbes.com/sites/petercohan/2019/04/01/investors-shrug-as-government-sues-facebook-for-housing-discrimination/,https://cdn.snapi.dev/images/v1/0/x/0x600-33.jpg,Investors Shrug As Government Sues Facebook For Housing Discrimination,HUD charged Facebook with housing discrimination on March 28. Investors don't seem to care.,Forbes,"Mon, 01 Apr 2019 14:11:00 -0400",,Negative,Article,FB
https://www.youtube.com/watch?v=nBau_bGuQ1A&t=343s,https://cdn.snapi.dev/images/v1/k/a/kara-swisher-on-lyft-and-other-tech-ipos-for-2019.jpg,Kara Swisher on Zuckerberg's call for regulation,"Recode co-founder Kara Swisher joins ""Squawk Alley"" to discuss Mark Zuckerberg's op-ed calling for the government to regulate Facebook and others.",CNBC Television,"Mon, 01 Apr 2019 12:44:12 -0400",,Negative,Video,FB
https://feeds.marketwatch.com/~r/marketwatch/internet/~3/qgnM1ZFTy20/story.asp,https://cdn.snapi.dev/images/v1/m/w/mw-hb646-facebo-20190109101153-mg.jpg,Here’s what it would take for users to give up Facebook for a month,Researchers test how much it would take to give up Facebook for a month as a way to estimate the value of free services to the increasingly digital economy.,Market Watch,"Mon, 01 Apr 2019 12:31:06 -0400",,Positive,Article,FB
https://www.cnbc.com/2019/04/01/facebook-ceo-zuckerberg-outlines-vision-for-a-high-quality-news-tab.html,https://cdn.snapi.dev/images/v1/z/e/ze2.jpg,"Zuckerberg lays out his vision for 'high-quality' news in Facebook, hasn't started working on it yet",The dedicated news tab sounds similar to Facebook's Watch tab for video.,CNBC,"Mon, 01 Apr 2019 12:17:00 -0400",CEO,Positive,Article,FB
https://www.youtube.com/watch?v=6JcnNbmAqWI,https://cdn.snapi.dev/images/v1/m/q-2/facebook-calls-for-dc-to-regulate-tech.jpg,Facebook calls for D.C. to regulate tech,"Myles Udland, Dan Roberts and Melody Hahm of Yahoo Finance discuss Mark Zuckerberg calling on the government to regulate tech.",Yahoo Finance,"Mon, 01 Apr 2019 12:01:40 -0400",,Positive,Video,FB
https://www.zacks.com/stock/news/368495/facebook-fb-ceo-urges-for-standard-internet-guidelines,https://cdn.snapi.dev/images/v1/z/c/zc93.jpg,Facebook CEO Urges for Standard Internet Guidelines,Facebook CEO Mark Zuckerberg urges governments and regulators to play a key role in determining the standard Internet guidelines.,Zacks Investment Research,"Mon, 01 Apr 2019 11:24:00 -0400",CEO,Positive,Article,FB
https://www.youtube.com/watch?v=wyTY7Wer4aU,https://cdn.snapi.dev/images/v1/m/q-2/jim-cramer-on-why-he-liked-mark-zuckerbergs-op-ed.jpg,Jim Cramer on Why He Liked Mark Zuckerberg's Op-Ed,Here's what Jim Cramer liked about Facebook CEO Mark Zuckerberg's op-ed over the weekend.,The Street,"Mon, 01 Apr 2019 11:09:21 -0400","CEO,cramer",Positive,Video,FB
https://www.cnbc.com/2019/04/01/elizabeth-warren-praises-facebook-ceos-calls-for-tech-regulation.html,https://cdn.snapi.dev/images/v1/1/0/105257609-gettyimages-912288300530x298.jpg,Warren praises Zuckerberg's call for tech regulation after she campaigned for Facebook's breakup,"Sen. Elizabeth Warren said she is ""glad to see"" Facebook CEO Mark Zuckerberg acknowledge the need for tech regulation.",CNBC,"Mon, 01 Apr 2019 11:02:00 -0400",,Positive,Article,FB
