news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.cnbc.com/2021/01/29/facebook-stock-investment-in-hardware-could-be-game-changer.html,https://cdn.snapi.dev/images/v1/d/v/104222707-gettyimages-612997084.jpg,"Facebook investment in hardware could be 'game changer,' trader bets","After Facebook's earnings, Todd Gordon of TradingAnalysis.com sees massive growth potential in one of the company's investments.",CNBC,"Fri, 29 Jan 2021 14:50:11 -0500",,Positive,Article,FB
https://www.marketwatch.com/story/why-facebook-is-considering-an-antitrust-lawsuit-against-apple-11611945145,https://cdn.snapi.dev/images/v1/l/p/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5948802fremote-workjpgw700opresize.jpg,Why Facebook is considering an antitrust lawsuit against Apple,"Facebook Inc. and Apple Inc. are edging perilously close to all-out legal war, with the social-media giant strongly considering a lawsuit that could ultimately sway antitrust investigators.",Market Watch,"Fri, 29 Jan 2021 13:32:00 -0500",paylimitwall,Negative,Article,"AAPL,FB"
https://www.reuters.com/article/us-eu-tech-parliament/eu-lawmakers-amazon-apple-facebook-google-hearing-pushed-back-by-2-months-idUSKBN29Y2EH,https://cdn.snapi.dev/images/v1/e/m/m02d20210129t2i1549578695w940fhfwllplsqrlynxmpeh0s1dg.jpg,"EU lawmakers, Amazon, Apple, Facebook, Google hearing pushed back by 2 months","EU lawmakers, who are gearing up to curb the power of U.S. tech giants, have told Amazon, Apple, Facebook and Alphabet that they are willing to push back a proposed Feb. 1 hearing by two months.",Reuters,"Fri, 29 Jan 2021 11:53:00 -0500",,Neutral,Article,"AAPL,AMZN,FB,GOOG,GOOGL"
https://www.fool.com/investing/2021/01/29/better-buy-apple-vs-facebook/,https://cdn.snapi.dev/images/v1/g/n/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f6102262fapple-announce-iphone12pro-10132020jpgw700opresize.jpg,Better Buy: Apple vs. Facebook,Will the iPhone maker outperform the world's top social network again this year?,The Motley Fool,"Fri, 29 Jan 2021 10:30:00 -0500",,Neutral,Article,"AAPL,FB"
https://www.gurufocus.com/news/1344143/facebook-delivers-yet-another-strong-quarter,https://cdn.snapi.dev/images/v1/l/l/105182435-handout-facebook-mark-zuckerberg-f8-2017.jpg,Facebook Delivers Yet Another Strong Quarter,"Facebook, Inc. (NASDAQ:FB) is a classic example of a company that continues to beat Wall Street expectations consistently. On Jan 27, the social media giant reported fourth-quarter 2020 earnings per share of $3.88, beating the Wall Street estimate of $3.24.",GuruFocus,"Fri, 29 Jan 2021 10:18:09 -0500",earnings,Positive,Article,FB
https://www.cnbc.com/2021/01/29/facebook-is-wo-.html,https://cdn.snapi.dev/images/v1/w/k/106771548-16040842562020-10-30t180833z-2112780451-rc26tj95vb32-rtrmadp-0-usa-election-facebook-groups.jpeg,Facebook is working on tools to keep ads away from topics like crime or politics in News Feed,Facebook is building tools to help advertisers keep their ad placements away from certain topics in its News Feed.,CNBC,"Fri, 29 Jan 2021 09:00:12 -0500",,Positive,Article,FB
https://247wallst.com/technology-3/2021/01/29/analysts-boost-price-targets-on-4-top-large-cap-technology-winners/,https://cdn.snapi.dev/images/v1/m/l/s2kwedff-23.jpg,Analysts Boost Price Targets on 4 Top-Large Cap Technology Winners,"The fourth-quarter earnings results have been pouring in this week, and one thing's for sure.",24/7 Wall Street,"Fri, 29 Jan 2021 08:31:32 -0500",,Positive,Article,"FB,GLW,LRCX,MSFT,OC"
https://www.businessinsider.com/whatsapp-web-adds-iris-fingerprint-scans-facial-recognition-2021-1,https://cdn.snapi.dev/images/v1/w/h/whatsapp-is-adding-eye-fingerprint-and-face-scanning-but-says-it-wont-have-any-access-to-biometric-data.jpg,"WhatsApp is adding eye, fingerprint, and face scanning – but says it won't have any access to biometric data","WhatsApp is adding features to its web app to let users sign by scanning their face, thumbprint, or eye. WhatsApp announced the new feature on Thursday, which it described as an extra layer of security for its WhatsApp Web and Desktop services.",Business Insider,"Fri, 29 Jan 2021 08:00:44 -0500",paylimitwall,Neutral,Article,FB
https://www.forbes.com/sites/siladityaray/2021/01/29/stock-frenzy-fallout-google-cracks-down-on-robinhood-review-bombing-facebook-bans-popular-trading-group/,https://cdn.snapi.dev/images/v1/s/t/stock-frenzy-fallout-google-cracks-down-on-robinhood-review-bombing-facebook-bans-popular-trading-group.jpg,"Stock Frenzy Fallout: Google Cracks Down On Robinhood ‘Review-Bombing', Facebook Bans Popular Trading Group",Angry users had flooded Robinhood's app with negative reviews after the platform decided to curb the trading of Gamestop and other popular stocks.,Forbes,"Fri, 29 Jan 2021 06:07:28 -0500",paylimitwall,Negative,Article,"FB,GOOG,GOOGL"
https://www.businessinsider.com/tim-cook-takes-swipe-at-facebook-social-catastrophe-2021-1,https://cdn.snapi.dev/images/v1/t/i/tim-cook-took-a-swipe-at-facebook-after-mark-zuckerberg-accused-apple-of-misleading-users.jpg,Tim Cook took a swipe at Facebook after Mark Zuckerberg accused Apple of misleading users,"Apple's privacy war with Facebook is escalating again. CEO Tim Cook launched an attack on business models that prioritize engagement above all and hoover up user data to target users with advertising in a speech to the European Computers, Privacy and Data Protection Conference on Thursday.",Business Insider,"Fri, 29 Jan 2021 05:57:24 -0500","CEO,paylimitwall",Negative,Article,"AAPL,FB"
