news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.reuters.com/article/us-usa-tech-congress/facebook-twitter-ceos-in-talks-to-testify-at-house-hearing-as-early-as-march-politico-idUSKBN2AD021,https://cdn.snapi.dev/images/v1/g/p/m02d20210213t2i1551393488w940fhfwllplsqrlynxmpeh1c01j.jpg,"Facebook, Twitter CEOs in talks to testify at House hearing as early as March: Politico","The chief executives of Facebook Inc and Twitter Inc are in talks with House of Representatives lawmakers to testify at a hearing as early as next month, Politico reported on Friday, citing people familiar with the plans.",Reuters,"Fri, 12 Feb 2021 20:51:00 -0500",CEO,Neutral,Article,"FB,TWTR"
https://www.fool.com/investing/2021/02/12/report-facebook-developing-android-based-smartwatc/,https://cdn.snapi.dev/images/v1/w/n/m02d20191130t2i1458431673rlynxmpefat06sw640.jpg,Report: Facebook Developing Android-Based Smartwatch,The social media company continues to push further into the tech hardware market.,The Motley Fool,"Fri, 12 Feb 2021 20:00:00 -0500",product,Positive,Article,FB
https://www.businessinsider.com/facebook-building-smartwatch-start-selling-2022-apple-health-data-privacy-2021-2,https://cdn.snapi.dev/images/v1/f/a/facebook-is-building-a-smartwatch-and-wants-to-sell-it-to-you-starting-next-year-in-exchange-for-your-health-data.jpg,Facebook is building a smartwatch and wants to sell it to you starting next year in exchange for your health data,"Facebook is pushing further into the hardware space by building a smartwatch that it plans to start selling to consumers sometime in 2022, The Information reported on Friday. The watch will likely prioritize features that let people use Facebook's family of apps to send messages to each other, a well as integrations with health and fitness products from companies like Peloton, according to the report.",Business Insider,"Fri, 12 Feb 2021 17:37:50 -0500","product,paylimitwall",Positive,Article,FB
https://www.reuters.com/article/us-facebook-smartwatch/facebook-building-smartwatch-with-health-features-the-information-idUSKBN2AC2JS,https://cdn.snapi.dev/images/v1/3/x/m02d20210212t2i1551376713w940fhfwllplsqrlynxmpeh1b1qj.jpg,Facebook building smartwatch with health features: The Information,"Facebook Inc is building a smartwatch that will let users send messages and also offer health and fitness features, The Information reported https://bit.ly/378YViU on Friday, citing people with direct knowledge of the device.",Reuters,"Fri, 12 Feb 2021 17:04:00 -0500",product,Positive,Article,FB
https://www.youtube.com/watch?v=1B8xE9LEtAk,https://cdn.snapi.dev/images/v1/m/q/facebook-working-on-smartwatch-to-sell-next-year-reports-the-information.jpg,"Facebook working on smartwatch to sell next year, reports The Information","Facebook is reportedly working on building its own smartwatch that would work with Google's open source software, according to The Information. Julia Boorstin joins 'Closing Bell' to report.",CNBC Television,"Fri, 12 Feb 2021 16:48:23 -0500",product,Positive,Video,FB
https://seekingalpha.com/article/4405756-buy-facebook-for-value-and-growth-sell-snap,https://cdn.snapi.dev/images/v1/o/p/facebook-f8-mark-zuckerberg-2018-0172.jpg,"Buy Facebook For Its Value And Growth, Sell Snap","Facebook has achieved strong, stable growth over the past few years, and that is likely to continue as active users and ARPU keep increasing.",Seeking Alpha,"Fri, 12 Feb 2021 13:05:46 -0500",paylimitwall,Neutral,Article,FB
https://www.youtube.com/watch?v=gd-iGFPl3ek,https://cdn.snapi.dev/images/v1/m/q/australia-takes-on-big-tech-google-facebook.jpg,"Australia Takes on Big Tech, Google, Facebook","Feb.11 -- Stephen Scheeler, former Australia and New Zealand chief executive officer at Facebook Inc., discusses Australia's planned law that would force tech companies, like Google Inc. and Facebook, to pay Australian publishers for news content and what it would mean for tech as well as Australia. He speaks on “Bloomberg Daybreak: Australia.",Bloomberg Markets and Finance,"Fri, 12 Feb 2021 11:57:09 -0500",,Negative,Video,"FB,GOOG,GOOGL"
https://www.marketwatch.com/story/big-tech-should-fear-an-ftc-push-against-monopoly-power-experts-say-11613146754,https://cdn.snapi.dev/images/v1/i/m/im-298616width620size14883720930232558.jpg,"Big tech should fear an FTC push against monopoly power, experts say","Antitrust reform has emerged an an issue of bipartisan concern in Washington as leaders in both parties have expressed dismay over growing industrial concentration, particularly in high tech, but experts say investors should pay less attention to what's happening in a Congress distracted by debates over COVID relief and impeachment and look to regulatory agencies like the Federal Trade Commission, if they are hoping to learn how competition policy may impact the bottom lines of some of America's largest corporations.",Market Watch,"Fri, 12 Feb 2021 11:19:00 -0500",paylimitwall,Negative,Article,"AMZN,FB,GOOG,GOOGL,TWTR"
https://www.benzinga.com/news/21/02/19638327/australia-to-consider-legislation-directing-google-facebook-to-pay-news-outlets-for-content,https://cdn.snapi.dev/images/v1/r/l/software24.jpg,"Australia To Consider Legislation Directing Google, Facebook To Pay News Outlets For Content","The Australian Parliament will consider legislation next week that requires Alphabet's (NASDAQ: GOOGL) Google and Facebook (NASDAQ: FB) to pay news publishers and broadcasters for content. What Happened, Mate?",Benzinga,"Fri, 12 Feb 2021 11:15:03 -0500",,Negative,Article,"FB,GOOG,GOOGL"
https://www.zacks.com/stock/news/1262264/3-stocks-to-watch-as-social-media-market-looks-poised-to-grow,https://cdn.snapi.dev/images/v1/t/a/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f6075182fa-person-holdin-a-phone-in-one-hand-while-using-a-computerjpgw700opresize.jpg,3 Stocks to Watch as Social Media Market Looks Poised to Grow,"The social media market looks poised to grow going forward bolstered by increasing usage and ad spend, making it a good time to look at names like Pinterest (PINS), Facebook (FB) and Twitter (TWTR).",Zacks Investment Research,"Fri, 12 Feb 2021 09:06:42 -0500",,Positive,Article,"FB,PINS,TWTR"
https://seekingalpha.com/article/4405261-facebook-ios14-fears-overblown-100-percent-potential-upside,https://cdn.snapi.dev/images/v1/z/r/3513jpgwidth460quality85autoformatfitmaxsce61c02f750b9d088ed7d75d32842b4a.jpg,Facebook iOS14 Fears Overblown: 100% Potential Upside In 3-5 Years,"Facebook reported strong earnings last week. Despite solid 20% EPS growth over the past year, FB equity has traded to a cheaper relative multiple.",Seeking Alpha,"Fri, 12 Feb 2021 08:00:00 -0500",paylimitwall,Positive,Article,FB
https://www.benzinga.com/news/21/02/19634545/australia-slated-to-introduce-new-content-legislation-in-parliament-next-week-reuters,https://cdn.snapi.dev/images/v1/4/4/444kasdfn-1---o9y3qe5aes.jpg,Australia Slated To Introduce New Content Legislation In Parliament Next Week: Reuters,"Australia will introduce the breakthrough content legislation in Parliament in the upcoming week that will compel Alphabet Inc's (NASDAQ: GOOG) (NASDAQ: GOOGL) Google and Facebook Inc (NASDAQ: FB) to pay publishers and broadcasters for content, Reuters reports. Recently, Google rolled out the News Showcase platform in Australia to bypass their content law.",Benzinga,"Fri, 12 Feb 2021 07:51:07 -0500",,Negative,Article,"FB,GOOG,GOOGL,MSFT"
https://www.benzinga.com/news/21/02/19632995/microsoft-yearns-us-to-charge-google-facebook-for-content-usage-wsj,https://cdn.snapi.dev/images/v1/4/2/computer-electronic23.jpg,"Microsoft Yearns US To Charge Google, Facebook For Content Usage: WSJ","Microsoft Corp (NASDAQ: MSFT) President Brad Smith commended the U.S. to start charging tech companies like Alphabet Inc's (NASDAQ: GOOG) (NASDAQ: GOOGL), Google, and Facebook Inc (NASDAQ: FB) for content usage akin to Australia and U.K., the Wall Street Journal reports. Microsoft's search engine Bing has a minuscule share compared to Google's market-leading position.",Benzinga,"Fri, 12 Feb 2021 06:42:42 -0500",,Negative,Article,"FB,GOOG,GOOGL"
https://www.fool.com/investing/2021/02/12/3-stocks-to-help-you-build-retirement-wealth/,https://cdn.snapi.dev/images/v1/u/r/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5668052ffinancial-newspaper-dollar-sign-gettyjpgw700opresize.jpg,3 Stocks to Help You Build Retirement Wealth,How does a 5.4% dividend sound?,The Motley Fool,"Fri, 12 Feb 2021 06:03:00 -0500",,Positive,Article,"AMT,FB,IBM"
