news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.pymnts.com/facebook/2020/facebook-add-two-factor-authentication-some-accounts/,https://cdn.snapi.dev/images/v1/s/o/social-media-platform-regulation-457x274---wpxdix285f.jpg,Facebook To Add Two-Factor Authentication To Some Accounts,"Facebook will increase its security offerings, especially for high-profile users, the social media giant announced Tuesday (Dec. 22). The company will support the use of security keys on mobile devices so anyone logging into an account will need more than just a password, a Facebook official told PYMNTS.",PYMNTS,"Tue, 22 Dec 2020 22:21:36 -0500",,Positive,Article,FB
https://investorplace.com/2020/12/4-top-stock-trades-for-wednesday-shop-wmt-gme-fb/,https://cdn.snapi.dev/images/v1/r/h/data-internet22.jpg,"4 Top Stock Trades for Wednesday: SHOP, WMT, GME, FB","Shopify, Walmart, GameStop and Facebook are our top stock trades for Wednesday. Let's look at the charts ahead of the next session.",InvestorPlace,"Tue, 22 Dec 2020 16:42:24 -0500",,Positive,Article,"FB,WMT,GME,SHOP"
https://www.youtube.com/watch?v=Y3CgkcUfN18,https://cdn.snapi.dev/images/v1/m/q/facebook-google-plan-to-join-forces-against-possible-antitrust-action-report.jpg,"Facebook, Google plan to join forces against possible antitrust action: Report",Facebook and Google are in a battle with the Department of Justice following antitrust lawsuits filed against them. Subscribe to Fox Business!,Fox Business,"Tue, 22 Dec 2020 15:00:18 -0500",,Neutral,Video,"FB,GOOG,GOOGL"
https://www.pymnts.com/facebook/2020/report-facebook-proposed-licensing-code-to-a-rival-social-network-to-settle-antitrust-claims/,https://cdn.snapi.dev/images/v1/s/o/social-media-platform-regulation-457x274.jpg,Report: Facebook Proposed Licensing Code To A Rival Social Network To Settle Antitrust Claims,"Facebook has proposed easing antitrust concerns by letting a rival company license access to its code and its users' network of relationships to foster the easier development of a competing social platform, The Washington Post reported on Tuesday (Dec. 22), citing unnamed sources. Facebook made the offer to federal and state investigators who were preparing […]",PYMNTS,"Tue, 22 Dec 2020 14:27:15 -0500",,Neutral,Article,FB
https://www.reuters.com/article/us-facebook-content/facebook-to-add-more-account-security-features-next-year-idUSKBN28W2AY,https://cdn.snapi.dev/images/v1/i/y/m02d20201222t2i1545470396w940fhfwllplsqrlynxmpegbl1dk.jpg,Facebook to add more account security features next year,"Facebook Inc said on Tuesday it would start allowing users to set up physical security keys as a way to verify their identity before logging into the social network's mobile app, beginning next year.",Reuters,"Tue, 22 Dec 2020 13:45:00 -0500",,Positive,Article,FB
https://techcrunch.com/2020/12/22/what-a-facebook-photos-pm-thinks-about-antitrust/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-1227830807jpgw599.jpg,What a Facebook Photos PM thinks about antitrust,"We may pick a battle with Facebook and win, but lose the larger war. Losing that war may mean pushing the next Instagram out of Silicon Valley.",TechCrunch,"Tue, 22 Dec 2020 11:51:01 -0500",,Negative,Article,FB
https://www.youtube.com/watch?v=K6yZESIRqWQ,https://cdn.snapi.dev/images/v1/m/q/alex-kantrowitz-on-reports-of-google-and-facebook-teamed-up-against-potential-antitrust-action.jpg,Alex Kantrowitz on reports of Google and Facebook teamed up against potential antitrust action,"Google and Facebook pledged to help one another if they ever faced an investigation into their pact to work together in online advertising, according to a report from The Wall Street Journal on Tuesday. The story is based on an unredacted version of a lawsuit filed by 10 U.S. states against Google last week that was seen by the Journal.",CNBC Television,"Tue, 22 Dec 2020 11:47:31 -0500",,Neutral,Video,"FB,GOOG,GOOGL"
https://www.cnbc.com/2020/12/22/facebook-offered-to-license-code-before-antitrust-charges.html,https://cdn.snapi.dev/images/v1/x/z/106305233-1576770985188gettyimages-944782846.jpeg,Facebook reportedly offered to help start a new rival social network to prevent the government's antitrust lawsuits,"Facebook's lawyers told investigators it could help a new social network get off the ground by licensing its code to another firm, The Washington Post reported.",CNBC,"Tue, 22 Dec 2020 10:24:12 -0500",,Neutral,Article,FB
https://www.fool.com/investing/2020/12/22/3-catalysts-for-facebook-in-2021/,https://cdn.snapi.dev/images/v1/q/n/facebook-1jpgquality90stripall.jpg,3 Catalysts for Facebook in 2021,This vilified tech company still has plenty of irons in the fire.,The Motley Fool,"Tue, 22 Dec 2020 10:16:39 -0500",,Positive,Article,FB
https://www.pymnts.com/antitrust/2020/lawsuit-charges-facebook-google-struck-deal-to-ward-off-antitrust-probes/,https://cdn.snapi.dev/images/v1/f/a/facebook-google-antitrust-lawsuit-457x274.jpg,"Lawsuit Charges Facebook, Google Struck Deal To Ward Off Antitrust Probes","Facebook and Google are facing an array of antitrust lawsuits along with investigations by regulators in the U.S. and in Europe. Google has been hit by an antitrust lawsuit filed by a coalition of 38 state attorneys general, for example, while Facebook faces an antitrust lawsuit backed by 46 states and the Federal Trade Commission.",PYMNTS,"Tue, 22 Dec 2020 10:11:09 -0500",,Neutral,Article,"FB,GOOG,GOOGL"
https://www.youtube.com/watch?v=8lw7HsuO-dU,https://cdn.snapi.dev/images/v1/m/q/cramer-on-allegations-that-google-facebook-agreed-to-assist-one-another.jpg,"Cramer on allegations that Google, Facebook agreed to 'assist one another'","Alphabet's Google unit and Facebook allegedly agreed to ""cooperate and assist one another"" on any investigation into online ad cooperation, according to an unredacted version of a lawsuit filed by ten states against Google last week, which was seen by the Wall Street Journal. CNBC's Jim Cramer, Carl Quintanilla and David Faber discuss.",CNBC Television,"Tue, 22 Dec 2020 09:59:29 -0500",cramer,Neutral,Video,"FB,GOOG,GOOGL"
https://www.fool.com/investing/2020/12/22/give-the-gift-of-investing-with-this-classic-stock/,https://cdn.snapi.dev/images/v1/p/h/105940453-1559231679481img-5450.jpg,Give the Gift of Investing With This Classic Stock Bundle,This collection of companies is likely to bring joy for many years to come.,The Motley Fool,"Tue, 22 Dec 2020 09:56:57 -0500",,Positive,Article,"AAPL,AMZN,FB,GOOG,GOOGL,NFLX"
https://nypost.com/2020/12/22/google-facebook-agreed-to-help-each-other-in-antitrust-fights/,https://cdn.snapi.dev/images/v1/f/a/facebook-antitrust-02jpgquality90stripall.jpg,"Google, Facebook reportedly agree to help each other in antitrust fights","Republican AGs have accused the tech titans of making an ""unlawful agreement"" in which Google gave Facebook a leg up in its online ad auctions in exchange for the social network backing down from its competitive threats.",New York Post,"Tue, 22 Dec 2020 09:53:18 -0500",,Neutral,Article,"FB,GOOG,GOOGL"
https://www.zacks.com/stock/news/1195292/what-lies-ahead-for-faamg-stocks-after-explosive-success-in-2020,https://cdn.snapi.dev/images/v1/7/b/104747847-gettyimages-855410612.jpg,What Lies Ahead for FAAMG Stocks After Explosive Success in 2020?,"The FAAMG stocks -- FB, AMZN, AAPL, MSFT & GOOGL --- are expected to maintain momentum in 2021 based on rapid adoption of cloud computing, 5G and expansion into growth markets of South East Asia.",Zacks Investment Research,"Tue, 22 Dec 2020 09:02:08 -0500",,Positive,Article,"AMZN,FB,GOOGL,MSFT,NFLX,GOOG"
https://news.sky.com/story/whatsapp-hack-tech-giants-unite-against-spyware-company-nso-group-12170235,https://cdn.snapi.dev/images/v1/s/k/skynews-whatsapp-phone-jeans-5176166jpg20201118144011.jpg,Tech giants unite against company accused of WhatsApp hack,"Some of the biggest technology companies in the world, including Google and Microsoft, have joined Facebook's legal battle against the private spyware company NSO Group.",Skynews,"Tue, 22 Dec 2020 08:53:00 -0500",,Neutral,Article,"CSCO,DELL,FB,GOOG,GOOGL,MSFT"
