news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.youtube.com/watch?v=VGHM-aUIrBU,https://cdn.snapi.dev/images/v1/f/b/fbsn6.jpg,2 Social stocks: Facebook & Snap,"The ""Fast Money"" traders give you 4 buys in the social stocks after Snap surges following their summit today.",CNBC Television,"Thu, 04 Apr 2019 19:45:01 -0400",,Positive,Video,"FB,SNAP"
https://www.youtube.com/watch?v=w2MD4yBo-_Y,https://cdn.snapi.dev/images/v1/m/q-2/investors-are-increasingly-comfortable-with-facebooks-regulatory-risk-says-analyst.jpg,"Investors are increasingly comfortable with Facebook's regulatory risk, says analyst","Michael Morris of Guggenheim Securities joins CNBC's ""Power Lunch"" team to talk about Snap's growth plan and the firm's new buy rating on Facebook.",CNBC Television,"Thu, 04 Apr 2019 14:50:13 -0400",,Positive,Video,FB
https://feeds.benzinga.com/~r/benzinga/~3/HEYjjt15lDg/guggenheim-upgrades-facebook-as-investors-gain-comfort-with-content-privacy-concern,https://cdn.snapi.dev/images/v1/f/a/facebook-3474124b-10.jpg,"Guggenheim Upgrades Facebook As Investors 'Gain Comfort' With Content, Privacy Concerns","Facebook, Inc. (NASDAQ: FB) investors appear to have gained ""comfort"" with the multiple content and privacy concerns, Guggenheim says in a new note.",Benzinga,"Thu, 04 Apr 2019 12:47:18 -0400",,Positive,Article,FB
https://feeds.benzinga.com/~r/benzinga/~3/CEH919tc-PE/fang-stocks-flying-as-nirvana-spreads-in-the-tech-sector,https://cdn.snapi.dev/images/v1/f/a/fang7.jpg,FANG Stocks Flying As Nirvana Spreads In The Tech Sector,"The NYSE FANG+ Index ($NYFANG) is up more than 3 percent since Friday, putting it on pace for the biggest weekly gain since early January.",Benzinga,"Thu, 04 Apr 2019 12:42:38 -0400",,Positive,Article,"AMZN,FB,GOOG,GOOGL,NFLX"
https://www.youtube.com/watch?v=0tZHvPCkLlM,https://cdn.snapi.dev/images/v1/m/q-2/mcnamee-zuckerberg-is-trying-to-absolve-facebook-of-responsibility.jpg,McNamee: Zuckerberg is trying to absolve Facebook of responsibility,"Roger McNamee, an early investor in Facebook and author 'Zucked,' joins ""Squawk Alley"" to discuss Mark Zuckerberg's calls for the U.S. government to step in and regulate social media sites like Facebook.",CNBC Television,"Thu, 04 Apr 2019 12:32:44 -0400",,Negative,Video,FB
https://seekingalpha.com/article/4252780-facebooks-breakout-may-send-shares-sharply-higher?source=feed_tag_long_ideas,https://cdn.snapi.dev/images/v1/f/2/f2.jpg,Facebook's Breakout May Send Shares Sharply Higher,Facebook's stock is breaking out and may rise to about $187.,Seeking Alpha,"Thu, 04 Apr 2019 11:49:39 -0400",,Positive,Article,FB
https://www.cnbc.com/2019/04/04/facebook-targets-ads-based-on-race-and-gender-stereotypes-study.html,https://cdn.snapi.dev/images/v1/1/0/105645446-1545658950549gettyimages-1027116848530x298.jpg,"Facebook delivers ads based on race and gender stereotypes, researchers discover",A new study says the way Facebook's platform decides who should see an ad can skew ad delivery in ways advertisers don't intend.,CNBC,"Thu, 04 Apr 2019 11:02:00 -0400",,Negative,Article,FB
https://www.cnbc.com/2019/04/04/social-media-execs-will-face-jail-in-australia-if-their-platforms-host-violent-content.html,https://cdn.snapi.dev/images/v1/s/m/sm9.jpg,Social media execs will face jail in Australia if their platforms host violent content,Attorney General Christian Porter said Thursday that the new penalty regime would target social media firms and clamp down on the circulation of content that broadcasts violent crimes.,CNBC,"Thu, 04 Apr 2019 09:48:00 -0400",,Negative,Article,"FB,GOOG,GOOGL,TWTR"
https://www.youtube.com/watch?v=3USl08fjCfw,https://cdn.snapi.dev/images/v1/m/q-2/facebook-ceo-zuckerberg-says-problems-will-take-years-to-fix.jpg,Facebook CEO Zuckerberg Says Problems Will Take Years to Fix,Researchers at UpGuard found troves of user information hiding in plain sight on Amazon’s cloud computing servers.,Bloomberg Technology,"Thu, 04 Apr 2019 09:30:13 -0400",,Negative,Video,FB
https://www.cnbc.com/2019/04/04/zuckerberg-resists-pressure-to-alter-facebooks-livestream-feature-after-christchurch-attacks.html,https://cdn.snapi.dev/images/v1/1/0/105341117-1532025957771gettyimages-962142748530x298.jpeg,Zuckerberg resists pressure to alter Facebook's livestream feature after Christchurch attacks,"Facebook came under fire in recent weeks after a video of the attack in Christchurch, which killed 50 people, was livestreamed and widely circulated on its platform.",CNBC,"Thu, 04 Apr 2019 08:40:00 -0400",,Negative,Article,FB
https://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/rgJDRrWqjIA/story.aspx,https://cdn.snapi.dev/images/v1/l/i/li23.jpg,Facebook stock gains after Guggenheim upgrade,Shares of Facebook Inc. are up 1.3% in Thursday morning trading after Guggenheim analyst Michael Morris upgraded the stock to buy from neutral.,Market Watch,"Thu, 04 Apr 2019 08:32:43 -0400",,Positive,Article,FB
https://www.cnbc.com/2019/04/04/guggeheim-upgrade-facebook-investors-unfazed-by-content-and-privacy-concerns.html,https://cdn.snapi.dev/images/v1/1/0/105255159-gettyimages-104885616530x298.jpg,"Facebook investors increasingly unfazed by 'content and privacy concerns,' analyst says in upgrade","Guggenheim raised its rating of Facebook's stock to buy from neutral on Thursday, as shareholders are becoming more accustomed to data leaks and privacy uncertainty.",CNBC,"Thu, 04 Apr 2019 07:40:00 -0400",,Positive,Article,FB
