news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.theguardian.com/technology/2021/jan/19/facebook-asks-to-appeal-court-ruling-that-it-conducts-business-in-australia,https://cdn.snapi.dev/images/v1/2/5/2545jpgwidth460quality85autoformatfitmaxs8e4f22bec6f45af01fe1ce3929ae830f.jpg,Facebook asks to appeal court ruling that it conducts business in Australia,Social media company aims to avoid liability over Cambridge Analytica scandal by arguing it does not collect or hold data in Australia,The Guardian,"Mon, 18 Jan 2021 20:37:15 -0500",,Negative,Article,FB
https://www.reuters.com/article/us-australia-media-google/u-s-asks-australia-to-scrap-proposed-laws-to-make-facebook-google-pay-for-news-idUSKBN29N22D,https://cdn.snapi.dev/images/v1/g/n/m02d20210118t2i1548244601w940fhfwllplsqrlynxmpeh0h1cy.jpg,"U.S. asks Australia to scrap proposed laws to make Facebook, Google pay for news",The U.S. government has asked Australia to scrap proposed laws that will make it the first country in the world to force Facebook Inc and Alphabet Inc's Google to pay for news sourced from local media outlets.,Reuters,"Mon, 18 Jan 2021 18:30:00 -0500",,Neutral,Article,"FB,GOOG,GOOGL"
https://www.theguardian.com/media/2021/jan/19/us-attacks-australias-extraordinary-plan-to-make-google-and-facebook-pay-for-news,https://cdn.snapi.dev/images/v1/4/0/4000jpgwidth460quality85autoformatfitmaxsf7c653744f6b907acdde43139e9a6bb5.jpg,US attacks Australia's 'extraordinary' plan to make Google and Facebook pay for news,The US in a submission to a Senate inquiry favours a voluntary code rather than government regulation,The Guardian,"Mon, 18 Jan 2021 11:30:32 -0500",,Negative,Article,"FB,GOOG,GOOGL"
https://www.cnbc.com/2021/01/18/google-denies-claim-of-anticompetitive-agreement-with-facebook.html,https://cdn.snapi.dev/images/v1/f/h/106629916-1595528838886-gettyimages-1195292757-afp-1o5272.jpeg,"Google defends its partnership with Facebook, denies states' claim of anticompetitive advantage","Google's director of economic policy Adam Cohen called the lawsuit from 10 Republican-led states ""misleading.""",CNBC,"Mon, 18 Jan 2021 11:18:06 -0500",,Neutral,Article,"FB,GOOG,GOOGL"
https://investorplace.com/2021/01/3-sinking-tech-stocks-to-avoid/,https://cdn.snapi.dev/images/v1/v/b/software24.jpg,3 Sinking Tech Stocks to Avoid,Relative weakness plagues the tech sector and bears are dominating in these three tech stocks. Avoid them until their trends turn higher.,InvestorPlace,"Mon, 18 Jan 2021 10:43:01 -0500",,Negative,Article,"CRM,FB,TWTR"
https://www.fool.com/investing/2021/01/18/whats-going-on-with-whats-app/,https://cdn.snapi.dev/images/v1/7/b/fb2.jpg,What's Going on With WhatsApp?,Users are abandoning the Facebook-owned messaging service.,The Motley Fool,"Mon, 18 Jan 2021 09:52:15 -0500",,Neutral,Article,FB
https://techcrunch.com/2021/01/18/whatsapp-facebook-data-sharing-transparency-under-review-by-eu-dpas-after-ireland-sends-draft-decision/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-519417096jpgw600---vxubkgjhl0.jpg,WhatsApp-Facebook data-sharing transparency under review by EU DPAs after Ireland sends draft decision,A long-running investigation in the European Union focused on the transparency of data-sharing between Facebook and WhatsApp has taken the first major step towards a resolution. Ireland's Data Protection Commission (DPC) confirmed Saturday it sent a draft decision to fellow EU DPAs towards the back end of last year.,TechCrunch,"Mon, 18 Jan 2021 07:33:02 -0500",,Negative,Article,FB
https://www.fool.com/investing/2021/01/18/3-reasons-i-finally-sold-my-facebook-stock/,https://cdn.snapi.dev/images/v1/u/r/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f6085852fmark-zuckerberg-f8-2017jpgw700opresize.jpg,3 Reasons I Finally Sold My Facebook Stock,The world's largest social network is losing control of its core business.,The Motley Fool,"Mon, 18 Jan 2021 07:30:00 -0500",,Negative,Article,FB
https://www.fool.com/investing/2021/01/18/3-high-growth-stocks-are-screaming-value-plays/,https://cdn.snapi.dev/images/v1/u/r/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f6085692fmagnifying-glass-on-coins-newspaper-stocks-gettyjpgw700opresize.jpg,3 High-Growth Stocks That Are Screaming Value Plays,"These industry leaders might appear pricey, but they're cheap by historical standards.",The Motley Fool,"Mon, 18 Jan 2021 06:06:00 -0500",,Positive,Article,"AMZN,CRM,FB"
https://www.cnbc.com/2021/01/18/whatsapp-delays-privacy-update-amid-facebook-data-sharing-confusion.html,https://cdn.snapi.dev/images/v1/k/n/105273290-gettyimages-630348510.jpg,WhatsApp delays privacy update over user 'confusion' and backlash about Facebook data sharing,A WhatsApp privacy update regarding how users interact with businesses stoked fears of broader data sharing with the messaging app's parent company Facebook.,CNBC,"Mon, 18 Jan 2021 00:13:39 -0500",,Negative,Article,FB
