news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.marketwatch.com/story/big-tech-is-now-on-feds-hit-list-for-anti-competitive-tactics-but-will-anything-really-change-2019-06-03,https://cdn.snapi.dev/images/v1/m/w/mw-hg853-google-20190402183118-zhjpguuid08a4dabe-5597-11e9-a856-9c8e992d421e.jpg,"MarketWatch First Take: Big Tech is now on feds’ hit list for anti-competitive tactics, but will anything really change?","The market dominating behavior of four of the biggest companies in tech may now be in the sights of the U.S. government, but the big question for consumers and investors is will anything actually change this time around?",Market Watch,"Mon, 03 Jun 2019 23:05:28 -0400",,Negative,Article,"FB,GOOG,GOOGL"
https://nypost.com/2019/06/03/tech-giants-face-new-scrutiny-causing-stocks-to-recoil/,https://cdn.snapi.dev/images/v1/d/3/d33-2.jpg,Tech giants face new scrutiny causing stocks to recoil,"Tech stocks short-circuited Monday on reports that Silicon Valley’s top companies are facing unprecedented scrutiny of their business practices by government regulators perusing anti-competitive practices. Google parent company Alphabet and Facebook both tumbled more than 6 percent, and Amazon dropped close to 5 percent on reports that the Justice Department and Federal Trade Commission are.",New York Post,"Mon, 03 Jun 2019 22:13:36 -0400",,Negative,Article,"FB,GOOG,GOOGL"
https://www.reuters.com/article/us-facebook-investors/facebook-keeps-three-yearly-say-on-pay-vote-amid-outside-investor-doubts-idUSKCN1T504X,https://cdn.snapi.dev/images/v1/j/o/m02d20190604t2i1394062445rlynxnpef5301nw640.jpg,"Facebook keeps three-yearly 'say on pay' vote, amid outside investor doubts","Facebook Inc investors will only get to vote on the pay of Chief Executive Mark Zuckerberg every three years, rather than annually as most outside shareholders would prefer, according to a vote tally released by the world's largest social media company late on Monday, following its annual meeting last week.",Reuters,"Mon, 03 Jun 2019 21:16:25 -0400",,Neutral,Article,FB
https://techcrunch.com/2019/06/03/the-asocial-network/,https://cdn.snapi.dev/images/v1/c/d/cd2-4.jpg,Apple attacks Facebook by becoming the asocial network,Sharing with everyone is passé and more than a little bit scary these days. We want to send photos to friends without posting them publicly.,TechCrunch,"Mon, 03 Jun 2019 19:58:11 -0400",,Negative,Article,"AAPL,FB"
https://www.reuters.com/article/us-apple-developer/apple-touts-privacy-in-web-sign-on-war-with-facebook-google-idUSKCN1T41E7,https://cdn.snapi.dev/images/v1/w/y/m02d20190603t2i1393974635rlynxnpef521m6w640.jpg,"Apple touts privacy in web sign-on war with Facebook, Google","Apple Inc on Monday launched a ""Sign In With Apple"" function to rival Facebook and Google web login accounts, drawing a contrast with rivals by stressing protection of users' information.",Reuters,"Mon, 03 Jun 2019 19:32:51 -0400",,Neutral,Article,"AAPL,FB,GOOG,GOOGL"
https://www.youtube.com/watch?v=s00IEDsAdq4,https://cdn.snapi.dev/images/v1/s/f/sfbt4.jpg,Is this the beginning of the end for big tech as we know it?,"The war on big tech. Alphabet sinks into a bear market. With CNBC's Eamon Javers and Melissa Lee, and the Fast Money traders, Tim Seymour, Brian Kelly, Dan Nathan and Guy Adami.",CNBC Television,"Mon, 03 Jun 2019 18:21:26 -0400",,Negative,Video,"FB,GOOGL,GOOG"
https://www.cnbc.com/2019/06/03/apple-took-swipes-at-google-and-facebook-at-wwdc.html,https://cdn.snapi.dev/images/v1/i/w/105946387-1559583971975rtx6xs4u.jpg,Apple took several swipes at Google and Facebook at its biggest software event of the year,The launch of Apple's sign-in software underscores its multi-year effort to organize its marketing and engineering efforts around privacy.,CNBC,"Mon, 03 Jun 2019 18:20:00 -0400",,Neutral,Article,"AAPL,FB,GOOG,GOOGL"
https://www.fool.com/investing/2019/06/03/why-facebook-stock-fell-monday.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/a/y/facebook-748885-1920-1.jpg,Why Facebook (FB) Stock Fell Monday,A possible antitrust probe spooked investors. Here's what you should know.,The Motley Fool,"Mon, 03 Jun 2019 17:45:00 -0400",,Negative,Article,FB
https://www.cnbc.com/2019/06/03/facebook-is-a-top-buy-on-tech-correction-says-rbc-capitals-mahaney.html,https://cdn.snapi.dev/images/v1/k/3/105501253-1539264692098rtx6enr8.jpg,"Facebook is a 'top buy' on tech correction, says RBC Capital's Mahaney","""We like Facebook on this kind of correction"" and antitrust issues won't affect fundamentals, Mark Mahaney of RBC Capital Markets says.",CNBC,"Mon, 03 Jun 2019 17:41:00 -0400",,Positive,Article,FB
https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-facebook-stock-market-correction-google-stock-amazon-stock-apple-stock/,https://cdn.snapi.dev/images/v1/b/l/amzo23.jpg,"Dow Jones Futures: Stock Market Correction Intensifies On Facebook, Google, Amazon — But This Is The Worst Part","Stock futures: The market correction intensified as antitrust-probe fears hit Facebook, Google, Amazon and Apple. Worse, top software stocks from Adobe to Twilio sold off.",Investors Business Daily,"Mon, 03 Jun 2019 17:36:56 -0400",,Negative,Article,"AMZN,FB,GOOG,GOOGL"
