news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.nytimes.com/2019/10/04/technology/paypal-facebook-cryptocurrency-libra.html,https://cdn.snapi.dev/images/v1/5/v/merlin-136620978-35a2f64c-51c2-4a4c-9c2c-2bada610fff7-articlelargejpgquality75autowebpdisableupscale.jpg,"PayPal Pulls Out of Libra, Facebook’s Cryptocurrency Project","The move deals a blow to the heavily criticized effort, which Facebook unveiled in June.",NYTimes,"Fri, 04 Oct 2019 16:55:04 -0400","crypto,paywall",Neutral,Article,"FB,PYPL"
https://techcrunch.com/2019/10/04/paypal-looks-is-the-first-company-to-drop-out-of-the-facebook-led-libra-association/,https://cdn.snapi.dev/images/v1/i/v/libra-association-founding-partnerspngw551.jpg,PayPal is the first company to drop out of the Facebook-led Libra Association,PayPal is the first company to walk away from Facebook’s Libra cryptocurrency. PayPal’s decision to take its ball and go home was first reported by The Wall Street Journal.,TechCrunch,"Fri, 04 Oct 2019 16:44:16 -0400",,Neutral,Article,"FB,PYPL"
https://www.investors.com/news/facebook-stock-paypal-quits-facebook-libra-cryptocurrency-group/,https://cdn.snapi.dev/images/v1/w/m/m02d20190621t2i1400094213rlynxnpef5k0uqw640.jpg,Facebook's Controversial Cryptocurrency Is Already Starting To Crack,"PayPal is withdrawing from the consortium of companies supporting the Facebook Libra cryptocurrency as other big-name backers are getting cold feet.
The post Facebook's Controversial Cryptocurrency Is Already Starting To Crack appeared first on Investor's Business Daily.",Investors Business Daily,"Fri, 04 Oct 2019 16:43:15 -0400",,Negative,Article,FB
https://www.cnn.com/2019/10/04/tech/paypal-libra-facebook-cryptocurrency/index.html,https://cdn.snapi.dev/images/v1/w/l/191004155920-paypal-phone-stock-super-169.jpg,PayPal pulls out of association for Facebook's Libra cryptocurrency,"PayPal has announced it will pull out of the Libra Association, the governance organization for the cryptocurrency developed by Facebook.",CNN Business,"Fri, 04 Oct 2019 16:28:29 -0400",,Neutral,Article,"FB,PYPL"
https://www.cnet.com/news/paypal-withdraws-from-association-overseeing-facebooks-libra-cryptocurrency/,https://cdn.snapi.dev/images/v1/z/z/gettyimages-1151102628-1.jpg,PayPal withdraws from association overseeing Facebook's Libra cryptocurrency,Libra has faced regulatory scrutiny from lawmakers.,CNET,"Fri, 04 Oct 2019 16:23:00 -0400",,Neutral,Article,"FB,PYPL"
https://www.youtube.com/watch?v=ezm9ORuuhGA,https://cdn.snapi.dev/images/v1/q/h/paypal-withdraws-from-facebooks-libra-network-but-visa-and-mastercard-still-in-question.jpg,"PayPal withdraws from Facebook's Libra network, but Visa and Mastercard still in question","CNBC's Deirdre Bosa joins ""Closing Bell"" to report that PayPal has pulled out of Facebook's Libra cryptocurrency efforts.",CNBC Television,"Fri, 04 Oct 2019 16:08:48 -0400",,Neutral,Video,"FB,MA,PYPL,V"
https://www.cnbc.com/2019/10/04/paypal-withdraws-from-facebooks-libra-cryptocurrency.html,https://cdn.snapi.dev/images/v1/u/2/106021691-1563288803354gettyimages-1155893911.jpeg,PayPal withdraws from Facebook's Libra cryptocurrency,PayPal was one of several corporate backers of Facebook's cryptocurrency project.,CNBC,"Fri, 04 Oct 2019 15:44:00 -0400",,Neutral,Article,"FB,PYPL"
https://techcrunch.com/2019/10/04/snap-ceo-isnt-expecting-much-from-facebook-antitrust-investigations/,https://cdn.snapi.dev/images/v1/k/e/kejn3cs-1.jpg,Snap CEO isn’t expecting much from Facebook antitrust investigations,"Facebook’s  relentless blatant feature copy of Snapchat have been seen as one of the chief examples of the company’s competitive overreach, but Snap  CEO Evan Spiegel isn’t sure whether antitrust activity from the government is going to change the company’s near-term prospects of competing with Instagram.",TechCrunch,"Fri, 04 Oct 2019 15:42:54 -0400",,Neutral,Article,"SNAP,FB"
https://nypost.com/2019/10/04/facebook-urged-to-create-backdoor-for-encryption-to-fight-child-abuse-terrorism/,https://cdn.snapi.dev/images/v1/3/g/facebook-logo-cybersecurity-data.jpg,"Facebook urged to create backdoor for encryption to fight child abuse, terrorism","The United States, the United Kingdom and Australia have called on Facebook to not go ahead with end-to-end encryption across its messaging services unless law enforcement officials have backdoor access, saying encryption hindered the fight against child abuse and terrorism. The United States and United Kingdom also signed a special data agreement that would fast.",New York Post,"Fri, 04 Oct 2019 13:17:43 -0400",,Neutral,Article,FB
https://www.cnn.com/2019/10/04/tech/zuckerberg-sandberg-facebook-libra/index.html,https://cdn.snapi.dev/images/v1/q/x/1lib.jpg,House committee wants Mark Zuckerberg and Sheryl Sandberg to testify on Libra,"Congress is concerned about Facebook's Libra cryptocurrency, and one committee wants to question the folks in charge: Both Mark Zuckerberg and Sheryl Sandberg have been asked to testify before the House Financial Services Committee about Facebook's plans for Libra.",CNN Business,"Fri, 04 Oct 2019 12:57:11 -0400","CEO,COO",Neutral,Article,FB
