news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://deadline.com/2019/09/facebook-employee-leaps-to-his-death-from-company-headquarters-building-1202739377/,https://cdn.snapi.dev/images/v1/4/j/gettyimages-1140405810jpgw600.jpg,Facebook Employee Leaps To His Death From Company Headquarters Building,"A Facebook employee apparently leaped to his death today at the company headquarters in Menlo Park, Calif. The man, who has not been identified, jumped from the fourth floor of a building on the Facebook campus, according to police. He was pronounced dead at the scene. “Menlo Park Police Officers and Menlo Park Fire Protection",Deadline,"Thu, 19 Sep 2019 22:38:33 -0400",,Negative,Article,FB
https://www.reuters.com/article/us-facebook-lawmakers-trump-tweet/trump-says-he-had-a-nice-meeting-with-facebook-ceo-zuckerberg-idUSKBN1W500D,https://cdn.snapi.dev/images/v1/x/v/105155377-gettyimages-945079632530x298.jpg,Trump says he had a 'nice' meeting with Facebook CEO Zuckerberg,"President Donald Trump said in a tweet that he had a ""nice meeting"" with Facebook CEO Mark Zuckerberg on Thursday and he included a picture of him shaking hands with Zuckerberg in the Oval Office.",Reuters,"Thu, 19 Sep 2019 20:10:43 -0400",CEO,Positive,Article,FB
https://www.cnet.com/news/facebook-ceo-mark-zuckerberg-meets-with-donald-trump/,https://cdn.snapi.dev/images/v1/m/p/gettyimages-1140414159.jpg,Facebook CEO Mark Zuckerberg meets with Donald Trump,"The social network said Zuckerberg had a ""good, constructive"" meeting with the president.",CNET,"Thu, 19 Sep 2019 19:34:00 -0400",CEO,Neutral,Article,FB
https://www.cnbc.com/2019/09/19/facebook-ceo-mark-zuckerberg-met-president-trump-at-the-white-house.html,https://cdn.snapi.dev/images/v1/j/l/gettyimages-487867268jpgw618.jpg,Facebook's Zuckerberg met with President Trump at the White House,"Trump has criticized Facebook numerous times since becoming president, most recently posting on Twitter that the company's proposed digital currency, libra, will ""have little standing or dependability.""",CNBC,"Thu, 19 Sep 2019 19:27:00 -0400",CEO,Neutral,Article,FB
https://www.reuters.com/article/us-facebook-lawmakers-trump/trump-facebook-ceo-zuckerberg-had-good-constructive-meeting-facebook-idUSKBN1W435R,https://cdn.snapi.dev/images/v1/1/i/facebook-1084449-1920-2-0.jpg,"Trump, Facebook CEO Zuckerberg had 'good, constructive' meeting: Facebook","U.S. President Donald Trump and Facebook  Chief Executive Mark Zuckerberg had a ""good, constructive"" meeting at the White House on Thursday, the social media company said in a statement.",Reuters,"Thu, 19 Sep 2019 19:18:33 -0400",CEO,Positive,Article,FB
https://www.nytimes.com/2019/09/19/business/bezos-zuckerberg-washington.html,https://cdn.snapi.dev/images/v1/r/a/gettyimages-160901458.jpg,Bezos and Zuckerberg Take Their Pitches to Washington,"The Amazon and Facebook leaders were there for different reasons, but the appearances highlighted their companies’ need to reshape the public debate about their practices.",NYTimes,"Thu, 19 Sep 2019 19:17:09 -0400","CEO,paywall",Neutral,Article,"FB,AMZN"
https://techcrunch.com/2019/09/19/facebook-employee-dies-after-apparent-suicide-at-companys-menlo-park-headquarters/,https://cdn.snapi.dev/images/v1/i/2/gettyimages-630348652.jpg,Facebook employee dies after apparent suicide at company’s Menlo Park headquarters,"An employee of Facebook died Thursday morning following an apparent suicide, Menlo Park police reported and the company confirmed. “We were saddened to learn that one of our employees passed away at our Menlo Park headquarters earlier today,” a Facebook spokesperson told TechCrunch in an email.",TechCrunch,"Thu, 19 Sep 2019 19:11:51 -0400",,Negative,Article,FB
https://www.cnet.com/news/facebook-ceo-mark-zuckerberg-tells-lawmaker-hes-not-selling-whatsapp-or-instagram/,https://cdn.snapi.dev/images/v1/c/v/fb1-6.jpg,Facebook CEO Mark Zuckerberg tells lawmaker he's not selling WhatsApp or Instagram,Zuckerberg has been meeting with several US lawmakers this week.,CNET,"Thu, 19 Sep 2019 17:41:04 -0400",CEO,Neutral,Article,FB
https://www.cnbc.com/2019/09/19/sen-josh-hawley-says-he-told-zuckerberg-to-sell-instagramwhatsapp.html,https://cdn.snapi.dev/images/v1/4/c/facebook-3474124b-11.jpg,One of Zuckerberg's top critics in Congress says he told him to sell Instagram and WhatsApp,"Sen. Josh Hawley, R-Mo., said Facebook CEO Mark Zuckerberg ""was not receptive"" to his suggestion that he sell Instagram and WhatsApp.",CNBC,"Thu, 19 Sep 2019 16:58:00 -0400",CEO,Neutral,Article,FB
https://www.youtube.com/watch?v=qvKgwxneZnU,https://cdn.snapi.dev/images/v1/1/y/mark-zuckerberg-doesnt-answer-questions-between-meetings-with-senators.jpg,Mark Zuckerberg doesn't answer questions between meetings with senators,"CNBC's Ylan Mui asks Facebook CEO questions about his meetings with senators, data privacy and more as he walks between meetings.",CNBC Television,"Thu, 19 Sep 2019 15:50:02 -0400",CEO,Neutral,Video,FB
https://www.youtube.com/watch?v=CDfAO0U9kRU,https://cdn.snapi.dev/images/v1/1/a/mark-zuckerberg-meets-with-senators-on-captiol-hill.jpg,Mark Zuckerberg meets with senators on Captiol Hill,CNBC's Ylan Mui reports on Facebook CEO Mark Zuckerberg's arrival on Capitol Hill to meet with senators.,CNBC Television,"Thu, 19 Sep 2019 15:32:40 -0400",CEO,Neutral,Video,FB
