news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://deadline.com/2019/11/facebooks-oculus-buys-vr-gaming-company-known-for-beat-saber-1202795981/,https://cdn.snapi.dev/images/v1/i/m/img-20190501-095025.jpg,Facebook’s Oculus Buys VR Gaming Company Known For ‘Beat Saber’,"Facebook’s Oculus unit has acquired Beat Games, a company known for the virtual-reality video game Beat Saber. Terms were not disclosed. The company will become part of Oculus Studios but will also produce games for other platforms. Beat Saber is described as a light-saber-endowed spin on the game Dance Dance Revolution. It is regarded as",Deadline,"Tue, 26 Nov 2019 22:46:18 -0500",manda,Positive,Article,FB
https://www.youtube.com/watch?v=PS3gNSrNtm4,https://cdn.snapi.dev/images/v1/m/q/facebook-bolsters-vr-offerings-with-acquisition-of-studio-behind-beat-saber.jpg,Facebook Bolsters VR Offerings With Acquisition of Studio Behind Beat Saber,"Nov.26 -- Facebook Inc. is acquiring the studio behind Beat Saber, a popular virtual-reality game that mixes music, lightsabers and dancing into one experience, for an undisclosed price. Bloomberg's Kurt Wagner has more on ""Bloomberg Daybreak: Asia.""",Bloomberg Technology,"Tue, 26 Nov 2019 20:05:15 -0500",manda,Positive,Video,FB
https://www.theguardian.com/technology/2019/nov/26/facebook-white-nationalist-ban-red-ice-tv-affirmative-right,https://cdn.snapi.dev/images/v1/3/6/3632jpgwidth460quality85autoformatfitmaxseb23d998d8bdb6bb90c46e8c2f848062.jpg,Facebook to ban two white nationalist groups after Guardian report,"Platform bars Red Ice TV and Affirmative Right, as VDare continues to operate",The Guardian,"Tue, 26 Nov 2019 16:49:32 -0500",,Neutral,Article,FB
https://www.youtube.com/watch?v=NklzHmPFogM,https://cdn.snapi.dev/images/v1/c/w/facebook-revealed-as-mystery-firm-bidding-for-fitbit.jpg,Facebook revealed as mystery firm bidding for Fitbit,Facebook revealed to be the mystery firm bidding against Google for Fitbit. CNBC's Alex Sherman reports.,CNBC Television,"Tue, 26 Nov 2019 16:42:08 -0500",manda,Neutral,Video,"FIT,FB,GOOG,GOOGL"
https://www.cnbc.com/2019/11/26/facebook-buys-beat-saber-vr-game-maker-beat-games.html,https://cdn.snapi.dev/images/v1/1/0/106267148-1574804052675beat-saber-1.jpg,Facebook acquires the maker of popular Beat Saber VR game,"Facebook on Tuesday announced its acquisition of Beat Games, the studio behind hit virtual-reality game ""Beat Saber.""",CNBC,"Tue, 26 Nov 2019 16:25:00 -0500","manda,product",Positive,Article,FB
https://techcrunch.com/2019/11/26/facebook-buys-the-vr-studio-behind-beat-saber/,https://cdn.snapi.dev/images/v1/u/r/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5461492foculus-questjpgw700opresize.jpg,Facebook buys the VR studio behind Beat Saber,"Virtual reality doesn’t have many hit games yet, but Facebook is buying the studio behind one of the platform’s biggest titles.",TechCrunch,"Tue, 26 Nov 2019 16:15:12 -0500","manda,product",Positive,Article,FB
https://www.cnet.com/news/facebooks-oculus-acquires-beat-games/,https://cdn.snapi.dev/images/v1/b/e/beat-saber-oculus.jpg,Facebook's Oculus acquires Beat Games,"The two aim to ""push VR to new heights.""",CNET,"Tue, 26 Nov 2019 16:15:01 -0500","manda,product",Positive,Article,FB
https://investorplace.com/2019/11/should-you-buy-or-sell-the-5-faang-stocks/,https://cdn.snapi.dev/images/v1/a/p/apps23-2.jpg,Should You Buy or Sell the 5 FAANG Stocks?,Not all FAANG stocks are created equal.,InvestorPlace,"Tue, 26 Nov 2019 13:23:46 -0500",,Neutral,Article,"AAPL,AMZN,FB,GOOG,GOOGL,NFLX"
https://www.youtube.com/watch?v=znVA-Luqtdg,https://cdn.snapi.dev/images/v1/4/s/4srj-7.jpg,"Airlines, retail, & tech in #AskHalftime","The ""Halftime Report"" traders and Mario Gabelli answer viewer questions in #AskHalftime",CNBC Television,"Tue, 26 Nov 2019 13:15:33 -0500",,Positive,Video,"COST,FB,LULU,LUV,VZ,VZA"
https://www.cnbc.com/2019/11/26/facebook-was-mystery-firm-bidding-against-google-to-buy-fitbit.html,https://cdn.snapi.dev/images/v1/v/y/zuckw23f-1.jpg,"Facebook was mystery firm bidding against Google to buy Fitbit, sources say","Facebook is the mystery ""Party A"" revealed in an SEC filing Tuesday that bid against Google to acquire Fitbit, according to people familiar with the matter.",CNBC,"Tue, 26 Nov 2019 13:00:00 -0500",,Neutral,Article,FB
