news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://nypost.com/2019/07/24/facebook-not-worried-about-5-billion-ftc-fine/,https://cdn.snapi.dev/images/v1/o/g/910.jpg,Facebook not worried about $5 billion FTC fine,"Facebook’s eye-popping $5 billion FTC fine may have set a record, but it’s a drop in the bucket for owner Mark Zuckerberg. Zuckerberg, who has a net worth of $79.8 billion according to Bloomberg, could pay the fine out-of-pocket and still remain comfortably placed as the fifth-richest man in the world.",New York Post,"Wed, 24 Jul 2019 22:08:11 -0400",,Positive,Article,FB
https://seekingalpha.com/article/4277310-facebooks-fb-ceo-mark-zuckerberg-q2-2019-results-earnings-call-transcript?source=feed_sector_transcripts,https://cdn.snapi.dev/images/v1/v/r/transcript39.jpg,Facebook's (FB) CEO Mark Zuckerberg on Q2 2019 Results - Earnings Call Transcript,Facebook's (FB) CEO Mark Zuckerberg on Q2 2019 Results - Earnings Call Transcript,Seeking Alpha,"Wed, 24 Jul 2019 22:00:13 -0400",CallScript,Neutral,Article,FB
https://www.marketwatch.com/story/facebooks-earnings-hit-by-fines-and-growth-slowdown-but-investors-remain-unfazed-2019-07-24,https://cdn.snapi.dev/images/v1/f/l/104779817-gettyimages-630372328jpgv1532563742.jpg,"Facebook’s earnings hit by fines and growth slowdown, but investors remain unfazed","Facebook Inc. has taken a hit of over $5 billion to its earnings in the first half of the year to pay government fines, and on Wednesday it predicted its revenue growth will slow down in the second half of the year.",Market Watch,"Wed, 24 Jul 2019 21:32:33 -0400",earnings,Positive,Article,FB
https://www.youtube.com/watch?v=8Nzzmpt67k0,https://cdn.snapi.dev/images/v1/0/j/facebook-needs-greater-focus-on-privacy-ftc-commissioner-phillips-says.jpg,"Facebook Needs Greater Focus on Privacy, FTC Commissioner Phillips Says","U.S. Federal Trade Commission Commissioner Noah Phillips comments on the FTC's opening of a formal antitrust investigation into Facebook Inc. and the social-media giant's agreement to pay $5 billion to resolve an investigation into years of privacy violations. He speaks with Bloomberg's Emily Chang on ""Bloomberg Technology.""",Bloomberg Technology,"Wed, 24 Jul 2019 20:16:50 -0400",,Negative,Video,FB
https://techcrunch.com/2019/07/24/9-reasons-the-facebook-ftc-settlement-is-a-joke/,https://cdn.snapi.dev/images/v1/o/r/facebook-logo-cybersecurity-data.jpg,9 reasons the Facebook FTC settlement is a joke,"The FTC just announced the details of its settlement agreement with Facebook over years of privacy practices in violation of a previous order. To say the settlement is favorable to Facebook, even with the record $5 billion penalty, is an understatement; the company's lawyers are probably popping champagne right about now.",TechCrunch,"Wed, 24 Jul 2019 20:01:45 -0400",,Neutral,Article,FB
https://www.youtube.com/watch?v=c06raHj7Em8,https://cdn.snapi.dev/images/v1/i/j/ijs920-1.jpg,"Facebook Is Proving to Be the Teflon Company, EMarketer Analyst Says","Debra Aho Williamson, EMarketer principal analyst, and Techonomy founder David Kirkpatrick break down Facebook Inc.'s second-quarter earnings and react to the social-media company's disclosure that the U.S. Federal Trade Commission has opened a formal antitrust investigation into its business. They speak with Bloomberg's Emily Chang  on ""Bloomberg Technology.""",Bloomberg Technology,"Wed, 24 Jul 2019 19:33:51 -0400",earnings,Positive,Video,FB
https://www.youtube.com/watch?v=N_Z7YLVVX4M,https://cdn.snapi.dev/images/v1/t/f/tfs62-1.jpg,Earnings bonanza: 6 trades,"The ""Fast Money"" traders give you 6 trades in the multitude of stocks that reported earnings today.",CNBC Television,"Wed, 24 Jul 2019 19:01:30 -0400",earnings,Neutral,Video,"F,FB,LVS,PYPL,TSLA"
https://www.fool.com/investing/2019/07/24/facebook-earnings-revenue-growth-rate-accelerates.aspx,https://cdn.snapi.dev/images/v1/2/3/fn2-1.jpg,Facebook Earnings: Revenue Growth Rate Accelerates,The social network's advertising revenue is soaring.,The Motley Fool,"Wed, 24 Jul 2019 18:33:00 -0400",earnings,Positive,Article,FB
https://www.youtube.com/watch?v=F5tHt8O1Be4,https://cdn.snapi.dev/images/v1/f/a/fab7272-1.jpg,Loup Ventures' Gene Munster grades Facebook's latest quarter,"Loup Ventures' Gene Munster looks at Facebook's beat. With CNBC's Julia Boorstin and Melissa Lee, and the Fast Money traders, Pete Najarian, Tim Seymour, Steve Grasso and Guy Adami.",CNBC Television,"Wed, 24 Jul 2019 18:21:24 -0400",earnings,Neutral,Video,FB
https://www.youtube.com/watch?v=-F-cHLMkrXM,https://cdn.snapi.dev/images/v1/a/x/facebook-rises-on-earnings.jpg,Facebook rises on earnings,Facebook beats and the stock jumps.,CNBC Television,"Wed, 24 Jul 2019 18:02:04 -0400",earnings,Positive,Video,FB
