news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.cnbc.com/2020/06/11/jim-cramer-stock-recommendations-after-brutal-sell-off.html,https://cdn.snapi.dev/images/v1/3/q/ij9223f-1.jpg,Cramer recommends buying these stocks after Thursday's brutal day on Wall Street,"“In a tough market, you need to circle the wagons around the few good names you feel comfortable buying and then buying more if they go lower,” CNBC’s Jim Cramer said.",CNBC,"Thu, 11 Jun 2020 18:57:40 -0400",cramer,Positive,Article,"AAPL,AMD,AVGO,FB,NKE,NVDA,PEP,PYPL"
https://www.youtube.com/watch?v=Xavg5_ERDKo,https://cdn.snapi.dev/images/v1/m/q/facebook-has-failed-at-stopping-disinformation-techonomy-founder-says.jpg,"Facebook Has Failed at Stopping Disinformation, Techonomy Founder Says","David Kirkpatrick, founder of Techonomy, discusses presumptive Democratic presidential nominee Joe Biden's call for Facebook to crack down on misinformation and fact-check political advertising ahead of the U.S. 2020 election. Kirkpatrick speaks on ""Bloomberg Technology.""",Bloomberg Technology,"Thu, 11 Jun 2020 18:20:54 -0400",,Negative,Video,FB
https://www.youtube.com/watch?v=s_BC_0TtR7o,https://cdn.snapi.dev/images/v1/m/q/facebooks-refusal-to-crack-down-on-trump-posts-could-move-ad-budgets-elsewhere.jpg,Facebook's Refusal to Crack Down on Trump Posts Could Move Ad Budgets Elsewhere,"As Twitter waded into controversy for taking steps to fight misinformation and controversial remarks from perhaps its most famous tweeter, President Donald Trump, Facebook has taken the opposite tack, but with no less backlash.",Cheddar,"Thu, 11 Jun 2020 18:15:00 -0400",,Neutral,Video,FB
https://www.fool.com/investing/2020/06/11/why-facebook-got-swept-up-in-the-market-sell-off-t.aspx,https://cdn.snapi.dev/images/v1/a/c/910.jpg,Why Facebook Got Swept Up in the Market Sell-Off Today,"Despite its strengths, the business is still sensitive to broader macroeconomic factors.",The Motley Fool,"Thu, 11 Jun 2020 17:07:00 -0400",,Negative,Article,FB
https://www.cnbc.com/2020/06/11/tech-stock-wipeout-big-five-lose-270-billion-in-value-zoom-rises.html,https://cdn.snapi.dev/images/v1/y/t/106507482-1587989755921gettyimages-1209435220.jpeg,Tech's big five lost nearly $270 billion in value in Thursday's market crash,"Shares of Apple dropped 4.8%, while Alphabet closed 4.29% lower. Facebook and Microsoft both lost more than 5% and Amazon dropped 3.38%.",CNBC,"Thu, 11 Jun 2020 16:39:59 -0400",,Negative,Article,"AAPL,AMZN,FB,GOOG,GOOGL,MSFT"
https://techcrunch.com/2020/06/11/facebook-chris-cox-returns/,https://cdn.snapi.dev/images/v1/a/d/addew233.jpg,Chris Cox returns to the fold as Facebook’s chief product officer,"After a very high-profile departure and a year away from the company, Facebook’s former chief product officer Chris Cox will return to his long-held position with the company. Cox shared the news Thursday in a Facebook post with a photo of his company badge.",TechCrunch,"Thu, 11 Jun 2020 15:20:12 -0400",,Neutral,Article,FB
https://www.nytimes.com/2020/06/11/technology/facebook-chris-cox.html,https://cdn.snapi.dev/images/v1/c/v/fb2.jpg,Facebook Brings Back a Former Top Lieutenant to Zuckerberg,"Chris Cox, who quit Facebook last year after differences with the company’s chief executive, Mark Zuckerberg, is returning as chief product officer.",NYTimes,"Thu, 11 Jun 2020 15:16:32 -0400",paywall,Neutral,Article,FB
https://www.marketwatch.com/story/facebooks-former-chief-product-officer-is-returning-to-fold-diversity-heads-role-expanded-2020-06-11,https://cdn.snapi.dev/images/v1/0/l/m02d20190602t2i1393636452rlynxnpef510u5w640.jpg,Facebook's former chief product officer is returning to fold; diversity head's role expanded,"As several disgruntled Facebook Inc. FB, -5.53% employees quit in protest of the company's handling of incendiary posts from President Donald Trump, a familiar face is returning to the fold and another is being promoted.",Market Watch,"Thu, 11 Jun 2020 15:11:00 -0400",,Positive,Article,FB
https://www.reuters.com/article/us-facebook-moves-chris-cox/zuckerbergs-former-aide-chris-cox-returns-to-facebook-as-product-head-idUSKBN23I32L,https://cdn.snapi.dev/images/v1/d/2/d2wedc12.jpg,Zuckerberg's former aide Chris Cox returns to Facebook as product head,"Facebook Inc's  former chief product officer, Chris Cox, is returning to his role, according to his post https://www.facebook.com/photo.php?fbid=10105509261342903&set=a.692319249513&type=3&theater on the social media platform.",Reuters,"Thu, 11 Jun 2020 15:09:41 -0400",,Neutral,Article,FB
https://www.cnet.com/news/chris-cox-says-hes-returning-to-facebook-as-chief-product-officer-to-dig-in-to-help/,https://cdn.snapi.dev/images/v1/a/k/m02d20190618t2i1399139737rlynxnpef5h1qfw640.jpg,Chris Cox says he's returning to Facebook as chief product officer to 'dig in to help',Cox left the company over a year ago amid disagreements with Facebook CEO Mark Zuckerberg.,CNET,"Thu, 11 Jun 2020 15:07:00 -0400",,Neutral,Article,FB
