news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.reuters.com/article/us-facebook-moves/facebook-vp-of-engineering-jay-parikh-says-leaving-company-idUSKBN1ZR2VA,https://cdn.snapi.dev/images/v1/b/k/fb2-5.jpg,Facebook VP of engineering Jay Parikh says leaving company,"Facebook's vice president of engineering, Jay Parikh, said in a post on the social network on Tuesday that he was planning to leave the company, marking the exit of another key executive following a string of high-profile departures last year.",Reuters,"Tue, 28 Jan 2020 17:54:21 -0500",,Neutral,Article,FB
https://www.cnbc.com/2020/01/28/facebook-engineering-vice-president-jay-parikh-is-leaving.html,https://cdn.snapi.dev/images/v1/1/0/103807716-screen-shot-2016-07-21-at-24834-pm.png,Facebook's engineering vice president is leaving,"Facebook's Vice President of Engineering Jay Parikh on Tuesday announced his departure from the company, joining a long list of executive who have left the company over the turbulent past few years.",CNBC,"Tue, 28 Jan 2020 17:24:26 -0500",,Neutral,Article,FB
https://techcrunch.com/2020/01/28/under-consideration/,https://cdn.snapi.dev/images/v1/f/a/facebook-toothless-oversight-boardpngw730.jpg,Toothless: Facebook proposes a weak Oversight Board,"Facebook’s internal “Supreme Court” can’t set precedents, can’t make decisions about Facebook Dating or Marketplace, and can’t oversee WhatsApp, Oculus, or any messaging feature, according to the bylaws Facebook proposed today for its Oversight Board.",TechCrunch,"Tue, 28 Jan 2020 16:33:23 -0500",,Neutral,Article,FB
https://www.forbes.com/sites/jjkinahan/2020/01/28/whats-up-with-whatsapp-and-more-facebook-to-post-earnings-wednesday/,https://cdn.snapi.dev/images/v1/e/1/whats-up-with-whatsapp-and-more-facebook-to-post-earnings-wednesday.jpg,What’s Up With WhatsApp And More: Facebook To Post Earnings Wednesday,Facebook (FB) enters Wednesday afternoon’s earnings release with what seems like the same-old-same-old clouds hovering over it. They range from government investigations to privacy protections to political brouhaha that’s of particular interest now as the 2020 election season creeps up.,Forbes,"Tue, 28 Jan 2020 15:15:34 -0500",earnings,Neutral,Article,FB
https://www.benzinga.com/analyst-ratings/analyst-color/20/01/15199679/8-stocks-to-buy-for-this-2020-presidential-election-year,https://cdn.snapi.dev/images/v1/t/g/tgrtgr432-1.jpg,8 Stocks To Buy For This 2020 Presidential Election Year,One of the biggest stories on Wall Street in 2020 will be the U.S. presidential election in November.,Benzinga,"Tue, 28 Jan 2020 15:05:17 -0500",,Positive,Article,"CGC,FB,FOXA,GOOG,GOOGL,INTU,KMX,TWTR,XRAY"
https://www.youtube.com/watch?v=pm8PDHtDRUI,https://cdn.snapi.dev/images/v1/m/q/facebook-lays-out-details-for-content-oversight-board.jpg,Facebook lays out details for content oversight board,"In a 46-page document, Facebook outlined the powers and limitations of the board, stating the company is committing to fund the trust that will support the board for six years.",CNBC Television,"Tue, 28 Jan 2020 14:31:50 -0500",,Neutral,Video,FB
https://www.reuters.com/article/us-facebook-oversight/how-facebook-thinks-its-independent-oversight-board-should-work-idUSKBN1ZR2H8,https://cdn.snapi.dev/images/v1/m/0/m02d20200128t2i1482590568rlynxmpeg0r1u8w640.jpg,How Facebook thinks its independent oversight board should work,Facebook Inc  recommended rules on Tuesday for how its independent oversight board will work and said a former human rights group director will lead the board's administrative staff.,Reuters,"Tue, 28 Jan 2020 14:04:51 -0500",,Neutral,Article,FB
https://www.cnbc.com/2020/01/28/facebook-oversight-board-bylaws-leave-company-firmly-in-control.html,https://cdn.snapi.dev/images/v1/e/5/fbt2-2.jpg,Facebook's rules for new oversight board leave the company firmly in control,"Facebook on Tuesday unveiled its proposed bylaws for the company's so-called Supreme Court that can overturn content moderation decisions, but it's a fig leaf.",CNBC,"Tue, 28 Jan 2020 14:01:35 -0500",,Neutral,Article,FB
https://www.fool.com/investing/2020/01/28/can-facebook-dominate-vr-in-2020.aspx,https://cdn.snapi.dev/images/v1/k/f/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5547852foculus-questjpgw700opresize.jpg,Can Facebook Dominate VR in 2020?,"Sony is still the biggest name in VR, but this might be Oculus' year.",The Motley Fool,"Tue, 28 Jan 2020 12:15:00 -0500",,Positive,Article,FB
https://www.cnbc.com/2020/01/28/facebook-users-keep-clicking-on-ads-a-sign-of-strong-fourth-quarter-results.html,https://cdn.snapi.dev/images/v1/g/g/910.jpg,"Facebook users keep clicking on ads, pointing to strong fourth quarter results",Facebook users are clicking on more and more ads according to the company's own tools that are provided to advertisers.,CNBC,"Tue, 28 Jan 2020 10:45:09 -0500",earnings,Positive,Article,FB
