news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.cnet.com/news/mark-zuckerberg-jack-dorsey-sundar-pichai-to-testify-before-congress-this-month/,https://cdn.snapi.dev/images/v1/1/0/105940458-1559231679482img-5191.jpg,"Mark Zuckerberg, Jack Dorsey, Sundar Pichai to testify before Congress this month",A virtual hearing will take place Oct. 28.,CNET,"Fri, 02 Oct 2020 20:36:00 -0400",CEO,Neutral,Article,"FB,GOOG,GOOGL,TWTR"
https://www.prnewswire.com/news-releases/facebook-to-announce-third-quarter-2020-results-301145133.html,https://cdn.snapi.dev/images/v1/7/n/conf7.jpg,Facebook to Announce Third Quarter 2020 Results,"MENLO PARK, Calif., Oct. 2, 2020 /PRNewswire/ -- Facebook, Inc. (NASDAQ: FB) announced today that the company's third quarter 2020 financial results will be released after market close on Thursday, October 29, 2020. Facebook will host a conference call to discuss its results at 3 p.m. PT...",PRNewsWire,"Fri, 02 Oct 2020 20:34:00 -0400","earnings,Conference",Neutral,Article,FB
https://www.cnbc.com/2020/10/02/facebook-google-and-twitter-ceos-to-testify-before-congress-oct-28.html,https://cdn.snapi.dev/images/v1/j/b/106640463-15961161562020-07-29t212731z-1059780757-rc293i92hrz1-rtrmadp-0-usa-tech-congress.jpeg,"Facebook, Google and Twitter CEOs to testify before Congress on Oct. 28","Facebook CEO Mark Zuckerberg, Google and Alphabet CEO Sundar Pichai and Twitter CEO Jack Dorsey will testify on Section 230 of the Communications Decency Act. The hearing will also cover the topics of privacy and ""media domination.",CNBC,"Fri, 02 Oct 2020 19:51:51 -0400",CEO,Neutral,Article,"FB,GOOG,GOOGL,TWTR"
https://investorplace.com/2020/10/facebook-stock-probably-not-outperform-market/,https://cdn.snapi.dev/images/v1/i/i/gettyimages-1146342188.jpg,Why Facebook Probably Won’t Outperform the Market,Facebook stock probably won't outperform the market going forward because the company is facing so many tough threats. The post Why Facebook Probably Won’t Outperform the Market appeared first on InvestorPlace.,InvestorPlace,"Fri, 02 Oct 2020 12:58:48 -0400",,Negative,Article,FB
https://seekingalpha.com/article/4377345-big-tech-breakups-dream-on?utm_source=feed_articles_market_outlook_economy&utm_medium=referral,https://cdn.snapi.dev/images/v1/c/9/200723145858-bezos-cook-zuckerberg-pichai-split-super-169.jpg,Big Tech Breakups: Dream On,"Congress is, once again, attempting to find ways to control Big Tech and even break up some of the platforms that serve the modern world.",Seeking Alpha,"Fri, 02 Oct 2020 11:40:54 -0400",,Neutral,Article,"AAPL,AMZN,FB,GOOG,GOOGL"
https://www.youtube.com/watch?v=tJF68psNzX4,https://cdn.snapi.dev/images/v1/a/u/softbank-on-a-200m-buying-spree-in-faang.jpg,Softbank on a 200M buying spree in FAANG,"CNBC's David Faber breaks down Softbank going on a $200 million buying spree in FAANG, except Apple, on Thursday.",CNBC Television,"Fri, 02 Oct 2020 11:29:31 -0400",,Positive,Video,"SFTBY,AMZN,FB,GOOG,GOOGL,NFLX"
https://www.zacks.com/stock/news/1070143/facebook-fb-to-ban-ads-delegitimizing-us-elections-outcome,https://cdn.snapi.dev/images/v1/k/o/facebook-1084449-1920-2-1.jpg,Facebook (FB) to Ban Ads Delegitimizing US Elections Outcome,Facebook (FB) is set to ban ads that call voting methods fraudulent or wrongly claim victory in the 2020 U.S. presidential race.,Zacks Investment Research,"Fri, 02 Oct 2020 09:40:00 -0400",Political,Positive,Article,FB
https://www.fool.com/investing/2020/10/02/why-facebook-stock-fell-11-in-september/,https://cdn.snapi.dev/images/v1/t/r/4323jpgwidth460quality85autoformatfitmaxsd23509160f577b87a766eca084f53ac1.jpg,Why Facebook Stock Fell 11% in September,The tech giant gave up only a small portion of shareholders' 2020 gains last month.,The Motley Fool,"Fri, 02 Oct 2020 08:25:00 -0400",,Negative,Article,FB
https://www.reuters.com/article/us-eu-facebook-privacy/belgian-privacy-watchdog-bids-to-police-facebook-at-eu-court-on-october-5-idUSKBN26N24C,https://cdn.snapi.dev/images/v1/o/e/m02d20201002t2i1535857387w940fhfwllplsqrlynxmpeg911bj.jpg,Belgian privacy watchdog bid's to police Facebook at EU court on October 5,Facebook's run-ins with EU privacy regulators may escalate as Europe's top court next week weighs arguments from the Belgian data protection watchdog that it should have the power to go after the U.S. social media giant for breaches in Belgium.,Reuters,"Fri, 02 Oct 2020 08:23:00 -0400",,Neutral,Article,FB
https://seekingalpha.com/article/4377295-3-powerful-growth-stocks-driven-network-effect,https://cdn.snapi.dev/images/v1/g/k/data-internet3-2.jpg,3 Powerful Growth Stocks Driven By The Network Effect,The network effect creates a virtuous cycle of growth and increasing strength for the best companies in the market.,Seeking Alpha,"Fri, 02 Oct 2020 02:49:36 -0400",,Positive,Article,"FB,MELI,SQ"
https://www.benzinga.com/news/20/10/17749494/facebook-sues-marketing-firms-over-stealing-user-data-from-it-and-other-tech-giants,https://cdn.snapi.dev/images/v1/c/d/m02d20190618t2i1399139737rlynxnpef5h1qfw640.jpg,Facebook Sues Marketing Firms Over Stealing User Data From It And Other Tech Giants,"Facebook Inc (NASDAQ: FB) on Thursday filed a lawsuit against two companies for allegedly harvesting data from its users in an unauthorized fashion in the Superior Court of California, County of San Mateo. What Happened: The Mark Zuckerberg-led company said in a statement the two companies scraped data from Facebook and Instagram.",Benzinga,"Fri, 02 Oct 2020 01:54:27 -0400",,Neutral,Article,FB
