news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://seekingalpha.com/article/4252484-facebook-still-irrational-still-cheap?source=feed_tag_long_ideas,https://cdn.snapi.dev/images/v1/f/2/f23.jpg,"Facebook: Still Irrational, Still Too Cheap","Facebook continues to generate strong free cash flows, which the market will be sure to reward over time.",Seeking Alpha,"Tue, 02 Apr 2019 21:43:06 -0400",,Positive,Article,FB
https://www.youtube.com/watch?v=1tarnbpsX4w,https://cdn.snapi.dev/images/v1/m/q-2/facebook-is-too-big-for-its-own-good-shareholder-natasha-lamb-says.jpg,"Facebook Is Too Big for Its Own Good, Shareholder Natasha Lamb Says","Arjuna Capital Managing Partner Natasha Lamb discusses Facebook Inc. Chief Executive Officer Mark Zuckerberg's internet regulation plan and the recent controversies surrounding the social-media giant with Bloomberg's Emily Chang on ""Bloomberg Technology.",Bloomberg Technology,"Tue, 02 Apr 2019 19:29:42 -0400",,Negative,Video,FB
https://www.fool.com/investing/2019/04/02/look-how-addicted-people-are-to-facebook.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/u/r/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5178892fgettyimages-line-of-people-on-their-smartphones.jpg,Look How Addicted People Are to Facebook,Most people won't give up Facebook for less than $42 per month.,The Motley Fool,"Tue, 02 Apr 2019 19:00:00 -0400",,Neutral,Article,FB
https://www.zacks.com/stock/news/369703/buy-facebook-fb-stock-on-instagram-checkout-e-commerce-innovation,https://cdn.snapi.dev/images/v1/4/5/458.jpg,Buy Facebook (FB) Stock on Instagram 'Checkout' E-Commerce Innovation?,Shares of Facebook (FB) popped over 3.3% Tuesday in continuation of their impressive 2019 climb on the back of news that the social media company has improved its e-commerce capabilities on Instagram.,Zacks Investment Research,"Tue, 02 Apr 2019 15:29:00 -0400",,Positive,Article,FB
https://www.cnbc.com/2019/04/02/zuckerberg-should-learn-from-the-1982-tylenol-scandal-mcnamee.html,https://cdn.snapi.dev/images/v1/f/b/fb21.jpg,"Zuckerberg should learn from the 1982 Tylenol poisoning scandal, says early Facebook investor","Facebook's executives are still experiencing a crisis of public trust. Here's how they could have managed it, suggests Roger McNamee.",CNBC,"Tue, 02 Apr 2019 15:24:00 -0400",,Neutral,Article,FB
https://www.youtube.com/watch?v=zDM98i96Rkc,https://cdn.snapi.dev/images/v1/m/q-2/mark-zuckerberg-hints-at-dedicated-news-section-on-facebook.jpg,Mark Zuckerberg hints at dedicated news section on Facebook,Mark Zuckerberg discusses the possibility of paying publishers for news content.,Yahoo Finance,"Tue, 02 Apr 2019 14:38:31 -0400",CEO,Positive,Video,FB
https://www.fool.com/investing/2019/04/02/facebook-needs-to-be-an-arbiter-of-truth.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/f/a/fa23.jpg,Facebook Needs to Be an Arbiter of Truth,"The social networking giant might not want to, but it has to.",The Motley Fool,"Tue, 02 Apr 2019 14:30:00 -0400",,Negative,Article,FB
https://www.youtube.com/watch?v=3Owgbe95QqI,https://cdn.snapi.dev/images/v1/m/q-2/facebook-deletes-hundreds-of-fake-accounts-ahead-of-indian-elections.jpg,Facebook deletes hundreds of fake accounts ahead of Indian elections,"Alex Stamos, former Facebook chief security officer, joins 'The Exchange' to discuss how Facebook and other social media platforms could fight disinformation on their platforms and weighs in on what regulation could be done.",CNBC Television,"Tue, 02 Apr 2019 14:29:14 -0400",,Neutral,Video,FB
https://www.youtube.com/watch?v=K2df655zYq4,https://cdn.snapi.dev/images/v1/m/q-2/final-trades-kkr-cisco-systems-facebook-vulcan-materials.jpg,"Final trades: KKR, Cisco Systems, Facebook, & Vulcan Materials","The ""Halftime Report"" traders give their top stocks to watch for the second half.",CNBC Television,"Tue, 02 Apr 2019 14:09:25 -0400",,Positive,Video,"CSCO,FB,KKR,VMC"
https://www.youtube.com/watch?v=6j1825YYySk&t=310s,https://cdn.snapi.dev/images/v1/m/c/mcnamee-lyft-will-remain-volatile-as-business-model-is-unclear.jpg,McNamee on Mark Zuckerberg's calls for regulation,"Roger McNamee, author of ""Zucked"" and early Facebook investor, joins ""Squawk Alley"" to discuss Mark Zuckerberg's calls for regulation.",CNBC Television,"Tue, 02 Apr 2019 12:22:24 -0400",,Negative,Video,FB
