news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.marketwatch.com/story/tech-giants-on-the-hook-for-billions-of-dollars-after-supreme-court-rejects-tax-law-challenge-2020-06-22,https://cdn.snapi.dev/images/v1/d/f/dfde3w22d.jpg,The Wall Street Journal: Tech giants on the hook for billions of dollars after Supreme Court rejects tax-law challenge,"WASHINGTON — The U.S. Supreme Court declined to hear a challenge to corporate tax regulations, delivering a victory to the IRS that will cost tech companies billions of dollars.",Market Watch,"Mon, 22 Jun 2020 20:10:02 -0400",,Negative,Article,"FB,GOOG,GOOGL,TWTR"
https://www.theguardian.com/technology/2020/jun/22/facebook-hate-speech-advertisers-north-face,https://cdn.snapi.dev/images/v1/4/3/4323jpgwidth460quality85autoformatfitmaxscff36b22ba417ca452fd1c5141f620fc.jpg,Facebook faces advertiser revolt over failure to address hate speech,"The North Face, REI and other brands pause advertising on the platform in ‘Stop Hate for Profit’ campaign",The Guardian,"Mon, 22 Jun 2020 19:26:11 -0400",,Negative,Article,FB
https://deadline.com/2020/06/microsoft-pulls-plug-on-mixer-teams-with-facebook-gaming-ninja-return-to-twitch-1202966785/,https://cdn.snapi.dev/images/v1/m/i/microsoft-mixer.jpg,"Microsoft Pulls Plug On Mixer, Teams With Facebook Gaming, Enabling Ninja And Other Notables To Return To Twitch","Microsoft is shutting down its videogame streaming venture Mixer, announcing it will instead migrate its streaming community to Facebook Gaming.",Deadline,"Mon, 22 Jun 2020 18:42:40 -0400",,Neutral,Article,"FB,MSFT"
https://www.fool.com/investing/2020/06/22/microsoft-is-shutting-down-its-twitch-competitor-a.aspx,https://cdn.snapi.dev/images/v1/t/o/fb2-5.jpg,Microsoft Is Shutting Down Its Twitch Competitor and Partnering With Facebook Gaming,"Mixer had promise, but the platform's user base is now being encouraged to migrate to Facebook Gaming.",The Motley Fool,"Mon, 22 Jun 2020 18:41:21 -0400",,Neutral,Article,"FB,MSFT"
https://www.cnn.com/2020/06/22/business/facebook-boycott-trnd/index.html,https://cdn.snapi.dev/images/v1/y/k/gettyimages-1140291808.jpg,These are the companies that say they'll boycott Facebook for its hate policies,A growing list of companies say they'll join an advertiser boycott on Facebook in protest of what they say are the site's failures to stop the spread of hate.,CNN Business,"Mon, 22 Jun 2020 18:18:28 -0400",,Negative,Article,FB
https://www.cnn.com/2020/06/22/tech/microsoft-mixer-shutting-down/index.html,https://cdn.snapi.dev/images/v1/e/3/200622161754-mixer-microsoft-stock-super-169.jpg,Microsoft is shutting down streaming platform Mixer to partner with Facebook Gaming,"Microsoft is shutting down its video game streaming platform, Mixer, after its growth failed to meet the company's expectations.",CNN Business,"Mon, 22 Jun 2020 18:09:33 -0400",,Neutral,Article,"FB,MSFT"
https://www.youtube.com/watch?v=kHZ9WkGVXi4,https://cdn.snapi.dev/images/v1/m/q/fb-ad-boycott-wont-move-their-needle-says-loup-ventures-gene-munster.jpg,"FB ad boycott won't move their needle, says Loup Ventures' Gene Munster",Loup Ventures' Gene Munster on what ad losses could mean to Facebook's stock.,CNBC Television,"Mon, 22 Jun 2020 17:59:26 -0400",,Positive,Video,FB
https://www.youtube.com/watch?v=5PbIeZDLq7g,https://cdn.snapi.dev/images/v1/m/q/facebook-faces-backlash-as-advertisers-defect-which-companies-may-be-next.jpg,Facebook faces backlash as advertisers defect: Which companies may be next?,Five Tier CEO Frank O'Brien on which advertisers may leave Facebook next.,CNBC Television,"Mon, 22 Jun 2020 17:52:11 -0400",,Negative,Video,FB
https://www.youtube.com/watch?v=yQo7AJmy7_c,https://cdn.snapi.dev/images/v1/a/a/upwork-ceo-on-pausing-all-facebook-ads-in-july.jpg,Upwork CEO on pausing all Facebook ads in July,"Upwork CEO Hayden Brown joins ""Closing Bell"" to talk about why her company paused all Facebook ads in July.",CNBC Television,"Mon, 22 Jun 2020 17:29:29 -0400",CEO,Neutral,Video,"FB,UPWK"
https://www.youtube.com/watch?v=B9YTilTenu4,https://cdn.snapi.dev/images/v1/b/u/facebook-ads-pulled-over-hate-speech-by-patagonia-the-north-face-and-others.jpg,"Facebook ads pulled over hate speech by Patagonia, The North Face and others","R ""Ray"" Wang, Constellation Research Principal Analyst & Founder breaks down the impact companies pulling advertising will have on Facebook.",Yahoo Finance,"Mon, 22 Jun 2020 17:20:20 -0400",,Negative,Video,FB
https://www.marketwatch.com/story/facebook-gaming-is-clear-winner-in-teaming-with-microsoft-2020-06-22,https://cdn.snapi.dev/images/v1/d/e/dedw212.jpg,Facebook Gaming is clear winner in teaming with Microsoft,"The social-networking giant is the clear winner after Microsoft Corp.’s Xbox unit on Monday shuttered its Mixer video-game streaming service following an unsuccessful, pricey bid to  grab a large user base worldwide.",Market Watch,"Mon, 22 Jun 2020 16:44:37 -0400",,Positive,Article,FB
