news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://investorplace.com/2020/04/4-top-stock-trades-for-wednesday-fb-bac-ccl-nflx/,https://cdn.snapi.dev/images/v1/d/v/stocks5-10.jpg,"4 Top Stock Trades for Wednesday: FB, BAC, CCL, NFLX","Facebook, Bank of America, Netflix and Carnival Cruise were our top stock trades for Wednesday. Here's a look at the charts.",InvestorPlace,"Tue, 07 Apr 2020 16:44:13 -0400",,Positive,Article,"CCL,FB,NFLX,BAC"
https://techcrunch.com/2020/04/07/facebook-ships-an-experimental-app-for-couples/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-922711038jpgw600.jpg,Facebook ships an experimental app for couples,"Today, Facebook quietly released a new app for couples called Tuned. The new release is a multimedia messaging app designed to help significant others communicate.",TechCrunch,"Tue, 07 Apr 2020 15:45:22 -0400",,Positive,Article,FB
https://www.reuters.com/article/us-facebook-app/facebook-launches-new-chat-app-for-couples-idUSKBN21P2V8,https://cdn.snapi.dev/images/v1/m/0/m02d20200407t2i1513662072rlynxmpeg361yvw640.jpg,Facebook launches new chat app for couples,"Facebook Inc on Tuesday launched a new social app for couples called ""Tuned"" that allows partners to chat, share photos, music and have a timeline of shared memories between them.",Reuters,"Tue, 07 Apr 2020 13:30:20 -0400",,Positive,Article,FB
https://www.fool.com/investing/2020/04/07/facebooks-whatsapp-limits-message-forwarding-to-sl.aspx,https://cdn.snapi.dev/images/v1/8/u/facebook.jpg,Facebook's WhatsApp Limits Message Forwarding to Slow the Spread of Covid-19 Misinformation,WhatsApp forwards is now limited to one chat at a time to slow the spread of COVID-19 misinformation.,The Motley Fool,"Tue, 07 Apr 2020 13:03:14 -0400",,Neutral,Article,FB
https://www.fool.com/investing/2020/04/07/facebook-rolls-out-tools-to-pinpoint-regions-not-f.aspx,https://cdn.snapi.dev/images/v1/y/v/facebook-1084449-1920-3-1.jpg,Facebook Rolls out Tools to Pinpoint Regions Not Following Social Distancing Rules,Facebook is using the data it collects on its users to help researchers predict where the next surge in COVID-19 cases will be.,The Motley Fool,"Tue, 07 Apr 2020 12:43:38 -0400",,Neutral,Article,FB
https://investorplace.com/2020/04/7-digital-ad-stocks-to-buy-for-a-second-half-rebound/,https://cdn.snapi.dev/images/v1/j/1/stockstobuymsn-2.jpg,7 Top Digital Ad Stocks to Buy for a Rebound,"Digital ad stocks are going to get whacked in the second quarter as spending drops, but things will get much better later this year.",InvestorPlace,"Tue, 07 Apr 2020 12:16:13 -0400",,Positive,Article,"AMZN,FB,GOOG,GOOGL,PINS,ROKU,SNAP,TTD"
https://investorplace.com/2020/04/9-ai-stocks-were-leaning-on-more-and-more/,https://cdn.snapi.dev/images/v1/i/z/ai1600c-768x432.jpg,9 AI Stocks We’re Leaning on More and More,"With coronavirus news dominating headlines 24/7, it’s difficult to think positively. However, when the carnage is finally over, these nine AI stocks have a great shot at moving higher.",InvestorPlace,"Tue, 07 Apr 2020 11:05:04 -0400",,Positive,Article,"AMZN,DT,FB,GOOG,GOOGL,IBM,MSFT,MTCH,NFLX,TTD"
https://www.zacks.com/stock/news/858903/facebook-fb-shares-location-data-with-coronavirus-researchers,https://cdn.snapi.dev/images/v1/p/l/fb55-2.jpg,Facebook (FB) Shares Location Data With Coronavirus Researchers,Facebook (FB) boosts user location data collection initiatives to help researchers understand and derive measures to combat coronavirus outbreak.,Zacks Investment Research,"Tue, 07 Apr 2020 09:42:00 -0400",,Neutral,Article,FB
https://www.fastcompany.com/90486877/how-facebook-became-the-most-chinese-company-in-silicon-valley,https://cdn.snapi.dev/images/v1/m/t/facebook-4.jpg,How Facebook became “the most Chinese company In Silicon Valley”,"In this excerpt from Alex Kantrowitz’s new book, “Always Day One,” he describes how Facebook’s Mark Zuckerberg responded to the threat posed by Snapchat.
At around the same time Facebook was working out its News Feed issues, an upstart messaging app called Snapchat — led by the brash Stanford graduate Evan Spiegel — built a feature called Stories, which let people share photos and videos with friends that disappeared in a day.",Fast Company,"Tue, 07 Apr 2020 09:00:19 -0400",,Neutral,Article,FB
https://www.fool.com/investing/2020/04/07/2-tech-companies-that-could-benefit-from-this-acco.aspx,https://cdn.snapi.dev/images/v1/z/5/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5669652faccountingjpgw700opresize.jpg,2 Tech Companies That Could Benefit From This Accounting Change,Accounting standards setters are considering sweeping changes to goodwill accounting.,The Motley Fool,"Tue, 07 Apr 2020 09:00:00 -0400",,Positive,Article,"FB,MSFT"
https://www.cnbc.com/2020/04/07/whatsapp-limits-message-forwards-to-combat-coronavirus-misinformation.html,https://cdn.snapi.dev/images/v1/1/0/106478071-1586252172848gettyimages-1209215929.jpg,WhatsApp tightens message forwarding restrictions to combat coronavirus misinformation,Facebook's WhatsApp has reduced the amount of chats to which users can share frequently forwarded content to just one at a time.,CNBC,"Tue, 07 Apr 2020 05:51:22 -0400",,Neutral,Article,FB
https://www.forbes.com/sites/isabeltogoh/2020/04/07/how-sharing-your-coronavirus-symptoms-through-facebook-can-help-beat-the-pandemic/,https://cdn.snapi.dev/images/v1/7/5/how-sharing-your-coronavirus-symptoms-through-facebook-can-help-beat-the-pandemic.jpg,How Sharing Your Coronavirus Symptoms Through Facebook Can Help Beat The Pandemic,"Starting this week, Facebook is directing its users to report their coronavirus symptoms to Carnegie Mellon University to help researchers work out where hotspots are cropping up.",Forbes,"Tue, 07 Apr 2020 05:34:53 -0400",,Neutral,Article,FB
https://www.cnet.com/news/whatsapp-limits-message-forwarding-to-curb-misinformation-spread/,https://cdn.snapi.dev/images/v1/w/h/whatsapp-logo-5.jpg,WhatsApp limits message forwarding to curb misinformation spread,"You can only forward popular messages to one person at a time, instead of five.",CNET,"Tue, 07 Apr 2020 05:33:15 -0400",,Neutral,Article,FB
https://news.sky.com/story/coronavirus-facebook-to-produce-heat-maps-of-covid-19-infections-11969776,https://cdn.snapi.dev/images/v1/f/b/fb4-6.jpg,Facebook to produce 'heat maps' of COVID-19 infections,"Facebook will ask users whether they have been infected with the coronavirus as part of a project to generate ""heat maps"" of the outbreak.",Skynews,"Tue, 07 Apr 2020 04:29:00 -0400",,Neutral,Article,FB
https://www.benzinga.com/news/20/04/15753196/facebook-surveys-users-to-help-researchers-identify-coronavirus-clusters,https://cdn.snapi.dev/images/v1/t/a/gettyimages-1146342188.jpg,Facebook Surveys Users To Help Researchers Identify Coronavirus Clusters,Facebook Inc. (NASDAQ: FB) announced Monday that it is surveying users for novel coronavirus (COVID-19) symptoms to help research efforts at Carnegie Mellon University.,Benzinga,"Tue, 07 Apr 2020 04:18:09 -0400",,Neutral,Article,FB
https://news.sky.com/story/coronavirus-whatsapp-to-limit-message-forwarding-to-tackle-misinformation-11969746,https://cdn.snapi.dev/images/v1/s/k/skynews-whatsapp-app-4963976jpg20200407085841.jpg,WhatsApp to limit message forwarding to tackle misinformation,"WhatsApp is introducing a new limit on message forwarding to tackle the spread of misinformation, its parent company Facebook has announced.",Skynews,"Tue, 07 Apr 2020 03:55:00 -0400",,Neutral,Article,FB
https://www.theguardian.com/technology/2020/apr/07/whatsapp-to-impose-new-limit-on-forwarding-to-fight-fake-news,https://cdn.snapi.dev/images/v1/5/1/5184jpgwidth460quality85autoformatfitmaxs141d29b65c1586f09019717eea911eaa.jpg,WhatsApp to impose new limit on forwarding to fight fake news,Restrictions on frequently forwarded messages intended to disrupt false Covid-19 claims,The Guardian,"Tue, 07 Apr 2020 03:00:19 -0400",,Neutral,Article,FB
https://techcrunch.com/2020/04/07/whatsapp-rolls-out-new-limit-on-message-forwards/,https://cdn.snapi.dev/images/v1/w/h/whatsapp-unsplashjpgw639.jpg,WhatsApp introduces new limit on message forwards to fight spread of misinformation,WhatsApp is imposing additional restriction on how frequently a message can be shared on its platform in its latest effort to curtail the spread of misinformation.,TechCrunch,"Tue, 07 Apr 2020 03:00:03 -0400",,Neutral,Article,FB
