news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.youtube.com/watch?v=Dy30l7hln_w,https://cdn.snapi.dev/images/v1/m/p/facebook-wants-to-be-the-last-company-to-return-to-workplace-says-sandberg.jpg,"Facebook Wants to Be the Last Company to Return to Workplace, Says Sandberg","Sheryl Sandberg, Facebook Inc. chief operating officer, discusses what her company expects the economy will look like and when its employees will go back to work. She speaks on ""Bloomberg Technology.""",Bloomberg Technology,"Mon, 18 May 2020 19:49:13 -0400",COO,Neutral,Video,FB
https://www.fool.com/investing/2020/05/18/facebook-put-on-notice-it-could-face-more-regulati.aspx,https://cdn.snapi.dev/images/v1/x/0/fb-8.jpg,Facebook Put On Notice it Could Face More Regulation in Europe,"During a debate between Facebook's CEO and EU Commissioner Thierry Breton, Breton warned Facebook has to do more to stop the flow of misinformation.",The Motley Fool,"Mon, 18 May 2020 16:41:00 -0400",,Neutral,Article,FB
https://www.cnbc.com/2020/05/18/mark-zuckerberg-warns-about-chinas-dangerous-approach-to-internet.html,https://cdn.snapi.dev/images/v1/e/d/ede2df-2.jpg,Zuckerberg urges the West to counter China's 'dangerous' approach to internet regulation,"The Facebook CEO said he worried about other countries looking to replicate the Chinese model, which he labeled ""really dangerous.""",CNBC,"Mon, 18 May 2020 14:14:03 -0400",CEO,Neutral,Article,FB
https://www.cnbc.com/2020/05/18/instagram-chief-adam-mosseri-we-didnt-buy-giphy-for-the-data.html,https://cdn.snapi.dev/images/v1/1/0/105481204-1538417692145rtsnqtg-2.jpg,Instagram chief: We didn't buy Giphy for the data,"Adam Mosseri, the head of Facebook’s Instagram division, on Monday said that the $400 million acquisition of Giphy was not about acquiring the New York company’s user data.",CNBC,"Mon, 18 May 2020 12:55:12 -0400",manda,Neutral,Article,FB
https://www.youtube.com/watch?v=bNcO8EJ0CvI,https://cdn.snapi.dev/images/v1/h/k/roger-mcnamee-on-regulating-facebooks-acquisition-of-giphy.jpg,Roger McNamee on regulating Facebook's acquisition of Giphy,"Early Facebook investor Roger McNamee joins ""Squawk Alley"" to discuss Facebook's acquisition of Giphy and potential regulatory pushback.",CNBC Television,"Mon, 18 May 2020 12:48:19 -0400",manda,Neutral,Video,FB
https://techcrunch.com/2020/05/18/oculus-surpasses-100-million-in-quest-content-sales/,https://cdn.snapi.dev/images/v1/o/c/oculus-quest-lifestyle-1jpgw600.jpg,Oculus surpasses $100 million in Quest content sales,"Despite a handful of devices and years of sales, Facebook has never shared unit sales of any of their VR headsets. This Today, Oculus released a new sales figure as the company reaches the 1 year anniversary of the release of the Quest headset.",TechCrunch,"Mon, 18 May 2020 11:00:28 -0400",product,Positive,Article,FB
https://seekingalpha.com/article/4348448-facebook-market-share-growth-to-drive-stock-higher,https://cdn.snapi.dev/images/v1/f/2/fabb43.jpg,Facebook: Market Share Growth To Drive The Stock Higher,Facebook: Market Share Growth To Drive The Stock Higher,Seeking Alpha,"Mon, 18 May 2020 10:57:16 -0400",,Positive,Article,FB
https://www.youtube.com/watch?v=fz1MTX08We8,https://cdn.snapi.dev/images/v1/o/n/alphaones-dan-niles-on-stocks-he-says-will-hold-up-after-the-pandemic.jpg,AlphaOne's Dan Niles on stocks he says will hold up after the pandemic,"Dan Niles, founding partner at AlphaOne Capital Partners, joins ""Squawk Box"" to discuss which stock names he believes will be able to hold up following the pandemic despite being hurt by the coronavirus.",CNBC Television,"Mon, 18 May 2020 08:53:53 -0400",,Positive,Video,"ATVI,DIS,EA,FB,ZNGA"
https://www.zacks.com/stock/news/931093/facebooks-fb-giphy-buyout-to-enhance-user-engagement,https://cdn.snapi.dev/images/v1/3/a/m02d20190618t2i1399139737rlynxnpef5h1qfw640.jpg,Facebook's (FB) GIPHY Buyout to Enhance User Engagement,Facebook's (FB) GIPHY takeover is expected to boost user engagement as its exciting library of GIFs makes conversation lively and engaging.,Zacks Investment Research,"Mon, 18 May 2020 08:51:00 -0400",manda,Positive,Article,FB
https://247wallst.com/media/2020/05/18/are-regulatory-issues-a-concern-for-facebook-stock/,https://cdn.snapi.dev/images/v1/q/j/105143412-gettyimages-840900114.jpg,Are Regulatory Issues a Concern for Facebook Stock?,"Facing increased antitrust scrutiny in Washington and state capitals, Facebook Inc.",24/7 Wall Street,"Mon, 18 May 2020 07:40:02 -0400",,Negative,Article,FB
