news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.youtube.com/watch?v=1-k8hf7Zmq0,https://cdn.snapi.dev/images/v1/m/q-2/facebook-and-google-testify-on-capitol-hill-on-white-nationalism.jpg,Facebook and Google testify on Capitol Hill on white nationalism,Dan Howley of Yahoo Finance reports on Facebook and Google facing lawmakers on Capitol Hill over how big tech is policing their platforms regarding white supremacy and hate speech.,Yahoo Finance,"Tue, 09 Apr 2019 16:05:39 -0400",,Negative,Video,"FB,GOOGL"
https://www.youtube.com/watch?v=lmbQXBrNa4I,https://cdn.snapi.dev/images/v1/w/h/whe7.jpg,"Facebook, Google execs testify on the rise of white nationalism","House Judiciary Committee holds a hearing on ""Hate Crimes and the Rise of White Nationalism.""",Business Insider,"Tue, 09 Apr 2019 15:30:00 -0400",,Neutral,Video,"FB,GOOG,GOOGL"
https://feedproxy.google.com/~r/InternetTechnologyRss/~3/RjeWR7kep5Y/,https://cdn.snapi.dev/images/v1/i/o/io9.jpg,Facebook Stock Climbs As New E-Commerce Growth Prospects Seen,Facebook stock was up Tuesday as a Wall Street analyst raised his price target on the social networking leader on a bullish stance regarding e-commerce opportunities that are now underway.,Investors Business Daily,"Tue, 09 Apr 2019 15:12:07 -0400",,Positive,Article,FB
https://www.fool.com/investing/2019/04/09/facebook-earnings-mark-your-calendar.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/u/r/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5186232ffacebook-earnings.jpg,Mark Your Calendar: Facebook Earnings,Here's what investors should watch when the social network reports first-quarter results later this month.,The Motley Fool,"Tue, 09 Apr 2019 15:03:00 -0400",,Positive,Article,FB
https://www.youtube.com/watch?v=vpMX0EuhmAI,https://cdn.snapi.dev/images/v1/m/q-2/two-analysts-make-the-case-for-their-hold-and-buy-ratings-on-facebook.jpg,Two analysts make the case for their hold and buy ratings on Facebook,Laura Martin of Needham and Youssef Squali of SunTrust join 'Squawk Alley' to discuss what's changed at Facebook since CEO Mark Zuckerberg's testified a year ago. They make the case for their hold and buy ratings on the stock.,CNBC Television,"Tue, 09 Apr 2019 12:51:22 -0400",,Neutral,Video,FB
https://www.youtube.com/watch?v=7f1lb4ltOcw,https://cdn.snapi.dev/images/v1/m/q-2/facebook-is-under-siege-and-needs-to-show-change-says-expert.jpg,"Facebook is 'under siege' and needs to show change, says expert",Casey Newton of The Verge and Mike Volpi of Index Ventures join 'Squawk Alley' to discuss tech regulation and what they think Facebook needs to do as it's facing the heat around the world.,CNBC Television,"Tue, 09 Apr 2019 11:39:36 -0400",,Negative,Video,FB
https://www.youtube.com/watch?v=tS0ECbSXcbs,https://cdn.snapi.dev/images/v1/m/q-2/people-dont-trust-unless-theres-transparency-says-carly-fiorina-on-tech-regulation.jpg,"People don't trust unless there's transparency, says Carly Fiorina on tech regulation","Carly Fiorina, former Hewlitt Packard CEO and one time presidential candidate, joins 'Squawk on the Street' to discuss the future of tech regulation and Silicon Valley culture.",CNBC Television,"Tue, 09 Apr 2019 11:17:16 -0400",,Negative,Video,"FB,GOOG,GOOGL"
https://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/6uXYvvCsapE/story.aspx,https://cdn.snapi.dev/images/v1/f/a/facebook-1903445-1920-21.jpg,"Facebook stock rises after Morgan Stanley raises target, cheers Instagram shopping opportunity",Facebook Inc.  shares are up about 2% in morning trading Tuesday after Morgan Stanley's Brian Nowak raised his target to $195 from $190 and expressed optimism about the company's opportunities in commerce via the Instagram platform.,Market Watch,"Tue, 09 Apr 2019 10:39:30 -0400",,Positive,Article,FB
https://www.youtube.com/watch?v=85YziWkJJQ0,https://cdn.snapi.dev/images/v1/m/q-2/tech-executives-testify-on-capitol-hill-over-antitrust-issues-and-hate-speech-on-social-media.jpg,Tech executives testify on Capitol Hill over antitrust issues and hate speech on social media,It's been one year since Facebook CEO Mark Zuckerberg was grilled on Capitol Hill. CNBC's Kayla Tausche reports on how much closer Facebook might be to lawmakers regulating the company and its social media peers.,CNBC Television,"Tue, 09 Apr 2019 09:02:39 -0400",,Negative,Video,"FB,GOOG,GOOGL,TWTR"
https://www.cnbc.com/2019/04/08/facebook-one-year-after-zuckerberg-testimony-advertisers-still-hooked.html,https://cdn.snapi.dev/images/v1/1/0/105122175-ap-18100671669782530x298.jpg,Facebook keeps advertisers addicted after a year of scandals,"Facebook's ad revenue share and user base keep growing in the U.S., and advertisers haven't found alternatives that give the same kind of bang for their buck.",CNBC,"Tue, 09 Apr 2019 09:00:00 -0400",,Positive,Article,FB
https://feeds.benzinga.com/~r/benzinga/~3/WUQsYQSLAh4/morgan-stanley-says-its-time-to-capitalize-as-facebook-monetizes-messaging-instagra,https://cdn.snapi.dev/images/v1/4/8/489-2.jpg,"Morgan Stanley Says It's Time To Capitalize As Facebook Monetizes Messaging, Instagram Stories","Facebook, Inc. (NASDAQ: FB)'s stock is up nearly 30 percent year-to-date, and one analyst team anticipates another 11-percent growth.",Benzinga,"Tue, 09 Apr 2019 08:58:04 -0400",,Positive,Article,FB
https://www.cnbc.com/2019/04/09/tech-firms-could-face-eu-fines-for-failing-to-remove-terrorist-content.html,https://cdn.snapi.dev/images/v1/1/0/105840851-1554812543679gettyimages-1058608408530x298.jpeg,Tech firms could face EU fines for failing to remove terrorist content within one hour,"The new law would see tech firms fined up to 4% of their global turnover if they ""systematically and persistently"" fail to comply.",CNBC,"Tue, 09 Apr 2019 08:34:00 -0400",,Negative,Article,"FB,GOOG,GOOGL"
https://feedproxy.google.com/~r/InternetTechnologyRss/~3/r9J0dYeLBcY/,https://cdn.snapi.dev/images/v1/f/b/fb7-5.jpg,More Than 10% Facebook Users Have Quit The Platform: IBD/TIPP Poll,"More than 10% of Facebook users in an IBD/TIPP poll said they have quit the social networking platform due to concerns about privacy and data protection, as it faces threats of regulation.\",Investors Business Daily,"Tue, 09 Apr 2019 08:00:24 -0400",,Negative,Article,FB
https://www.cnbc.com/2019/04/09/facebooks-evolving-public-response-one-year-post-zuckerberg-testimony.html,https://cdn.snapi.dev/images/v1/1/0/105124243-gettyimages-944448398530x298-2.jpg,Facebook's Zuckerberg went before Congress a year ago — here's what has (and has not) changed,"In the year since Facebook CEO's testimony on Capitol Hill, the company has evolved its message and approach to privacy.",CNBC,"Tue, 09 Apr 2019 06:58:00 -0400",,Neutral,Article,FB
