news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://techcrunch.com/2019/10/28/facebook-unveils-its-first-foray-into-personal-digital-healthcare-tools/,https://cdn.snapi.dev/images/v1/1/1/11fbhci-1.jpg,Facebook unveils its first foray into personal digital healthcare tools,"Nearly a year and a half after the Cambridge Analytica scandal reportedly scuttled Facebook’s fledgling attempts to enter the healthcare market, the social media giant is launching a tool called “Preventive Health” to prompt its users to get regular checkups and connect them to service providers. The architect of the new service is Dr.",TechCrunch,"Mon, 28 Oct 2019 23:13:52 -0400",product,Positive,Article,FB
https://nypost.com/2019/10/28/facebook-workers-letter-protests-zuckerbergs-stance-on-political-ads/,https://cdn.snapi.dev/images/v1/g/y/fb-2.jpg,Facebook workers’ letter protests Zuckerberg’s stance on political ads,"Sen. Elizabeth Warren isn’t the only one blasting Mark Zuckerberg’s decision to allow misleading political ads on the social network. In a letter addressed to the company’s brass, more than 250 Facebook workers claimed the Silicon Valley giant’s recent shift to allow politicians to include false and misleading information in ads was “a threat to.",New York Post,"Mon, 28 Oct 2019 17:24:12 -0400",CEO,Negative,Article,FB
https://www.theguardian.com/technology/2019/oct/28/facebook-employees-strongly-object-to-policy-allowing-false-claims-in-political-ads,https://cdn.snapi.dev/images/v1/b/a/facebook.jpg,Facebook employees 'strongly object' to policy allowing false claims in political ads,A letter to Mark Zuckerberg says the exemption is “a threat to what FB stands for” and called for the same standards as other adverts,The Guardian,"Mon, 28 Oct 2019 17:00:06 -0400",,Negative,Article,FB
https://techcrunch.com/2019/10/28/facebook-employees-vs-ad-lies/,https://cdn.snapi.dev/images/v1/8/b/105239873-gettyimages-962171220.jpg,Facebook staff demand Zuckerberg limit lies in politcal ads,"Submit campaign ads to fact checking, limit microtargeting, cap spending, observe silence periods, or at least warn users. These are the solutions Facebook employees put forward in an open letter pleading with CEO Mark Zuckerberg and company leadership to address misinformation in political ads.",TechCrunch,"Mon, 28 Oct 2019 15:48:34 -0400",CEO,Negative,Article,FB
https://www.cnet.com/news/facebook-employees-criticize-social-networks-policy-that-lets-politicians-lie-in-ads/,https://cdn.snapi.dev/images/v1/2/z/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5163602ffacebook.jpg,Facebook employees criticize social network's policy that lets politicians lie in ads,"In a letter obtained by The New York Times, some employees give Facebook's policy a big thumbs down.",CNET,"Mon, 28 Oct 2019 15:42:00 -0400",,Negative,Article,FB
https://www.gurufocus.com/news/971427/big-tech-set-to-face-margin-compression-in-coming-years,https://cdn.snapi.dev/images/v1/f/a/faang6.jpg,Big Tech Set to Face Margin Compression in Coming Years,The cost of managing platforms is set to increase as hands-off era comes to an end.,GuruFocus,"Mon, 28 Oct 2019 14:14:10 -0400",,Negative,Article,"AMZN,FB,GOOG,GOOGL"
https://www.forbes.com/sites/jjkinahan/2019/10/28/might-stories-be-the-revenue-story-behind-facebooks-earnings/,https://cdn.snapi.dev/images/v1/a/m/fbuu.jpg,Might Stories Be The Revenue Story Behind Facebook’s Earnings?,Facebook is expected to strong report gains in year-over-year revenues as social-media titan’s new products power ad sales; regulatory worries still persist.,Forbes,"Mon, 28 Oct 2019 14:07:18 -0400",earnings,Neutral,Article,FB
https://investorplace.com/2019/10/popular-companies-sin-stocks/,https://cdn.snapi.dev/images/v1/e/t/etf14-51.jpg,4 Popular Companies That Are Sin Stocks Now,Sometimes making money comes at the price of your health or soul. It's time to rethink the sin stocks classification and consider adding a few other names into the mix.,InvestorPlace,"Mon, 28 Oct 2019 13:43:27 -0400",,Neutral,Article,"EA,FB,LYFT,UBER"
https://www.nytimes.com/2019/10/28/technology/facebook-mark-zuckerberg-letter.html,https://cdn.snapi.dev/images/v1/d/h/gettyimages-630348652.jpg,Read the Letter Facebook Employees Sent to Mark Zuckerberg About Political Ads,Hundreds of Facebook employees signed a letter decrying the decision to let politicians post any claims they wanted — even false ones — in ads on the site.,NYTimes,"Mon, 28 Oct 2019 13:24:24 -0400","CEO,paywall",Neutral,Article,FB
https://www.nytimes.com/2019/10/28/technology/facebook-mark-zuckerberg-political-ads.html,https://cdn.snapi.dev/images/v1/o/j/m02d20190618t2i1399016134rlynxnpef5h0tfw640.jpg,Dissent Erupts at Facebook Over Hands-Off Stance on Political Ads,"In an open letter, the social network’s employees said letting politicians post false claims in ads was “a threat” to the company.",NYTimes,"Mon, 28 Oct 2019 13:18:49 -0400",paywall,Neutral,Article,FB
https://www.cnbc.com/2019/10/28/chamath-palihapitiya-facebook-at-business-logic-morality-intersection.html,https://cdn.snapi.dev/images/v1/6/k/104710820-gettyimages-502404740530x298.jpg,Chamath Palihapitiya: Facebook goes wrong way at 'intersection of business logic and morality',"""At some point your morals and ethics conflict with what the right business logic is,"" the ex-Facebook executive says.",CNBC,"Mon, 28 Oct 2019 12:27:00 -0400",,Negative,Article,FB
https://www.marketwatch.com/story/facebook-earnings-what-distractions-another-strong-quarter-is-expected-2019-10-28,https://cdn.snapi.dev/images/v1/g/q/fn2-1.jpg,Earnings Outlook: Facebook earnings: What distractions? Another strong quarter is expected,"It sounds like a broken record, but Facebook Inc.’s results continue to do just that: break records.",Market Watch,"Mon, 28 Oct 2019 12:02:19 -0400",earnings,Neutral,Article,FB
https://www.youtube.com/watch?v=sB9ravTt8aY,https://cdn.snapi.dev/images/v1/w/d/chamath-palihapitiya-facebook-is-at-the-intersection-of-business-logic-and-morality.jpg,Chamath Palihapitiya: Facebook is at the intersection of business logic and morality,Social Capital CEO Chamath Palihapitiya and Virgin Galactic's Sir Richard Branson join CNBC's Morgan Brennan to give their thoughts on the scrutiny Facebook is experiencing.,CNBC Television,"Mon, 28 Oct 2019 10:51:01 -0400",,Neutral,Video,FB
https://www.youtube.com/watch?v=FUYHbQViiUU,https://cdn.snapi.dev/images/v1/4/m/facebook-removed-false-political-ad-days-after-zuckerberg-testimony.jpg,Facebook removed false political ad days after Zuckerberg testimony,"Fox News senior judicial analyst Judge Andrew Napolitano discusses Facebook's removal of a fake ad less than a week after Zuckerberg testified before Congress, saying that Facebook would not verify the accuracy of political ads.",Fox Business,"Mon, 28 Oct 2019 10:34:48 -0400",CEO,Negative,Video,FB
https://www.forbes.com/sites/jjkinahan/2019/10/28/earnings-bonanza-beyond-meat-and-alphabet-get-ball-today-apple-facebook-lined-up/,https://cdn.snapi.dev/images/v1/p/w/4srj-7.jpg,"Earnings Bonanza: Beyond Meat and Alphabet Get Ball Today; Apple, Facebook Lined Up","It’s another bonanza earnings week with around 150 of the S&P 500 components scheduled to report. Things are off to a good start in earnings, but Apple, Exxon, and Facebook will give everyone an even better feel as the week continues.",Forbes,"Mon, 28 Oct 2019 09:46:04 -0400",earnings,Positive,Article,"AAPL,BYND,FB,GOOG,GOOGL"
https://www.cnbc.com/2019/10/28/instagram-chief-says-he-doesnt-want-breitbart-on-facebook-news.html,https://cdn.snapi.dev/images/v1/b/o/bos823-1.jpg,"There's a battle over Breitbart on Facebook's journalism section, and Instagram's boss got involved","Instagram chief Adam Mosseri defended the inclusion of Breitbart in the Facebook News tab, but said he was not defending Breitbart.",CNBC,"Mon, 28 Oct 2019 09:28:00 -0400",,Negative,Article,FB
https://www.fool.com/investing/2019/10/28/where-will-facebook-be-in-1-year.aspx,https://cdn.snapi.dev/images/v1/1/p/f2.jpg,Where Will Facebook Be  in 1 Year?,"The world's leading social media hub is coming under fire, but growth is still a driver.",The Motley Fool,"Mon, 28 Oct 2019 09:15:00 -0400",,Positive,Article,FB
https://www.fastcompany.com/90423040/facebook-wants-to-give-you-medical-advice-but-can-you-trust-it,https://cdn.snapi.dev/images/v1/u/s/usj92356-1.jpg,Facebook wants to give you medical advice. But can you trust it?,"Despite widespread problems of mistrust and disinformation, Facebook is launching a mobile tool to show people what screenings and immunizations they should be getting based on their age and sex.
Facebook is launching a new tool in the U.S.",Fast Company,"Mon, 28 Oct 2019 09:00:04 -0400",,Neutral,Article,FB
https://www.theguardian.com/tv-and-radio/2019/oct/28/virtual-insanity-how-facebooks-woes-made-silicon-valley-unmissable-tv,https://cdn.snapi.dev/images/v1/z/d/gettyimages-630348652.jpg,Virtual insanity: how Facebook's woes made Silicon Valley unmissable TV,"As it returns for the last time, Mike Judge’s tech comedy feels thrillingly urgent, thanks to uncanny parallels with the real world. My God we need it now more than ever",The Guardian,"Mon, 28 Oct 2019 08:21:04 -0400",,Negative,Article,FB
