news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://nypost.com/2020/06/01/facebook-workers-stage-virtual-walkout-to-protest-policy-on-trump-posts/,https://cdn.snapi.dev/images/v1/z/u/zuckerbergjpgquality90stripall.jpg,Facebook workers stage ‘virtual walkout’ to protest policy on Trump posts,"Working from home didn’t stop dozens of Facebook employees from conducting a virtual walkout in protest of Mark Zuckerberg. Facebookers went on rival social network Twitter to announce that they were protesting the company’s policy of leaving Trump’s posts alone, arguing that they violate Facebook’s rule against “language that incites or facilitates serious violence.",New York Post,"Mon, 01 Jun 2020 20:05:52 -0400",,Negative,Article,FB
https://www.reuters.com/article/us-facebook-trump-employee-criticism/facebook-staffers-walk-out-saying-trumps-posts-should-be-reined-in-idUSKBN2382D0,https://cdn.snapi.dev/images/v1/m/w/mw-ia707-zuck-20200221134007-zhjpguuid9531c612-54d9-11ea-b5ab-9c8e992d421e-2.jpg,Facebook staffers walk out saying Trump's posts should be reined in,Facebook employees walked away from their work-from-home desks on Monday and took to Twitter to accuse Chief Executive Mark Zuckerberg of inadequately policing U.S. President Donald Trump’s posts as strictly as the rival platform has done.,Reuters,"Mon, 01 Jun 2020 19:04:47 -0400",,Negative,Article,FB
https://www.youtube.com/watch?v=4EHqOIvnFDc,https://cdn.snapi.dev/images/v1/m/q/loup-ventures-gene-munster-discusses-social-medias-impact-on-civil-unrest.jpg,Loup Ventures' Gene Munster discusses social media's impact on civil unrest,"Gene Munster, Loup Venture Partners, on the impact of unrest on social media advertising dollars.",CNBC Television,"Mon, 01 Jun 2020 18:07:56 -0400",,Neutral,Video,"FB,SNAP,TWTR"
https://www.youtube.com/watch?v=lxaXOetEhOs,https://cdn.snapi.dev/images/v1/m/q/nyt-tech-reporter-on-fb-employee-backlash-against-zuckerberg.jpg,NYT tech reporter on FB employee backlash against Zuckerberg,"Mike Isaac, technology reporter from the New York Times, joins ""Closing Bell"" to discuss Facebook employees backlash against Mark Zuckerberg.",CNBC Television,"Mon, 01 Jun 2020 17:49:39 -0400",CEO,Negative,Video,FB
https://www.cnet.com/news/facebook-employees-stage-rare-protest-against-zuckerbergs-response-to-trump/,https://cdn.snapi.dev/images/v1/f/l/facebook-logo-cybersecurity-data.jpg,Facebook employees stage rare protest against Zuckerberg's response to Trump,Employees are staging a virtual walkout because they think Facebook made the wrong call.,CNET,"Mon, 01 Jun 2020 16:37:00 -0400",CEO,Negative,Article,FB
https://www.fool.com/investing/2020/06/01/facebook-employees-protest-trump-posts-with-virtua.aspx,https://cdn.snapi.dev/images/v1/n/u/gettyimages-1146342188.jpg,Facebook Employees Protest Trump Posts With Virtual Walk-Out,Employees wanted Facebook to remove the posts but the company stood by its policy not to interfere.,The Motley Fool,"Mon, 01 Jun 2020 16:05:00 -0400",,Negative,Article,FB
https://www.marketwatch.com/story/facebook-workers-revolt-against-zuckerberg-as-trump-posts-continue-to-go-unchallenged-2020-06-01,https://cdn.snapi.dev/images/v1/a/y/m02d20190618t2i1398988328rlynxnpef5h0mlw640.jpg,Facebook workers revolt against Zuckerberg as Trump posts continue to go unchallenged,"Dozens of Facebook Inc. employees staged a virtual walkout Monday morning to protest executives’ decision not to challenge President Donald Trump’s inflammatory posts, part of what appears to be a movement to challenge the leadership of Chief Executive Mark Zuckerberg.",Market Watch,"Mon, 01 Jun 2020 15:05:36 -0400",CEO,Negative,Article,FB
https://www.marketwatch.com/story/as-trump-challenges-social-media-companies-how-twitter-facebook-and-youtube-deal-with-misinformation-and-glorification-of-violence-2020-06-01,https://cdn.snapi.dev/images/v1/i/k/ikwwedf.jpg,"As Trump challenges social-media companies, how Twitter, Facebook and YouTube deal with misinformation and glorification of violence","As President Trump seeks to limit social-media companies’ power, the internet’s biggest platforms have come under scrutiny yet again for how they deal with controversial content — whether it’s posted by the president or the average user.",Market Watch,"Mon, 01 Jun 2020 15:04:09 -0400",,Neutral,Article,"FB,GOOG,GOOGL,TWTR"
https://www.cnet.com/news/facebook-employees-stage-rare-protest-to-zuckerbergs-response-to-trump/,https://cdn.snapi.dev/images/v1/r/x/gettyimages-630348652.jpg,Facebook employees stage rare protest to Zuckerberg's response to Trump,Employees are reportedly staging a virtual walkout and changing their workplace profile pictures to Twitter's logo.,CNET,"Mon, 01 Jun 2020 14:51:00 -0400",CEO,Negative,Article,FB
https://www.cnbc.com/2020/06/01/talkspace-pulls-out-of-deal-with-facebook-over-violent-trump-posts.html,https://cdn.snapi.dev/images/v1/1/7/105178559-rts1pfzi.jpg,"Talkspace CEO says he's pulling out of six-figure deal with Facebook, won't support a platform that incites 'racism, violence and lies'",The company's CEO said that he pulling out of a deal with Facebook that would have been potentially lucrative. But he said he can't move forward until the company moderates post that incite violence.,CNBC,"Mon, 01 Jun 2020 14:36:44 -0400",,Negative,Article,FB
