news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://seekingalpha.com/article/4395437-s-and-p-500-weekly-update-across-board-highs-dont-try-to-outthink-this-bull-market,https://cdn.snapi.dev/images/v1/n/x/despite-flood-of-dramatic-headlines-market-continues-heading-higher-and-shrugging-off-worries.jpg,S&P 500 Weekly Update: Across-The-Board Highs - Don't Try To Outthink This Bull Market,"Housing continues its powerful recovery, while many still talk of a double-dip recession ahead. Global economic data continues to suggest the slow rebound remains on track despite more lockdowns.",Seeking Alpha,"Fri, 18 Dec 2020 23:42:21 -0500",,Positive,Article
https://seekingalpha.com/article/4395436-weekly-high-frequency-indicators-all-time-frames-remain-positive-pandemic-and-policy,https://cdn.snapi.dev/images/v1/z/o/m02d20201008t2i1536705109w940fhfwllplsqrlynxmpeg9714r.jpg,Weekly High Frequency Indicators: All Time Frames Remain Positive; Pandemic And Policy Responses Still Determinative,"High frequency indicators can give us a nearly up-to-the-moment view of the economy. The metrics are divided into long-leading, short-leading, and coincident indicators.",Seeking Alpha,"Fri, 18 Dec 2020 23:34:26 -0500",,Positive,Article
https://www.barrons.com/articles/2021s-big-surprise-a-booming-economy-and-a-tepid-stock-market-51608342640,https://cdn.snapi.dev/images/v1/f/6/im-275651.jpg,The Market Has Seen Big Gains in 2020. Next Year Will Bring New Surprises.,The biggest mistake investors may be making is looking at the past decade and extrapolating into the future. We won't make the same mistakes this time.,Barrons,"Fri, 18 Dec 2020 20:50:00 -0500",paywall,Neutral,Article
https://www.barrons.com/articles/wall-street-looks-ready-to-service-a-pent-up-demand-for-deal-making-51608341724,https://cdn.snapi.dev/images/v1/5/7/im-275504.jpg,Wall Street Looks Ready to Meet a Pent-Up Demand for Deal Making,"M&A and investor activism were suppressed for much of 2020. But plenty of money in SPACs, a hot IPO market, and abundant private-equity dry powder could lead to a very big year for deals.",Barrons,"Fri, 18 Dec 2020 20:35:00 -0500",paywall,Positive,Article
https://www.barrons.com/articles/the-stock-market-could-gain-in-2021-51608339301,https://cdn.snapi.dev/images/v1/j/m/on-ee363-202012-g-20201218150641.gif,The S&P 500 Could Gain Another 10% Next Year,"Even as the market hits new highs, our experts see room for stocks to rise as Covid is vanquished and the economy reopens.",Barrons,"Fri, 18 Dec 2020 19:58:00 -0500",paywall,Positive,Article
https://www.youtube.com/watch?v=SuabEbJN4l4,https://cdn.snapi.dev/images/v1/j/9/expect-rocky-several-months-for-markets-laura-tyson.jpg,Expect Rocky Several Months for Markets: Laura Tyson,"Dec.18 -- Laura Tyson, distinguished professor at the Haas School of Business at U-C Berkeley and RockCreek senior adviser, expects a rocky several months for markets followed by a strong recovery. The former chair of the Council of Economic Advisers during the Clinton administration also says the stock market is much stronger than the real economy.",Bloomberg Markets and Finance,"Fri, 18 Dec 2020 19:45:05 -0500",,Negative,Video
https://www.youtube.com/watch?v=JMsmTCVOD_E,https://cdn.snapi.dev/images/v1/m/q/cramers-game-plan-for-the-trading-week-of-dec-21.jpg,Cramer's game plan for the trading week of Dec. 21,"""Once the index funds finish selling everything else to make room for [Tesla], I'm betting the Santa Claus rally resumes,"" the ""Mad Money"" host said.",CNBC Television,"Fri, 18 Dec 2020 19:26:04 -0500","cramer,madmoney",Positive,Video
https://www.youtube.com/watch?v=6nCmfAb2AF0,https://cdn.snapi.dev/images/v1/u/k/what-it-takes-to-join-the-nasdaq-and-how-it-is-different-than-joining-the-sp.jpg,What it takes to join the Nasdaq and how it is different than joining the S&P,"Nasdaq Executive Vice President Lauren Dillard discusses the new companies that have joined the Nasdaq in 2020. For 2020 election results please visit: Election results: https://www.yahoo.com/elections Subscribe to Yahoo Finance: https://yhoo.it/2fGu5Bb About Yahoo Finance: At Yahoo Finance, you get free stock quotes, up-to-date news, portfolio management resources, international market data, social interaction and mortgage rates that help you manage your financial life.",Yahoo Finance,"Fri, 18 Dec 2020 19:19:51 -0500",,Neutral,Video
https://www.nytimes.com/2020/12/18/business/economy/fed-13-3-stimulus.html,https://cdn.snapi.dev/images/v1/a/w/merlin-181389267-48e507de-4559-419b-ba4e-a47fb89a8ad6-articlelargejpgquality75autowebpdisableupscale.jpg,What is 13-3? Why a Debate Over the Fed Is Holding Up Stimulus Talks,The Fed's emergency lending authorities are a key part of its job. Republicans want to curb them.,NYTimes,"Fri, 18 Dec 2020 19:10:58 -0500",paywall,Neutral,Article
https://www.youtube.com/watch?v=6ve4iSi2wJ8,https://cdn.snapi.dev/images/v1/8/i/are-faang-stocks-overpriced-john-rogers-of-ariel-investments-talks-value-stocks-and-the-market.jpg,Are FAANG stocks overpriced? John Rogers of Ariel Investments talks value stocks and the market,"Chairman, Co-CEO & Chief Investment Officer and Lead Portfolio Manager at Ariel Investments John W. Rogers, Jr. weighs in on the stock market, valuations, and what investors should look out for in 2021.",Yahoo Finance,"Fri, 18 Dec 2020 18:47:46 -0500",,Positive,Video
https://www.pymnts.com/politics/2020/federal-shutdown-on-horizon-congress-stimulus-talks-stall/,https://cdn.snapi.dev/images/v1/c/a/capitol-building-457x274.jpg,Federal Shutdown On Horizon As Congress Stalls On Stimulus Talks,"Capitol Hill lawmakers prepared to settle in for a working weekend in a bid to pass a COVID-19 stimulus bill – and with it, the funding necessary to keep the federal government operating. The federal government technically runs out of money at midnight on Friday.",PYMNTS,"Fri, 18 Dec 2020 18:32:55 -0500",,Negative,Article
https://www.gurufocus.com/news/1314919/us-indexes-end-lower-friday-with-gains-for-the-week,https://cdn.snapi.dev/images/v1/x/b/m02d20201010t2i1536923540w940fhfwllplsqrlynxmpeg9813w.jpg,US Indexes End Lower Friday With Gains for the Week,"The Dow Jones Industrial Average closed at 30,179.05 on Friday with a loss of 124.32 points or -0.41%. The S&P 500 closed at 3,709.41 for a loss of 13.07 points or -0.35%.",GuruFocus,"Fri, 18 Dec 2020 17:30:14 -0500",,Negative,Article
