news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.youtube.com/watch?v=glAHIQT88Q8,https://cdn.snapi.dev/images/v1/c/9/the-tech-economy-ahead-of-us-election.jpg,The Tech Economy Ahead of U.S. Election,"Oct.26 -- Kara Nortman, co-managing partner at Upfront Ventures, discusses her view on technology and Silicon Valley on ""Bloomberg Technology.""",Bloomberg Technology,"Mon, 26 Oct 2020 22:05:45 -0400",Political,Neutral,Video
https://seekingalpha.com/article/4381481-why-debt-to-income-ratios-are-worse-appear,https://cdn.snapi.dev/images/v1/f/n/3efdsq1-mroyzslwqn.jpg,Why Debt-To-Income Ratios Are Worse Than They Appear,"Every year, most Americans go further into debt just to ""sustain"" their standard of living.",Seeking Alpha,"Mon, 26 Oct 2020 21:55:05 -0400",,Negative,Article
https://seekingalpha.com/article/4381472-u-s-what-to-expect-for-q3-gdp-and-beyond,https://cdn.snapi.dev/images/v1/c/s/stocks18-1-gr70hpssze.jpg,U.S.: What To Expect For Q3 GDP And Beyond,SQZ Biotechnologies,Seeking Alpha,"Mon, 26 Oct 2020 20:30:03 -0400",,Neutral,Article
https://www.youtube.com/watch?v=i8CRPgX9l6k,https://cdn.snapi.dev/images/v1/m/q/fear-of-growing-coronavirus-cases-and-going-back-into-lockdown-spooks-market-cramer.jpg,Fear of growing coronavirus cases and going back into lockdown spooks market: Cramer,Mad Money host Jim Cramer discusses what spooked the markets today as coronavirus cases climb around the country and the prospects of another stimulus look dim.,CNBC Television,"Mon, 26 Oct 2020 19:39:28 -0400",cramer,Negative,Video
https://www.pymnts.com/markets/2020/stocks-dip-amid-new-covid-restriction-fears/,https://cdn.snapi.dev/images/v1/s/t/stimulus-457x305.jpg,Stocks Dip Amid New COVID Restrictions Fears,"The lack of a new stimulus deal and surging coronavirus cases are having a negative effect on the stock market, which dropped 650 points on Monday (Oct. 26), The Wall Street Journal (WSJ) reported. The drop came with major indexes opening low and declines accelerating late into the afternoon.",PYMNTS,"Mon, 26 Oct 2020 19:37:25 -0400",,Negative,Article
https://www.youtube.com/watch?v=Mulsf1EXDuE,https://cdn.snapi.dev/images/v1/p/m/jim-cramer-advised-investors-be-ready-for-a-rocky-week-after-dow-drops-650-points.jpg,Jim Cramer advised investors be ready for a 'rocky week' after Dow drops 650 points,"""Get comfortable, because this is going to be a rocky week,"" CNBC's Jim Cramer said.",CNBC Television,"Mon, 26 Oct 2020 19:09:52 -0400","cramer,madmoney",Negative,Video
https://www.youtube.com/watch?v=eWcoyV-_NvU,https://cdn.snapi.dev/images/v1/d/n/jim-cramer-breaks-down-five-bull-markets-heading-into-the-election.jpg,Jim Cramer breaks down five bull markets heading into the election,"With stocks falling days ahead of the November election, CNBC's Jim Cramer recommended five areas where investors can find opportunities to invest.",CNBC Television,"Mon, 26 Oct 2020 19:00:58 -0400","cramer,madmoney,Political",Positive,Video
https://www.fool.com/investing/2020/10/26/did-the-new-bear-market-just-begin/,https://cdn.snapi.dev/images/v1/u/r/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5966632fcapitol-gettyimages-491753396jpgw700opresize.jpg,Did the New Bear Market Just Begin?,A rough start to the week has naysayers calling for more declines.,The Motley Fool,"Mon, 26 Oct 2020 18:42:00 -0400",,Negative,Article
https://www.cnbc.com/2020/10/26/jim-cramer-expects-a-rocky-week-reveals-five-themes-to-invest-in.html,https://cdn.snapi.dev/images/v1/y/i/104858865-gettyimages-873679426-wall-street.jpg,Jim Cramer identifies five investment themes for a 'rocky week' on Wall Street,"""With Covid raging and no stimulus in sight, we've got five bull markets that work here: 5G, digitization, hygiene, home renovation and cars,"" the ""Mad Money"" host said.",CNBC,"Mon, 26 Oct 2020 18:37:09 -0400",cramer,Neutral,Article
https://www.youtube.com/watch?v=vXcabXKfSHY,https://cdn.snapi.dev/images/v1/8/o/three-charts-that-tell-the-true-tale-of-the-market.jpg,Three charts that tell the true tale of the market,"Cornerstone Macro's Carter Worth on the charts that show where the market's headed. With CNBC's Melissa Lee and the Fast Money traders, Guy Adami, Tim Seymour, Karen Finerman and Dan Nathan.",CNBC Television,"Mon, 26 Oct 2020 18:30:38 -0400",tanalysis,Negative,Video
https://www.youtube.com/watch?v=L5b7iFQt5TQ,https://cdn.snapi.dev/images/v1/m/q/only-half-way-through-the-sell-off-warns-mss-mike-wilson.jpg,"Only half way through the sell-off, warns MS's Mike Wilson","Morgan Stanley's Mike Wilson helps make sense of the market sell-off. With CNBC's Melissa Lee and the Fast Money traders, Guy Adami, Tim Seymour, Karen Finerman and Dan Nathan.",CNBC Television,"Mon, 26 Oct 2020 18:30:16 -0400",,Negative,Video
https://www.youtube.com/watch?v=6M3QxY6v-vY,https://cdn.snapi.dev/images/v1/a/k/fast-trades-the-vote-political-risk-to-the-markets.jpg,Fast Trades the vote: Political risk to the markets,"Ed Mills of Raymond James looks at the risks to the markets with the coming election. With CNBC's Melissa Lee and the Fast Money traders, Guy Adami, Tim Seymour, Karen Finerman and Dan Nathan.",CNBC Television,"Mon, 26 Oct 2020 18:27:38 -0400",,Negative,Video
https://www.youtube.com/watch?v=STBzzYVpwM8,https://cdn.snapi.dev/images/v1/m/q/airbnb-board-approves-share-split-ahead-of-ipo.jpg,Airbnb Board Approves Share Split Ahead of IPO,"Oct.26 -- Airbnb Inc. is splitting its privately held shares ahead of a planned initial public offering. Bloomberg's Katie Roof report son ""Bloomberg Technology.",Bloomberg Technology,"Mon, 26 Oct 2020 18:04:35 -0400",,Neutral,Video
https://www.investopedia.com/us-markets-tumble-as-virus-resurges-5084407,https://cdn.snapi.dev/images/v1/l/6/etf31.jpg,US Markets Tumble as Virus Resurges,"It was a face-ripper in U.S. global equity markets to open the week as the S&P 500 had its worst day since September, tumbling nearly 2% as investors backed further away from risky assets.",Investopedia,"Mon, 26 Oct 2020 17:40:40 -0400",,Negative,Article
https://www.youtube.com/watch?v=nHVhd276GdM,https://cdn.snapi.dev/images/v1/m/q/retroactive-capital-gains-tax-would-be-nightmare-adam-sender.jpg,Retroactive Capital Gains Tax Would Be Nightmare: Adam Sender,"Oct.26 -- Adam Sender, founder of Sender Company & Partners (SC&P), discusses how he is positioning ahead of the 2020 presidential election. He speaks on ""Bloomberg Markets: The Close.",Bloomberg Markets and Finance,"Mon, 26 Oct 2020 17:28:22 -0400",,Negative,Video
https://www.youtube.com/watch?v=6YkNdcR-OsM,https://cdn.snapi.dev/images/v1/v/h/heres-what-to-know-about-commodities-in-2021.jpg,Here's what to know about commodities in 2021,"Global demand for gold, copper, soybeans and crude oil will be influenced by a many factors. Get ready now.",Bloomberg Markets and Finance,"Mon, 26 Oct 2020 17:12:20 -0400",,Neutral,Video
