news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://seekingalpha.com/article/4410946-yields-spiking-equity-markets-shaky-recovery-firm-market-strategy-weekly-february-26-2021,https://cdn.snapi.dev/images/v1/j/h/im-244305width620size15041128084606346-704981.jpg,"Yields Spiking, Equity Markets Shaky, Recovery Firm - Market Strategy Weekly - February 26, 2021","In the fixed income world, the yield on the 10-year Treasury bond briefly broke through 1.60% Thursday. This is still low by historical standards but represents a sharp and rapid. We look at weakness in the bond market (remember, bond prices fall as yields rise) and the resulting equity market volatility as both a test and a signal.",Seeking Alpha,"Tue, 02 Mar 2021 23:57:00 -0500",paylimitwall,Neutral,Article
https://www.seeitmarket.com/is-the-40-year-bond-bull-market-over/,https://cdn.snapi.dev/images/v1/2/s/wall-street-1jpgquality90stripall-704985.jpg,Is the 40-Year Bond Bull Market Over?,"The bull market in bond prices has steady, durable, and trustworthy. Over the past 40 years, if investors could count on anything, it was rising bonds and falling bond yields (interest rates).",See It Market,"Tue, 02 Mar 2021 23:54:22 -0500",,Neutral,Article
https://seekingalpha.com/article/4410924-manufacturing-and-housing-turn-even-hotter,https://cdn.snapi.dev/images/v1/h/k/aaedd2-704965.jpg,Manufacturing And Housing - Turn Even Hotter,"Manufacturing and housing sectors turned white hot this month, with both construction spending and ISM manufacturing data at levels not seen in years. The overall ISM manufacturing reading rose from 58.7 to 60.8, tying the highest reading since the Great Recession, and indeed since 2004.",Seeking Alpha,"Tue, 02 Mar 2021 23:07:33 -0500",paylimitwall,Neutral,Article
https://www.seeitmarket.com/stock-market-outlook-mixed-after-uninspiring-trading-day/,https://cdn.snapi.dev/images/v1/w/l/m02d20200928t2i1535196174w940fhfwllplsqrlynxmpeg8r11p-704955.jpg,Stock Market Outlook: Mixed After Uninspiring Trading Day,The S&P 500 Index sold off by -0.81% in Tuesday's trading session. This is particularly disappointing considering Monday's positive bounce.,See It Market,"Tue, 02 Mar 2021 22:24:12 -0500",,Neutral,Article
https://www.seeitmarket.com/how-to-stay-on-the-right-side-of-the-market-with-this-special-tool/,https://cdn.snapi.dev/images/v1/x/4/sdw212w-2-704949.jpg,How to Stay on the Right Side of the Market With This Special Tool,"Tuesday was a choppy day for the market, which had sporadic price swings plus a large amount of volatility.  These days are tough to trade as they can make it hard to see the daily trend direction.",See It Market,"Tue, 02 Mar 2021 22:04:15 -0500",,Positive,Article
https://seekingalpha.com/article/4410893-stock-market-is-like-fun-bus-ride-scary-moments,https://cdn.snapi.dev/images/v1/r/w/sikdjd2-704889.jpg,"The Stock Market Is Like A Fun Bus Ride, But With A Few Scary Moments",The stock market swerved out of its lane last week on fears of inflation. Inflation will not be as sudden or severe as commonly feared.,Seeking Alpha,"Tue, 02 Mar 2021 20:21:49 -0500",paylimitwall,Negative,Article
https://www.cnbc.com/2021/03/02/covid-19-herd-immunity-is-coming-by-summer-top-strategist-says.html,https://cdn.snapi.dev/images/v1/x/l/im-304915-699195-704884.jpg,Market bull who predicted herd immunity by Independence Day: 'Maybe we weren't optimistic enough',Federated Hermes Chief Equity Market Strategist Phil Orlando expects the U.S. economy to normalize faster than consensus.,CNBC,"Tue, 02 Mar 2021 20:13:35 -0500",,Positive,Article
https://www.cnbc.com/2021/03/02/jim-cramer-stocks-are-trading-on-reopening-optimism-but-risks-remain.html,https://cdn.snapi.dev/images/v1/1/0/105844708-1554931627181img-1327r-704880.jpg,"Stocks are trading on reopening optimism but risks remain, Jim Cramer says","""They're betting we'll soon be able to rip our masks off and go back to normal, and that's the crux of this market right now,"" the ""Mad Money"" host said.",CNBC,"Tue, 02 Mar 2021 19:54:13 -0500",cramer,Neutral,Article
https://www.youtube.com/watch?v=572y_WnXFKc,https://cdn.snapi.dev/images/v1/4/o/jim-cramer-the-stock-market-is-riding-on-reopening-optimism-704875.jpg,Jim Cramer: The stock market is riding on reopening optimism,"""For the moment, the people who think our long national nightmares coming to an end they are the ones who are winning,"" the ""Mad Money"" host said.",CNBC Television,"Tue, 02 Mar 2021 19:34:38 -0500","cramer,madmoney",Positive,Video
https://www.zacks.com/stock/news/1272211/fed-discusses-10-year-rates-market-rescinds-some-gains,https://cdn.snapi.dev/images/v1/b/f/software35-704815.jpg,"Fed Discusses 10-Year Rates, Market Rescinds Some Gains",Fed Governor Lael Brainard became the first Fed officer to directly acknowledge higher 10-year rates appearing on economists' radar screens.,Zacks Investment Research,"Tue, 02 Mar 2021 18:55:05 -0500",,Neutral,Article
https://seekingalpha.com/article/4410878-markets-continue-to-consolidate-technically-speaking-for-march-2,https://cdn.snapi.dev/images/v1/m/h/despite-flood-of-dramatic-headlines-market-continues-heading-higher-and-shrugging-off-worries-704789.jpg,The Markets Continue To Consolidate (Technically Speaking For 3/2),Excess bullishness might be signaling a short-term market top. The US economy has proven to be more resilient than initially thought at the beginning of the virus crisis.,Seeking Alpha,"Tue, 02 Mar 2021 18:21:35 -0500","tanalysis,paylimitwall",Neutral,Article
https://www.youtube.com/watch?v=ouCtQLwtvYE,https://cdn.snapi.dev/images/v1/m/q/if-earnings-dont-exceed-expectations-rising-rates-could-spark-a-15-correction-says-dean-of-valua-704788.jpg,"If earnings don't exceed expectations, Rising rates could spark a 15% correction, says dean of valua","Aswath Damodaran, NYU finance professor who's also known as Dean of Valuation, discusses market valuations. With CNBC's Melissa Lee and the Fast Money traders, Guy Adami, Tim Seymour, Dan Nathan and Bonawyn Eison.",CNBC Television,"Tue, 02 Mar 2021 18:20:51 -0500",earnings,Negative,Video
https://www.youtube.com/watch?v=HkUaVgq9LWw,https://cdn.snapi.dev/images/v1/t/y/market-recap-tuesday-march-2-stocks-close-at-session-lows-704794.jpg,"Market Recap: Tuesday, March 2: Stocks close at session lows","Stocks traded lower on Tuesday as the major indexes pulled back after rallying a day earlier. Each of the S&P 500, Dow and Nasdaq erased earlier gains to trade lower intraday.",Yahoo Finance,"Tue, 02 Mar 2021 18:20:42 -0500",,Neutral,Video
