news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.forbes.com/sites/greatspeculations/2021/03/12/the-sp-is-likely-moving-higher-in-this-week/,https://cdn.snapi.dev/images/v1/6/w/the-sp-is-likely-moving-higher-in-this-week-722244.jpg,The S&P Is Likely Moving Higher In This Week,The S&P is likely to rise in the coming week.,Forbes,"Fri, 12 Mar 2021 23:03:41 -0500",paylimitwall,Positive,Article
https://www.barrons.com/articles/heres-what-wall-street-will-focus-on-next-week-as-fed-rate-panel-meets-51615600038,https://cdn.snapi.dev/images/v1/d/p/2021-is-a-turning-point-for-inflation-and-stock-investors-should-anticipate-lower-long-term-returns-as-a-result-bank-of-america-says-720058-722213.jpg,Here's What Wall Street Will Focus on Next Week as Fed Rate Panel Meets,"The projection for the federal-funds rate is key, after the recent rise in bond yields.",Barrons,"Fri, 12 Mar 2021 20:47:00 -0500",paywall,Neutral,Article
https://www.barrons.com/articles/higher-rates-wont-kill-the-stock-market-what-to-do-now-51615599362,https://cdn.snapi.dev/images/v1/p/s/im-311313-722212.jpg,Higher Rates Won't Kill the Stock Market. What to Do Now.,"The market could well rise higher still. The stocks leading it, however, might be a little different than the ones that led it to records in 2020.",Barrons,"Fri, 12 Mar 2021 20:36:00 -0500",paywall,Positive,Article
https://www.reuters.com/article/us-global-markets-themes/take-five-week-of-the-central-banks-idUSKBN2B41C2,https://cdn.snapi.dev/images/v1/m/0/m02d20210313t2i1554745184w940fhfwllplsqrlynxmpeh2b0s9-722224.jpg,Take Five: Week of the central banks,"After a stunning selloff in U.S. Treasuries took benchmark 10-year yields above 1.6%, the highest in a year, the March 16-17 Federal Reserve meeting will be watched closely for hints policymakers are concerned about yields, asset bubbles and inflation.",Reuters,"Fri, 12 Mar 2021 20:27:00 -0500",,Neutral,Article
https://www.youtube.com/watch?v=sAfNZNi5Auo,https://cdn.snapi.dev/images/v1/m/q/were-hitting-a-spac-peak-says-vanity-fairs-william-cohan-722197.jpg,"We're hitting a SPAC peak, says Vanity Fair's William Cohan","William Cohan, Vanity Fair contributor and angel investor Jason Calacanis debate whether SPACs have gotten out of hand as a way of raising money and what should be done about it.",CNBC Television,"Fri, 12 Mar 2021 19:51:56 -0500",SPAC,Neutral,Video
https://www.etftrends.com/model-portfolio-channel/as-rare-as-the-loch-ness-monster-equities-at-a-10-pe/,https://cdn.snapi.dev/images/v1/b/l/how-to-trade-dow-industrials-sp-500-nasdaq-dow-transports-and-russell-2000-715038-722342.jpg,"As Rare as the Loch Ness Monster, Equities at a 10 P/E","By Jeff Weniger, CFA, Head of Equity Strategy “Nessie.” That's the nickname for the lake-living, reclusive beast that has lured spellbound tourists to a fabled Scottish lake—Loch Ness—for decades.",ETF Trends,"Fri, 12 Mar 2021 19:24:59 -0500",,Neutral,Article
https://www.gurufocus.com/news/1384690/the-sp-500-and-covid19-what-stocks-rose-the-most-since-last-years-lows,https://cdn.snapi.dev/images/v1/t/j/ipos-banner-year-markets-e1600964930157jpgquality90stripall-722123.jpg,The S&P 500 and Covid-19: What Stocks Rose the Most Since Last Year's Lows?,"March 11 marked the one-year anniversary of the World Health Organization (WHO) officially declaring Covid-19 a pandemic. The world has been through a heartbreaking year, and even though recovery is on the horizon with vaccine rollouts, the virus is still spreading and governments are attempting a difficult balancing act between people's safety and their ability to make a living.",GuruFocus,"Fri, 12 Mar 2021 18:14:28 -0500",,Neutral,Article
https://www.reuters.com/article/us-usa-stocks-weekahead/wall-street-week-ahead-energy-shares-look-for-next-spark-as-investors-eye-recovering-economy-idUSKBN2B42T9,https://cdn.snapi.dev/images/v1/1/n/m02d20210312t2i1554734738w940fhfwllplsqrlynxmpeh2b1ns-722109.jpg,Wall Street Week Ahead: Energy shares look for next spark as investors eye recovering economy,"Investors betting on U.S. energy shares have enjoyed a blistering rally, as the sector leads a move into value and economically sensitive stocks that has gripped the equity market. How much further that run continues could hinge on the success of the economic recovery, supply dynamics in oil markets and whether companies can stay disciplined on spending.",Reuters,"Fri, 12 Mar 2021 17:48:00 -0500",,Positive,Article
https://www.cnbc.com/2021/03/12/nasdaq-trails-dow-for-fourth-straight-week-longest-streak-since-2016.html,https://cdn.snapi.dev/images/v1/b/v/106806372-1607090065910-gettyimages-1229894905-afp-8wa6ct-722094.jpeg,The tech-heavy Nasdaq has underperformed the Dow for four straight weeks — a first since 2016,"The Nasdaq bounced back after a three-week slump, but it still fell short of the Dow, which climbed 4.1% this week and is trading a record.",CNBC,"Fri, 12 Mar 2021 17:32:09 -0500",,Negative,Article
https://www.cnbc.com/2021/03/12/the-fed-could-be-a-catalyst-for-bonds-and-that-could-drive-growth-stocks-in-week-ahead.html,https://cdn.snapi.dev/images/v1/b/k/106845849-16142791783273-nyse-bell-podium-ob-photo-210225-press-39-jpg-722100.jpg,"The Fed could be a catalyst for bonds, and that could drive growth stocks in week ahead","Bonds could be volatile in the week ahead. If yields go higher, that could make it difficult for big tech and other growth stocks to gain traction.",CNBC,"Fri, 12 Mar 2021 17:26:55 -0500",,Positive,Article
https://www.youtube.com/watch?v=bLxuE1AwIPU,https://cdn.snapi.dev/images/v1/m/q/alli-mccartney-says-rates-will-move-up-but-time-will-tell-whether-it-means-growth-or-inflation-722095.jpg,"Alli McCartney says rates will move up, but time will tell whether it means growth or inflation","Alli McCartney, UBS Private Wealth Management managing director, says rates will continue to move up. She says that based on the latest consumer price index and Treasury issuance, there will be bullish uptrends in the markets.",CNBC Television,"Fri, 12 Mar 2021 17:26:09 -0500",,Neutral,Video
