news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.forbes.com/sites/johnnavin/2020/02/01/these-3-global-economic-indicators-suggest-stock-market-problems/,https://cdn.snapi.dev/images/v1/b/a/these-3-global-economic-indicators-suggest-stock-market-problems.jpg,These 3 Global Economic Indicators Suggest Stock Market Problems,"The indicators are (1) the Baltic Dry Index, (2) the price of copper and (3) the price of oil — all in decline and in the kind of decline that eventually gets noticed by stock market participants.",Forbes,"Sat, 01 Feb 2020 20:35:32 -0500",,Negative,Article
https://www.youtube.com/watch?v=TXvytxfL31c,https://cdn.snapi.dev/images/v1/7/b/stocks-finish-january-in-the-red-market-down-600-points-as-coronavirus-fears-intensify.jpg,"Stocks finish January in the red, market down 600+ points as coronavirus fears intensify","On Friday, stocks finished lower, with the Dow ending more than 600 points lower due to economic growth and coronavirus concerns.",Yahoo Finance,"Sat, 01 Feb 2020 19:05:55 -0500",,Negative,Video
https://www.seeitmarket.com/interested-in-the-election-watch-the-stock-market/,https://cdn.snapi.dev/images/v1/g/c/etf38.jpg,Interested In the Election? Watch the Stock Market,Key Investing Takeaways: – The stock market is likely to anticipate the presidential election outcome.  – Incumbents lose when economic dissatisfaction is elevated.,See It Market,"Sat, 01 Feb 2020 19:02:50 -0500",,Neutral,Article
https://www.youtube.com/watch?v=cRCxpNZI8hg,https://cdn.snapi.dev/images/v1/m/q/markets-usually-look-through-events-like-coronavirus-outbreak-strategist-says.jpg,"Markets usually look through events like coronavirus outbreak, strategist says","Chris Watling, CEO and chief market strategist at Longview Economics, discusses the economic impact of the coronavirus outbreak.",CNBC International TV,"Sat, 01 Feb 2020 15:00:06 -0500",,Positive,Video
https://www.forbes.com/sites/stevebanker/2020/02/01/us-manufacturing-executives-are-supportive-of-increased-tariffs-despite-the-risks-of-recession/,https://cdn.snapi.dev/images/v1/d/b/us-manufacturing-executives-are-supportive-of-increased-tariffs-despite-the-risks-of-recession.jpg,US Manufacturing Executives Are Supportive Of Increased Tariffs Despite The Risks Of Recession,"When you read business magazines, it is easy to get the impression that business executives are overwhelmingly opposed to increasing tariffs. When it comes to US manufacturing executives, that is not true.",Forbes,"Sat, 01 Feb 2020 14:55:00 -0500",,Negative,Article
https://www.etftrends.com/relative-value-channel/monthly-outlook-january-2020/,https://cdn.snapi.dev/images/v1/m/o/monthly-outlook-january-2020.jpg,Monthly Outlook – January 2020,"Even as economic data deteriorated towards the end of 2019 and earnings were lackluster, investors pushed up the valuations of stocks to all-time highs seeing through the often difficult macro headlines.",ETF Trends,"Sat, 01 Feb 2020 12:30:37 -0500",,Negative,Article
https://www.forbes.com/sites/chuckjones/2020/02/01/recession-signal-is-raising-its-ugly-head-again/,https://cdn.snapi.dev/images/v1/h/j/recession-signal-is-raising-its-ugly-head-again.jpg,Recession Signal Is Raising Its Ugly Head Again,"With the rapid decline in the 10-year U.S. Treasury yield falling below the 3-month rate, a reliable recession indicator is coming into play again.",Forbes,"Sat, 01 Feb 2020 12:16:01 -0500",,Negative,Article
https://www.theguardian.com/business/2020/feb/01/fears-global-economic-slowdown-coronavirus-follows-trade-war,https://cdn.snapi.dev/images/v1/5/1/5176jpgwidth460quality85autoformatfitmaxs78630a9ffae717ba4d333e8b38b63f4f.jpg,Fears of global economic slowdown as virus follows trade war,"With tens of millions of Chinese people quarantined inside their cities and thousands of factories closed, it is already clear that the coronavirus is about to sideswipe the global economy.",The Guardian,"Sat, 01 Feb 2020 11:10:18 -0500",,Negative,Article
https://www.cnbc.com/2020/02/01/coronavirus-updates-china-cancels-tariffs-on-us-virus-prevention-products.html,https://cdn.snapi.dev/images/v1/z/n/106366944-1580483620398phil.jpg,"Coronavirus live updates: Death toll passes 250, China cancels tariffs on US virus prevention products","Roughly 2,100 new cases of the coronavirus have been confirmed in China, raising the global total to nearly 12,000, according to the Chinese and World Health Organization. The death toll has reached 259.",CNBC,"Sat, 01 Feb 2020 10:10:40 -0500",,Neutral,Article
https://www.cnbc.com/2020/01/31/chinese-venture-capitalists-draw-back-silicon-valley-investments.html,https://cdn.snapi.dev/images/v1/v/a/106116326-1567783424472gettyimages-1152687847.jpeg,How the US-China trade war has starved some Silicon Valley start-ups,Chinese venture capitalists are retreating from Silicon Valley's start-up scene as the Trump administration ramps up scrutiny over critical U.S. technologies.,CNBC,"Sat, 01 Feb 2020 10:01:01 -0500",,Negative,Article
https://www.cnbc.com/2020/01/31/coronavirus-just-starting-to-have-an-impact-on-global-economy-geopolitics.html,https://cdn.snapi.dev/images/v1/1/0/106366662-1580475120366gettyimages-1197407066.jpeg,The coronavirus is just starting to have an impact on the globe's economy and politics,"The coronavirus outbreak has the potential to be the most significant global event of our time, writes Atlantic Council CEO Frederick Kempe.",CNBC,"Sat, 01 Feb 2020 10:01:01 -0500",,Negative,Article
https://seekingalpha.com/article/4320378-5-income-low-risk-strategy-for-2020-and-beyond,https://cdn.snapi.dev/images/v1/m/0/m02d20200127t2i1482021034rlynxmpeg0q1amw640-3.jpg,"5% Income, Low-Risk Strategy For 2020 And Beyond","5% Income, Low-Risk Strategy For 2020 And Beyond",Seeking Alpha,"Sat, 01 Feb 2020 09:21:00 -0500",,Neutral,Article
https://www.cnn.com/2020/02/01/investing/draftkings-super-bowl-bets-stock/index.html,https://cdn.snapi.dev/images/v1/q/s/200130165233-draftkings-office-restricted-super-169.jpg,DraftKings hopes to cash in at the Super Bowl and on Wall Street,Will the Kansas City Chiefs beat the San Francisco 49ers in the Super Bowl to capture their first NFL championship in a half century? Who cares about the outcome when you can legally bet on what color of Gatorade will be dumped on the winning coach.,CNN Business,"Sat, 01 Feb 2020 08:57:02 -0500",,Positive,Article
https://www.forbes.com/sites/halahtouryalai/2020/02/01/china-then-and-now-why-coronavirus-is-a-bigger-threat-to-global-economy-than-previous-outbreaks/,https://cdn.snapi.dev/images/v1/g/r/china-then-and-now-why-coronavirus-is-a-bigger-threat-to-global-economy-than-previous-outbreaks.jpg,China Then And Now: Why Coronavirus Is A Bigger Threat To Global Economy Than Previous Outbreaks,China's economy is bigger and more intertwined with the U.S than ever before.,Forbes,"Sat, 01 Feb 2020 08:30:00 -0500",,Negative,Article
https://www.cnbc.com/2020/02/01/whats-likely-causing-the-market-sell-off-and-how-worried-you-should-be.html,https://cdn.snapi.dev/images/v1/1/0/106083903-1565988707468nyse-2.jpg,An analysis of the market sell-off: What's likely causing it and how worried you should be,CNBC's Michael Santoli breaks down the state of the market following Friday's big drop.,CNBC,"Sat, 01 Feb 2020 08:09:23 -0500",,Negative,Article
https://www.forbes.com/sites/billconerly/2020/02/01/interest-rate-forecast-remaining-low-throughout-2020/,https://cdn.snapi.dev/images/v1/i/n/interest-rate-forecast-remaining-low-throughout-2020.jpg,Interest Rate Forecast: Remaining Low Throughout 2020,"Interest rates won't rise in 2020. Economic growth will be too weak for the Fed to worry about inflation, too strong for worry about recession.",Forbes,"Sat, 01 Feb 2020 07:30:00 -0500",,Positive,Article
https://seekingalpha.com/article/4320730-like-coronavirus-fear-is-contagious,https://cdn.snapi.dev/images/v1/s/t/stocks18-17.jpg,"Like Coronavirus, Fear Is Contagious","Things went awry on the last day of the week (and month), when a disastrous Chicago PMI print collided with virus fears to sent yields and stocks plunging.",Seeking Alpha,"Sat, 01 Feb 2020 00:17:37 -0500",,Negative,Article
