news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.reuters.com/article/us-usa-trade-china-amcham/u-s-firms-sour-on-their-future-in-china-as-trade-war-bites-amcham-idUSKCN1VW098,https://cdn.snapi.dev/images/v1/q/2/m02d20190911t2i1428552834rlynxnpef8a05vw640.jpg,U.S. firms sour on their future in China as trade war bites: AmCham,The China-U.S. trade war is souring the profit and investment outlook for U.S.,Reuters,"Tue, 10 Sep 2019 23:59:40 -0400",,Negative,Article
https://www.reuters.com/article/us-global-markets/rising-bond-yields-support-value-stocks-ahead-of-central-bank-meetings-idUSKCN1VW031,https://cdn.snapi.dev/images/v1/g/w/m02d20190911t2i1428551685rlynxnpef8a05uw640.jpg,Rising bond yields support value stocks ahead of central bank meetings,"Bond yields climbed and stock markets held steady on Wednesday, as hopes of easing U.S.-China tensions and diminished risk of a no-deal Brexit prompted traders to take profit before key central bank meetings.",Reuters,"Tue, 10 Sep 2019 23:56:31 -0400",,Positive,Article
https://www.youtube.com/watch?v=Ukw0JBo9mJU,https://cdn.snapi.dev/images/v1/c/q/fitchs-coulton-expects-punchy-ecb-measures-doesnt-see-us-recession.jpg,"Fitch's Coulton Expects 'Punchy' ECB Measures, Doesn't See U.S. Recession","Brian Coulton, Fitch Ratings chief economist, discusses the outlook for the global economy with Bloomberg's Shery Ahn and Paul Allen on ""Bloomberg Daybreak: Asia.",Bloomberg Markets and Finance,"Tue, 10 Sep 2019 23:20:04 -0400",,Neutral,Video
https://www.cnbc.com/2019/09/11/oil-markets-us-crude-stockpiles-john-bolton-in-focus.html,https://cdn.snapi.dev/images/v1/m/v/102414271-462812172.jpg,Oil prices rise after data shows big drop in US inventories,Oil prices rose on Wednesday after an industry report showed that crude stockpiles in the U.S. fell last week by more than twice the amount that analysts had forecast.,CNBC,"Tue, 10 Sep 2019 21:56:00 -0400",oil,Positive,Article
https://www.reuters.com/article/uk-global-markets/bond-yields-stock-prices-supported-ahead-of-central-bank-meetings-idUSKCN1VW02M,https://cdn.snapi.dev/images/v1/w/c/m02d20190911t2i1428512171rlynxnpef8a01ew640.jpg,"Bond yields, stock prices supported ahead of central bank meetings",Asian stock markets held firm and bond yields rose on Wednesday as hopes of diminishing U.S.-China tensions and reduced risk of no-deal Brexit prompted investors to take profit in risk-off trade ahead of key central bank policy meetings.,Reuters,"Tue, 10 Sep 2019 21:11:10 -0400",,Positive,Article
https://www.youtube.com/watch?v=zFBgd33jbDU,https://cdn.snapi.dev/images/v1/w/d/morgan-stanleys-gorman-on-state-of-global-markets-and-fed-policy.jpg,Morgan Stanley's Gorman on State of Global Markets and Fed Policy,"James Gorman, Morgan Stanley chairman and chief executive officer, reflects on his time at Columbia University and discusses the state of global markets, Federal Reserve monetary policy and the role of tech on Wall Street with Bloomberg's Carol Massar and Jason Kelly on ""Bloomberg Markets: The Close.",Bloomberg Markets and Finance,"Tue, 10 Sep 2019 20:42:42 -0400",,Neutral,Video
https://www.youtube.com/watch?v=1ihz3ICuEqU,https://cdn.snapi.dev/images/v1/m/q/cramer-explains-why-corporations-must-be-tailored-to-what-millennials-want.jpg,Cramer explains why corporations must be tailored to what millennials want,Jim Cramer breaks down the differences in generational desires and why certain companies are losing and others are winning among millennials.,CNBC Television,"Tue, 10 Sep 2019 19:50:10 -0400","cramer,madmoney",Positive,Video
https://www.youtube.com/watch?v=nRdwhiDkR0U,https://cdn.snapi.dev/images/v1/j/i/gold-bond-prices-nearing-peak-says-jim-cramer.jpg,"Gold, bond prices nearing peak, says Jim Cramer","U.S. Treasury bond and gold prices are up dramatically and analyst Carley Garner argues it's time for them to come back down, Jim Cramer says.",CNBC Television,"Tue, 10 Sep 2019 19:12:52 -0400","cramer,gold,madmoney",Neutral,Video
https://www.youtube.com/watch?v=vuZpo59SjwQ,https://cdn.snapi.dev/images/v1/h/x/buy-the-high-quality-companies-investors-are-dumping-says-jim-cramer.jpg,"Buy the high-quality companies investors are dumping, says Jim Cramer","""If this market wants to toss out high-quality merchandise, let their trash be your treasure,"" the ""Mad Money"" host says.",CNBC Television,"Tue, 10 Sep 2019 19:05:57 -0400","cramer,madmoney",Positive,Video
https://www.youtube.com/watch?v=xJBegWc8xlA,https://cdn.snapi.dev/images/v1/s/j/what-the-september-bond-bonanza-means-for-the-fed.jpg,What the September Bond Bonanza Means for the Fed,"Neil Dutta, head of U.S. economics at Renaissance Macro Research, and Brian Chappatta, a Bloomberg Opinion columnist, discuss the bonanza in the U.S. bond market and what it could mean for Federal Reserve monetary policy with Bloomberg's Joe Weisenthal, Caroline Hyde and Romaine Bostick on ""Bloomberg Markets: What'd You Miss?"" Chappatta's opinions are his own.",Bloomberg Markets and Finance,"Tue, 10 Sep 2019 18:53:19 -0400",,Neutral,Video
https://www.forbes.com/sites/pedrodacosta/2019/09/10/the-feds-new-measure-of-trade-uncertainty-has-trumps-name-written-all-over-it/,https://cdn.snapi.dev/images/v1/m/h/0x600.jpg,The Fed's New Measure Of Trade Uncertainty Has Trump's Name Written All Over It,"""All measures suggest that uncertainty about trade policy has recently shot up to levels not seen since the 1970s.""",Forbes,"Tue, 10 Sep 2019 18:45:00 -0400",,Negative,Article
https://www.youtube.com/watch?v=N98hpnUk2Z8,https://cdn.snapi.dev/images/v1/m/q/why-one-strategist-says-a-pullbacks-ahead.jpg,Why one strategist says a pullback's ahead,"Joe Zidle, Blackstone's chief investment strategist, warns of a pullback.",CNBC Television,"Tue, 10 Sep 2019 18:18:59 -0400",,Negative,Video
https://www.cnbc.com/2019/09/10/interest-rates-fed-vice-chair-kohn-backs-cut-rejects-dudley-idea.html,https://cdn.snapi.dev/images/v1/q/x/106122355-1568140805158gettyimages-96259495.jpg,"Former Fed Vice Chair Kohn backs rate cut, rejects Dudley suggestion to foil Trump",Kohn indicated he believes the Fed will follow market expectations and lower its benchmark overnight lending rate by 25 basis points.,CNBC,"Tue, 10 Sep 2019 17:18:00 -0400",,Neutral,Article
https://www.youtube.com/watch?v=OX3njTaUTSo,https://cdn.snapi.dev/images/v1/g/h/former-fed-vice-chair-kohn-on-the-state-of-the-global-economy-ahead-of-fed-ecb-meetings.jpg,"Former Fed vice Chair Kohn on the state of the global economy ahead of Fed, ECB meetings","Donald Kohn, former Federal Reserve vice chairman and Brookings senior fellow, joins CNBC's ""Closing Bell"" to discuss the state of the economy ahead of the European Central Bank and Federal Reserve meetings in the coming weeks.",CNBC Television,"Tue, 10 Sep 2019 17:16:37 -0400",,Neutral,Video
