news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://nypost.com/2019/12/19/wall-street-gains-expected-to-slow-down-in-2020/,https://cdn.snapi.dev/images/v1/u/b/wall-streetjpgquality90stripall.jpg,Wall Street gains expected to slow down in 2020,It’s been a surprisingly good year for Wall Street. Don’t bank on a repeat in 2020.,New York Post,"Thu, 19 Dec 2019 22:19:19 -0500",,Negative,Article
https://www.reuters.com/article/us-global-oil/oil-prices-hold-near-three-month-highs-on-u-s-china-trade-deal-progress-idUSKBN1YO06R,https://cdn.snapi.dev/images/v1/n/m/m02d20191220t2i1466276920rlynxmpefbj074w640.jpg,Oil prices hold near three-month highs on U.S.-China trade deal progress,Oil prices held steady near three-month highs on Friday on the back of easing Sino-U.S. trade tensions that have weighed on demand as well as the global economic growth outlook.,Reuters,"Thu, 19 Dec 2019 20:58:15 -0500",oil,Positive,Article
https://www.youtube.com/watch?v=S8edzMnQ2gg,https://cdn.snapi.dev/images/v1/m/q/how-much-higher-can-stocks-go.jpg,How Much Higher Can Stocks Go?,"Susan Schmidt, Aviva Investors U.S. equities head and Bloomberg's Katherine Greifeld talk about the record run for stocks. They appear on ""Bloomberg Markets: The Close.""",Bloomberg Markets and Finance,"Thu, 19 Dec 2019 19:02:41 -0500",,Positive,Video
https://www.youtube.com/watch?v=mwPlRuFFpUI,https://cdn.snapi.dev/images/v1/w/c/house-approves-usmca-trade-deal.jpg,House approves USMCA trade deal,"The house passed a USMCA trade deal, now sending it to the Senate to vote on.",Yahoo Finance,"Thu, 19 Dec 2019 18:42:17 -0500",,Positive,Video
https://www.cnbc.com/2019/12/19/jim-cramer-how-to-discover-overlooked-stock-picks-in-this-bull-market.html,https://cdn.snapi.dev/images/v1/m/x/106248649-1573849257293gettyimages-697534397.jpeg,Jim Cramer breaks down how to discover overlooked stock picks in this bull market,"""So much of successful investing is about read-throughs, dissecting the less obvious pin action when a company reports earnings,"" the ""Mad Money"" host says.",CNBC,"Thu, 19 Dec 2019 18:16:19 -0500","cramer,madmoney",Positive,Article
https://www.youtube.com/watch?v=uAX9YGP9-yQ,https://cdn.snapi.dev/images/v1/m/q/fundstrats-tom-lee-on-what-to-expect-for-markets-2020.jpg,Fundstrat's Tom Lee on what to expect for markets 2020,"Fundstrat's Tom Lee on what to expect for markets in 2020. With CNBC's Brian Sullivan and the Fast Money traders, Pete Najarian, Brian Kelly, Dan Nathan and Tim Seymour.",CNBC Television,"Thu, 19 Dec 2019 18:01:32 -0500",,Positive,Video
https://www.seeitmarket.com/stock-market-update-scavengers-devour-the-bears-remains/,https://cdn.snapi.dev/images/v1/2/a/stock-exchange-738671-1280-1-24.jpg,Stock Market Update: Scavengers Devour the Bear’s Remains,"Sorry if my use of this reference (or my picture) for today’s stock market grosses you out.  Even in nature’s cruelty, there is beauty.",See It Market,"Thu, 19 Dec 2019 17:48:26 -0500",,Positive,Article
https://www.cnbc.com/2019/12/19/president-trump-impeached-heres-what-it-could-mean-for-markets.html,https://cdn.snapi.dev/images/v1/1/0/106305843-1576790370688gettyimages-1187386584.jpeg,President Trump impeached — here's what it could mean for markets,Wall Street shrugged off headlines of President Trump's impeachment. Here's what five experts expect now.,CNBC,"Thu, 19 Dec 2019 17:29:24 -0500",,Neutral,Article
https://www.cnbc.com/2019/12/19/market-zone-investors-at-risk-of-being-too-optimistic-jp-morgan-strategist-says.html,https://cdn.snapi.dev/images/v1/1/0/106273569-1575296244144gettyimages-1182256852.jpeg,"Market Zone: Investors at risk of being 'too optimistic,' JP Morgan strategist says","""There's a whole lot more to do out there, and I do think markets are at risk of being a little too optimistic,"" said Jack Manley of JP Morgan Asset Management.",CNBC,"Thu, 19 Dec 2019 17:27:20 -0500",,Negative,Article
https://www.seeitmarket.com/sp-500-index-crosses-3200-weighing-risk-vs-reward/,https://cdn.snapi.dev/images/v1/6/v/stock-market-4440015-1280.jpg,S&P 500 Index Crosses 3200; Weighing Risk vs Reward,We recently looked at the chart of several stock market indices after posting a “hanging man” weekly candle. We asked the question: exhaustion sign or reversal higher?,See It Market,"Thu, 19 Dec 2019 17:24:57 -0500",,Neutral,Article
https://www.youtube.com/watch?v=Z2n1JgkfN5k,https://cdn.snapi.dev/images/v1/m/q/investors-shrug-off-impeachment-as-stocks-climb.jpg,Investors shrug off impeachment as stocks climb,"Global Situation Room President and Former Director of Global Engagement under the Obama Administration Brett Bruen joins Yahoo Finance’s Zack Guzman & Kristin Myers, along with Payne Capital Management Financial Advisor Courtney Dominguez, to discuss President Trump's impeachment.",Yahoo Finance,"Thu, 19 Dec 2019 17:13:02 -0500",,Positive,Video
https://www.youtube.com/watch?v=bqBsM4kd634,https://cdn.snapi.dev/images/v1/p/o/podc13-15.jpg,Views from the Buy Side on 2020,Those who actually invest capital in stocks need to be heard.,Zacks Investment Research,"Thu, 19 Dec 2019 17:04:45 -0500",podcast,Positive,Video
https://www.youtube.com/watch?v=QXOexCMtYuU,https://cdn.snapi.dev/images/v1/m/q/house-passes-12-trillion-usmca-deal.jpg,House passes $1.2 trillion USMCA deal,The USMCA deal will be sent to Canada and Mexico for ratification.,Fox Business,"Thu, 19 Dec 2019 17:01:48 -0500",,Positive,Video
https://www.youtube.com/watch?v=nKV1_bHeiu8,https://cdn.snapi.dev/images/v1/m/h/dow-nasdaq-and-sp-500-close-at-record-highs-amid-impeachment-news.jpg,"Dow, Nasdaq and S&P 500 close at record highs amid impeachment news","The Dow, Nasdaq and S&P 500 closed at record highs once again despite news of impeachment.",CNBC Television,"Thu, 19 Dec 2019 16:47:58 -0500",,Positive,Video
https://www.youtube.com/watch?v=XXkbTrZyjlg,https://cdn.snapi.dev/images/v1/m/q/majority-of-house-votes-to-pass-usmca-trade-pact.jpg,Majority of House votes to pass USMCA trade pact,A majority of the U.S. House of Representatives voted to pass the USMCA trade pact. CNBC's Kayla Tausche reports. The bill now goes to the Senate.,CNBC Television,"Thu, 19 Dec 2019 16:34:31 -0500",,Positive,Video
