news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.nytimes.com/2020/12/19/us/politics/congress-grasps-for-stimulus-deal-as-fed-dispute-poses-final-hurdle.html,https://cdn.snapi.dev/images/v1/k/8/merlin-181459626-a412aaec-bef7-480a-a458-ff4f10ba70c0-articlelargejpgquality75autowebpdisableupscale.jpg,Congress Grasps for Stimulus Deal as Fed Dispute Poses Final Hurdle,"Leaders struggled to clear away the last sticking points in the $900 billion compromise plan, including a stubborn disagreement over the central bank's lending powers.",NYTimes,"Sat, 19 Dec 2020 19:32:55 -0500",paywall,Negative,Article
https://investorplace.com/moneywire/2020/12/market-outlook-2021-why-it-will-be-great-for-stocks/,https://cdn.snapi.dev/images/v1/9/g/201006170805-nyse-1002-super-169.jpg,Market Outlook 2021: Why Next Year Will Be Great for Stocks,"As we head into 2021, Louis Navellier and I are in complete agreement that the year ahead has all the makings of a big year in the market … and an even bigger year in our Power Portfolio stock picks. The post Market Outlook 2021: Why Next Year Will Be Great for Stocks appeared first on InvestorPlace.",InvestorPlace,"Sat, 19 Dec 2020 17:30:42 -0500",,Positive,Article
https://www.marketwatch.com/story/fed-lending-still-a-snag-as-washington-lawmakers-say-they-inch-closer-to-coronavirus-aid-deal-11608411789,https://cdn.snapi.dev/images/v1/c/o/im-275845width620size15005861664712778.jpg,Fed lending still a snag as Washington lawmakers say they inch closer to coronavirus aid deal,"A dispute over restricting the Federal Reserve's emergency lending powers remained a potentially deal-killing hurdle to another large coronavirus aid package in Congress on Saturday, even as lawmakers said progress was made in other areas.",Market Watch,"Sat, 19 Dec 2020 16:03:00 -0500",paylimitwall,Negative,Article
https://seekingalpha.com/article/4395474-week-ahead-final-stretch,https://cdn.snapi.dev/images/v1/n/q/103905600-gettyimages-94868577-nuegmzzwyp.jpg,Week Ahead - The Final Stretch,"We are now heading into what would typically be a quiet time of year when everyone spends time with their loved ones and market activity is more muted. This isn't a normal year, though, and while volumes may be low, activity will be anything but.",Seeking Alpha,"Sat, 19 Dec 2020 10:16:57 -0500",,Neutral,Article
https://seekingalpha.com/article/4395470-macroview-yellens-arranged-marriage-to-fed,https://cdn.snapi.dev/images/v1/a/c/markets-covid-2020.jpg,MacroView: Yellen's 'Arranged Marriage' To The Fed,"Recently, President-Elect Joe Biden named Janet Yellen to be his administration's Treasury Secretary. Yellen quickly proclaimed the reason ""I became an economist was because I was concerned about the toll of unemployment on people, families, and communities."" Such provides excellent commentary, but her track record as Federal Reserve Chairman shows she is more for the top 10% of the economy than the bottom.",Seeking Alpha,"Sat, 19 Dec 2020 09:43:12 -0500",,Neutral,Article
https://seekingalpha.com/article/4395466-u-s-consumer-spending-slips-covidminus-19-cases-skyrocket,https://cdn.snapi.dev/images/v1/d/o/how-to-trade-dow-industrials-sp-500-nasdaq-dow-transports-and-russell-2000.jpg,U.S. Consumer Spending Slips As COVID-19 Cases Skyrocket,U.S. stimulus efforts intensify amid weakening economic data. What do preliminary PMI surveys for December suggest?,Seeking Alpha,"Sat, 19 Dec 2020 09:11:57 -0500",,Neutral,Article
https://www.benzinga.com/government/20/12/18865148/fed-decision-could-bring-bank-stocks-into-bull-market,https://cdn.snapi.dev/images/v1/t/a/top-of-jpmorgan-chase-tower-5-0-1.jpg,Fed Decision Could Bring Bank Stocks Into Bull Market,Traders waiting for a better moment to get into bank stocks may have gotten one. What Happened: The U.S. Federal Reserve Board released a statement after markets closed on Friday that clears the way for major banks to restart share repurchases.,Benzinga,"Sat, 19 Dec 2020 09:02:32 -0500",,Positive,Article
https://www.marketwatch.com/story/what-could-rattle-markets-in-2021-even-as-vaccines-are-rolling-out-11608385700,https://cdn.snapi.dev/images/v1/i/l/im-275671width620size13588110403397027.jpg,"Market Snapshot: What could rattle markets in 2021, even as vaccines are rolling out","As a brutal year draws to a close, Wall Street is optimistic about 2021 as the first round of COVID-19 inoculations take place, even though plenty still could go awry.",Market Watch,"Sat, 19 Dec 2020 08:48:00 -0500",paylimitwall,Neutral,Article
https://www.cnbc.com/2020/12/19/searching-for-the-next-buyers-of-this-bull-market-with-inflows-surging-and-the-consensus-long.html,https://cdn.snapi.dev/images/v1/1/t/106813848-1608328829738press-news-cb-photo-20201218-9-jpg.jpg,Searching for the next buyers of this bull market with inflows surging and the consensus long,"Corporations, money markets and systemic hedge funds could be possible next sources of demand for stocks.",CNBC,"Sat, 19 Dec 2020 08:45:46 -0500",,Positive,Article
https://www.marketwatch.com/story/the-faltering-u-s-economy-is-getting-a-shot-in-the-arm-11608320362,https://cdn.snapi.dev/images/v1/o/0/106810838-1607962037162nyse-trading-floor-photo-20201214-press-9-jpg.jpg,Economic Report: The faltering U.S. economy is getting a shot in the arm,"Even as the U.S. economy deteriorates in the face of another coronavirus onslaught, there's plenty of reason for hope as the new year approaches.",Market Watch,"Sat, 19 Dec 2020 08:30:00 -0500",paylimitwall,Negative,Article
https://markets.businessinsider.com/news/stocks/stock-market-outlook-sp500-valuation-cheaper-rally-continues-paulsen-leuthold-2020-12-1029908252,https://cdn.snapi.dev/images/v1/w/h/why-the-record-shattering-stock-market-will-only-get-cheaper-as-gains-continue-according-to-one-wall-street-chief-strategist.jpg,"Why the record-shattering stock market will only get cheaper as gains continue, according to one Wall Street chief strategist","Investors concerned that the S&P 500 is too highly valued to climb any higher are forgetting a key driver for new gains, James Paulsen, chief investment strategist at The Leuthold Group, said. The benchmark's trailing 12-month price-to-earnings multiple currently sits at around 28.7, an elevated level that's nearly as high as during the dot-com boom. The metric has led some investors to grow increasingly worried that the market's recent rally has little room left to run.",Business Insider,"Sat, 19 Dec 2020 08:20:00 -0500",paylimitwall,Positive,Article
https://www.businessinsider.com/stimulus-negotiations-talks-3-major-hangups-republicans-democrats-relief-checks-2020-12,https://cdn.snapi.dev/images/v1/a/-/a-little-bit-of-whack-a-mole-here-are-the-3-major-hangups-between-republicans-and-democrats-as-stimulus-negotiations-drag-on.jpg,'A little bit of whack-a-mole': Here are the 3 major hangups between Republicans and Democrats as stimulus negotiations drag on,"Republicans and Democrats are struggling to settle longstanding policy differences in negotiations over what's expected to be a $900 billion emergency spending package.  ""It's a little bit of whack-a-mole, you know, whack it here and something else pops up,"" Sen. John Thune of South Dakota, the second-ranked Republican, told reporters on Capitol Hill late Thursday. ""There's a lot of interaction between the moving parts of all this, and getting it all lined up at the same time is proving to be pretty hard.""",Business Insider,"Sat, 19 Dec 2020 08:05:00 -0500","Political,paylimitwall",Negative,Article
https://www.fool.com/investing/2020/12/19/5-bold-predictions-for-the-2021-stock-market/,https://cdn.snapi.dev/images/v1/n/c/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f6049952fgettyimages-78163894jpgw700opresize.jpg,5 Bold Predictions for the 2021 Stock Market,Investing in accordance with these long-term trends could increase your returns well past next year.,The Motley Fool,"Sat, 19 Dec 2020 06:30:00 -0500",,Neutral,Article
https://seekingalpha.com/article/4395442-stay-course,https://cdn.snapi.dev/images/v1/o/h/aaedd2.jpg,Stay The Course,"We remain optimistic that we will be entering a synchronous global economic recovery in a few months. The news on the coronavirus vaccine front is excellent, with positive investment implications as we move through 2021.",Seeking Alpha,"Sat, 19 Dec 2020 06:00:00 -0500",,Neutral,Article
https://www.youtube.com/watch?v=J6qzcQm9cj0,https://cdn.snapi.dev/images/v1/m/q/municipal-bonds-in-2021-analyst-looks-at-state-revenues-and-why-investors-should-consider-munis.jpg,Municipal bonds in 2021: Analyst looks at state revenues and why investors should consider munis,"Franklin Templeton Municipal Bond Senior Research Analyst Jennifer Johnston joined Yahoo Finance Live to break down how to the municipal bond market will be impacted by a stimulus package and Biden's presidency. #municipalbonds #stimulus #coronavirusstimulus For 2020 election results please visit: Election results: https://www.yahoo.com/elections Subscribe to Yahoo Finance: https://yhoo.it/2fGu5Bb About Yahoo Finance: At Yahoo Finance, you get free stock quotes, up-to-date news, portfolio management resources, international market data, social interaction and mortgage rates that help you manage your financial life.",Yahoo Finance,"Sat, 19 Dec 2020 05:28:45 -0500",,Neutral,Video
https://www.youtube.com/watch?v=JlhoHpZPVT4,https://cdn.snapi.dev/images/v1/1/e/a-lot-of-volatility-and-uncertainty-heading-into-next-week-for-investors-asset-manager.jpg,A lot of volatility and uncertainty heading into next week for investors: Asset manager,"#WallStreet #investing #marketvolatility Hennion & Walsh Asset Management CIO Kevin Mahn joined Yahoo Finance Live to weigh in on the markets amid stimulus uncertainty and the upcoming holiday week. This segment originally aired on December 18, 2020.",Yahoo Finance,"Sat, 19 Dec 2020 04:47:14 -0500",,Negative,Video
https://www.youtube.com/watch?v=_QlWxTc6Q_o,https://cdn.snapi.dev/images/v1/s/1/fed-releases-results-from-second-round-of-stress-tests.jpg,Fed releases results from second round of stress tests,"#FederalReserve #FedChairJeromePowell #Buybacks Yahoo Finance's Brian Cheung joined Yahoo Finance Live to break down the Federal Reserve's decision to loosen restrictions to allow bank share buybacks. This segment originally aired on December 18, 2020.",Yahoo Finance,"Sat, 19 Dec 2020 04:35:26 -0500",,Neutral,Video
https://www.theguardian.com/us-news/2020/dec/19/theres-nobody-here-covid-turns-wall-street-into-a-ghost-town,https://cdn.snapi.dev/images/v1/t/f/5124jpgwidth460quality85autoformatfitmaxsc676bf226e9f6826621eb572052a52d3.jpg,'There's nobody here': Covid turns Wall Street into a ghost town,Exodus that started after 9/11 has accelerated — and many fear New York's financial district will not recover,The Guardian,"Sat, 19 Dec 2020 03:00:44 -0500",,Negative,Article
https://seekingalpha.com/article/4395441-2020-market-wrap-up-raoul-pal,https://cdn.snapi.dev/images/v1/m/1/m02d20200928t2i1535196174w940fhfwllplsqrlynxmpeg8r11p.jpg,2020 Market Wrap Up: Raoul Pal,Tesla's historic entry into the S&P is part of the larger insolvency narrative where those who can access capital have done well and those who can't have suffered. Both the crypto market and historical precedent are telling us to expect more central bank easing in the future.,Seeking Alpha,"Sat, 19 Dec 2020 00:19:54 -0500",,Neutral,Article
https://seekingalpha.com/article/4395440-markets-continue-to-advance-technically-speaking-for-week-of-12-14minus-12-18,https://cdn.snapi.dev/images/v1/0/o/sikdjd2.jpg,The Markets Continue To Advance (Technically Speaking For The Week Of 12/14-12/18),The Markets Continue To Advance (Technically Speaking For The Week Of 12/14-12/18),Seeking Alpha,"Sat, 19 Dec 2020 00:16:45 -0500",tanalysis,Positive,Article
https://seekingalpha.com/article/4395439-2020-looks-like-1998,https://cdn.snapi.dev/images/v1/2/w/sdw212w-2.jpg,2020 Looks More Like 1998,The dynamics of tech stocks in 2020 have shown strong similarities with the late 1990s following the correction in Q3 1998. Bear investors should not underestimate the force of liquidity in 2021; another 3tr USD of liquidity is expected to reach market.,Seeking Alpha,"Sat, 19 Dec 2020 00:14:44 -0500",,Positive,Article
