news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.reuters.com/article/us-global-oil/oil-extends-declines-as-fears-grow-over-china-virus-idUSKBN1ZQ02Z,https://cdn.snapi.dev/images/v1/m/0/m02d20200127t2i1481797059rlynxmpeg0q030w640.jpg,Oil extends declines as fears grow over China virus,"Crude prices fell more than 2% to multi-month lows on Monday as the rising number of cases of the new coronavirus in China and city lockdowns there deepened concerns over oil demand, even as Saudi Arabia's energy minister sought to calm the market.",Reuters,"Sun, 26 Jan 2020 23:31:05 -0500",oil,Negative,Article
https://www.forbes.com/sites/johntobey/2020/01/26/virus-visions-produce-stock-market-volatility-and-a-buying-opportunity/,https://cdn.snapi.dev/images/v1/u/n/virus-visions-produce-stock-market-volatility-and-a-buying-opportunity.jpg,Virus Visions Produce Stock Market Volatility And A Buying Opportunity,Serious virus uncertainties infect the stock market,Forbes,"Sun, 26 Jan 2020 20:17:19 -0500",,Positive,Article
https://www.cnn.com/2020/01/26/business/coronavirus-stock-futures/index.html,https://cdn.snapi.dev/images/v1/2/0/200126193730-corona-virus-screening-los-angeles-super-169.jpg,Dow futures tumble 300 points on fifth US case of coronavirus,US stock futures dropped sharply Sunday night as fears of the coronavirus grew.,CNN Business,"Sun, 26 Jan 2020 19:38:05 -0500",,Negative,Article
https://www.reuters.com/article/us-global-markets/stocks-drop-as-new-coronavirus-fears-escalate-idUSKBN1ZQ009,https://cdn.snapi.dev/images/v1/m/0/m02d20200127t2i1481769438rlynxmpeg0q00gw640.jpg,Stocks drop as new coronavirus fears escalate,"Shares slid on Monday as investors shunned equities on growing concerns over the scope of a China virus outbreak, with safe-haven assets such as the Japanese yen and Treasury notes in greater demand.",Reuters,"Sun, 26 Jan 2020 19:08:49 -0500",,Negative,Article
https://www.reuters.com/article/us-global-markets-futures/u-s-stock-futures-fall-more-than-1-percent-as-coronavirus-fears-spread-idUSKBN1ZP0UT,https://cdn.snapi.dev/images/v1/1/7/m02d20200126t2i1481756450rlynxmpeg0p0zuw640.jpg,U.S. stock futures fall more than 1 percent as coronavirus fears spread,"U.S. S&P500 e-mini futures  fell more than 1% in Asian trade on Monday on mounting worries the new coronavirus outbreak could severely disrupt the Chinese economy, an engine of global growth.",Reuters,"Sun, 26 Jan 2020 18:25:10 -0500",,Negative,Article
https://www.forbes.com/sites/michaelcannivet/2020/01/26/policy-factors-will-drive-the-market-in-2020/,https://cdn.snapi.dev/images/v1/p/o/policy-factors-will-drive-the-market-in-2020.jpg,Policy Factors Will Drive The Market In 2020,"If you became dizzy reading too many 2020 investment outlooks, and are still unsure how you want to position your portfolio this year, focus on fiscal and monetary policy.",Forbes,"Sun, 26 Jan 2020 17:31:52 -0500",,Neutral,Article
https://www.forbes.com/sites/kenrapoza/2020/01/26/chinas-trade-war-recovery-is-now-seriously-threatened-by-coronavirus/,https://cdn.snapi.dev/images/v1/1/g/chinas-trade-war-recovery-is-now-seriously-threatened-by-coronavirus.jpg,China’s Trade War Recovery Is Now Seriously Threatened By Coronavirus,"If there was ever a time to take profits on China's A-shares, it's now.",Forbes,"Sun, 26 Jan 2020 17:30:00 -0500",,Negative,Article
https://www.cnbc.com/2020/01/26/earnings-could-spark-a-significant-sell-off-art-hogan-warns.html,https://cdn.snapi.dev/images/v1/i/f/105704350-1548702243306img-1183.jpg,"Earnings could spark a significant pullback this week, long-time market bull Art Hogan warns","National Securities' Art Hogan is on alert because major portions of the market are ""historically stretched.""",CNBC,"Sun, 26 Jan 2020 17:01:01 -0500",earnings,Negative,Article
https://www.seeitmarket.com/stock-market-outlook-does-the-russell-2000-have-good-bones/,https://cdn.snapi.dev/images/v1/m/c/0x600-2.jpg,Stock Market Outlook: Does the Russell 2000 Have Good Bones?,"Our hearts go out to the victims and families of those who have died or became inflicted with the Coronavirus! After seeing headline after headline on the expanding impact that the virus is having throughout the world, that impact extended to the global markets.",See It Market,"Sun, 26 Jan 2020 16:36:44 -0500",,Positive,Article
https://www.forbes.com/sites/tomaspray/2020/01/26/bullishness-increases-but-did-some-bulls-buy-too-high/,https://cdn.snapi.dev/images/v1/b/u/bullishness-increases-but-did-some-bulls-buy-too-high.jpg,Bullishness Increases But Did Some Bulls Buy Too High?,The increased volatility last week had negative technical implications as late buyers may have gotten in near the highs.,Forbes,"Sun, 26 Jan 2020 16:21:08 -0500",,Positive,Article
https://www.youtube.com/watch?v=gOFLXnmzz0k,https://cdn.snapi.dev/images/v1/u/k/uksm12wef-1.jpg,Breaking down the biggest risks to the market in 2020,"Daniel Morris, BNP Paribas Asset Management’s Senior Investment Strategist, joins On the Move to break down what he believes are the largest risks to market growth.",Yahoo Finance,"Sun, 26 Jan 2020 16:00:03 -0500",,Negative,Video
https://www.forbes.com/sites/mikepatton/2020/01/26/federal-debt-is-out-of-control-but-it-hasnt-always-been-this-way/,https://cdn.snapi.dev/images/v1/f/e/federal-debt-is-out-of-control-but-it-hasnt-always-been-this-way.jpg,"Federal Debt Is Out Of Control, But It Hasn’t Always Been This Way",The most recent deficit was slightly less than $1 trillion. That additional trillion was simply added to the debt.,Forbes,"Sun, 26 Jan 2020 11:30:00 -0500",,Negative,Article
https://247wallst.com/investing/2020/01/26/as-coronavirus-spreads-sensitive-china-us-global-economies-face-great-risks/,https://cdn.snapi.dev/images/v1/s/l/sldkwq12-1.jpg,"As Coronavirus Spreads, Sensitive China, US, Global Economies Face Great Risks",The current coronavirus outbreak that originated in Wuhan in the Hubei province of China has become even more deadly and less contained.,24/7 Wall Street,"Sun, 26 Jan 2020 11:25:54 -0500",,Negative,Article
