news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.cnbc.com/2019/12/23/morgan-stanley-picks-chinese-stocks-likely-to-gain-from-phase-one-deal.html,https://cdn.snapi.dev/images/v1/a/a/106038593-1564014001582gettyimages-1141623709.jpeg,"Here are the Chinese stocks most likely to benefit from the phase one deal with the US, Morgan Stanley says",Morgan Stanley has flagged 29 Chinese stocks that would likely benefit more from the completion of a phase one deal between the U.S. and China.,CNBC,"Sun, 22 Dec 2019 23:41:16 -0500",,Positive,Article
https://www.youtube.com/watch?v=0mY9ZjLH_jo,https://cdn.snapi.dev/images/v1/6/j/a-bull-market-to-surpass-all-others-and-no-one-saw-it-coming.jpg,A Bull Market to Surpass All Others and No One Saw It Coming,Dec.22 -- It's been a bull market to surpass all others and no one saw it coming.,Bloomberg Markets and Finance,"Sun, 22 Dec 2019 22:58:10 -0500",,Positive,Video
https://www.reuters.com/article/us-global-oil/oil-declines-but-losses-limited-as-u-s-china-near-trade-deal-idUSKBN1YR037,https://cdn.snapi.dev/images/v1/6/a/m02d20191223t2i1467396434rlynxmpefbm014w640.jpg,"Oil declines, but losses limited as U.S.-China near trade deal","Oil prices slipped on Monday, but held near recent three-month highs amid optimism that the United States and China are close to signing a trade deal, with President Donald Trump saying an agreement would be signed ""very shortly"".",Reuters,"Sun, 22 Dec 2019 22:29:14 -0500",oil,Neutral,Article
https://www.seeitmarket.com/sp-500-index-hits-1st-fibonacci-price-target-how-much-higher/,https://cdn.snapi.dev/images/v1/a/a/m02d20191126t2i1457035366rlynxmpefap1hew640.jpg,"S&P 500 Index Hits 1st Fibonacci Price Target, How Much Higher?","Most of my trading career and mentoring life has been focused on using my unique fibonacci techniques. Over the years, I have shared several insights and article here on See It Market.",See It Market,"Sun, 22 Dec 2019 22:26:28 -0500",,Positive,Article
https://www.seeitmarket.com/sp-500-index-forecast-reversal-into-early-2020/,https://cdn.snapi.dev/images/v1/7/w/etf21.jpg,S&P 500 Index Forecast: Reversal Into Early 2020?,"The stock market continued its climb into record territory last week, as I pointed out in the latest Market Week show. The S&P 500 (SPX) displayed strong upward momentum as it rose 52 points to 3221, an increase of 1.6%.",See It Market,"Sun, 22 Dec 2019 22:04:48 -0500",,Neutral,Article
https://www.cnbc.com/2019/12/23/oil-steady-amid-optimism-us-china-close-to-signing-trade-deal.html,https://cdn.snapi.dev/images/v1/v/r/105699225-1548385752483gettyimages-141425234.jpeg,Oil steady amid optimism U.S.-China close to signing trade deal.,"Oil prices were mostly steady on Monday after three weeks of gains amid optimism the United States and China were close to signing a trade deal to end a tariff war, with President Donald Trump saying an agreement would be signed ""very shortly.""",CNBC,"Sun, 22 Dec 2019 20:42:59 -0500",oil,Positive,Article
https://www.reuters.com/article/us-global-oil/oil-steady-amid-optimism-u-s-china-close-to-signing-trade-deal-idUSKBN1YR037,https://cdn.snapi.dev/images/v1/o/i/oil5-2.jpg,Oil steady amid optimism U.S.-China close to signing trade deal,"Oil prices were mostly steady on Monday after three weeks of gains amid optimism the United States and China were close to signing a trade deal to end a tariff war, with President Donald Trump saying an agreement would be signed ""very shortly"".",Reuters,"Sun, 22 Dec 2019 20:37:13 -0500",oil,Positive,Article
https://www.cnbc.com/2019/12/23/china-will-lower-import-tariffs-on-over-850-products-from-january-1.html,https://cdn.snapi.dev/images/v1/8/e/106297477-1576462106479gettyimages-943705632.jpeg,"China will lower import tariffs on over 850 products from January 1, finance ministry says","It will also further lower import tariffs on some information technology products from July 1 next year, said the ministry, in a statement on its website.",CNBC,"Sun, 22 Dec 2019 20:36:16 -0500",,Positive,Article
https://www.forbes.com/sites/rrapier/2019/12/22/grading-my-2019-energy-sector-predictions/,https://cdn.snapi.dev/images/v1/g/r/grading-my-2019-energy-sector-predictions.jpg,Grading My 2019 Energy Sector Predictions,"As I predicted in January, the solar sector had a huge year. In fact, most of my predictions were on the mark, with one notable miss.",Forbes,"Sun, 22 Dec 2019 18:00:00 -0500",,Neutral,Article
https://www.cnbc.com/2019/12/22/robert-shiller-trump-effect-could-drive-record-rally-through-2020.html,https://cdn.snapi.dev/images/v1/1/0/102997737-20150114-3992-1035.jpg,Robert Shiller: A Trump effect could drive the record market rally through 2020,"'I put Trump as the primary cause of the recent strength in the market,' Nobel-prize winning economist Robert Shiller says.",CNBC,"Sun, 22 Dec 2019 17:11:25 -0500",,Positive,Article
https://www.forbes.com/sites/michaelfoster/2019/12/22/where-to-find-7-dividends-and-upside-in-2020/,https://cdn.snapi.dev/images/v1/w/h/where-to-find-7-dividends-and-upside-in-2020.jpg,Where To Find 7% Dividends And Upside In 2020,Today we’re going to look ahead to 2020—and specific sectors to target for rising profits (and dividends!),Forbes,"Sun, 22 Dec 2019 15:10:00 -0500",dividend,Positive,Article
https://seekingalpha.com/article/4313712-2020-futility-of-predictions-and-understanding-risk,https://cdn.snapi.dev/images/v1/s/p/sp-500-us-stock-etf-rally-may-still-have-legs-915x510-2.jpg,2020: The Futility Of Predictions And Understanding The Risk,2020: The Futility Of Predictions And Understanding The Risk,Seeking Alpha,"Sun, 22 Dec 2019 12:17:02 -0500",,Negative,Article
https://www.benzinga.com/general/education/19/12/15027623/how-the-dow-jones-industrial-average-changed-over-the-past-decade,https://cdn.snapi.dev/images/v1/9/w/m02d20191218t2i1465703522rlynxmpefbh1giw640.jpg,How The Dow Jones Industrial Average Changed Over The Past Decade,"The U.S. stock market was on fire in the 2010s, and Dow Jones Industrial Average components were certainly in on the fun.",Benzinga,"Sun, 22 Dec 2019 10:00:13 -0500",,Neutral,Article
https://seekingalpha.com/article/4313701-colors-of-season,https://cdn.snapi.dev/images/v1/p/d/pdd2rrrff-1.jpg,The Colors Of The Season,Christmastime seems to overwhelm us with reds and greens.,Seeking Alpha,"Sun, 22 Dec 2019 09:09:14 -0500",,Positive,Article
https://seekingalpha.com/article/4313694-growth-price,https://cdn.snapi.dev/images/v1/w/e/106270791-1575025340026gettyimages-1185330724.jpeg,Growth At Any Price,How to define a growth company.,Seeking Alpha,"Sun, 22 Dec 2019 06:53:19 -0500",,Neutral,Article
https://seekingalpha.com/article/4313686-weighing-week-ahead-are-investors-too-complacent,https://cdn.snapi.dev/images/v1/g/e/gettyimages-1187891590jpgw600-3.jpg,Weighing The Week Ahead: Are Investors Too Complacent?,The economic calendar is very light in a holiday-shortened week. Congress is on recess.,Seeking Alpha,"Sun, 22 Dec 2019 04:54:41 -0500",,Neutral,Article
https://www.reuters.com/article/us-usa-trump-trade/trump-says-trade-deal-with-china-to-be-signed-very-shortly-idUSKBN1YP0MK,https://cdn.snapi.dev/images/v1/g/v/105997554-1572632740413xi.jpg,Trump says trade deal with China to be signed 'very shortly',"President Donald Trump on Saturday said the United States and China would ""very shortly"" sign their so-called Phase One trade pact.",Reuters,"Sun, 22 Dec 2019 01:11:54 -0500",,Neutral,Article
