news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.reuters.com/article/us-usa-economy-mnuchin/treasurys-mnuchin-sees-u-s-gdp-growth-less-than-3-in-2020-idUSKCN20204A,https://cdn.snapi.dev/images/v1/h/z/m02d20200208t2i1487346882rlynxnpeg17047w640.jpg,Treasury's Mnuchin sees U.S. GDP growth less than 3% in 2020,"Treasury Secretary Steven Mnuchin said on Friday he expects 2020 U.S. GDP growth to be less than 3%, partly due to problems at Boeing Co, which halted production of its 737 MAX planes over safety issues.",Reuters,"Fri, 07 Feb 2020 21:42:03 -0500",,Negative,Article
https://news.sky.com/story/mike-pence-on-whether-uks-5g-decision-could-hurt-possible-trade-deal-11928833,https://cdn.snapi.dev/images/v1/3/o/skynews-pence-syria-4804774jpg20191015022331.jpg,UK's 5G decision could hurt possible Brexit trade deal - Pence,"Boris Johnson's decision to allow Chinese tech giant Huawei a role in Britain's 5G network could threaten a post-Brexit trade deal between the UK and America, according to US vice president Mike Pence.",Skynews,"Fri, 07 Feb 2020 20:59:00 -0500",,Negative,Article
https://www.youtube.com/watch?v=Zacecho3kjs,https://cdn.snapi.dev/images/v1/m/q/market-recap-this-weeks-winners.jpg,Market recap: This week's winners,A look at this week's winners.,CNBC Television,"Fri, 07 Feb 2020 19:26:03 -0500",,Positive,Video
https://www.etftrends.com/alternatives-channel/is-the-coronavirus-infecting-the-bull-market/,https://cdn.snapi.dev/images/v1/w/f/is-the-coronavirus-infecting-the-bull-market.jpg,Is the Coronavirus Infecting the Bull Market?,"By Lauren Goodwin, CFA; Multi-Asset Solutions Team for New York Life Investments Blog Economic growth is slowing, and geopolitical risks abound. But the market has taken it in stride, backed by strong investor sentiment and favorable liquidity conditions.",ETF Trends,"Fri, 07 Feb 2020 18:30:31 -0500",,Neutral,Article
https://www.etftrends.com/leveraged-inverse-channel/bearish-energy-etfs-to-hedge-against-a-weak-oil-market-ahead/,https://cdn.snapi.dev/images/v1/s/d/oil-prices-rally-amid-escalating-tensions-with-iran-915x510.jpg,Bearish Energy ETFs to Hedge Against a Weak Oil Market Ahead,"Crude oil prices plunged as the coronavirus contagion spread, and many U.S. energy companies struggle to stay afloat in this depressed market, potentially paving the way for inverse or bearish energy-sector exchange traded fund plays to hedge further risks ahead.",ETF Trends,"Fri, 07 Feb 2020 18:29:43 -0500",oil,Negative,Article
https://www.youtube.com/watch?v=hJU_IhSj310,https://cdn.snapi.dev/images/v1/c/g/coronavirus-is-more-dangerous-for-the-global-economy-than-sars.jpg,Coronavirus Is More Dangerous for the Global Economy Than SARS,"Feb.07 -- The spread of the coronavirus continued to grab the headlines, with its fallout threatening the global economy.",Bloomberg Markets and Finance,"Fri, 07 Feb 2020 18:26:32 -0500",,Negative,Video
https://www.youtube.com/watch?v=yNOXkgMKfnQ,https://cdn.snapi.dev/images/v1/m/q/watch-cnbcs-full-interview-with-nyses-stacey-cunningham.jpg,Watch CNBC's full interview with NYSE's Stacey Cunningham,"Stacey Cunningham, president of the New York Stock Exchange, and CNBC's Julia Boorstin join ""Closing Bell"" for an exclusive interview on the IPO market.",CNBC Television,"Fri, 07 Feb 2020 17:35:15 -0500",,Positive,Video
https://www.etftrends.com/tactical-allocation-channel/chinas-economic-growth-whatever-it-takes/,https://cdn.snapi.dev/images/v1/w/g/chinas-economic-growth-whatever-it-takes.jpg,China’s Economic Growth: Whatever It Takes,"By Jan van Eck, CEO for VanEck Global China has been a major contributor to global growth, and its economic activity tends to have significant repercussions for the global economy. To understand where the Chinese economy is in its growth cycle, the two charts below are perhaps the only charts one needs.",ETF Trends,"Fri, 07 Feb 2020 17:17:56 -0500",,Neutral,Article
https://www.cnbc.com/2020/02/07/good-jobs-report-cant-overcome-coronavirus-fears-what-to-watch-now.html,https://cdn.snapi.dev/images/v1/1/0/106379982-1581108546915preview.jpg,Good jobs report can't overcome coronavirus fears — what to watch now,Stocks fell Friday as even a good jobs number couldn't overcome coronavirus fears. Here's what five experts are looking for now.,CNBC,"Fri, 07 Feb 2020 16:55:13 -0500",,Negative,Article
https://www.youtube.com/watch?v=N-m5ic6GCuk,https://cdn.snapi.dev/images/v1/m/q/most-us-firms-in-china-expect-to-see-a-revenue-hit-because-of-the-coronavirus-survey.jpg,Most US firms in China expect to see a revenue hit because of the coronavirus: Survey,The American Chamber of Commerce released a survey noting concerns from U.S. firms about the impact of the coronavirus on revenue for 2020. Yahoo Finance's Ines Ferre shares the details on The Final Round.,Yahoo Finance,"Fri, 07 Feb 2020 16:48:24 -0500",,Negative,Video
