news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.youtube.com/watch?v=Z5ibJGiFZjk,https://cdn.snapi.dev/images/v1/f/c/quadratic-capital-cio-on-us-stimulus-bond-market.jpg,"Quadratic Capital CIO on U.S. Stimulus, Bond Market","Nov.12 -- Nancy Davis, founder and chief investment officer at Quadratic Capital, discusses the possibility of stimulus coming in the U.S., bond yields and where she's seeing opportunity. She speaks on “Bloomberg Markets: Asia.",Bloomberg Markets and Finance,"Thu, 12 Nov 2020 23:56:56 -0500",,Neutral,Video
https://seekingalpha.com/article/4388681-whitehouse-fed-inflation-and-flow-of-funds-for-october-2020,https://cdn.snapi.dev/images/v1/w/i/201001100605-01-nyse-0930-super-169.jpg,"The Whitehouse, Fed, Inflation And Flow Of Funds For October 2020","The Whitehouse, Fed, Inflation And Flow Of Funds For October 2020",Seeking Alpha,"Thu, 12 Nov 2020 21:58:14 -0500",,Neutral,Article
https://www.youtube.com/watch?v=zYi2Sn5-xKs,https://cdn.snapi.dev/images/v1/m/q/jim-cramer-we-have-too-many-bulls.jpg,Jim Cramer: We have too many bulls,"""When most investors are bullish, it means, well, there's no one left to buy,"" ""Mad Money"" host Jim Cramer said in deciphering Thursday's market declines.",CNBC Television,"Thu, 12 Nov 2020 19:15:14 -0500","cramer,madmoney",Negative,Video
https://www.investopedia.com/stocks-tumble-as-virus-surges-to-new-record-daily-high-5087315,https://cdn.snapi.dev/images/v1/i/y/how-to-avoid-getting-creamed-by-a-falling-stock-market-56a092993df78cafdaa2d4f9.jpg,Stocks Tumble as Virus Surges to New Record Daily High,Another daily record in new COVID-19 cases prompted investors to hold the sell button down as all major S&P 500 sectors traded lower.,Investopedia,"Thu, 12 Nov 2020 18:21:36 -0500",,Negative,Article
https://www.youtube.com/watch?v=30l2Qp4PfNc,https://cdn.snapi.dev/images/v1/7/m/td-ameritrades-stephanie-lewicky-digs-into-where-stocks-are-headed-next.jpg,TD Ameritrade's Stephanie Lewicky digs into where stocks are headed next,"Stephanie Lewicky, sr. manager trader education futures with TD Ameritrade, on trading the sell-off.",CNBC Television,"Thu, 12 Nov 2020 18:07:56 -0500",,Neutral,Video
https://seekingalpha.com/article/4388616-s-and-p-to-7000-retail-investors-dont-crash-first-inelastic-market-hypothesis,https://cdn.snapi.dev/images/v1/b/q/snsy23.jpg,"S&P To 7,000, If Retail Investors Don't Crash It First - Inelastic Market Hypothesis",Gabaix from Harvard and Koijen from Chicago Booth developed the Inelastic Market Hypothesis framework that explains market volatility.,Seeking Alpha,"Thu, 12 Nov 2020 18:03:30 -0500",,Neutral,Article
https://www.cnbc.com/2020/11/12/stock-market-futures-open-to-close-news.html,https://cdn.snapi.dev/images/v1/t/2/106789972-1605017978931nyse-election-day-photo-20201103-39-jpg.jpg,Stock futures rise as traders weigh virus resurgence and its impact on the economy,U.S. stock futures were flat on Thursday night as Wall Street continues to grapple with the rising number of coronavirus cases and its potential economic impact.,CNBC,"Thu, 12 Nov 2020 18:02:56 -0500",,Positive,Article
https://www.zacks.com/stock/news/1101194/markets-down-again-plus-earnings-for-dis-csco,https://cdn.snapi.dev/images/v1/k/9/the-stock-market-has-an-overflowing-river-of-liquidity-from-the-previous-stimulus-the-co-cio-of-the-worlds-largest-hedge-fund-says.jpg,Markets Down Again,"The Dow and S&P 500 remain on track for weekly gains as of Thursday afternoon, though the Nasdaq is currently sizing up a weekly loss.",Zacks Investment Research,"Thu, 12 Nov 2020 17:38:00 -0500",,Negative,Article
https://seekingalpha.com/article/4388604-stimulus-issues-roll-markets-over-technically-speaking-for-11-12,https://cdn.snapi.dev/images/v1/t/o/look-outside-the-sp-500-for-todays-biggest-winners-440x250.jpg,Stimulus Issues Roll The Markets Over (Technically Speaking For 11/12),"Commercial loan delinquencies are rising. The 4-week moving average of initial unemployment claims is still 100,000 above the highest level from the last recession.",Seeking Alpha,"Thu, 12 Nov 2020 17:23:42 -0500",tanalysis,Neutral,Article
https://www.youtube.com/watch?v=6et44WsYxD8,https://cdn.snapi.dev/images/v1/u/m/fed-chair-powell-on-coronavirus-with-the-virus-spreading-the-next-few-months-will-be-challenging.jpg,Fed Chair Powell on coronavirus: With the virus spreading the next few months will be challenging,"Yahoo Finance's Brian Cheung discusses the latest comments from Fed Chair Jerome Powell regarding the coronavirus vaccine and the spread of COVID-19 at a conference with European Central Bank. #coronavirus #COVID19 #FedChairJeromePowell For 2020 election results please visit: Election results: https://www.yahoo.com/elections Subscribe to Yahoo Finance: https://yhoo.it/2fGu5Bb About Yahoo Finance: At Yahoo Finance, you get free stock quotes, up-to-date news, portfolio management resources, international market data, social interaction and mortgage rates that help you manage your financial life.",Yahoo Finance,"Thu, 12 Nov 2020 17:19:49 -0500",,Negative,Video
https://www.cnn.com/2020/11/12/economy/economy-after-covid-powell/index.html,https://cdn.snapi.dev/images/v1/q/x/201112141155-jerome-powell-1105-restricted-super-169.jpg,"The economy as we knew it might be over, says Fed Chairman Jerome Powell","The Covid-19 pandemic brought the economy to a screeching halt, and while it has started its long road to recovery, the economy we knew is probably a thing of the past, said Federal Reserve Chairman Jerome Powell on Thursday.",CNN Business,"Thu, 12 Nov 2020 16:57:45 -0500",,Neutral,Article
https://www.fool.com/investing/2020/11/12/this-realization-sent-the-stock-market-lower-today/,https://cdn.snapi.dev/images/v1/q/n/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f6006532fcovid-gettyimages-1206790646jpgw700opresize.jpg,This Realization Sent the Stock Market Lower Today -- and More Disappointment Could Lie Ahead,"It's obvious, but some people didn't take the ramifications into account.",The Motley Fool,"Thu, 12 Nov 2020 16:45:00 -0500",,Negative,Article
https://www.marketwatch.com/story/trump-signs-executive-order-barring-americans-from-investing-in-companies-that-help-chinas-military-11605217539,https://cdn.snapi.dev/images/v1/i/m/im-259298width620size15686274509803921.jpg,Trump signs executive order barring Americans from investing in companies that help China's military,President Trump signed an executive order prohibiting Americans from investing in a clutch of Chinese companies the Trump administration says supply and otherwise support China's military.,Market Watch,"Thu, 12 Nov 2020 16:45:00 -0500","paywall,Political",Neutral,Article
https://www.youtube.com/watch?v=029WB3ViE0I,https://cdn.snapi.dev/images/v1/m/q/correct-strategy-is-a-barbell-between-safe-haven-stocks-and-deep-cyclical-stocks-richard-bernstein.jpg,Correct strategy is a barbell between safe haven stocks and deep cyclical stocks: Richard Bernstein,"Richard Bernstein, CEO and CIO of Richard Bernstein Advisors, joins 'Closing Bell' to discuss best strategies for investors as uncertainty looms for the rest of the year. For access to live and exclusive video from CNBC subscribe to CNBC PRO: https://cnb.cx/2NGeIvi » Subscribe to CNBC TV: https://cnb.cx/SubscribeCNBCtelevision » Subscribe to CNBC: https://cnb.cx/SubscribeCNBC » Subscribe to CNBC Classic: https://cnb.cx/SubscribeCNBCclassic Turn to CNBC TV for the latest stock market news and analysis.",CNBC Television,"Thu, 12 Nov 2020 16:40:30 -0500",,Neutral,Video
https://www.youtube.com/watch?v=ccm2wdaHE5Q,https://cdn.snapi.dev/images/v1/m/q/what-frightens-the-worlds-most-powerful-central-bankers.jpg,What Frightens the World's Most Powerful Central Bankers,"Nov.12 -- Bank of England Governor Andrew Bailey, Federal Reserve Chairman Jerome Powell and European Central Bank President Christine Lagarde discuss what frightens them the most going forward. They speak during a panel discussion at a virtual conference hosted by the ECB.",Bloomberg Markets and Finance,"Thu, 12 Nov 2020 16:37:34 -0500",,Negative,Video
https://www.kiplinger.com/investing/stocks/601716/stock-market-today-111220-covid-intensifying-second-wave-knocks-stocks-back,https://cdn.snapi.dev/images/v1/e/s/stock-market-today-111220.jpg,Stock Market Today: COVID's Intensifying 'Second Wave' Knocks Stocks Back,"The market's early-week euphoria over COVID vaccine progress has mostly run out amid more immediate-term worries about the virus itself. The Washington Post reported late Wednesday that U.S. caseloads had spiked to yet another all-time high of 145,000.",Kiplinger,"Thu, 12 Nov 2020 16:24:00 -0500",,Negative,Article
https://www.nytimes.com/2020/11/12/business/economy/unemployment-claims.html,https://cdn.snapi.dev/images/v1/d/c/12markets-briefing-jobless01-articlelargejpgquality75autowebpdisableupscale.jpg,"New Unemployment Claims Dip, but Economic Pain Persists","“Technically it looks like we're in a recovery,” one economist said, “but we're still so much in the hole.”",NYTimes,"Thu, 12 Nov 2020 16:17:12 -0500",paywall,Neutral,Article
https://www.youtube.com/watch?v=dk0TYQ0JTLQ,https://cdn.snapi.dev/images/v1/m/q/oak-hills-august-sees-incredible-opportunity-in-spacs.jpg,Oak Hill's August Sees ‘Incredible Opportunity' in SPACs,"Nov.12 -- Oak Hill Advisors formed a partnership with investment banker Michael Klein to finance takeovers by special-purpose acquisition companies, or SPACs. Here, founder and Chief Executive Officer Glenn August discusses one deal and reveals his appetite for more.",Bloomberg Markets and Finance,"Thu, 12 Nov 2020 16:14:34 -0500",SPAC,Positive,Video
https://www.businessinsider.com/stock-market-news-today-coronavirus-lockdowns-economic-impact-stimulus-delay-2020-11,https://cdn.snapi.dev/images/v1/d/o/dow-sinks-317-points-as-fresh-lockdowns-and-stimulus-gridlock-slow-post-election-rally.jpg,Dow sinks 317 points as fresh lockdowns and stimulus gridlock slow post-election rally,"US equities slipped on Thursday as the week's vaccine rally faded and new lockdowns slam risk appetites. At least 142,755 new COVID-19 cases were reported in the US on Wednesday, according to The New York Times, marking the second straight day of record increases. US cases spiked above 10 million for the first time earlier in the week, and cities including New York and San Francisco have already implemented new restrictions to slow the virus's spread.",Business Insider,"Thu, 12 Nov 2020 16:04:53 -0500",Political,Negative,Article
https://www.marketwatch.com/story/stocks-close-lower-as-covid-19-spread-spooks-investors-2020-11-12,https://cdn.snapi.dev/images/v1/d/o/dow-climbs-100-points-stocks-post-minor-gains-despite-another-worse-than-expected-jobs-report.jpg,Stocks close lower as COVID-19 spread spooks investors,"U.S. stocks closed sharply lower Thursday, reversing a three-day rally, as growing coronavirus case counts and mounting shutdown orders weighed on risk appetite. The Dow Jones Industrial Average lost 319 points, 1.1%, to close near 29,079, based on preliminary figures, while the S&P 500 gave up 36 points or 1%, settling near 3,537.",Market Watch,"Thu, 12 Nov 2020 16:04:13 -0500",paywall,Negative,Article
https://www.cnbc.com/2020/11/12/trump-bans-investments-in-companies-that-aid-chinas-military.html,https://cdn.snapi.dev/images/v1/1/0/105995263-1561836786931rts2k3w6.jpg,Trump bans investments in companies that White House says aid China's military,Trump signed an executive order barring Americans from investing in certain Chinese companies.,CNBC,"Thu, 12 Nov 2020 15:57:13 -0500",Political,Negative,Article
https://www.youtube.com/watch?v=dIto9W7Rk90,https://cdn.snapi.dev/images/v1/m/q/lots-of-factors-will-help-push-stocks-higher-tom-lee.jpg,Lots of factors will help push stocks higher: Tom Lee,"Tom Lee, Fundstrat Global Advisors co-founder, and Jeffrey Sherman, Doubleline Capital Deputy CIO, joins 'Closing Bell' to discuss their market outlook heading into 2021.",CNBC Television,"Thu, 12 Nov 2020 15:44:36 -0500",,Positive,Video
https://www.youtube.com/watch?v=7khl_3xnlHA,https://cdn.snapi.dev/images/v1/m/q/vaccine-is-good-news-but-i-think-were-going-to-have-to-prepare-for-a-tough-winter-bnys-mortimer.jpg,"Vaccine is good news, but I think we're going to have to prepare for a tough winter: BNY's Mortimer","Gina Sanchez, Chantico Global and Jeff Mortimer, BNY Mellon Wealth Management director of investment strategy, join 'The Exchange' to discuss what they're seeing in the markets after stocks dropped due to Covid concerns. For access to live and exclusive video from CNBC subscribe to CNBC PRO: https://cnb.cx/2NGeIvi » Subscribe to CNBC TV: https://cnb.cx/SubscribeCNBCtelevision » Subscribe to CNBC: https://cnb.cx/SubscribeCNBC » Subscribe to CNBC Classic: https://cnb.cx/SubscribeCNBCclassic Turn to CNBC TV for the latest stock market news and analysis.",CNBC Television,"Thu, 12 Nov 2020 15:35:26 -0500",,Negative,Video
https://www.youtube.com/watch?v=JrPW8ZB3lH0,https://cdn.snapi.dev/images/v1/m/q/treasury-sells-record-27b-in-30-year-bonds.jpg,Treasury sells record $27B in 30-year bonds,Rick Santelli joins 'The Exchange' to discuss the 30-year yields. For access to live and exclusive video from CNBC subscribe to CNBC PRO: https://cnb.cx/2NGeIvi » Subscribe to CNBC TV: https://cnb.cx/SubscribeCNBCtelevision » Subscribe to CNBC: https://cnb.cx/SubscribeCNBC » Subscribe to CNBC Classic: https://cnb.cx/SubscribeCNBCclassic Turn to CNBC TV for the latest stock market news and analysis.,CNBC Television,"Thu, 12 Nov 2020 15:35:22 -0500",,Neutral,Video
https://www.marketwatch.com/story/junk-bond-investors-are-hunting-for-treasures-in-the-pandemic-scrap-heap-11605213156,https://cdn.snapi.dev/images/v1/i/m/im-258815width620size15005861664712778.jpg,Market Extra: Junk-bond investors are hunting for treasures in the pandemic scrap heap,"Even as COVID-19 cases surge, debt investors in November are snapping up bonds from some of the hardest hit parts of the U.S. corporate debt market by the global pandemic.",Market Watch,"Thu, 12 Nov 2020 15:32:00 -0500",paywall,Negative,Article
https://www.businessinsider.com/stock-market-value-rotation-previews-2021-action-strategy-outlook-jpmorgan-2020-11,https://cdn.snapi.dev/images/v1/m/o/mondays-mammoth-shift-to-value-stocks-previews-the-market-rotations-coming-next-year-jpmorgan-says.jpg,"Monday's mammoth shift to value stocks previews the market rotations coming next year, JPMorgan says","Pfizer's positive vaccine update on Monday sparked the biggest one-day rotation into value stocks since the financial crisis. Expect similar trading frenzies throughout the next year, JPMorgan strategists said Thursday.",Business Insider,"Thu, 12 Nov 2020 15:29:59 -0500",,Neutral,Article
