news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.reuters.com/article/us-global-oil/oil-slips-after-u-s-inventory-build-but-possible-opec-cuts-support-market-idUSKBN1X203E,https://cdn.snapi.dev/images/v1/o/i/oil9.jpg,"Oil slips after U.S. inventory build, but possible OPEC cuts support market","Oil slipped on Wednesday after U.S. industry data showed a bigger-than-expected build in crude stockpiles, but possible deeper production cuts coming from OPEC and its allies prevented a further slide in prices.",Reuters,"Tue, 22 Oct 2019 21:34:16 -0400",oil,Negative,Article
https://www.reuters.com/article/us-global-markets/asian-shares-struggle-after-yet-another-brexit-delay-idUSKBN1X202O,https://cdn.snapi.dev/images/v1/m/0/m02d20191023t2i1443929766rlynxmpef9m01tw640.jpg,Asian shares struggle after yet another Brexit delay,Asian shares and U.S. stock futures dipped on Wednesday after  British lawmakers rejected the government's timetable to fast-track legislation for its deal to take Britain out of the European Union.,Reuters,"Tue, 22 Oct 2019 21:05:45 -0400",,Negative,Article
https://www.youtube.com/watch?v=wVYEbvPLY6s,https://cdn.snapi.dev/images/v1/g/w/newton-investments-waistell-likes-china-tech-and-education-sectors.jpg,Newton Investment’s Waistell Likes China Tech and Education Sectors,"Naomi Waistell, portfolio manager at Newton Investment Management, discusses the optimism in emerging markets and where she’s finding opportunity.",Bloomberg Markets and Finance,"Tue, 22 Oct 2019 20:35:42 -0400",,Positive,Video
https://www.youtube.com/watch?v=r-nsSiidSa0,https://cdn.snapi.dev/images/v1/s/u/sujn23-1.jpg,How To Trade Stocks During Earnings Season,"During earnings season, investors should keep their watch lists fresh with top stocks that are setting up in chart patterns heading into their quarterly reports.",Investors Business Daily,"Tue, 22 Oct 2019 19:31:11 -0400",tanalysis,Neutral,Video
https://www.youtube.com/watch?v=WxnysKeDWIE,https://cdn.snapi.dev/images/v1/i/s/iskn35fg-1.jpg,Mixed Market Signals? Analyzing The Rally,"Will the stock market be able to break into new all-time highs, move sideways or pivot lower? With earnings season now under way, that could provide a clearer picture of where the rally and top growth stocks might be headed. These are the support and resistance levels to watch.",Investors Business Daily,"Tue, 22 Oct 2019 19:24:40 -0400",,Positive,Video
https://www.reuters.com/article/us-usa-stocks/wall-street-slips-after-rejection-of-brexit-timetable-idUSKBN1X11CS,https://cdn.snapi.dev/images/v1/h/a/m02d20191022t2i1443789605rlynxmpef9l1f6w640.jpg,Wall Street slips after rejection of Brexit timetable,"U.S. stocks ended lower on Tuesday, giving up early gains after British lawmakers rejected the government's proposed timetable for passing legislation to ratify its deal to exit the European Union.",Reuters,"Tue, 22 Oct 2019 18:16:20 -0400",,Negative,Article
https://www.seeitmarket.com/2019-stock-market-ipos-wounded-unicorns-running-for-clouds/,https://cdn.snapi.dev/images/v1/n/a/nas82-1.jpg,2019 Stock Market IPOs: Wounded Unicorns Running For Clouds,Unicorn hunting is becoming less appealing now that many large Initial Public Offerings recently have struck out rather than generate a guaranteed home run.,See It Market,"Tue, 22 Oct 2019 18:05:30 -0400",,Negative,Article
https://www.youtube.com/watch?v=Bc1hiP_iRYg,https://cdn.snapi.dev/images/v1/q/m/record-year-for-municipal-bonds-blackrock.jpg,Record year for municipal bonds: Blackrock,Blackrock Head of Municipal Strategy Sean Carney discusses municipal bonds with Yahoo Finance's Myles Udland.,Yahoo Finance,"Tue, 22 Oct 2019 17:15:31 -0400",,Positive,Video
https://www.youtube.com/watch?v=N1tg0z1t82M,https://cdn.snapi.dev/images/v1/x/r/stocks-sell-off-into-close.jpg,Stocks sell off into close,"Charles Bobrinskoy, Ariel Investments; Mark Lehmann, JMP Securities; CNBC's Mike Santoli and the 'Closing Bell' crew discuss the day's market activity.",CNBC Television,"Tue, 22 Oct 2019 17:10:41 -0400",,Negative,Video
https://www.forbes.com/sites/panosmourdoukoutas/2019/10/22/trade-war-china-uses-wto-to-get-even-with-the-us/,https://cdn.snapi.dev/images/v1/7/k/0x600.jpg,Trade War: China Uses WTO To Get Even With The US,"China is using the World Trade Organization (WTO), an American-made institution, to get even with the US.",Forbes,"Tue, 22 Oct 2019 16:54:01 -0400",,Negative,Article
https://investorplace.com/2019/10/dow-jones-today-somehow-brexit-trumped-earnings/,https://cdn.snapi.dev/images/v1/m/0/m02d20191017t2i1442016712rlynxmpef9g20tw640.jpg,"Dow Jones Today: Somehow, Brexit Trumped Earnings","It was mostly a listless to negative day for U.S. stocks as the technology sector faltered, weighing  on the major benchmarks.",InvestorPlace,"Tue, 22 Oct 2019 16:41:13 -0400",,Negative,Article
https://www.youtube.com/watch?v=lLgdI0xo09g,https://cdn.snapi.dev/images/v1/p/w/financial-crisis-predictor-meredith-whitney-on-sustainability-in-food-sector.jpg,Financial crisis predictor Meredith Whitney on sustainability in food sector,"Meredith Whitney, Zume CFO and predictor of bank troubles ahead of the financial crisis, joins CNBC's ""Closing Bell"" team to discuss how financials are faring and how food supply chains should get smarter.",CNBC Television,"Tue, 22 Oct 2019 16:07:52 -0400",,Neutral,Video
https://www.etftrends.com/core-etf-channel/how-will-schwabs-move-toward-fractional-shares-affect-etfs/,https://cdn.snapi.dev/images/v1/b/4/how-will-schwabs-move-toward-fractional-shares-affect-etfs-915x510.jpg,How Will Schwab’s Move Toward Fractional Shares Affect ETFs?,"In its latest efforts to attract a younger group of investors, online broker Charles Schwab recently announced it will soon allow its clients to trade fractions of stocks, the founder and chairman told the Wall Street Journal in an interview.",ETF Trends,"Tue, 22 Oct 2019 16:01:23 -0400",,Neutral,Article
https://www.forbes.com/sites/stevehanke/2019/10/22/the-strong-dollar-hits-us-corporate-profits/,https://cdn.snapi.dev/images/v1/s/h/shsw2o2-1.jpg,The “Strong” “Dollar Hits U.S. Corporate Profits,"The third-quarter earnings session is upon us, and many companies have indicated that a “strong” dollar will hit their bottom lines. The S&P 500’s technology sector along with firms that produce materials, energy companies, and consumer staples are all in the crosshairs of a strong dollar.",Forbes,"Tue, 22 Oct 2019 15:51:21 -0400",,Negative,Article
https://www.reuters.com/article/us-global-markets/pound-stocks-slip-lawmakers-reject-brexit-law-timetable-idUSKBN1X100T,https://cdn.snapi.dev/images/v1/3/f/m02d20191022t2i1443787284rlynxmpef9l1ekw640.jpg,"Pound, stocks slip; lawmakers reject Brexit law timetable","Stocks on world markets declined, with the S&P 500 turning lower, and the pound weakened on Tuesday after British lawmakers rejected the government's proposed timetable for passing legislation to ratify a deal over Britain's exit from the European Union.",Reuters,"Tue, 22 Oct 2019 15:44:51 -0400",,Negative,Article
https://www.reuters.com/article/us-canada-election-economy/bank-of-canada-rate-cut-bets-sink-as-investors-eye-post-election-spending-idUSKBN1X12BP,https://cdn.snapi.dev/images/v1/f/w/m02d20191022t2i1443832443rlynxmpef9l1qbw640.jpg,Bank of Canada rate cut bets sink as investors eye post-election spending,Investors are ditching bets that the Bank of Canada will cut interest rates over the coming months as the domestic economy shows resilience and the federal election result adds to prospects of growth-boosting fiscal spending next year.,Reuters,"Tue, 22 Oct 2019 14:52:55 -0400",,Neutral,Article
https://www.youtube.com/watch?v=E8ovGIlJtsw,https://cdn.snapi.dev/images/v1/m/m/citigroups-shafir-expects-more-consolidation-in-the-oil-industry.jpg,Citigroup's Shafir Expects More Consolidation in the Oil Industry,"Mark Shafir, Citigroup's global co-head of M&A, discusses the outlook for consolidation in the energy industry.",Bloomberg Markets and Finance,"Tue, 22 Oct 2019 14:49:56 -0400",oil,Neutral,Video
