news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.benzinga.com/news/19/10/14608635/asian-equities-mixed-after-us-markets-edged-lower,https://cdn.snapi.dev/images/v1/j/b/asianmarkets-0.jpg,Asian Equities Mixed After US Markets Edged Lower,"Following a slight sell-off in the U.S. stock market, shares in Asia are giving mixed signals on Wednesday, Oct.",Benzinga,"Wed, 16 Oct 2019 23:44:45 -0400",,Negative,Article
https://www.youtube.com/watch?v=GKVjavSgIG0,https://cdn.snapi.dev/images/v1/6/m/etf-recap-volatility-small-caps-a-surge-in-international-flows.jpg,"ETF Recap: Volatility, Small Caps & A Surge in International Flows","The S&P 500 Index slid on Wednesday as energy and technology shares retreated. The dollar and Treasury yields slipped after an unexpected drop in U.S. retail sales boosted market pricing for an October rate cut by the Federal Reserve. Benjamin Lavine, CIO at 3D Asset Management, talks with Bloomberg's Scarlet Fu, Eric Balchunas and Sarah Ponczek about recent ETF flows, small-cap funds, market volatility and the surge in two international ETFs.",Bloomberg Markets and Finance,"Wed, 16 Oct 2019 23:43:43 -0400",,Neutral,Video
https://www.reuters.com/article/us-global-oil/oil-prices-fall-on-signs-of-large-u-s-stock-build-idUSKBN1WW03C,https://cdn.snapi.dev/images/v1/c/s/m02d20191017t2i1441720580rlynxmpef9g02sw640.jpg,Oil prices fall on signs of large U.S. stock build,"Oil prices eased on Thursday after industry data showed a larger-than-expected build-up in stocks in the United States, although losses were limited by comments by U.S. Treasury Secretary Steven Mnuchin on a U.S.",Reuters,"Wed, 16 Oct 2019 23:38:02 -0400",oil,Negative,Article
https://www.youtube.com/watch?v=aZ9mhnR0XI8,https://cdn.snapi.dev/images/v1/y/z/going-back-to-fundamentals-will-eliminate-market-noise-says-marketgaugecoms-schneider.jpg,"Going Back to Fundamentals Will Eliminate Market Noise, Says Marketgauge.com’s Schneider","Michele Schneider, director of trading research and education at Marketgauge.com, the U.S. dollar and her outlook for markets. She speaks on “Bloomberg Daybreak: Asia.”",Bloomberg Markets and Finance,"Wed, 16 Oct 2019 20:52:35 -0400",,Positive,Video
https://www.reuters.com/article/us-usa-trade-china/still-work-to-do-on-china-trade-deal-mnuchin-says-idUSKBN1WV2SJ,https://cdn.snapi.dev/images/v1/u/q/m02d20191016t2i1441635467rlynxmpef9f1ziw640.jpg,"Still work to do on China trade deal, Mnuchin says","U.S. and Chinese trade negotiators still have work to do on a “phase one” trade agreement ahead of a targeted signing by U.S. President Donald Trump and Chinese President Xi Jinping next month, U.S. Treasury Secretary Steven Mnuchin said on Wednesday.",Reuters,"Wed, 16 Oct 2019 18:11:01 -0400",,Neutral,Article
https://www.forbes.com/sites/sergeiklebnikov/2019/10/16/deal-or-no-deal-us-china-trade-optimism-fades-yet-again/,https://cdn.snapi.dev/images/v1/r/k/0x600.jpg,"Deal Or No Deal? U.S.-China Trade Optimism Fades, Yet Again","Tensions are escalating again, this time over Hong Kong.",Forbes,"Wed, 16 Oct 2019 17:21:09 -0400",,Negative,Article
https://www.gurufocus.com/news/964595/wall-street-declines-wednesday,https://cdn.snapi.dev/images/v1/w/a/wasw222-1.jpg,Wall Street Declines Wednesday,"U.S. stocks were in the red on Wednesday, despite more positive corporate earnings.",GuruFocus,"Wed, 16 Oct 2019 17:17:55 -0400",,Negative,Article
https://www.youtube.com/watch?v=uE7Heb6uYXw,https://cdn.snapi.dev/images/v1/p/q/questions-mount-over-chinas-us-farm-purchase-in-phase-1-of-trade-negotiations.jpg,Questions mount over China's US farm purchase in phase 1 of trade negotiations,Providence Financial's Anthony Saccaro and Aikiko Fujita discuss the tentative trade deal between the United States and China.,Yahoo Finance,"Wed, 16 Oct 2019 17:09:49 -0400",,Neutral,Video
https://www.youtube.com/watch?v=0OZmTsD-GCI,https://cdn.snapi.dev/images/v1/m/q/opioids-on-trial-a-flavored-vaping-flip-flop-and-smart-speaker-etiquette.jpg,"Opioids on trial, a flavored vaping flip-flop and smart speaker etiquette","Opioids on trial, a flavored vaping flip-flop and smart speaker etiquette.",CNBC Television,"Wed, 16 Oct 2019 17:01:39 -0400",,Neutral,Video
https://www.zacks.com/commentary/568100/solid-start-to-q3-earnings-season,https://cdn.snapi.dev/images/v1/k/z/bank14.jpg,Solid Start to Q3 Earnings Season,"The big banks have given us a solid start to the Q3 earnings season, with strength in consumer-facing businesses helping offset an otherwise tough interest rate environment.",Zacks Investment Research,"Wed, 16 Oct 2019 16:48:00 -0400",earnings,Positive,Article
https://investorplace.com/2019/10/dow-jones-today-retail-worries-take-a-toll/,https://cdn.snapi.dev/images/v1/a/-/a-2-2-500x500.jpg,Dow Jones Today: Retail Worries Take A Toll,"Stocks were hampered by September retail sales data, but the losses were small and the consumer still looks sturdy.",InvestorPlace,"Wed, 16 Oct 2019 16:32:21 -0400",,Negative,Article
https://investorplace.com/2019/10/stock-market-today-rate-cut-or-no-cut/,https://cdn.snapi.dev/images/v1/e/t/etf40.jpg,Stock Market Today: Rate Cut or No Cut?,The Federal Reserve is in focus and so are software and cloud stocks. Here's what happened in the stock market today.,InvestorPlace,"Wed, 16 Oct 2019 16:23:02 -0400",,Negative,Article
https://www.youtube.com/watch?v=DlrieI2qemg,https://cdn.snapi.dev/images/v1/g/f/sp-e-mini-futures-offer-great-way-to-manage-risk-3d-capitals-dugan-says.jpg,"S&P E-Mini Futures Offer Great Way to Manage Risk, 3D Capital's Dugan Says","In this edition of ""Charting Futures,"" 3D Capital Management President Eric Dugan explains why he thinks e-mini futures are a great way to manage risk.",Bloomberg Markets and Finance,"Wed, 16 Oct 2019 16:21:26 -0400",,Positive,Video
https://www.youtube.com/watch?v=PwYm2HbB9gU,https://cdn.snapi.dev/images/v1/m/q/ecuador-bonds-fall-anew-as-government-backtracks-on-subsidies.jpg,Ecuador Bonds Fall Anew as Government Backtracks on Subsidies,"Days after investors dumped Ecuador's bonds amid violent protests against the government’s decision to end fuel subsidies, the debt fell anew as President Lenin Moreno reversed course.",Bloomberg Markets and Finance,"Wed, 16 Oct 2019 16:20:54 -0400",,Negative,Video
https://www.cnbc.com/2019/10/16/what-happened-to-the-stock-market-wednesday-retail-sales-offset-earnings.html,https://cdn.snapi.dev/images/v1/v/c/105553315-1541444165928gettyimages-591961918.jpeg,Here's what happened to the stock market on Wednesday (Oct 16),Disappointing U.S. retail sales data offset strong earnings to push the major stock indexes lower.,CNBC,"Wed, 16 Oct 2019 16:11:00 -0400",,Neutral,Article
https://www.marketwatch.com/story/stocks-finish-slightly-lower-after-retail-sales-drop-draws-questions-over-consumers-health-2019-10-16,https://cdn.snapi.dev/images/v1/w/s/wsde2-1.jpg,Stocks finish slightly lower after retail sales drop draws questions over consumers' health,U.S. stocks ended lower after the first drop in retail sales figures in seven months raised fears that weakness in the U.S. economy was broadening beyond the manufacturing sector.,Market Watch,"Wed, 16 Oct 2019 16:01:32 -0400",,Negative,Article
https://www.youtube.com/watch?v=h4fD5YUE3rI,https://cdn.snapi.dev/images/v1/m/q/mark-mobius-the-market-could-drop-if-trump-isnt-re-elected.jpg,Mark Mobius: The market could drop if Trump isn't re-elected,"Mark Mobius, CEO of Mobius Capital Advisors, discusses the prospect of a Trump loss in 2020 with CNBC's ""Closing Bell"".",CNBC Television,"Wed, 16 Oct 2019 15:59:24 -0400",,Negative,Video
https://www.youtube.com/watch?v=y15DWxNwYa0,https://cdn.snapi.dev/images/v1/m/q/santelli-exchange-demand-for-dollars.jpg,Santelli Exchange: Demand for dollars,Bannockburn Global Forex's Marc Chandler and CNBC's Rick Santelli discuss the impact of dollar funding issues and the global economy.,CNBC Television,"Wed, 16 Oct 2019 15:12:22 -0400",,Neutral,Video
https://www.cnbc.com/2019/10/16/high-momentum-growth-stocks-face-a-major-test-this-earnings-season.html,https://cdn.snapi.dev/images/v1/n/5/bank3.jpg,"High-momentum growth stocks face a major test this earnings season, expert says","Earnings season is in full swing, and it could present a major challenge to one group of stocks: high-momentum growth names.",CNBC,"Wed, 16 Oct 2019 15:12:00 -0400",earnings,Negative,Article
https://www.youtube.com/watch?v=SvbSpFNGeKs,https://cdn.snapi.dev/images/v1/y/h/feds-beige-book-describes-us-growth-as-slight-to-modest.jpg,Fed's Beige Book describes US growth as 'slight to modest',CNBC's Steve Liesman reports on the Fed's Beige Book which says that economic activity varied across the U.S.,CNBC Television,"Wed, 16 Oct 2019 15:09:27 -0400",,Positive,Video
https://www.zacks.com/stock/news/568004/how-to-find-big-winners-this-earnings-season,https://cdn.snapi.dev/images/v1/s/t/stocks23.jpg,How to Find Big Winners This Earnings Season,"There's lots of money to be made this earnings season, but you can't just blindly buy anything. Dave will show how to increase your odds of success.",Zacks Investment Research,"Wed, 16 Oct 2019 15:01:00 -0400",earnings,Positive,Article
https://www.youtube.com/watch?v=TWFsVZUauzI,https://cdn.snapi.dev/images/v1/s/a/president-trump-comments-on-turkey-isis-and-an-eu-trade-war.jpg,"President Trump comments on Turkey, ISIS and an EU trade war",CNBC's Eamon Javers reports on comments from President Trump and the President of Italy on U.S.,CNBC Television,"Wed, 16 Oct 2019 14:54:09 -0400",,Neutral,Video
https://www.reuters.com/article/us-usa-stocks/sp-500-dips-as-economic-data-trade-worries-offset-upbeat-earnings-idUSKBN1WV1KN,https://cdn.snapi.dev/images/v1/b/l/m02d20191016t2i1441498103rlynxmpef9f11gw640.jpg,"S&P 500 dips as economic data, trade worries offset upbeat earnings","The benchmark S&P 500 stock index edged lower on Wednesday as weak U.S. economic data and simmering geopolitical tensions spooked buyers away from the equities market, despite a string of generally positive third-quarter corporate earnings reports.",Reuters,"Wed, 16 Oct 2019 14:43:32 -0400",earnings,Negative,Article
https://www.etftrends.com/relative-value-channel/markets-trade-lower-brexit-uncertainty-mixed-data/,https://cdn.snapi.dev/images/v1/7/l/markets-trade-down-on-brexit-uncertainty-and-mixed-data-915x510.jpg,"Markets Trade Lower On Brexit Uncertainty, Mixed Data","Markets are down slightly Wednesday and trading in a relatively narrow range so far, as investors struggle to make sense of mixed data. Retail sales numbers were weak across-the-board, while bank data was strong with growing loan growth, but a Brexit deal remains uncertain, and is troubling the market.",ETF Trends,"Wed, 16 Oct 2019 14:36:28 -0400",,Negative,Article
https://www.youtube.com/watch?v=y1Kq6mXtMhI,https://cdn.snapi.dev/images/v1/u/u/why-bmo-capitals-belski-says-institutional-investors-are-hypocrites.jpg,Why BMO Capital's Belski says institutional investors are hypocrites,"Brian Macauley, Hennessy Funds, and Brian Belski, BMO Capital Markets, join 'The Exchange' to discuss why they're still bullish on the stock market.",CNBC Television,"Wed, 16 Oct 2019 14:35:04 -0400",,Negative,Video
