news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.youtube.com/watch?v=W8E_ecv0DCU,https://cdn.snapi.dev/images/v1/m/q/story-of-this-week-was-re-convergence-towards-sanity-summers.jpg,Story of This Week Was Re-convergence Towards Sanity: Summers,"Lawrence H. Summers, former U.S. Treasury Secretary, says that the volatility in markets this week reflects recognition that the U.S. economy faces a long road to recovery. He commends Fed Chair Powell's measured approach to supporting the economy, without ""fits of euphoria."" He joins David Westin for an exclusive take on ""Bloomberg Wall Street Week.""",Bloomberg Markets and Finance,"Fri, 12 Jun 2020 21:41:17 -0400",,Neutral,Video
https://www.youtube.com/watch?v=FtTYXGBIalM,https://cdn.snapi.dev/images/v1/h/9/we-are-seeing-a-rotation-into-cyclically-depressed-stocks-gsams-koch.jpg,We Are Seeing a Rotation Into Cyclically-Depressed Stocks: GSAM's Koch,"Katie Koch, Goldman Sachs Asset Management Co-Head of Fundamental Equity says there are opportunities within the dislocation in equity markets.",Bloomberg Markets and Finance,"Fri, 12 Jun 2020 21:29:38 -0400",,Neutral,Video
https://www.reuters.com/article/us-usa-stocks-weekahead/wall-street-week-ahead-investors-bet-bounce-in-value-stocks-will-stick-idUSKBN23J1AG,https://cdn.snapi.dev/images/v1/s/t/stocks8-79.jpg,Wall Street Week Ahead: Investors bet bounce in value stocks will stick,"As the U.S. economy begins to emerge from the sharp slowdown during the coronavirus pandemic, some fund managers have been drawn to value stocks, a sector that underperformed during the recent rally.",Reuters,"Fri, 12 Jun 2020 20:31:35 -0400",,Positive,Article
https://www.cnbc.com/2020/06/12/cramer-recommends-buying-these-17-cloud-stocks-based-on-the-rule-of-40.html,https://cdn.snapi.dev/images/v1/l/r/105664113-1546891871953gettyimages-535058993.jpeg,Cramer recommends buying these 17 cloud stocks based on the 'Rule of 40',"""If the combination's over 40, you've got a good one. If it's under 40, you've got a riskier one,"" the ""Mad Money"" host said.",CNBC,"Fri, 12 Jun 2020 20:21:17 -0400",cramer,Positive,Article
https://www.cnbc.com/2020/06/12/cramer-week-ahead-this-is-the-most-overbought-market-in-history.html,https://cdn.snapi.dev/images/v1/q/t/106420198-1583178639892gettyimages-1209906390.jpeg,Cramer's week ahead: This is the 'most overbought market in history',"""As long as you think we aren't going into a second lockdown, even as Covid cases spike, then you want to buy your favorite stocks into weakness here,"" the ""Mad Money"" host said.",CNBC,"Fri, 12 Jun 2020 19:53:43 -0400",cramer,Neutral,Article
https://www.youtube.com/watch?v=61jKPS5AIHQ,https://cdn.snapi.dev/images/v1/k/6/cramer-pledges-to-help-young-investors-invest-the-right-way.jpg,Cramer pledges to help young investors invest the right way,"The ""Mad Money"" host warned against ""rampant speculation"" as Wall Street works through ""the most overbought market in history.""",CNBC Television,"Fri, 12 Jun 2020 19:10:21 -0400","cramer,madmoney",Positive,Video
https://www.forbes.com/sites/johntobey/2020/06/12/coronavirus-trump-and-wall-street-are-tearing-the-stock-market-apart/,https://cdn.snapi.dev/images/v1/y/8/coronavirus-trump-and-wall-street-are-tearing-the-stock-market-apart.jpg,"Coronavirus, Trump And Wall Street Are Tearing The Stock Market Apart",The stock market is being driven and restructured by three evolutionary forces,Forbes,"Fri, 12 Jun 2020 19:01:58 -0400",,Neutral,Article
https://investorplace.com/2020/06/how-to-view-yesterdays-weakness/,https://cdn.snapi.dev/images/v1/s/t/stocks18-51.jpg,How to View Yesterday’s Weakness,"From Tuesday through Thursday, the S&P has lost 7%. Here’s how long-term investors should view it",InvestorPlace,"Fri, 12 Jun 2020 18:09:00 -0400",,Negative,Article
https://www.youtube.com/watch?v=vHi5OYb9YWE,https://cdn.snapi.dev/images/v1/p/q/the-market-has-been-driven-by-stimulus-fundamentals-have-taken-a-back-seat-says-portfolio-manager.jpg,"The market has been driven by stimulus, fundamentals have taken a back seat, says portfolio manager",he Federal Reserve decided to keep rates near zero and is planning to keep them that way through 2022.,Yahoo Finance,"Fri, 12 Jun 2020 18:06:27 -0400",,Neutral,Video
https://www.youtube.com/watch?v=0rNmi0lXV1s,https://cdn.snapi.dev/images/v1/b/w/chartmaster-key-levels-to-watch-after-markets-wild-week.jpg,Chartmaster: Key levels to watch after market's wild week,Cornerstone Macro's Carter Worth on key levels to watch.,CNBC Television,"Fri, 12 Jun 2020 18:05:04 -0400",tanalysis,Neutral,Video
https://www.gurufocus.com/news/1162259/us-indexes-rebound-friday,https://cdn.snapi.dev/images/v1/s/t/stocks101-60.jpg,US Indexes Rebound Friday (June 12),"The Dow Jones Industrial Average closed at 25,605.54 on Friday with a gain of 477.37 points or 1.90%.",GuruFocus,"Fri, 12 Jun 2020 17:34:14 -0400",,Positive,Article
https://www.seeitmarket.com/2020-providing-plenty-of-volatility-but-little-progress/,https://cdn.snapi.dev/images/v1/r/a/200611035135-global-stocks-coronavirus-0611-super-169.jpg,2020 Providing Plenty of Volatility but Little Progress,"Key Stock Market Takeaways: – Knowing the ride keeps investors leaning in the right direction – Consolidation could provide breadth leadership and renewed skepticism – Copper suggest progress could come even with economic challenges You sit down, fasten your seatbelt, listen to some warnings about keeping arms and legs inside the car at all times, […]
The post 2020 Providing Plenty of Volatility but Little Progress appeared first on See It Market.",See It Market,"Fri, 12 Jun 2020 17:14:19 -0400",,Negative,Article
https://www.forbes.com/sites/qai/2020/06/12/as-market-volatility-returns-check-out-these-strategies-to-protect-your-portfolio/,https://cdn.snapi.dev/images/v1/l/i/as-market-volatility-returns-check-out-these-strategies-to-protect-your-portfolio.jpg,"As Market Volatility Returns, Check Out These Strategies To Protect Your Portfolio","On days like yesterday, we're reminded that the markets' tether to fundamentals can be loose, but nonetheless exists. To protect yourself against market volatility, diversify your portfolio using these strategies.",Forbes,"Fri, 12 Jun 2020 17:05:45 -0400",,Neutral,Article
https://www.reuters.com/article/us-global-markets/world-shares-modestly-higher-as-investors-mull-coronavirus-recovery-outlook-idUSKBN23J0GT,https://cdn.snapi.dev/images/v1/n/n/105638005-1545256725122gettyimages-1084667735.jpg,"World shares modestly higher as investors mull coronavirus, recovery outlook",Global equity markets rose in choppy trading on Friday as concerns triggered by the U.S. Federal Reserve's less-than-optimistic outlook for an economic recovery and a jump in U.S.,Reuters,"Fri, 12 Jun 2020 16:55:01 -0400",,Positive,Article
