news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.cnbc.com/2020/02/26/oil-markets-coronavirus-fears-in-focus.html,https://cdn.snapi.dev/images/v1/g/e/106372026-1580839600457gettyimages-507825332.jpeg,Oil rises on short-covering despite growing fears over coronavirus,"Crude prices edged up on Wednesday as investors covered short positions after three sessions of losses, even as fears deepened that the rapid spread of the coronavirus will lead to a global pandemic.",CNBC,"Tue, 25 Feb 2020 22:30:25 -0500",oil,Positive,Article
https://www.cnn.com/2020/02/25/investing/asian-markets-latest/index.html,https://cdn.snapi.dev/images/v1/2/0/200225204337-south-korea-stock-market-0221-super-169.jpg,Coronavirus fears are weighing on Asian markets again,The novel coronavirus-related shock to US markets is once again carrying over to Asia Pacific.,CNN Business,"Tue, 25 Feb 2020 21:16:26 -0500",,Negative,Article
https://nypost.com/2020/02/25/dow-down-nearly-900-in-second-day-sell-off-amid-coronavirus-fears/,https://cdn.snapi.dev/images/v1/d/o/dow-jonesjpgquality90stripall.jpg,Dow down nearly 900 in second-day sell-off amid coronavirus fears,"US stocks continued a massive sell-off Tuesday, breaking more records as investors fled the stock market for the safety of US Treasury bonds amid new fears about the growing coronavirus outbreak. Despite opening up slightly higher in the morning on some strong corporate earnings reports, all three major US stock indexes plunged in the first.",New York Post,"Tue, 25 Feb 2020 20:55:22 -0500",,Negative,Article
https://www.reuters.com/article/us-global-markets/asian-stocks-treasury-yields-fall-as-pandemic-fears-intensify-idUSKBN20K01Y,https://cdn.snapi.dev/images/v1/e/1/m02d20200226t2i1495239038rlynxmpeg1p027w640.jpg,"Asian stocks, Treasury yields fall as pandemic fears intensify",Asian shares fell on Wednesday as a U.S. warning to Americans to prepare for the possibility of a coronavirus pandemic drove another Wall Street tumble and pushed yields on safe-haven Treasuries to record lows.,Reuters,"Tue, 25 Feb 2020 19:48:56 -0500",,Negative,Article
https://www.cnbc.com/2020/02/25/trump-is-reportedly-furious-with-the-plunging-stock-market-due-to-coronavirus-fears.html,https://cdn.snapi.dev/images/v1/z/q/106382670-1581352535240gettyimages-1199936416.jpeg,Trump is reportedly furious that the stock market is plunging on coronavirus fears,"According to a new report, President Trump believes health officials' warnings over the coronavirus has sparked the market sell-off.",CNBC,"Tue, 25 Feb 2020 19:44:41 -0500",,Negative,Article
https://www.youtube.com/watch?v=4pP6ot_NYjo,https://cdn.snapi.dev/images/v1/y/w/federal-reserve-vice-chair-richard-clarida-says-coronavirus-could-spill-over-into-the-global-economy.jpg,Federal Reserve Vice Chair Richard Clarida says coronavirus could spill over into the global economy,"During the 36th Annual NABE Economy Policy Conference in Washington, D.C.",Yahoo Finance,"Tue, 25 Feb 2020 18:55:00 -0500",,Negative,Video
https://www.youtube.com/watch?v=vktjTXAEZCs,https://cdn.snapi.dev/images/v1/m/q/what-to-expect-from-tomorrows-trade.jpg,What to expect from tomorrow's trade,The traders discuss what they're expecting to see from the markets tomorrow.,CNBC Television,"Tue, 25 Feb 2020 18:39:21 -0500",,Neutral,Video
https://www.youtube.com/watch?v=3caDvylErB8,https://cdn.snapi.dev/images/v1/m/q/managing-market-mayhem.jpg,Managing market mayhem,Mike Khouw gives investors some options to avoid the mayhem in the markets.,CNBC Television,"Tue, 25 Feb 2020 18:30:22 -0500",,Negative,Video
https://www.gurufocus.com/news/1052002/us-indexes-fall-further-on-tuesday,https://cdn.snapi.dev/images/v1/c/a/m02d20200224t2i1494686333rlynxnpeg1n1vow640.jpg,US Indexes Fall Further on Tuesday (Feb 25),"The Dow Jones Industrial Average closed at 27,081.36 on Tuesday with a loss of 879.44 points or -3.15%.",GuruFocus,"Tue, 25 Feb 2020 18:20:29 -0500",,Negative,Article
https://www.reuters.com/article/us-usa-fed-kaplan/feds-kaplan-says-unclear-right-now-if-coronavirus-calls-for-u-s-rate-change-wsj-idUSKBN20J2UL,https://cdn.snapi.dev/images/v1/f/i/m02d20200225t2i1495212364rlynxmpeg1o1row640.jpg,Fed's Kaplan says unclear right now if coronavirus calls for U.S. rate change: WSJ,"Federal Reserve Bank of Dallas President Robert Kaplan said on Tuesday events are still too fluid around the coronavirus outbreak to say the U.S. central bank needs to lower short-term rates, the Wall Street Journal reported on Tuesday.",Reuters,"Tue, 25 Feb 2020 18:19:24 -0500",,Neutral,Article
https://www.youtube.com/watch?v=GbG0dDDk5aw,https://cdn.snapi.dev/images/v1/m/q/markets-rocked-for-second-straight-day-dow-down-1900-points-total.jpg,"Markets rocked for second straight day, Dow down 1,900 points total","The Dow has now dropped 1,900 points in the last two days. What's next? With CNBC's Brian Sullivan, Chantico Global CEO Gina Sanchez, and the Fast Money traders, Tim Seymour, Dan Nathan and Guy Adami.",CNBC Television,"Tue, 25 Feb 2020 18:06:51 -0500",,Negative,Video
https://www.cnbc.com/2020/02/25/stock-sell-off-stretches-into-day-two-heres-what-to-watch-now.html,https://cdn.snapi.dev/images/v1/z/l/105977864-1560979300588gettyimages-1150825123r.jpg,Stock sell-off stretches into day two – here's what to watch now,The Dow dropped nearly 900 points as coronavirus fears spiked. Here's what five market experts are watching now.,CNBC,"Tue, 25 Feb 2020 18:06:24 -0500",,Neutral,Article
https://www.cnbc.com/2020/02/25/dow-futures-bounce-slightly-as-wall-street-attempts-comeback-from-monster-2-day-slide.html,https://cdn.snapi.dev/images/v1/o/q/106406329-1582558541820gettyimages-1197853522r.jpg,Dow futures bounce slightly as Wall Street attempts comeback from monster 2-day slide,"Stocks bounced in early overnight futures trading, but that may not follow through to Wednesday's open.",CNBC,"Tue, 25 Feb 2020 18:05:11 -0500",,Positive,Article
https://www.youtube.com/watch?v=a9LbK-3eidE,https://cdn.snapi.dev/images/v1/m/q/barclays-oconnor-sees-attractive-conditions-for-ma-in-2020.jpg,Barclays' O'Connor Sees Attractive Conditions for M&A in 2020,"Claire O'Connor, Barclays head of loan capital markets and acquisition finance in the Americas, discusses the outlook for M&A activity in 2020 with Bloomberg's Ed Hammond on ""Bloomberg Markets: The Close.""",Bloomberg Markets and Finance,"Tue, 25 Feb 2020 17:46:09 -0500",manda,Positive,Video
https://www.cnbc.com/2020/02/25/coronavirus-wipes-out-1point7-trillion-in-us-stock-market-value-in-two-days.html,https://cdn.snapi.dev/images/v1/j/0/101277333-83164715.jpg,Coronavirus wipes out $1.7 trillion in US stock market value in two days,"The S&P 500 lost an estimated $1.737 trillion in value in two days, according to S&P Dow Jones Indices’ Senior Index Analyst Howard Silverblatt.",CNBC,"Tue, 25 Feb 2020 17:37:05 -0500",,Negative,Article
https://www.youtube.com/watch?v=nhq1zxhfxDU,https://cdn.snapi.dev/images/v1/m/q/jeff-rosenberg-coronavirus-a-temporary-shock-but-has-ability-to-grow.jpg,Jeff Rosenberg: Coronavirus a temporary shock but has ability to grow,"Jeff Rosenberg, BlackRock's Systemic Fixed Income Senior Portfolio Manager, joins 'Closing Bell' to discuss the coronavirus.",CNBC Television,"Tue, 25 Feb 2020 17:31:52 -0500",,Negative,Video
