news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.forbes.com/sites/forbeschina/2020/09/17/rebuilding-the-us-innovation-economy-requires-openness-not-isolation-dominic-ng/,https://cdn.snapi.dev/images/v1/a/s/asset-management13-25.jpg,"Rebuilding The U.S. Innovation Economy Requires Openness, Not Isolation: Dominic Ng","While much of the Trump administration’s ire has been directed toward Chinese students and researchers, these measures have reduced U.S. access to global talent at large",Forbes,"Thu, 17 Sep 2020 20:17:43 -0400",,Neutral,Article
https://seekingalpha.com/article/4375050-monetary-policy-beyond-pandemic-feds-risky-venture?utm_source=feed_articles_market_outlook_economy&utm_medium=referral,https://cdn.snapi.dev/images/v1/m/c/m02d20191126t2i1457022131rlynxmpefap1e4w640.jpg,Monetary Policy Beyond The Pandemic: The Fed's Risky Venture,Monetary Policy Beyond The Pandemic: The Fed's Risky Venture,Seeking Alpha,"Thu, 17 Sep 2020 20:13:27 -0400",,Negative,Article
https://www.reuters.com/article/us-global-markets/asian-stocks-set-for-higher-open-on-central-bank-support-idUSKBN2683H6,https://cdn.snapi.dev/images/v1/m/0/m02d20200918t2i1533922920w940fhfwllplsqrlynxmpeg8h002.jpg,Asian stocks set for higher open on central bank support,Asian shares looked set to rise on Friday following pledges by central bankers globally to do whatever it takes to support the economic recovery while oil perked up as OPEC threatened to clamp down on member states that did not cut output.,Reuters,"Thu, 17 Sep 2020 20:03:00 -0400",,Positive,Article
https://seekingalpha.com/article/4375045-become-bank-of-japan-harrison?utm_source=feed_articles_market_outlook_economy&utm_medium=referral,https://cdn.snapi.dev/images/v1/c/c/heres-why-you-need-to-hedge-your-stock-investments.jpg,We've Become The Bank Of Japan: Harrison,We've Become The Bank Of Japan: Harrison,Seeking Alpha,"Thu, 17 Sep 2020 19:52:23 -0400",,Neutral,Article
https://www.youtube.com/watch?v=NJWGZUCIetY,https://cdn.snapi.dev/images/v1/t/i/jim-cramer-i-think-its-time-to-start-putting-cash-to-work.jpg,Jim Cramer: I think it's time to start putting cash to work,"""I recommend picking up some of these historically cheap stocks that are being brought down by the entire averages,"" the ""Mad Money"" host said.",CNBC Television,"Thu, 17 Sep 2020 19:44:17 -0400","cramer,madmoney",Positive,Video
https://www.forbes.com/sites/jeffreypavlik/2020/09/17/yesterday-the-fed-gave-us-their-clear-answer/,https://cdn.snapi.dev/images/v1/i/a/yesterday-the-fed-gave-us-their-clear-answer.jpg,Yesterday The Fed Gave Us Their Clear Answer,So where’s the risk?,Forbes,"Thu, 17 Sep 2020 19:14:14 -0400",,Negative,Article
https://www.youtube.com/watch?v=o9Hq7vM1774,https://cdn.snapi.dev/images/v1/m/i/stocks-snap-4-day-winning-streak-as-fed-and-jobless-claims-weigh-on-market.jpg,Stocks snap 4 day winning streak as Fed and jobless claims weigh on market,"Yahoo Finance's Seana Smith, Myles Udland, Andy Serwer and Ines Ferre discuss the DOW falling 130 points and the outlook for the market and the economy following the jobs report, Fed Chair Jerome Powell comments after the FOMC meeting.",Yahoo Finance,"Thu, 17 Sep 2020 19:12:36 -0400",,Negative,Video
https://www.cnbc.com/2020/09/17/bullish-market-activity-in-2021-will-cost-jobs-7-billion-money-manager.html,https://cdn.snapi.dev/images/v1/i/i/106480699-1586367224174rts389at.jpg,"Bullish market activity in 2021 will cost jobs, $7 billion money manager predicts",RiverFront Investment Group's Kevin Nicholson believes companies will refocus on right-sizing their workforces in 2021.,CNBC,"Thu, 17 Sep 2020 18:50:30 -0400",,Neutral,Article
https://www.cnbc.com/2020/09/17/i-think-its-time-to-start-putting-cash-to-work-jim-cramer-says.html,https://cdn.snapi.dev/images/v1/e/p/106578271-1592237659478trad.jpg,"'I think it's time to start putting cash to work,' Jim Cramer says","""I recommend picking up some of [the] historically cheap stocks that are being brought down by the entire averages,"" the ""Mad Money"" host said.",CNBC,"Thu, 17 Sep 2020 18:43:59 -0400",cramer,Neutral,Article
https://www.youtube.com/watch?v=RXKUIu_72Ug,https://cdn.snapi.dev/images/v1/r/3/20-correction-coming-for-the-nasdaq.jpg,20% correction coming for the Nasdaq,"Larry McDonald, Bear Traps founder, warns of a serious correction coming in the Nasdaq.",CNBC Television,"Thu, 17 Sep 2020 18:29:31 -0400",,Negative,Video
https://www.nytimes.com/2020/09/17/business/economy/unemployment-claims.html,https://cdn.snapi.dev/images/v1/t/8/merlin-175354857-494e2818-48c6-4ffd-9e9a-c55aa14dd9db-articlelargejpgquality75autowebpdisableupscale.jpg,"Unemployment Claims Dip, but Layoffs Remain a Worry","“I’m concerned about a plateau,” one economist said, pointing to a slower phase of the recovery after a hiring bounce in the spring.",NYTimes,"Thu, 17 Sep 2020 18:17:46 -0400",paywall,Neutral,Article
https://seekingalpha.com/article/4375023-still-fed-up?utm_source=feed_articles_market_outlook_todays_market&utm_medium=referral,https://cdn.snapi.dev/images/v1/d/u/duj1wed.jpg,I'm Still Fed Up,The Fed promises to stay lower for longer.,Seeking Alpha,"Thu, 17 Sep 2020 18:06:52 -0400",,Negative,Article
https://www.zacks.com/stock/news/1059841/markets-close-red-rotation-continues,https://cdn.snapi.dev/images/v1/s/d/sd2ef.jpg,"Markets Close Red, Rotation Continues","Market indexes began the day in the red, and this is where they closed the regular Thursday session. The good news is, the final takes are well off session lows earlier in the day, with the rotation out of relatively inflated tech names continuing.",Zacks Investment Research,"Thu, 17 Sep 2020 17:29:00 -0400",,Negative,Article
https://investorplace.com/2020/09/are-tech-stocks-in-trouble/,https://cdn.snapi.dev/images/v1/d/w/dwdf223-23.jpg,Are Tech Stocks in Trouble?,"Tech’s correction may go further … why it wouldn’t be the end of the world … how to protect and position your portfolio   The verdict from the financial media is in … Despite the partial recovery in tech this week, the sector is still due for a bloodbath.            .",InvestorPlace,"Thu, 17 Sep 2020 17:23:04 -0400",,Negative,Article
https://www.youtube.com/watch?v=CQyycMK_a-E,https://cdn.snapi.dev/images/v1/x/q/banks-will-be-tested-against-two-severe-recessions-says-us-federal-reserve-board.jpg,"Banks will be tested against two severe recessions, says U.S. Federal Reserve Board",The U.S. Federal Reserve Board has announced the two severe recession scenarios banks will be tested against.,CNBC Television,"Thu, 17 Sep 2020 17:14:19 -0400",,Negative,Video
https://www.fool.com/investing/2020/09/17/sp-500-falls-as-fed-fears-unemployment-rattles-inv/,https://cdn.snapi.dev/images/v1/v/c/vcfdew33nas-16.jpg,"S&P 500 Falls as Fed Fears, Unemployment Rattle Investors, Sending Amazon, Retail, Real Estate Stocks Down",Retail and real estate stocks are having a bad day.,The Motley Fool,"Thu, 17 Sep 2020 17:06:00 -0400",,Negative,Article
https://www.gurufocus.com/news/1236671/taysha-gene-therapies-sets-130-million-offering,https://cdn.snapi.dev/images/v1/d/w/drugs17.jpg,Taysha Gene Therapies Sets $130 Million Offering,Management at Taysha Gene Therapies is wasting no time tapping the public market.,GuruFocus,"Thu, 17 Sep 2020 17:00:58 -0400",,Neutral,Article
https://www.youtube.com/watch?v=8HTZwVeluOs,https://cdn.snapi.dev/images/v1/i/a/broadening-out-is-a-good-sign-of-a-bull-market-portfolio-manager.jpg,Broadening out is a good sign of a bull market: Portfolio manager,CNBC's Kelly Evans breaks down the market rotation amid the coronavirus pandemic and the upcoming presidential election with John Spallanzani of Miller Value Partners.,CNBC Television,"Thu, 17 Sep 2020 16:56:27 -0400",,Positive,Video
https://www.youtube.com/watch?v=mon0VCuA55E,https://cdn.snapi.dev/images/v1/b/o/stocks9-77.jpg,"Nasdaq Dives Post-Fed, Breaks 50-Day Line","Sellers were in the stock market for a second straight session Thursday, but pockets of strength are out there.",Investors Business Daily,"Thu, 17 Sep 2020 16:49:46 -0400",,Negative,Video
https://www.kiplinger.com/investing/stocks/601404/stock-market-today-091720-stocks-cant-shake-fed-hangover,https://cdn.snapi.dev/images/v1/6/l/stock-market-today-091720.jpg,Stock Market Today: Stocks Can't Shake Fed Hangover,Wall Street's weakness at the end of Wednesday's session extended into Thursday as investors continued to digest the Federal Reserve's dour commentary.,Kiplinger,"Thu, 17 Sep 2020 16:42:00 -0400",,Negative,Article
https://seekingalpha.com/article/4374997-30-reasons-why-stocks-may-fall?utm_source=feed_articles_market_outlook_todays_market&utm_medium=referral,https://cdn.snapi.dev/images/v1/d/t/105545779-1541079407243rtx6fbtj.jpg,30 Reasons Why Stocks May Fall Further,Stocks are increasingly dealing with technical resistance.,Seeking Alpha,"Thu, 17 Sep 2020 16:35:46 -0400",,Negative,Article
https://www.youtube.com/watch?v=snmFpPiR_S8,https://cdn.snapi.dev/images/v1/m/q/market-liquidity-and-depth-is-still-a-problem-jp-morgans-joyce-chang.jpg,Market liquidity and depth is still a problem: J.P. Morgan's Joyce Chang,"Joyce Chang, J.P. Morgan global research chair, and Stephanie Link, Hightower chief investment strategist, join 'Closing Bell' to discuss the Fed's latest policy actions and how the 2020 elections could weigh on the markets.",CNBC Television,"Thu, 17 Sep 2020 16:34:39 -0400",,Negative,Video
https://www.youtube.com/watch?v=2--o_Nc0xc0,https://cdn.snapi.dev/images/v1/b/p/why-mohamed-el-erian-says-fed-chair-powells-stumbles-yesterday-affected-markets.jpg,Why Mohamed El-Erian says Fed Chair Powell's stumbles yesterday affected markets,"Mohamed El-Erian, Allianz chief economic advisor, joins 'Closing Bell' to share this thoughts on why the market has been experiencing so much volatility over the last 24 hours since the Fed announced it would not change interest rates.",CNBC Television,"Thu, 17 Sep 2020 16:33:59 -0400",,Negative,Video
https://www.fool.com/investing/2020/09/17/can-the-fed-save-the-stock-market-again/,https://cdn.snapi.dev/images/v1/u/r/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5920982ffed-gettyjpegw700opresize.jpg,Can the Fed Save the Stock Market Again?,"Today, investors said they think not. Here's what's likely.",The Motley Fool,"Thu, 17 Sep 2020 16:27:00 -0400",,Neutral,Article
https://www.forbes.com/sites/johnnavin/2020/09/17/is-the-dollar-bottoming-a-close-look/,https://cdn.snapi.dev/images/v1/i/s/is-the-dollar-bottoming-a-close-look.jpg,Is The Dollar Bottoming? A Close Look,This is a look at the price charts for the US dollar to see if the world’s most important currency might be done going down.,Forbes,"Thu, 17 Sep 2020 16:23:48 -0400",,Neutral,Article
https://www.youtube.com/watch?v=46NlpIc9vK8,https://cdn.snapi.dev/images/v1/m/q/blank-check-vet-chinh-chu-sees-no-ceiling-for-spac-deals.jpg,Blank-Check Vet Chinh Chu Sees No Ceiling For SPAC Deals,CC Capital founder and Senior Managing Director Chinh Chu Chin says there is no limit to the size of special purpose acquisition companies (SPACs) investors could see going into next year. Chu speaks exclusively with Bloomberg Senior Deals Report Ed Hammond.,Bloomberg Markets and Finance,"Thu, 17 Sep 2020 16:10:55 -0400",SPAC,Neutral,Video
https://www.cnbc.com/2020/09/17/what-happened-to-the-stock-market-on-thursday-tech-selling-picks-up-steam.html,https://cdn.snapi.dev/images/v1/w/3/106552151-1590506131733gettyimages-1215203899.jpeg,Here's what happened to the stock market on Thursday (Sep 17),"The sell-off in Big Tech resumed Thursday, dragging down the broader market.",CNBC,"Thu, 17 Sep 2020 16:10:34 -0400",,Negative,Article
https://www.marketwatch.com/story/dow-falls-130-points-as-tech-shares-feel-further-pressure-2020-09-17,https://cdn.snapi.dev/images/v1/c/c/sdfr3222-1.jpg,Dow falls 130 points as tech shares feel further pressure,"Stocks suffered losses but finished above session lows Thursday, with tech shares under renewed pressure, a day after Federal Reserve Chairman Jerome Powell warned the economic outlook remains ""highly uncertain.",Market Watch,"Thu, 17 Sep 2020 16:04:14 -0400",,Negative,Article
https://www.youtube.com/watch?v=nrQKYjs_QAY,https://cdn.snapi.dev/images/v1/r/t/nasdaqs-cohen-says-transaction-tax-may-leave-nj-worse-off.jpg,Nasdaq's Cohen Says Transaction Tax May Leave N.J. Worse Off,"Sep.17 -- Tal Cohen, Nasdaq executive vice president and head of North American markets, explains why the exchange will temporarily move some operations to Chicago, escalating a dispute with New Jersey over proposed taxes that would generate billions of dollars from high-speed trading at the stock exchange and its rival firms.",Bloomberg Technology,"Thu, 17 Sep 2020 16:01:56 -0400",,Negative,Video
https://www.marketwatch.com/story/ipo-like-its-1999-market-hitting-dot-com-boom-levels-as-snowflake-and-other-cloud-software-stocks-keep-popping-2020-09-17,https://cdn.snapi.dev/images/v1/a/1/a123erf.jpg,IPO like it’s 1999: Market hitting dot-com-boom levels as Snowflake and other cloud-software stocks keep popping,"As the importance of cloud software has grown in the global pandemic, cloud-software companies have become the most stark example of initial public offerings reaching dot-com-boom levels — and beyond.",Market Watch,"Thu, 17 Sep 2020 15:53:01 -0400",,Neutral,Article
https://www.youtube.com/watch?v=lZ7bGca6mEk,https://cdn.snapi.dev/images/v1/r/u/another-860000-americans-filed-new-jobless-claims-plus-the-fed-pledges-low-rates-through-2023.jpg,"Another 860,000 Americans filed new jobless claims, plus the Fed pledges low rates through 2023",Clearnomics Founder and CEO James Liu breaks down the labor market and what it means for investors and economic recovery.,Yahoo Finance,"Thu, 17 Sep 2020 15:52:43 -0400",,Negative,Video
https://www.youtube.com/watch?v=zkqOy5DjUfM,https://cdn.snapi.dev/images/v1/m/r/in-a-world-of-low-interest-rates-equities-are-going-to-be-compelling-ubs.jpg,"In a world of low interest rates, equities are going to be compelling: UBS","Gareth McCartney, head of EMEA equity capital markets at UBS, discusses recent IPOs during the Covid-19 pandemic.",CNBC International TV,"Thu, 17 Sep 2020 15:43:52 -0400",,Positive,Video
https://www.cnbc.com/2020/09/17/the-market-isnt-convinced-the-federal-reserve-can-achieve-its-inflation-objective.html,https://cdn.snapi.dev/images/v1/m/j/106668493-1597769211355-gettyimages-1228093749-364083555-1-6.jpeg,The market isn't convinced the Federal Reserve can achieve its inflation objective,"While the move to ""average inflation targeting"" is in a respect historic for the Fed, market participants remain largely skeptical that the Fed can achieve its newly defined goal.",CNBC,"Thu, 17 Sep 2020 15:41:42 -0400",,Negative,Article
https://seekingalpha.com/article/4374982-snowflake-melted-market-how-to-play-coming-ipo-deluge?utm_source=feed_articles_market_outlook_todays_market&utm_medium=referral,https://cdn.snapi.dev/images/v1/d/i/dip2333-7.jpg,"Snowflake Melted The Market, Here's How To Play The Coming IPO Deluge",This sell off is a natural reaction to new supply. Supply and demand apply to stocks as well.,Seeking Alpha,"Thu, 17 Sep 2020 15:41:00 -0400",,Neutral,Article
https://www.youtube.com/watch?v=UWVzNF6zNb4,https://cdn.snapi.dev/images/v1/m/q/uncertainty-weighs-on-markets.jpg,Uncertainty weighs on markets,"David Lefkowitz, Head of Equities for the Americas at UBS Global Wealth Management, joins Yahoo Finance's Akiko Fujita to discuss Fed Chair Jerome Powell's comments following the FOMC meeting and how stimulus uncertainty is weighing on markets.",Yahoo Finance,"Thu, 17 Sep 2020 15:39:23 -0400",,Negative,Video
https://seekingalpha.com/article/4374972-parametric-sovereign-cat-bonds-way-to-insure-belt-and-road?utm_source=feed_articles_market_outlook_economy&utm_medium=referral,https://cdn.snapi.dev/images/v1/a/s/asset-management17-56.jpg,Parametric Sovereign Cat Bonds: The Way To Insure The Belt And Road,"As huge investments are being poured into the Belt & Road Initiative across Asia and Europe, the introduction of catastrophe bonds can take the risk off government balance sheets.",Seeking Alpha,"Thu, 17 Sep 2020 14:55:24 -0400",,Neutral,Article
https://www.reuters.com/article/us-usa-economy-reopen/u-s-economic-rebound-may-be-a-slow-train-for-the-unemployed-idUSKBN268327,https://cdn.snapi.dev/images/v1/f/z/m02d20200917t2i1533894791w940fhfwllplsqrlynxmpeg8g1xi.jpg,U.S. economic rebound may be a slow train for the unemployed,"In a week when leading forecasters boosted their view of the U.S. economic recovery, data on retail store traffic, small business hiring and other high-frequency indicators largely worsened, signaling a potential decoupling in which growth presses ahead while the job market slows to a painful crawl.",Reuters,"Thu, 17 Sep 2020 14:43:00 -0400",,Neutral,Article
https://seekingalpha.com/article/4374963-fed-fail?utm_source=feed_articles_market_outlook_todays_market&utm_medium=referral,https://cdn.snapi.dev/images/v1/8/3/stock-exchange-738671-1280-1-24.jpg,The Fed Fail,The Fed Fail,Seeking Alpha,"Thu, 17 Sep 2020 14:30:08 -0400",,Negative,Article
https://seekingalpha.com/article/4374957-federal-reserve-says-v-shaped-recovery?utm_source=feed_articles_market_outlook_economy&utm_medium=referral,https://cdn.snapi.dev/images/v1/d/l/wall-street-264381-1920-100.jpg,"As The Federal Reserve Says, It's A V Shaped Recovery","As The Federal Reserve Says, It's A V Shaped Recovery",Seeking Alpha,"Thu, 17 Sep 2020 14:18:31 -0400",,Positive,Article
