news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://seekingalpha.com/article/4320035-relationship-competition-and-returns-in-industrial-sector,https://cdn.snapi.dev/images/v1/o/d/earnings-distortion-scorecard-week-of-12720-13120.jpg,The Relationship Between Competition And Returns In The Industrial Sector,We decided to explore what (if any) relationship there is between stock price returns and the language companies use describing competition.,Seeking Alpha,"Wed, 29 Jan 2020 23:55:30 -0500",,Neutral,Article
https://www.youtube.com/watch?v=yodFn-DAGRU,https://cdn.snapi.dev/images/v1/m/q/the-big-three-index-giants-draw-antitrust-scrutiny.jpg,The Big Three Index Giants Draw Antitrust Scrutiny,"U.S. antitrust officials have begun asking companies about communications with their biggest shareholders as part of merger investigations, according to people familiar with the matter, adding to the growing scrutiny of the power of giant index funds. Bloomberg’s Scarlet Fu talks with Marcel Kahan, George T. Lowy professor of law at the New York University School of Law, about the preliminary probe.",Bloomberg Markets and Finance,"Wed, 29 Jan 2020 22:25:09 -0500",,Neutral,Video
https://www.seeitmarket.com/historical-stock-market-returns-maybe-this-time-is-different/,https://cdn.snapi.dev/images/v1/l/s/etf21.jpg,Historical Stock Market Returns: Maybe This Time Is Different?,"Stock prices have reached what looks like a permanently high plateau” – Irving Fisher, New York Times September 3, 1929 One of the more infamous quotes from the roaring ‘20s came within two months of a market peak, which would not be surpassed again until the 1950s. Between 1920 and September 1929, the Dow Jones Industrial […]
The post Historical Stock Market Returns: Maybe This Time Is Different?",See It Market,"Wed, 29 Jan 2020 22:18:41 -0500",,Neutral,Article
https://www.reuters.com/article/us-global-oil/oil-falls-as-virus-death-toll-climbs-u-s-stocks-grow-idUSKBN1ZT05V,https://cdn.snapi.dev/images/v1/o/i/oil41-2.jpg,"Oil falls as virus death toll climbs, U.S. stocks grow","Oil prices fell on Thursday as the death toll from the new virus in China climbed to 170 and more airlines canceled flights to the country's major cities, while rising U.S. crude inventories added to the negative tone.",Reuters,"Wed, 29 Jan 2020 21:51:42 -0500",oil,Negative,Article
https://www.forbes.com/sites/johnnavin/2020/01/29/what-do-morgan-stanley-visa-amazon-the-nasdaq-and-the-sp-all-have-in-common/,https://cdn.snapi.dev/images/v1/x/u/what-do-morgan-stanley-visa-amazon-the-nasdaq-and-the-sp-all-have-in-common.jpg,"What Do Morgan Stanley, Visa, Amazon, The NASDAQ And The S&P All Have In Common?",They all gapped down on Monday and then filled the gap on Tuesday and Wednesday -- but without making it back to previous January peaks.,Forbes,"Wed, 29 Jan 2020 20:42:55 -0500",,Neutral,Article
https://www.reuters.com/article/us-global-markets/virus-anxiety-weighs-on-asian-stocks-boosts-safe-haven-bid-idUSKBN1ZT053,https://cdn.snapi.dev/images/v1/m/0/m02d20200130t2i1483217317rlynxmpeg0t031w640.jpg,"Virus anxiety weighs on Asian stocks, boosts safe-haven bid",Asian stocks slipped while gold and bonds were in demand on Thursday as worries about the spread of a new virus from China sent investors heading for safety.,Reuters,"Wed, 29 Jan 2020 20:42:31 -0500",,Negative,Article
https://www.youtube.com/watch?v=H3l45ro6zvc,https://cdn.snapi.dev/images/v1/a/y/us-will-keep-tariffs-on-china-even-if-coronavirus-starts-hurting-growth-trump-advisor-peter-navarro.jpg,"US will keep tariffs on China even if coronavirus starts hurting growth, Trump advisor Peter Navarro",White House trade advisor Peter Navarro pushed back Wednesday against the idea that the U.S.,CNBC Television,"Wed, 29 Jan 2020 19:02:36 -0500",,Negative,Video
https://www.youtube.com/watch?v=evZB_t-CXW4,https://cdn.snapi.dev/images/v1/s/y/kudlow-hopes-usmca-will-be-template-for-future-trade-deals.jpg,Kudlow hopes USMCA will be template for future trade deals,White House Economic Council director Larry Kudlow discusses U.S.,Fox Business,"Wed, 29 Jan 2020 18:42:00 -0500",,Neutral,Video
https://www.reuters.com/article/us-usa-fed-balancesheet-factbox/whats-next-for-the-federal-reserves-balance-sheet-idUSKBN1ZS38S,https://cdn.snapi.dev/images/v1/z/f/m02d20200129t2i1483168466rlynxmpeg0s24xw640.jpg,What's next for the Federal Reserve's balance sheet?,"The Federal Reserve will keep injecting cash into the banking system and buying billions of dollars of Treasury bills for a few more months, but it aims to start dialing back on both in the second quarter, Chair Jerome Powell said Wednesday.",Reuters,"Wed, 29 Jan 2020 18:20:27 -0500",,Neutral,Article
https://www.reuters.com/article/us-china-health-global-economy/coronavirus-outbreak-poses-risk-to-u-s-feds-economic-outlook-idUSKBN1ZS38E,https://cdn.snapi.dev/images/v1/1/0/106354446-1579895686858gettyimages-1195290557.jpeg,Coronavirus outbreak poses risk to U.S. Fed's economic outlook,The outbreak of a new virus that originated in the central-Chinese city of Wuhan is likely to slow China's economic growth at least in the near term and could hurt its trading partners around the world.,Reuters,"Wed, 29 Jan 2020 18:15:16 -0500",,Negative,Article
https://www.youtube.com/watch?v=WjNHyCJaduU,https://cdn.snapi.dev/images/v1/m/q/former-fed-economist-the-feds-biggest-risk-wont-happen-in-the-near-term.jpg,Former Fed economist: The Fed's biggest risk won't happen in the near term,Nareit Senior Vice President Calvin Schnure joins Yahoo Finance’s Seana Smith and Adam Shaprio to discuss the Federal Reserve's decision on interest rates.,Yahoo Finance,"Wed, 29 Jan 2020 17:47:59 -0500",,Neutral,Video
https://www.youtube.com/watch?v=7myaejg_ouA,https://cdn.snapi.dev/images/v1/m/q/how-unchanged-fed-rates-will-influence-a-market-filled-with-economic-uncertainties.jpg,How unchanged Fed rates will influence a market filled with economic uncertainties,"Jerome Powell announced that the Fed decided to hold rates, leaving them unchanged.",Yahoo Finance,"Wed, 29 Jan 2020 17:40:49 -0500",,Negative,Video
https://www.reuters.com/article/us-global-markets/global-stock-rally-loses-steam-virus-keeps-safe-havens-alive-idUSKBN1ZS04P,https://cdn.snapi.dev/images/v1/3/k/m02d20200129t2i1483020621rlynxmpeg0s1kow640.jpg,"Global stock rally loses steam, virus keeps safe-havens alive","Global equity markets closed little changed on Wednesday as strong results from Apple and others provided a lift, but concerns about the coronavirus outbreak in China kept enthusiasm in check and a safe-haven bid in gold and the dollar alive.",Reuters,"Wed, 29 Jan 2020 17:06:37 -0500",,Negative,Article
https://www.youtube.com/watch?v=cDIy0pFvmEk,https://cdn.snapi.dev/images/v1/m/q/fomc-votes-unanimously-to-keep-rates-steady.jpg,FOMC votes unanimously to keep rates steady,"Yahoo Finance’s Brian Cheung joins Seana Smith to discuss the fed decision on The Ticker, after the central bank left the funds rate unchanged.",Yahoo Finance,"Wed, 29 Jan 2020 16:55:09 -0500",,Positive,Video
https://www.youtube.com/watch?v=oo4KdqRNAAk,https://cdn.snapi.dev/images/v1/d/i/peter-navarro-on-usmca-trade-deal.jpg,Peter Navarro on USMCA trade deal,"Peter Navarro, White House director of the Office of Trade and Manufacturing Policy, discusses the USMCA trade deal in an exclusive interview with CNBC.",CNBC Television,"Wed, 29 Jan 2020 16:51:08 -0500",,Positive,Video
https://www.youtube.com/watch?v=VVGn3FdYi6c,https://cdn.snapi.dev/images/v1/o/d/stocks-close-near-session-lows-after-the-fed-keeps-interest-rates-unchanged.jpg,Stocks close near session lows after the Fed keeps interest rates unchanged,"Karen Finerman, Metropolitan Capital Advisors President, David Zervos from Jefferies and Jason Trennert, chairman at Strategas Research Partners, discuss markets after the closing bell.",CNBC Television,"Wed, 29 Jan 2020 16:32:20 -0500",,Negative,Video
https://www.youtube.com/watch?v=sUn4ArDCAIo,https://cdn.snapi.dev/images/v1/m/q/paul-mcculley-and-sarah-bloom-raskin-on-the-feds-decision-to-hold-rates-steady.jpg,Paul McCulley and Sarah Bloom Raskin on the Fed's decision to hold rates steady,"Paul McCulley, former PIMCO chief economist, and Sarah Bloom Raskin, former Deputy Treasury Secretary, join ""Closing Bell"" to discuss Jerome Powell and the Fed's decision to hold interest rates steady.",CNBC Television,"Wed, 29 Jan 2020 16:24:54 -0500",,Neutral,Video
