news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://nypost.com/2020/02/29/stock-market-should-be-a-lot-more-worried-about-coronavirus/,https://cdn.snapi.dev/images/v1/8/s/afp-1pg926jpgquality90stripall.jpg,Stock market should be a lot more worried about coronavirus,The stock market should be worried. It should be a lot more worried than it is.,New York Post,"Sat, 29 Feb 2020 21:39:35 -0500",,Negative,Article
https://nypost.com/2020/02/29/stock-market-not-so-sickly-rebounds-13-after-tanking-over-coronavirus-fears/,https://cdn.snapi.dev/images/v1/z/a/aptopix-financial-markets-wall-street-1jpgquality90stripall.jpg,Stock market not so sickly — rebounds 13% after tanking over coronavirus fears,"The stock market corrected some 13 percent last week — a large move by any measure. The impetus behind this sell-off is primarily China’s mishandling of the coronavirus outbreak, which has now spread to numerous countries.",New York Post,"Sat, 29 Feb 2020 21:24:43 -0500",,Positive,Article
https://www.seeitmarket.com/stock-market-volatility-spike-is-it-different-this-time/,https://cdn.snapi.dev/images/v1/8/y/is-it-time-to-buy-emerging-markets-stocks-yes-says-ubs.jpg,Stock Market Volatility Spike: Is It Different This Time?,This week’s sharp decline in the stock market and spike in volatility has many wondering what’s next. Fear and uncertainty are in the air and have many wondering how far the stock market will decline.,See It Market,"Sat, 29 Feb 2020 19:34:00 -0500",,Negative,Article
https://www.cnbc.com/2020/02/29/we-need-a-fed-thats-going-to-be-a-leader-trump-calls-for-debt-refinancing-amid-coronavirus-fallout.html,https://cdn.snapi.dev/images/v1/w/6/105306732-1530541742841trump-fed.jpg,Trump calls for lower rates amid coronavirus fallout: 'We need a Fed that's going to be a leader',President Donald Trump knocked the Federal Reserve on Saturday for not acting yet to combat an economic slowdown stemming from the coronavirus.,CNBC,"Sat, 29 Feb 2020 15:08:06 -0500",,Negative,Article
https://www.cnn.com/2020/02/29/business/travel-industry-coronavirus-economic-impact/index.html,https://cdn.snapi.dev/images/v1/2/0/200228191132-airport-travel-industry-super-169.jpg,The travel industry is suffering its worst shock since 9/11 because of coronavirus,"It's one of the largest industries in the world, with $5.7 trillion in revenue. It is responsible for an estimated 319 million jobs, or roughly one in 10 people working on the planet. And no sector is more at risk from the novel coronavirus.",CNN Business,"Sat, 29 Feb 2020 15:02:25 -0500",,Negative,Article
https://www.marketwatch.com/story/trump-assures-on-stocks-calls-for-fed-to-lower-rates-says-middle-income-tax-cut-under-consideration-2020-02-29,https://cdn.snapi.dev/images/v1/o/e/wall-street-264381-1920-100.jpg,"Trump assures on stocks, calls for Fed to lower rates, says 'middle-income' tax cut under consideration","President Trump in remarks on the effects of the coronavirus at a rare press conference Saturday said he believes the stock market DJIA, -1.39% SPX, -0.82% can bounce back on corporate and consumer strength even as the U.S.",Market Watch,"Sat, 29 Feb 2020 15:01:49 -0500",,Negative,Article
https://www.seeitmarket.com/sp-500-index-trading-update-time-price-points-to-bottom-early-this-week/,https://cdn.snapi.dev/images/v1/b/n/m02d20191127t2i1457385542rlynxmpefaq199w640.jpg,S&P 500 Index Trading Update: Time/Price Points To Bottom Early This Week,"S&P 500 Index “Daily” Chart The S&P 500 is trading off its intra-day lows, but should move lower to test the lows into Monday and put in a bottom early next week.  That said, the October lows are important as is the price area from August to September.",See It Market,"Sat, 29 Feb 2020 11:46:11 -0500",,Negative,Article
https://www.cnbc.com/2020/02/29/the-dow-is-up-38percent-since-trumps-election-down-from-61percent-in-a-matter-of-days-amid-sell-off.html,https://cdn.snapi.dev/images/v1/9/p/104072985-rtx2rg0t.jpg,"The Dow is up 38% since Trump's election, down from 61% in a matter of days amid sell-off",What was once a 61% Dow gain just 16 days ago on Feb. 12 has eroded to a far thinner 38.6% rally as the index fell from an all-time high.,CNBC,"Sat, 29 Feb 2020 11:13:19 -0500",,Neutral,Article
https://www.youtube.com/watch?v=HY7wzgYkTQo,https://cdn.snapi.dev/images/v1/n/h/stay-at-home-stocks-could-be-key-when-weathering-the-coronavirus-outbreak.jpg,Stay at home stocks could be key when weathering the coronavirus outbreak,Yahoo Finance’s Heidi Chung breaks down the stocks that could weather the coronavirus.,Yahoo Finance,"Sat, 29 Feb 2020 11:00:03 -0500",,Positive,Video
https://247wallst.com/economy/2020/02/29/beyond-rate-cuts-8-non-traditional-federal-reserve-government-tools-to-fight-coronavirus-economic-ruin/,https://cdn.snapi.dev/images/v1/d/o/thinkstockphotos-med241031cjpgh70.jpg,"Beyond Rate Cuts, 8 Non-Traditional Federal Reserve & Government Tools to Fight Coronavirus Economic Ruin",The economic fallout from the COVID-19 outbreak has felt like a pandemic whether it has been classified that way or not.,24/7 Wall Street,"Sat, 29 Feb 2020 10:12:57 -0500",,Neutral,Article
